step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
13,0.6930919250768928,-0.5878102158345954,-0.10000839965515115,0.8076198235152963,-0.6717472779326846,-0.10000727427045578,0.8075734491785603,-0.6744677398666695,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0027208571651905107,-4.637433673593261e-05,-0.0027204619339848968,7.2742704557704485e-06,nan,nan,nan,109,-7.559931755065918,-10.0,0.0,12.22900390625,4.959741427718029,5.1757828034892555,4.959741427718029,5.1757828034892555,4.959741427718029,12.793777465820312,24.295255661010742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
14,0.7004404813002973,-0.5799028466282888,-0.09998507067701068,0.8075341718533123,-0.6711030233699711,-0.10001053959563112,0.8074529591538236,-0.6740254026230463,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0029235074826931677,-8.121269948868637e-05,-0.002922379253075258,1.0539595631117726e-05,nan,nan,nan,111,-7.849028587341309,-10.0,0.0,12.675750732421875,4.913609073909981,5.284743597940405,4.913609073909981,5.284743597940405,4.913609073909981,10.558273315429688,27.570215225219727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
15,0.7083112890888356,-0.5723472054047977,-0.09998617212900643,0.8075308844035178,-0.6704249862775921,-0.10001329790267441,0.8073348190096842,-0.6737831550372789,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033638874917565173,-0.0001960653938336554,-0.0033581687596868637,1.3297902674402895e-05,nan,nan,nan,112,-8.13247299194336,-10.0,0.0,13.113784790039062,4.82400855885362,5.396560978853074,4.82400855885362,5.396560978853074,4.82400855885362,9.145339965820312,29.974287033081055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
16,0.7127811936585552,-0.5679132483004703,-0.09999473559387828,0.8071627614842777,-0.6727901751359232,-0.10000013379278323,0.8072979081881846,-0.6735872630645531,-0.1,0.0012231530701099981,118,0.807683788769276,-0.6724265737822488,-0.1000130136481704,0.0021247207967927985,0.0009261044806087939,0.0008084638504870561,0.0014432337430286834,0.0006353545278870959,0.0022187077806900693,0.0008084638504870561,0.00013514670390690764,-0.0007970879286298693,1.3379278322733779e-07,0.00038290897071080465,-0.0020899328181721577,5.825487401064922e-06,113,-8.221024513244629,-10.0,0.0,13.250640869140625,4.787097737354088,5.428369246577745,4.787097737354088,5.428369246577745,4.787097737354088,7.83551025390625,31.588212966918945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
17,0.7227731659848151,-0.5640399037242382,-0.10001941999763986,0.8065136339393788,-0.6725248415611527,-0.09999997270434838,0.8068185119694692,-0.6730958952124625,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006473429430418459,0.00030487803009038306,-0.0005710536513098274,-2.729565162784553e-08,nan,nan,nan,115,-9.371138572692871,-10.0,0.0,15.028121948242188,4.307701518638623,5.8948442085418264,4.307701518638623,5.8948442085418264,4.307701518638623,8.6549072265625,34.485694885253906,16,-0.0001351467039068663,0.0007970879286298663,-1.3379278322594823e-07,-0.00047939621871539995,0.0004913678520905851,0.0,-0.1351467039068663,0.7970879286298663,-0.00013379278322594822,-0.47939621871539995,0.4913678520905851,0.0,0.8084638504870462,0.6864860527255734,0.8491239917070958,0.822436167055379,-0.3442495148085336,-0.3057200765392812,0.00013379278322594822,0.46040470636722947,0.46040472580720065,mixed_noise_backlash_delay_or_constraints
18,0.7327808943177087,-0.5602547826538643,-0.1000001760423685,0.8062715078710264,-0.6719767303254685,-0.09999869550168859,0.8064411318455416,-0.6724101580773499,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004654373307238627,0.00016962397451514288,-0.00043342775188148774,-1.3044983114135489e-06,nan,nan,nan,119,-9.982559204101562,-10.0,0.0,16.427352905273438,3.9303213947109725,6.25429569004973,3.9303213947109725,6.25429569004973,3.9303213947109725,6.8665618896484375,38.08345413208008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19,0.7427620617573983,-0.5561900517068946,-0.10000503938632602,0.8062157117095508,-0.6713355451454089,-0.09999887059194529,0.8062825786935834,-0.6718835625931893,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005520818024761262,6.686698403268743e-05,-0.0005480174477803246,-1.1294080547175067e-06,nan,nan,nan,121,-9.999982833862305,-10.0,0.0,17.015228271484375,3.7717682427528416,6.3991194279845445,3.7717682427528416,6.3991194279845445,3.7717682427528416,5.121856689453125,39.87815475463867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
20,0.7527465249834071,-0.5520590665962293,-0.10000304889478973,0.8060262777049502,-0.6708064950010025,-0.09999872153113865,0.806186159512302,-0.6716246641897401,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000833644416835838,0.0001598818073518249,-0.0008181691887375608,-1.2784688613598494e-06,nan,nan,nan,122,-9.999977111816406,-10.0,0.0,17.372726440429688,3.675349061471479,6.48878733234875,3.675349061471479,6.48878733234875,3.675349061471479,2.8602752685546875,42.139705657958984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
21,0.7627442252363352,-0.5471482051772304,-0.09999411561210375,0.8056580463469188,-0.6703783113127505,-0.0999976447516403,0.8060732705899524,-0.6711446383182551,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008715894970503183,0.00041522424303352956,-0.0007663270055046079,-2.3552483597033547e-06,nan,nan,nan,124,-10.038857460021973,-10.0,0.0,17.791290283203125,3.5624601391218675,6.5891665357048055,3.5624601391218675,6.5891665357048055,3.5624601391218675,1.03741455078125,44.07368469238281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
22,0.7727476641319149,-0.5432558649388294,-0.0999923340959516,0.8060029298715761,-0.669458470911341,-0.09999761733724422,0.8059290512980994,-0.6708824146897228,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014258590139319461,-7.387857347662674e-05,-0.001423943778381731,-2.3826627557899105e-06,nan,nan,nan,125,-10.195605278015137,-10.0,0.0,18.326019287109375,3.418240847268862,6.726534238312183,3.418240847268862,6.726534238312183,3.418240847268862,0.448944091796875,45.106056213378906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
23,0.7827305299285109,-0.5392854971082366,-0.09999634631853824,0.805960454823443,-0.6688137478684215,-0.0999952208220358,0.8056954377744912,-0.6707894812332502,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001993428294454683,-0.0002650170489518766,-0.0019757333648287023,-4.779177964209236e-06,nan,nan,nan,125,-10.715316772460938,-10.0,0.0,19.19219970703125,3.1846273236606066,6.9576579584855835,3.1846273236606066,6.9576579584855835,3.1846273236606066,2.6934051513671875,44.284263610839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
24,0.7927138728569069,-0.5348757431014151,-0.09999448439027003,0.806703465271412,-0.6686263681155467,-0.09992892532235292,0.8052187165512016,-0.67075581744466,-0.1,0.002609092421529849,131,0.807521366319791,-0.6695289648425518,-0.10001311553998081,0.003972503412591566,0.0016167052808826268,0.0025959647931795174,0.004187914818419048,0.0012180488399648637,0.0028138802244979796,0.0025959647931795174,-0.001484748720210427,-0.0021294493291132977,-7.107467764708164e-05,-0.0014045377432952977,-0.0037159194139150253,6.269425029736819e-06,126,-11.775864601135254,-10.0,0.0,20.959762573242188,2.7079061003710194,7.433345707580827,2.7079061003710194,7.433345707580827,2.7079061003710194,6.7648773193359375,42.89741134643555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
25,0.7827100390292067,-0.539834431510189,-0.09999898415448294,0.8049159354979472,-0.669468840836764,-0.09982519135148918,0.805419423515694,-0.6692506592491823,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005487288849461716,0.0005034880177468004,0.00021818158758168948,-0.0001748086485108269,nan,nan,nan,132,-11.329354286193848,-10.0,0.0,20.215591430664062,2.9086130648634025,7.193618790580047,2.9086130648634025,7.193618790580047,2.9086130648634025,1.8604736328125,50.42676544189453,24,0.0014847487202104667,0.00212944932911334,7.107467764708499e-05,0.0002007069644923698,0.001505158195477696,0.0,1.4847487202104668,2.1294493291133403,0.07107467764708499,0.2007069644923698,1.505158195477696,0.0,2.595964793179575,1.5184809774934342,0.5849389717834493,0.8886922677837739,-1.284041755718097,-0.6242911336356441,-0.07107467764708499,1.427761412128683,1.429529384016407,direction_ok_jac_too_sensitive
26,0.7727257813950378,-0.5366934274399908,-0.09999295159588412,0.8054855102017044,-0.6680310489940527,-0.09982810658438386,0.8051482201332858,-0.6679457717881737,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003479034235192175,-0.0003372900684186497,8.527720587903076e-05,-0.00017189341561614502,nan,nan,nan,138,-11.932703018188477,-10.0,0.0,21.221145629882812,2.6374096824552,7.430850759923999,2.6374096824552,7.430850759923999,2.6374096824552,3.029388427734375,53.06523513793945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
27,0.7827213151329199,-0.5335451585701555,-0.09998660074591822,0.8061308548105388,-0.6673848812507381,-0.09978949522043648,0.8062449600271404,-0.6663649564912971,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001026287735177865,0.000114105216601601,0.0010199247594410155,-0.0002105047795635251,nan,nan,nan,145,-9.999979972839355,-10.0,0.0,17.154708862304688,3.7341495763098465,6.293430358708122,3.7341495763098465,6.293430358708122,3.7341495763098465,18.016403198242188,63.01633834838867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
28,0.7927145034311552,-0.5320481604256299,-0.09999713611563532,0.8066508473054989,-0.6667739771299896,-0.09978164047187743,0.8064482679102623,-0.6663263871726335,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004912994822921359,-0.00020257939523660173,0.0004475899573561648,-0.00021835952812257475,nan,nan,nan,145,-9.980012893676758,-10.0,0.0,16.400894165039062,3.9374574594316982,6.089189828142594,3.9374574594316982,6.089189828142594,3.9374574594316982,19.281982421875,64.22467803955078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
29,0.8026811066675867,-0.531395677148595,-0.10000355634601382,0.8072266359695307,-0.6661511666797747,-0.09971213719778735,0.8064430743037585,-0.6663436141431762,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008068487530122302,-0.0007835616657722033,-0.00019244746340152385,-0.00028786280221265725,nan,nan,nan,145,-9.981865882873535,-10.0,0.0,16.420150756835938,3.9322638529279175,6.09482943869142,3.9322638529279175,6.09482943869142,3.9322638529279175,19.153610229492188,64.10162353515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
30,0.8126774828121179,-0.5314913865891331,-0.09998124108671091,0.8074837008775856,-0.6655033067112738,-0.09969272900263917,0.8066030061072054,-0.6662154448238784,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001132591704895961,-0.0008806947703802193,-0.0007121381126046211,-0.0003072709973608312,nan,nan,nan,146,-9.888175010681152,-10.0,0.0,15.827163696289062,4.09219565637477,5.931624881225446,4.09219565637477,5.931624881225446,4.09219565637477,20.826416015625,65.50425720214844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
31,0.8224812001686748,-0.5288109399239285,-0.09999409550629773,0.8074700682734006,-0.6648309708466759,-0.0997052394453862,0.8059695548442248,-0.6662599814400305,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020721032375479492,-0.0015005134291757871,-0.0014290105933546515,-0.00029476055461380435,nan,nan,nan,146,-10.12602424621582,-10.0,0.0,18.17584228515625,3.458744393394227,6.566021652204597,3.458744393394227,6.566021652204597,3.458744393394227,16.909072875976562,62.267826080322266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
32,0.826259188562233,-0.5282149068075669,-0.09998318738921225,0.8073779034978105,-0.6645338590322136,-0.10001175288626782,0.805845348633535,-0.6659633038704128,-0.1,0.0019787232928416346,152,0.807467933633084,-0.6648308005419972,-0.1000131471087609,0.004724161636479027,0.0010554060014951155,0.002095718720980653,0.0011281275093200818,0.00031028967996035755,0.002797905526981162,0.002095718720980653,-0.0015325548642755038,-0.0014294448381991787,1.1752886267812901e-05,-0.002129912766320352,-0.004216773028685061,-1.9779272914230428e-05,147,-10.381832122802734,-10.0,0.0,18.636367797851562,3.334538182704364,6.682480664603361,3.334538182704364,6.682480664603361,3.334538182704364,16.990509033203125,63.06376647949219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
33,0.8228710051897815,-0.5286183624448983,-0.09997843209979862,0.8072926233583939,-0.6642282490401895,-0.10009083451345072,0.806565078787444,-0.6647994257067462,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009249669654304076,-0.0007275445709499229,-0.0005711766665567053,9.083451345071047e-05,nan,nan,nan,152,-9.93834400177002,-10.0,0.0,15.967788696289062,4.054268336613404,5.932767927347811,4.054268336613404,5.932767927347811,4.054268336613404,24.459381103515625,69.28218841552734,32,0.0015325548642754925,0.0014294448381991886,-1.175288626781431e-05,0.0007197301539090262,0.0011638781636665874,0.0,1.5325548642754925,1.4294448381991887,-0.01175288626781431,0.7197301539090262,1.1638781636665874,0.0,2.095718720980652,1.3684384802780933,0.6529685811008025,0.9647341749067286,-0.8128247103664663,-0.2655666745326013,0.01175288626781431,0.8551079863997497,0.8551887503588074,direction_ok_jac_too_sensitive
34,0.8187313030270676,-0.5324343082210437,-0.10000158880594523,0.8074202322068622,-0.6634728514603262,-0.10013660555206927,0.8081492645785572,-0.6631245328784303,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008079690795278928,0.0007290323716949709,0.00034831858189587894,0.00013660555206926328,nan,nan,nan,160,-6.178490161895752,-10.0,0.0,10.094024658203125,5.638454127726618,4.305631226505653,5.638454127726618,4.305631226505653,4.305631226505653,47.720794677734375,79.43060302734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
35,0.8190982441454902,-0.5287225693799781,-0.09998834506972878,0.8072823090523692,-0.6626834221019604,-0.1001069937837299,0.8082022871032757,-0.6626881300092751,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009199900969798459,0.0009199780509064892,-4.707907314660531e-06,0.0001069937837299001,nan,nan,nan,162,-6.0512800216674805,-10.0,0.0,9.897430419921875,5.69147665244509,4.241299644202087,5.69147665244509,4.241299644202087,4.241299644202087,49.25511169433594,80.43441772460938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
