step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6828678172355134,-0.6444675598492252,-0.09998228940658366,0.8058864495437515,-0.6793040093099026,-0.10000172471486816,0.8071490548373116,-0.6796143495969157,-0.10001335781479839,0.00129783423102284,987,0.8058750287124723,-0.6793669003608255,-0.10001416875598165,0.001530417527949829,6.409768837275073e-09,0.0013001858409739614,0.001297833505263458,6.391963448962488e-05,0.0010891021960789437,0.0013001858409739614,0.0012626052935600374,-0.0003103402870130445,-1.1633099930227764e-05,0.0013314466606618724,0.0007546042669296371,-8.590978009773154e-06,925,-6.35341739654541,-10.0,-14.171258926391602,-10.0,4.242574943885529,2.562986013820421,4.242574943885529,2.562986013820421,2.562986013820421,20.17333984375,42.53498840332031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
11,0.6842699843903698,-0.6393275212164583,-0.09997829740600328,0.8056747088980163,-0.6791170915870831,-0.1000438241832492,0.806068768161843,-0.6792171906249422,-0.1000140453396455,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004065741270518761,0.0003940592638267404,-0.00010009903785912488,2.9778843603694982e-05,nan,nan,nan,987,-8.315388679504395,-10.0,-15.694024085998535,-10.0,3.5955023796581145,3.1161941839663996,3.5955023796581145,3.1161941839663996,3.1161941839663996,24.622329711914062,42.37281799316406,10,-0.0012626052935600775,0.0003103402870130516,1.1633099930225743e-05,-0.0010802866754685558,0.00039715897197345473,-6.875248471094331e-07,-1.2626052935600776,0.3103402870130516,0.011633099930225743,-1.0802866754685558,0.39715897197345473,-0.0006875248471094331,1.300185840974002,1.1509798218100595,0.8852425435294612,0.9938131417872863,0.18231861809152164,0.08681868496040313,-0.012320624777335176,0.20193455019153075,0.20231005994749676,mixed_noise_backlash_delay_or_constraints
12,0.688180659964128,-0.6319862999784921,-0.10000384347276012,0.8054826600423736,-0.6788191343919774,-0.10004904421630724,0.8057684894093815,-0.6789678040412168,-0.10001423637308761,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000322181768027203,0.00028582936700793926,-0.00014866964923943016,3.480784321963082e-05,nan,nan,nan,1010,-8.941751480102539,-10.0,-16.01879119873047,-10.0,3.4923562244768505,3.188849613393245,3.4923562244768505,3.188849613393245,3.188849613393245,24.950241088867188,41.172760009765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
13,0.6929159898077013,-0.6251251196638866,-0.1000006528974623,0.80528879680567,-0.6785266584399627,-0.10005239224478181,0.8056532894555467,-0.6786828888225231,-0.1000143095632171,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003965637707218239,0.00036449264987670205,-0.00015623038256040722,3.808268156471617e-05,nan,nan,nan,1028,-9.179259300231934,-10.0,-16.132143020629883,-10.0,3.558126125092997,3.0999506001078316,3.558126125092997,3.0999506001078316,3.0999506001078316,22.6461181640625,38.30253601074219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
14,0.6985820721245434,-0.6177009197771409,-0.09999474962664828,0.8050934189736061,-0.6782366417452828,-0.10005210161162986,0.8054795592733394,-0.678289454090884,-0.10001441995830782,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003897351343233136,0.000386140299733273,-5.2812345601283006e-05,3.768165332204698e-05,nan,nan,nan,1053,-9.576221466064453,-10.0,-16.285614013671875,-10.0,3.6354937096791105,2.9929867359213063,3.6354937096791105,2.9929867359213063,2.9929867359213063,20.560928344726562,35.24952697753906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
15,0.7036537224279089,-0.6083811516826344,-0.10000212462315469,0.8044160892635358,-0.6772252687475853,-0.10001594420059443,0.8052907389206491,-0.6779424669164794,-0.10001453998429488,0.0011344557118536447,1138,0.8043835566030887,-0.6772612841180595,-0.10001511715953974,0.0016648733207114224,9.413900821687029e-09,0.0011310991274656092,0.0011344533704921195,4.8533296881272195e-05,0.0014861590882425117,0.0011310991274656092,0.0008746496571132578,-0.0007171981688941509,1.4042162995442364e-06,0.0016434500981299394,-0.00026622349440530435,-7.988097958266938e-06,1076,-10.004998207092285,-10.0,-16.397079467773438,-10.0,3.6711139486046136,2.931731981420967,3.6711139486046136,2.931731981420967,2.931731981420967,19.662109375,33.270263671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
16,0.7022157123710957,-0.6073711644478971,-0.10000882413434226,0.8041540733038292,-0.6769974123540528,-0.10005238907855457,0.8045917288245379,-0.6775224588947977,-0.1000149847690682,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006835321680470082,0.00043765552070873515,-0.0005250465407449223,3.7404309486371856e-05,nan,nan,nan,1119,-11.582377433776855,-10.0,-16.667322158813477,-10.0,3.3165674391823927,3.2439752534230024,3.3165674391823927,3.2439752534230024,3.2439752534230024,22.225860595703125,32.069793701171875,15,-0.0008746496571132976,0.000717198168894176,-1.4042162995435764e-06,-0.0006990100961111745,0.00042000802168173923,-4.447847733179966e-07,-0.8746496571132976,0.7171981688941761,-0.0014042162995435764,-0.6990100961111745,0.42000802168173923,-0.0004447847733179966,1.1310991274656559,0.8154887201809488,0.7209701604908538,0.9893954256755895,0.17563956100212313,-0.2971901472124368,0.0009594315262255798,0.3452118755042595,0.34521320875369454,direction_ok_jac_too_sensitive
17,0.7050377744712719,-0.6042272069272957,-0.10001633337502219,0.8039871763917467,-0.6766606878947314,-0.10006801324089763,0.8041666335990745,-0.6771110443449806,-0.10001525517872345,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00048479461789805323,0.00017945720732781556,-0.0004503564502491564,5.275806217418244e-05,nan,nan,nan,1152,-12.440215110778809,-10.0,-16.77145767211914,-10.0,3.1798308656406107,3.352299609360614,3.1798308656406107,3.352299609360614,3.1798308656406107,21.976669311523438,29.9649658203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
18,0.7061549569417196,-0.601608303993995,-0.09997617707621004,0.8038010425123346,-0.6763407912156675,-0.10007601002346556,0.8039802005639428,-0.6769378286901401,-0.10001537377542385,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006233388752361365,0.00017915805160817477,-0.0005970374744725948,6.063624804170109e-05,nan,nan,nan,1165,-12.778239250183105,-10.0,-16.811567306518555,-10.0,3.1142793062573446,3.4071780469600412,3.1142793062573446,3.4071780469600412,3.1142793062573446,21.964111328125,29.2647705078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19,0.7086081420149203,-0.5967836003328746,-0.09999799179294502,0.8035608089585968,-0.67596982224614,-0.10007200187096991,0.803845481418498,-0.6766478990017541,-0.10001545938924239,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007354090670711057,0.0002846724599011585,-0.0006780767556141543,5.654248172752563e-05,nan,nan,nan,1183,-13.016429901123047,-10.0,-16.840526580810547,-10.0,3.153698933601902,3.3607750137003904,3.153698933601902,3.3607750137003904,3.153698933601902,20.504287719726562,27.335830688476562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
20,0.7144874134750732,-0.5895164207927253,-0.10000345511574504,0.8027887723588332,-0.6746534750021346,-0.0998609311256928,0.8035505123352993,-0.6761350804258126,-0.1000156469052091,0.0016602165424330264,1274,0.8027684204335218,-0.6746706176489069,-0.10001614403738313,0.0016893513934369527,7.599886579374875e-07,0.0016659539078914404,0.0016596906277727965,2.660960732968193e-05,0.0013920251418795759,0.0016659539078914404,0.0007617399764661137,-0.001481605423678034,-0.00015471577951629845,0.0015390418012186657,-0.0006966049559176124,-6.613618618381278e-06,1212,-13.504249572753906,-10.0,-16.88751983642578,-10.0,3.171364747077405,3.3312628080229842,3.171364747077405,3.3312628080229842,3.171364747077405,19.75030517578125,25.638504028320312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
21,0.7215059326518496,-0.5830485988035086,-0.09998959679081537,0.8023814829916406,-0.674165357881543,-0.10002570756168433,0.802970088118975,-0.6749516912881636,-0.10001601579819351,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009822302287609984,0.0005886051273343851,-0.0007863334066205985,9.69176349081835e-06,nan,nan,nan,1263,-14.33639144897461,-10.0,-16.95996856689453,-10.0,3.277197503290836,3.198008651662178,3.277197503290836,3.198008651662178,3.198008651662178,16.255569458007812,20.627700805664062,20,-0.0007617399764660763,0.0014816054236780393,0.00015471577951629622,-0.0005804242163243156,0.001183389137649038,-3.6889298440923035e-07,-0.7617399764660763,1.4816054236780392,0.15471577951629623,-0.5804242163243156,1.183389137649038,-0.00036889298440923035,1.665953907891428,1.3180675711060605,0.7911788940086218,0.9998211494204682,0.18131576014176065,-0.2982162860290013,-0.15508467250070546,0.34901054157247974,0.3819157155359893,direction_ok_jac_too_sensitive
22,0.7290599889121936,-0.5779678485442414,-0.10001866746334187,0.8020880409059742,-0.6734850286752863,-0.10032607427589112,0.802591625394744,-0.673952940789523,-0.10001625621470717,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006874147830669997,0.0005035844887698593,-0.00046791211423669044,0.00030981806118395017,nan,nan,nan,1296,-14.76423168182373,-10.0,-16.99138641357422,-10.0,3.4478946714212952,3.0018042081925955,3.4478946714212952,3.0018042081925955,3.0018042081925955,13.193359375,16.825393676757812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
23,0.731310385669621,-0.5742792460873146,-0.09997086343588135,0.801695063509099,-0.6728119392987759,-0.10075816940278269,0.8023586011461316,-0.673331747805685,-0.10001640423891578,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008429015835872054,0.0006635376370325297,-0.0005198085069091363,0.0007417651638669115,nan,nan,nan,1314,-14.978963851928711,-10.0,-17.00865936279297,-10.0,3.5520306401916173,2.880828358127701,3.5520306401916173,2.880828358127701,2.880828358127701,11.505325317382812,14.779708862304688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
24,0.732074090188904,-0.5698549760953165,-0.10000239170830441,0.8012874365455214,-0.6720952210571411,-0.10118401717043991,0.801729812495446,-0.6724284379286924,-0.1000168040675584,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000553832072525697,0.0004423759499245783,-0.00033321687155130064,0.0011672131028815091,nan,nan,nan,1342,-15.585294723510742,-10.0,-17.032100677490234,-10.0,3.445166409878027,2.955940502874853,3.445166409878027,2.955940502874853,2.955940502874853,10.896743774414062,13.16387939453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
25,0.7333123471619989,-0.564857925130372,-0.09997452368306098,0.8005978904685245,-0.6703166736396642,-0.10015746993908856,0.8017849278082665,-0.6712435525205467,-0.10001676836279734,0.003169152413527841,1427,0.7995197617685825,-0.6690271252528855,-0.10001820925740358,0.0015404296704090163,6.176617614729782e-07,0.001506041867202831,0.003169144649139307,0.001680861843067986,0.003554613229613165,0.001506041867202831,0.0011870373397420142,-0.0009268788808824979,0.00014070157629121616,0.0006407700149561046,-0.001400834521779637,-1.33492741062613e-05,1365,-15.531810760498047,-10.0,-17.030014038085938,-10.0,4.067803076609039,2.302365134411616,4.067803076609039,2.302365134411616,2.302365134411616,5.51214599609375,7.8658294677734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
26,0.7289402502180629,-0.5614671744174291,-0.09999479394117644,0.8003969428286614,-0.6699397876586854,-0.09991711633359196,0.8016851252256791,-0.6696928737507846,-0.10001683109125502,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013116327099845272,0.0012881823970177786,0.00024691390790088086,-9.971475766305804e-05,nan,nan,nan,1395,-15.626373291015625,-10.0,-17.033708572387695,-10.0,4.7254037037322405,1.5988039287340143,4.7254037037322405,1.5988039287340143,1.5988039287340143,0.4731292724609375,2.674591064453125,25,-0.0011870373397419834,0.0009268788808825142,-0.0001407015762912175,-9.980258258734942e-05,0.001550678769762115,-6.272845767818502e-08,-1.1870373397419833,0.9268788808825141,-0.14070157629121752,-0.09980258258734942,1.550678769762115,-6.272845767818502e-05,1.5060418672028169,1.5538871266865077,1.0317688767449642,0.6647925188764137,1.087234757154634,0.6237998888796008,0.14063884783353933,1.2534774503481496,1.261342540332024,mixed_noise_backlash_delay_or_constraints
27,0.7323329779292386,-0.5595624581355861,-0.1000147170853169,0.7996434713145871,-0.668643302840215,-0.09987134916077553,0.8016824824909158,-0.6683402950422626,-0.10001683206904301,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020614025086850823,0.0020390111763286534,0.00030300779795244814,-0.00014548290826747745,nan,nan,nan,1418,-15.628077507019043,-10.0,-17.03377342224121,-10.0,5.3687775172812735,0.9149083038065129,5.3687775172812735,0.9149083038065129,0.9149083038065129,3.791839599609375,1.5936126708984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
28,0.7312363427193443,-0.5576451166570756,-0.1000004027759765,0.7988021501200544,-0.6674320892070353,-0.09978525633240068,0.8011501543156552,-0.6671634406698153,-0.10001717034654586,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002363323028938135,0.0023480041956007724,0.0002686485372200842,-0.00023191401414518475,nan,nan,nan,1443,-16.148855209350586,-10.0,-17.03702735900879,-10.0,5.458842522943655,0.7774572274026497,5.458842522943655,0.7774572274026497,0.7774572274026497,5.191131591796875,3.8348236083984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
29,0.7341975145902818,-0.5564806627693255,-0.1000060430478365,0.7979972149193252,-0.6662187801246555,-0.09970402823651216,0.800338786855356,-0.6659810001279229,-0.10001768626303646,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023536139144840966,0.002341571936030795,0.00023777999673257888,-0.00031365802652430497,nan,nan,nan,1474,-16.8857421875,-10.0,-17.03702735900879,-10.0,5.305954972342079,0.8777299366691267,5.305954972342079,0.8777299366691267,0.8777299366691267,3.166259765625,2.9427032470703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
