step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.7859,0,0.500717,-0.671880,-0.016567,0.500672,-0.671826,-0.016567,0.070,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.024951,0
2,25.8664,0,0.500717,-0.671880,-0.016567,0.500672,-0.671826,-0.016567,0.070,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.024839,0
3,25.9690,2,0.500775,-0.671861,-0.016567,0.500304,-0.671826,-0.016567,0.472,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.025191,0
4,26.0688,3,0.500853,-0.671760,-0.016567,0.500144,-0.671826,-0.016567,0.712,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.025391,0
5,26.1687,4,0.500818,-0.671845,-0.016567,0.499986,-0.671826,-0.016567,0.832,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.025591,0
6,26.2686,5,0.500272,-0.671644,-0.016567,0.499830,-0.671826,-0.016567,0.478,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.025791,0
7,26.3683,6,0.500053,-0.671481,-0.016567,0.499674,-0.671826,-0.016567,0.513,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.025991,0
8,26.4677,7,0.499857,-0.671630,-0.016567,0.499518,-0.671826,-0.016567,0.391,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.026191,0
9,26.5675,8,0.499643,-0.671681,-0.016567,0.499363,-0.671826,-0.016567,0.316,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.026391,0
10,26.6677,9,0.499721,-0.671865,-0.016567,0.499207,-0.671826,-0.016567,0.516,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.026591,0
11,26.7679,10,0.499522,-0.671797,-0.016567,0.499052,-0.671826,-0.016567,0.471,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.026791,0
12,26.8668,11,0.499048,-0.671837,-0.016567,0.498896,-0.671826,-0.016567,0.152,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.026943,0
13,26.9653,12,0.498918,-0.671830,-0.016567,0.498741,-0.671826,-0.016567,0.177,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.027118,0
14,27.0679,13,0.498491,-0.671857,-0.016567,0.498586,-0.671826,-0.016567,0.100,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.027094,0
15,27.1676,14,0.498628,-0.671885,-0.016567,0.498430,-0.671826,-0.016567,0.207,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.027270,0
16,27.2682,15,0.498594,-0.671786,-0.016567,0.498275,-0.671826,-0.016567,0.321,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.027470,0
17,27.3673,16,0.498054,-0.671881,-0.016567,0.498119,-0.671826,-0.016567,0.085,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.027470,0
18,27.4674,17,0.498262,-0.671779,-0.016567,0.497964,-0.671826,-0.016567,0.302,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.027670,0
19,27.5673,18,0.498056,-0.671793,-0.016567,0.497809,-0.671826,-0.016567,0.249,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.027870,0
20,27.6677,19,0.497918,-0.671666,-0.016567,0.497653,-0.671826,-0.016567,0.310,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.028070,0
21,27.7668,20,0.497618,-0.671737,-0.016567,0.497498,-0.671826,-0.016567,0.150,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.028189,0
22,27.8654,21,0.497503,-0.671795,-0.016567,0.497342,-0.671826,-0.016567,0.163,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.028348,0
23,27.9656,22,0.497275,-0.671885,-0.016567,0.497187,-0.671826,-0.016567,0.106,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.028439,0
24,28.0672,23,0.497289,-0.671983,-0.016567,0.497031,-0.671826,-0.016567,0.302,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.028639,0
25,28.1675,24,0.497208,-0.671868,-0.016567,0.496876,-0.671826,-0.016567,0.334,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.028839,0
26,28.2667,25,0.496818,-0.671848,-0.016567,0.496721,-0.671826,-0.016567,0.100,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.028939,0
27,28.3671,26,0.496859,-0.671870,-0.016567,0.496565,-0.671826,-0.016567,0.297,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.029139,0
28,28.4661,27,0.496598,-0.671821,-0.016567,0.496410,-0.671826,-0.016567,0.188,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.029326,0
29,28.5672,28,0.496513,-0.671915,-0.016567,0.496255,-0.671826,-0.016567,0.273,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.029526,0
30,28.6673,29,0.496337,-0.671868,-0.016567,0.496099,-0.671826,-0.016567,0.241,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.029726,0
31,28.7672,30,0.496192,-0.671859,-0.016567,0.495944,-0.671826,-0.016567,0.251,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.029926,0
32,28.8679,31,0.496160,-0.671746,-0.016567,0.495788,-0.671826,-0.016567,0.380,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.030126,0
33,28.9669,32,0.495641,-0.671834,-0.016567,0.495633,-0.671826,-0.016567,0.011,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.030138,0
34,29.0653,33,0.495570,-0.671827,-0.016567,0.495478,-0.671826,-0.016567,0.092,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.030231,0
35,29.1674,34,0.495533,-0.671952,-0.016567,0.495322,-0.671826,-0.016567,0.246,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.030431,0
36,29.2696,35,0.495295,-0.672352,-0.016567,0.495167,-0.671826,-0.016567,0.542,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.030569,0
37,29.3676,37,0.495004,-0.672246,-0.016567,0.494856,-0.671826,-0.016567,0.445,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.030880,0
38,29.4690,38,0.495202,-0.672326,-0.016567,0.494701,-0.671826,-0.016567,0.708,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.031080,0
39,29.5677,38,0.495011,-0.672007,-0.016567,0.494701,-0.671826,-0.016567,0.359,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.031125,0
40,29.6661,39,0.494619,-0.672008,-0.016567,0.494545,-0.671826,-0.016567,0.197,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.031204,0
41,29.7668,40,0.494650,-0.671917,-0.016567,0.494390,-0.671826,-0.016567,0.276,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.031404,0
42,29.8693,42,0.494301,-0.672294,-0.016567,0.494079,-0.671826,-0.016567,0.519,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.031759,0
43,29.9671,43,0.493957,-0.672399,-0.016567,0.493924,-0.671826,-0.016567,0.574,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.031806,0
44,30.0692,44,0.494036,-0.672486,-0.016567,0.493768,-0.671826,-0.016567,0.712,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.032006,0
45,30.1685,45,0.494079,-0.672538,-0.016567,0.493613,-0.671826,-0.016567,0.851,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.032206,0
46,30.2731,46,0.493936,-0.672315,-0.016567,0.493457,-0.671826,-0.016567,0.684,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.032406,0
47,30.3692,46,0.493747,-0.672388,-0.016567,0.493457,-0.671826,-0.016567,0.632,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.032451,0
48,30.4673,47,0.493218,-0.672400,-0.016567,0.493302,-0.671826,-0.016567,0.580,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.032451,0
49,30.5666,49,0.493212,-0.671933,-0.016567,0.492991,-0.671826,-0.016567,0.245,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.032806,0
50,30.6677,50,0.493230,-0.671905,-0.016567,0.492836,-0.671826,-0.016567,0.402,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.033006,0
51,30.7679,51,0.493053,-0.671966,-0.016567,0.492680,-0.671826,-0.016567,0.398,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.033206,0
52,30.8686,52,0.492953,-0.672410,-0.016567,0.492525,-0.671826,-0.016567,0.724,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.033406,0
53,30.9679,53,0.492491,-0.672588,-0.016567,0.492370,-0.671826,-0.016567,0.772,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.033540,0
54,31.0676,53,0.492598,-0.672614,-0.016567,0.492370,-0.671826,-0.016567,0.821,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.033585,0
55,31.1684,54,0.492451,-0.672534,-0.016567,0.492214,-0.671826,-0.016567,0.746,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.033785,0
56,31.2681,55,0.491961,-0.672491,-0.016567,0.492059,-0.671826,-0.016567,0.672,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.033785,0
57,31.3680,56,0.492073,-0.672295,-0.016567,0.491903,-0.671826,-0.016567,0.499,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.033960,0
58,31.4671,57,0.492137,-0.671976,-0.016567,0.491748,-0.671826,-0.016567,0.417,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.034160,0
59,31.5659,58,0.491692,-0.672024,-0.016567,0.491593,-0.671826,-0.016567,0.222,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.034263,0
60,31.6689,59,0.491546,-0.672359,-0.016567,0.491437,-0.671826,-0.016567,0.544,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.034381,0
61,31.7691,60,0.491646,-0.672322,-0.016567,0.491282,-0.671826,-0.016567,0.616,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.034581,0
62,31.8682,61,0.491557,-0.672439,-0.016567,0.491126,-0.671826,-0.016567,0.749,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.034781,0
63,31.9675,62,0.490965,-0.672594,-0.016567,0.490971,-0.671826,-0.016567,0.768,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.034791,0
64,32.0687,64,0.490931,-0.672650,-0.016567,0.490660,-0.671826,-0.016567,0.867,-0.856336,-1.945877,-1.761778,-1.033193,1.562339,-2.056381,0.035146,0
