step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.2784,0,0.500670,-0.671003,-0.016567,0.500602,-0.671087,-0.016567,0.108,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.024985,0
2,23.3517,1,0.500689,-0.671225,-0.016567,0.500412,-0.670951,-0.016567,0.390,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.025180,0
3,23.4614,3,0.500490,-0.670849,-0.016567,0.500030,-0.670678,-0.016567,0.490,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.025569,0
4,23.5580,4,0.500419,-0.671010,-0.016567,0.499845,-0.670546,-0.016567,0.738,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.025769,0
5,23.6565,5,0.500029,-0.670791,-0.016567,0.499662,-0.670416,-0.016567,0.524,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.025969,0
6,23.7567,5,0.500043,-0.670599,-0.016567,0.499662,-0.670416,-0.016567,0.423,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.025980,0
7,23.8522,6,0.499635,-0.670279,-0.016567,0.499481,-0.670286,-0.016567,0.154,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.026130,0
8,23.9517,7,0.499675,-0.670139,-0.016567,0.499300,-0.670157,-0.016567,0.375,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.026330,0
9,24.0517,9,0.499236,-0.669741,-0.016567,0.498940,-0.669900,-0.016567,0.335,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.026718,0
10,24.1525,10,0.499147,-0.669683,-0.016567,0.498761,-0.669772,-0.016567,0.396,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.026918,0
11,24.2523,11,0.498857,-0.669643,-0.016567,0.498582,-0.669644,-0.016567,0.275,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.027118,0
12,24.3523,12,0.498607,-0.669469,-0.016567,0.498404,-0.669517,-0.016567,0.208,-0.856340,-1.945840,-1.761747,-1.033193,1.562339,-2.056381,0.027306,0
