step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,26.2899,0,0.499562,-0.671327,-0.016567,0.499390,-0.671257,-0.016567,0.186,-0.856360,-1.945828,-1.761766,-1.033200,1.562324,-2.056393,0.025058,0
2,26.3944,1,0.499475,-0.671342,-0.016567,0.499226,-0.671110,-0.016567,0.340,-0.856336,-1.945800,-1.761790,-1.033196,1.562352,-2.056397,0.025218,0
3,26.4980,2,0.499391,-0.670584,-0.016567,0.499073,-0.670974,-0.016567,0.503,-0.856093,-1.945510,-1.762118,-1.033572,1.562471,-2.056392,0.025411,0
4,26.6032,3,0.499351,-0.670759,-0.016567,0.498923,-0.670840,-0.016567,0.436,-0.855467,-1.944895,-1.762986,-1.034543,1.563195,-2.056189,0.025611,0
5,26.7075,4,0.499063,-0.670165,-0.016567,0.498773,-0.670707,-0.016567,0.614,-0.854117,-1.943370,-1.764868,-1.036686,1.564771,-2.055873,0.025790,0
6,26.8111,5,0.498657,-0.669888,-0.016567,0.498625,-0.670574,-0.016567,0.687,-0.853508,-1.940555,-1.767018,-1.039718,1.565508,-2.055554,0.025883,0
7,26.9144,6,0.498447,-0.669847,-0.016567,0.498477,-0.670442,-0.016567,0.596,-0.853409,-1.939401,-1.767473,-1.040443,1.566036,-2.055508,0.025958,0
8,27.0178,7,0.498412,-0.669830,-0.016567,0.498330,-0.670311,-0.016567,0.487,-0.853460,-1.938779,-1.767544,-1.040758,1.565976,-2.055454,0.026069,0
9,27.1213,8,0.498274,-0.669739,-0.016567,0.498183,-0.670180,-0.016567,0.450,-0.853472,-1.937661,-1.768301,-1.042118,1.566376,-2.055394,0.026183,0
10,27.2248,9,0.498144,-0.669862,-0.016567,0.498038,-0.670050,-0.016567,0.216,-0.853421,-1.936380,-1.769267,-1.043204,1.566760,-2.055270,0.026312,0
11,27.3284,10,0.498123,-0.669787,-0.016567,0.497893,-0.669920,-0.016567,0.266,-0.852969,-1.934846,-1.770236,-1.044782,1.567464,-2.055125,0.026481,0
12,27.4320,11,0.497958,-0.670018,-0.016567,0.497748,-0.669791,-0.016567,0.309,-0.852384,-1.933876,-1.771439,-1.046023,1.568124,-2.054911,0.026660,0
13,27.5355,12,0.497650,-0.670028,-0.016567,0.497604,-0.669663,-0.016567,0.368,-0.851487,-1.932930,-1.772404,-1.047328,1.569076,-2.054735,0.026796,0
14,27.6392,13,0.497643,-0.669685,-0.016567,0.497461,-0.669535,-0.016567,0.236,-0.850489,-1.932222,-1.773620,-1.048520,1.569992,-2.054510,0.026962,0
15,27.7427,14,0.497537,-0.669337,-0.016567,0.497319,-0.669408,-0.016567,0.229,-0.848923,-1.931353,-1.775218,-1.050217,1.571429,-2.054175,0.027128,0
16,27.8478,15,0.497536,-0.669312,-0.016567,0.497176,-0.669281,-0.016567,0.361,-0.847890,-1.930774,-1.776291,-1.051188,1.572464,-2.053968,0.027328,0
17,27.9516,17,0.497106,-0.669296,-0.016567,0.496894,-0.669029,-0.016567,0.341,-0.846680,-1.929404,-1.778061,-1.053307,1.573546,-2.053635,0.027514,0
18,28.0554,18,0.496897,-0.669296,-0.016567,0.496753,-0.668903,-0.016567,0.418,-0.846125,-1.928705,-1.778823,-1.054046,1.574238,-2.053488,0.027686,0
19,28.1593,19,0.496800,-0.669093,-0.016567,0.496613,-0.668778,-0.016567,0.367,-0.845025,-1.928147,-1.780209,-1.055534,1.575537,-2.053249,0.027867,0
20,28.2627,19,0.496415,-0.669112,-0.016567,0.496613,-0.668778,-0.016567,0.388,-0.844012,-1.927631,-1.781238,-1.056412,1.576295,-2.053057,0.027930,0
21,28.3665,20,0.496637,-0.668554,-0.016567,0.496474,-0.668653,-0.016567,0.191,-0.842394,-1.926877,-1.782642,-1.057881,1.577746,-2.052733,0.028076,0
22,28.4699,21,0.496324,-0.668342,-0.016567,0.496335,-0.668529,-0.016567,0.188,-0.841049,-1.926239,-1.784045,-1.059203,1.578978,-2.052458,0.028165,0
23,28.5737,23,0.496401,-0.667797,-0.016567,0.496058,-0.668282,-0.016567,0.595,-0.840135,-1.925571,-1.785106,-1.060417,1.579792,-2.052223,0.028340,0
24,28.6782,24,0.496001,-0.667672,-0.016567,0.495920,-0.668159,-0.016567,0.493,-0.840075,-1.925104,-1.785458,-1.060695,1.579824,-2.052158,0.028433,0
25,28.7823,25,0.496097,-0.667578,-0.016567,0.495782,-0.668036,-0.016567,0.556,-0.840012,-1.924645,-1.786150,-1.061542,1.580208,-2.052137,0.028599,0
26,28.8862,26,0.495832,-0.667716,-0.016567,0.495645,-0.667914,-0.016567,0.272,-0.840243,-1.923951,-1.786418,-1.062085,1.580179,-2.052113,0.028746,0
27,28.9901,27,0.495784,-0.667536,-0.016567,0.495509,-0.667792,-0.016567,0.376,-0.840507,-1.923268,-1.787064,-1.063082,1.580196,-2.052047,0.028913,0
28,29.0934,28,0.495468,-0.667189,-0.016567,0.495373,-0.667670,-0.016567,0.490,-0.840416,-1.922781,-1.787734,-1.063626,1.580587,-2.051943,0.029007,0
29,29.1967,29,0.495401,-0.667080,-0.016567,0.495237,-0.667549,-0.016567,0.497,-0.840120,-1.922373,-1.788187,-1.064144,1.581016,-2.051847,0.029122,0
30,29.3004,30,0.495270,-0.667084,-0.016567,0.495101,-0.667428,-0.016567,0.383,-0.840077,-1.921843,-1.788443,-1.064738,1.581016,-2.051795,0.029249,0
