k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL
0,solved,0,sqp_full,10,18,18,18,27,-0.25003591058942376,0.2499889892755316,-2.8048991400495424e-07,0.0,0.0,6.283185307179586,0.10000000000000002,0.679095285468372,-0.6599297895817792,-0.1,0.0002446584481738161,0.809203895005614,-0.5875275909880104,0.0005712073285869101,0.020779760313414556,0.7773530634679214,-0.7099289483503346,-0.09999982226064567,-0.9999999077648994,-0.00024353030745218138,0.00035378408976475655,1.1534126483934962e-05,0.011534126483934962,1.1534138088712843e-05,0.011534138088712844,5,0.2202921058805383,0.011077337341726844,,20,0.763906002281624,0.0007753189672067753,0.7753189672067753,0.003224681032793225,3.224681032793225,49.29838688394336,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,bad:tip_angle,0.3629120131354462,0.36291229276039444,3.224681032793225,49.29838688394336,3.96650710501899,2.4043971432182696e-09,9.833709062364528e-09,0,0,1.531586977931663e-15,17099893.922803275,2.0010000047302927e-06,34.21688782041686,0,0,True,34.62107192967303,34.6208960557864,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,6.627033683321146,104.7826028480924,solved,6.6266832792497095,0.9998735575982457,solved,6.626680774342635,0.5000206603280298,solved,0.21923915002729139,0.011028648292271327,solved,0.2202921058805383,0.011077337341726844,-0.25003591058942376,0.2499889892755316,-2.8048991400495424e-07,0.0,0.0,6.283185307179586,0.10000000000000002,0.7801328343602757,-0.7099471583966728,-0.10000408053904841,nan,nan,nan,0.780133117828514,-0.7099586890393047,-0.10000406417744438,nan,nan,nan,1.1534126483934962e-05,0.011534126483934962,1.1534138088712843e-05,0.011534138088712844,-0.2313366302803216,0.24998610334440113,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.05056463263790178,0.7791216616486827,-0.7099924711166726,-0.10000384820274535,nan,nan,nan,0.7791226004375658,-0.7100074405468731,-0.10000380124787824,nan,nan,nan,1.4998838791558403e-05,0.014998838791558403,1.499891228905294e-05,0.01499891228905294,-0.11634682670276544,0.24998478008191544,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.04104476032793563,0.7783011311328353,-0.7100545631711047,-0.10000348491926682,nan,nan,nan,0.7783031972632183,-0.7100742572851126,-0.10000339647731993,nan,nan,nan,1.9802197386069855e-05,0.019802197386069854,1.9802394887862472e-05,0.019802394887862472,0.07802487249185493,0.24997988567829454,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.03135468564395769,0.7776744318443958,-0.7100997306694855,-0.10000282261486912,nan,nan,nan,0.7776781626803224,-0.7101402876902705,-0.10000268961873746,nan,nan,nan,4.0728258883297876e-05,0.040728258883297876,4.072847602889126e-05,0.04072847602889126,0.24995549212953483,0.24998497787609947,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.0178737628113426,0.7773168567591263,-0.7100913462345023,-0.1000019193796901,nan,nan,nan,0.7773221708907565,-0.7101760672084663,-0.10000173640794437,nan,nan,nan,8.48874750736693e-05,0.0848874750736693,8.488767226778315e-05,0.08488767226778315,-0.25003591058942376,0.2499889892755316,-2.8048991400495424e-07,0.0,0.0,6.283185307179586,0.10000000000000002,-0.2313366302803216,0.24998610334440113,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.05056463263790178,-0.11634682670276544,0.24998478008191544,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.04104476032793563,0.07802487249185493,0.24997988567829454,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.03135468564395769,0.24995549212953483,0.24998497787609947,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.0178737628113426,0.24994601783496068,0.2499866616911392,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.011097785547771018,0.24993903109653665,0.24998682165825908,-2.804899140049542e-07,0.0,0.0,6.283185307179586,0.002052388701818988,0.24993447579289918,0.24998760443668427,-2.804899140049542e-07,0.0,0.0,6.283185307179586,-0.004999999999999999,0.2197354532918,0.24999129598838693,-2.804899140049542e-07,0.0,0.0,6.283185307179586,-0.005000000000000001,0.14830719720587104,0.2499992354903367,-2.8048991400495424e-07,0.0,0.0,6.283185307179586,-0.005
1,solved,0,sqp_full,10,23,23,23,32,0.22349469912531728,0.49999923549033665,0.0004557032697250175,0.0,0.0,6.283185307179586,-0.004999999999999999,0.7552604749479351,-0.5619299424837113,-0.1,0.00013781440135474712,-0.3093196496762658,0.9509579213554005,-0.0006059230638236566,0.023794355610619305,0.7747021724040417,-0.7063357356708923,-0.10001058294817433,-0.9659264088754085,0.25881668028086957,-0.00031407872761976064,5.1485396990271635e-06,0.005148539699027163,5.148549706349982e-06,0.005148549706349982,5,0.24637470395503772,0.012350423758471578,,24,0.1286936429424102,0.0022236408598480446,2.2236408598480444,0.0017763591401519555,1.7763591401519554,73.57786566470537,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,"bad:prediction_error,tip_angle",1.5007397162939693,1.5007397426486866,1.7763591401519554,73.57786566470537,222.84553349328976,2.7484960211966795e-09,6.346746154970869e-07,0,0,1.6235243999974523e-14,17160444.966229096,2.0010002362873136e-06,34.33805443221986,0,0,True,34.80119858874923,34.801023558826095,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.2269921357013268,0.01141212572210022,solved,0.22827670305630365,0.011470297058902318,solved,0.22719240864928805,0.011408197520218202,solved,0.22386232337248052,0.011232117903725745,solved,0.24637470395503772,0.012350423758471578,0.22349469912531728,0.49999923549033665,0.0004557032697250175,0.0,0.0,6.283185307179586,-0.004999999999999999,0.7774643966520596,-0.7093171943556207,-0.10000019760558018,nan,nan,nan,0.7774598469993618,-0.7093147843511888,-0.10000018745440795,nan,nan,nan,5.1485396990271635e-06,0.005148539699027163,5.148549706349982e-06,0.005148549706349982,0.398307197205871,0.49999923549033665,0.00045570324470269307,0.0,0.0,6.283185307179586,-0.004999999999999999,0.7776190190568892,-0.7084584074869587,-0.10000042671935175,nan,nan,nan,0.7775976874627951,-0.7084651905718128,-0.10000038649136726,nan,nan,nan,2.2384082441205847e-05,0.02238408244120585,2.238411858942486e-05,0.02238411858942486,0.398307197205871,0.49999923549033665,4.5570231051341223e-10,0.0,0.0,6.283185307179586,-0.0020210111725466585,0.7777577462968682,-0.7076150157467289,-0.10000090808878895,nan,nan,nan,0.7777113205406072,-0.7076109964791873,-0.10000085167699696,nan,nan,nan,4.6599413687061006e-05,0.046599413687061005,4.659944783222355e-05,0.04659944783222355,0.398307197205871,0.49999923549033665,4.557013763260464e-16,0.0,0.0,6.283185307179586,0.07863882744874001,0.7762606155749895,-0.7070690215587346,-0.10000316918101144,nan,nan,nan,0.7762792079328975,-0.7063911266886549,-0.10000082816431088,nan,nan,nan,0.0006781497848211788,0.6781497848211788,0.0006781538254792959,0.6781538254792959,0.398307197205871,0.49999923549033665,4.557004421405958e-22,0.0,0.0,6.283185307179586,-0.005,0.7763754853815366,-0.707024246971737,-0.10000499445483164,nan,nan,nan,0.7764064144142253,-0.7062500123380673,-0.10000313109869141,nan,nan,nan,0.0007748521620521053,0.7748521620521053,0.0007748544025382622,0.7748544025382622,0.22349469912531728,0.49999923549033665,0.0004557032697250175,0.0,0.0,6.283185307179586,-0.004999999999999999,0.398307197205871,0.49999923549033665,0.00045570324470269307,0.0,0.0,6.283185307179586,-0.004999999999999999,0.398307197205871,0.49999923549033665,4.5570231051341223e-10,0.0,0.0,6.283185307179586,-0.0020210111725466585,0.398307197205871,0.49999923549033665,4.557013763260464e-16,0.0,0.0,6.283185307179586,0.07863882744874001,0.398307197205871,0.49999923549033665,4.557004421405958e-22,0.0,0.0,6.283185307179586,-0.005,0.398307197205871,0.49999923549033665,4.556995079570601e-28,0.0,0.0,6.283185307179586,0.004111948584043798,0.398307197205871,0.49999923549033665,4.556985737754396e-34,0.0,0.0,6.283185307179586,-0.004999999999999998,0.398307197205871,0.49999923549033665,4.556976395957341e-40,0.0,0.0,6.283185307179586,0.10000000000000002,0.398307197205871,0.49999923549033665,4.556967054179436e-46,0.0,0.0,6.283185307179586,-0.005000000000000002,0.398307197205871,0.39999923549033667,4.556962269369052e-52,0.0,0.0,6.283185307179586,-0.005
2,solved,0,sqp_full,10,26,26,26,35,0.6483072982550049,0.15002236690957238,5.169907330631335e-09,0.0,0.0,6.283184627304966,-0.005000211486673712,0.8,-0.4962077599274313,-0.1,0.000406897636984234,0.1749084124766791,0.9845845119182607,-0.00046964867881306823,0.029135759003011776,0.7738538349024768,-0.6985524311033336,-0.1000225593876525,-0.5137204881580393,0.857957211436305,-0.0008266747276674963,4.4357661731271283e-07,0.0004435766173127128,4.453029608233845e-07,0.0004453029608233845,5,0.9816865485236531,0.0600294214395798,,31,0.8591758317473333,0.0030450087076792074,3.0450087076792074,0.0009549912923207927,0.9549912923207926,30.875498428022286,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,"bad:prediction_error,low_clearance",5.531192063479573,5.531192505969008,0.9549912923207926,30.875498428022286,1738.0082307324028,1.4365242254087852e-09,2.6703917504800362e-06,0,0,1.3307176815360287e-13,16113824.763578221,2.0010005386834595e-06,32.24377203217089,0,0,True,34.63986632204844,34.639690062095106,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.25840151740040024,0.01295297113269659,solved,3.1403280045836817,0.1573563118255385,solved,4.253039177958457,0.22971046043620105,solved,0.23665706301324985,0.014485228700545428,solved,0.9816865485236531,0.0600294214395798,0.6483072982550049,0.15002236690957238,5.169907330631335e-09,0.0,0.0,6.283184627304966,-0.005000211486673712,0.7748059553761218,-0.7063280705739855,-0.10001157411490257,nan,nan,nan,0.7748058277018642,-0.7063284953792343,-0.10001161328774381,nan,nan,nan,4.4357661731271283e-07,0.0004435766173127128,4.453029608233845e-07,0.0004453029608233845,0.6483082372873233,0.15002228429486567,4.100769845118931e-09,0.0,0.0,6.28318467236665,-0.005000234091153522,0.7749026195420348,-0.7063470858034065,-0.10001252382723386,nan,nan,nan,0.774903056480061,-0.7063458656259787,-0.10001258827433035,nan,nan,nan,1.2960508455447968e-06,0.001296050845544797,1.2976521962697604e-06,0.0012976521962697605,0.6483095118221331,0.15002124841695488,1.853316597196285e-09,0.0,0.0,6.283184764512214,-0.005000429601258071,0.7749927229647763,-0.7063911040000209,-0.1000134108279517,nan,nan,nan,0.7749949725506058,-0.7063846130555755,-0.10001340072605416,nan,nan,nan,6.869715874571099e-06,0.006869715874571099,6.8697233019728e-06,0.0068697233019727995,0.6483106508685653,0.15001943490513409,-1.6099094541247127e-09,0.0,0.0,6.283184885984653,-0.005000176948522581,0.7750539491743057,-0.7065535772509565,-0.10001405620671586,nan,nan,nan,0.7750679188004967,-0.7065131865105593,-0.10001409252175604,nan,nan,nan,4.273830092259981e-05,0.04273830092259981,4.2738316351171804e-05,0.042738316351171805,0.6483033635763983,0.15002270142303803,-6.221105915441705e-09,0.0,0.0,6.283183962805808,-0.004999921857964702,0.7749596066029539,-0.7078319137197668,-0.10001476628418621,nan,nan,nan,0.7749743156838281,-0.7078377937530902,-0.10001489429238236,nan,nan,nan,1.584082864144079e-05,0.01584082864144079,1.5841345843891343e-05,0.015841345843891342,0.6483072982550049,0.15002236690957238,5.169907330631335e-09,0.0,0.0,6.283184627304966,-0.005000211486673712,0.6483082372873233,0.15002228429486567,4.100769845118931e-09,0.0,0.0,6.28318467236665,-0.005000234091153522,0.6483095118221331,0.15002124841695488,1.853316597196285e-09,0.0,0.0,6.283184764512214,-0.005000429601258071,0.6483106508685653,0.15001943490513409,-1.6099094541247127e-09,0.0,0.0,6.283184885984653,-0.005000176948522581,0.6483033635763983,0.15002270142303803,-6.221105915441705e-09,0.0,0.0,6.283183962805808,-0.004999921857964702,0.6483057801219347,0.20060704258290366,-1.156153312045249e-08,0.0,0.0,6.283184465766014,0.0200005530994789,0.6483098715913151,0.44736406241394927,-1.9167418148670515e-08,0.0,0.0,4.2049972280537835,0.1000011028807249,0.6483091062258707,0.6500026936905269,-1.5080429306045366e-08,0.0,0.0,3.0040879908353526,0.08349750310311396,0.6425453237241632,0.635094836343342,-1.1547206133644182e-08,0.0,0.0,2.1257815372374185,0.04113077749350129,0.5904859228865819,0.6029324568337129,-4.963837271974058e-09,0.0,0.0,1.995061410193351,0.04744120702837711
3,solved,0,sqp_full,10,34,34,34,43,0.8405045635081342,0.8529809728864589,9.862763548559248e-10,0.0,0.0,3.324678379920882,0.10000042150205875,0.8,-0.3594438803979322,-0.1,0.0004588481904009317,0.2884378947351429,0.9574984045653497,-0.00041903926625079416,0.039709737727114586,0.7738761719781344,-0.6880400149139604,-0.10002921520070646,-0.006580921051990268,0.9999781567730066,-0.0006143736385112191,4.812359861806019e-07,0.00048123598618060186,4.814533785240008e-07,0.0004814533785240008,5,3.154967105006225,0.42541146974142374,,42,0.3715777780899943,0.0030159792064019574,3.0159792064019575,0.0009840207935980427,0.9840207935980427,0.3405884900795053,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,1,"bad:prediction_error,low_clearance",28.82209275214093,28.82600204269474,0.9840207935980427,0.3405884900795053,30687.987102698844,1.1401851575492503e-09,3.8058686119827126e-05,0,0,1.1932149188966268e-08,19822953.62777816,2.0010000414833534e-06,39.665731031506695,0,0,True,40.08415616394097,40.08400389943527,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,2.160040706441429,0.3152513836230455,solved,0.6316814236612411,0.09853013599839082,solved,1.3293948741626749,0.21194810744339315,solved,2.7189955883787524,0.43697999450617564,solved,3.154967105006225,0.42541146974142374,0.8405045635081342,0.8529809728864589,9.862763548559248e-10,0.0,0.0,3.324678379920882,0.10000042150205875,0.7738581090862032,-0.696640548560048,-0.10002376369366116,nan,nan,nan,0.773857994576759,-0.6966410159738492,-0.10002377816021904,nan,nan,nan,4.812359861806019e-07,0.00048123598618060186,4.814533785240008e-07,0.0004814533785240008,0.8405046007405981,0.8529810305279071,9.863825482838892e-10,0.0,0.0,1.4682020933363442,0.06077385591514327,0.7738610434106031,-0.6954022428559178,-0.1000244781969731,nan,nan,nan,0.7738609464198549,-0.6954030841258536,-0.10002450139412274,nan,nan,nan,8.468425533484159e-07,0.0008468425533484159,8.471602079374958e-07,0.0008471602079374958,0.7021491209239115,0.7529806848343257,9.862130590621644e-10,0.0,0.0,0.8067586177074436,0.037945133397390245,0.7738630345538583,-0.6943825850289924,-0.10002503037962371,nan,nan,nan,0.7738628991411682,-0.6943961388412581,-0.10002506751031838,nan,nan,nan,1.3554488685632055e-05,0.013554488685632055,1.3554539542803148e-05,0.013554539542803149,0.6414071972359017,0.6529780341204682,9.858929722564203e-10,0.0,0.0,0.5251598543113231,0.10000020133209923,0.7738721586234296,-0.6916134751309748,-0.1000270152407269,nan,nan,nan,0.7738718232222114,-0.6912467338924562,-0.10002649525064704,nan,nan,nan,0.00036674139188830703,0.366741391888307,0.00036674176052619906,0.36674176052619906,0.7938506517335595,0.6529713949501262,9.856003623104337e-10,0.0,0.0,0.995696650191735,0.10000023800704293,0.7738737146163597,-0.6900976720077419,-0.10002797432689374,nan,nan,nan,0.7738762449786893,-0.6894966126875886,-0.1000278413040371,nan,nan,nan,0.0006010646463373767,0.6010646463373768,0.0006010646610571579,0.601064661057158,0.8405045635081342,0.8529809728864589,9.862763548559248e-10,0.0,0.0,3.324678379920882,0.10000042150205875,0.8405046007405981,0.8529810305279071,9.863825482838892e-10,0.0,0.0,1.4682020933363442,0.06077385591514327,0.7021491209239115,0.7529806848343257,9.862130590621644e-10,0.0,0.0,0.8067586177074436,0.037945133397390245,0.6414071972359017,0.6529780341204682,9.858929722564203e-10,0.0,0.0,0.5251598543113231,0.10000020133209923,0.7938506517335595,0.6529713949501262,9.856003623104337e-10,0.0,0.0,0.995696650191735,0.10000023800704293,0.6521361389623187,0.7490991274896067,9.85288169520362e-10,0.0,0.0,2.4048235768398,0.10000015685333864,0.5404941128250623,0.8529510975432583,1.373638872020057e-10,0.0,0.0,0.3806643798492322,0.019982861928807653,0.5404924574438356,0.712710604597666,8.733119199960902e-11,0.0,0.0,1.4721055385963662,0.019989514340370603,0.44049302144122965,0.4056074841354319,5.215518540421817e-11,0.0,0.0,0.2586044028606466,-0.004996758788334071,0.3404863736580085,0.3529335453897048,1.988889279689383e-11,0.0,0.0,0.0415335037111994,-0.004996688282777512
4,solved,0,sqp_full,10,44,44,44,45,0.2775404170134938,0.4281856401803886,-3.543447171699898e-08,0.0,0.0,0.03469631290293553,0.08193976336114546,0.8,-0.2843457163624446,-0.1,0.00046037490811216695,0.2919314862728121,0.9564390316099498,-0.0004173613691693656,0.041992110682240555,0.7739056304167278,-0.685041304773559,-0.1000310570804574,0.004090606307040255,0.9999914110839967,-0.0006668570145499209,0.00024103042164652836,0.24103042164652835,0.000241031526334238,0.241031526334238,5,0.08877915560207311,0.0574824407307807,,44,1.0,0.002984611695009004,2.9846116950090043,0.0010153883049909959,1.015388304990996,0.27085628875273215,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,10,10,neutral:hold,0.6888295941886865,0.688838574531071,1.015388304990996,0.27085628875273215,21153.27051731729,1.8059774845963434e-09,4.031755733158223e-05,0,0,4.0723123812674994e-09,25994817.087471195,2.00100000035948e-06,52.01562900137448,0,0,True,52.75732850447832,52.75721215878992,0.10954451223132997,3.8157568056677834e-07,1e-09,solved,0.13640919244101127,0.0876431480734132,solved,0.1499928928621103,0.09373839530790477,solved,0.12824154702173737,0.08125883249900383,solved,0.09743701734316856,0.06211977288852101,solved,0.08877915560207311,0.0574824407307807,0.2775404170134938,0.4281856401803886,-3.543447171699898e-08,0.0,0.0,0.03469631290293553,0.08193976336114546,0.773882097019643,-0.686145383864753,-0.10002875912092671,nan,nan,nan,0.7738823258180869,-0.6863864141778059,-0.1000294888660255,nan,nan,nan,0.00024103042164652836,0.24103042164652835,0.000241031526334238,0.241031526334238,0.2495703915281265,0.385996501369596,-2.9848170261417196e-08,0.0,0.0,0.028150145930737915,0.041490095134510664,0.7739583837578298,-0.6847353961545091,-0.10002426165407266,nan,nan,nan,0.7738849256734988,-0.6854202976946421,-0.10002777902977728,nan,nan,nan,0.0006888295941886865,0.6888295941886865,0.000688838574531071,0.688838574531071,0.296670985763501,0.40660105003704605,-2.2891951341421377e-08,0.0,0.0,0.036889023971328226,-0.004996344457481221,0.7739254812976456,-0.6849020017873184,-0.10003099139889028,nan,nan,nan,0.773883927252639,-0.6853529854352162,-0.10002866327125658,nan,nan,nan,0.000452894015557254,0.452894015557254,0.0004528999994544635,0.4528999994544635,0.29041815660391285,0.36879101456667074,-1.7584078013323328e-08,0.0,0.0,0.03427679855654977,-0.0006607976186618863,0.7739219333129274,-0.6849218208008465,-0.10003592234854743,nan,nan,nan,0.7738839897064588,-0.6854180105176056,-0.1000334825938451,nan,nan,nan,0.0004976383750167892,0.4976383750167892,0.0004976443556319694,0.4976443556319694,0.29343698041986344,0.35994378440512015,-1.1790273951156698e-08,0.0,0.0,0.033887052902999634,0.0003237721068382288,0.7739246234159431,-0.6849084012791279,-0.1000273748165757,nan,nan,nan,0.7738839844179091,-0.685407133354091,-0.10003218146787708,nan,nan,nan,0.0005003850624850889,0.500385062485089,0.0005004081480700924,0.5004081480700924,0.2775404170134938,0.4281856401803886,-3.543447171699898e-08,0.0,0.0,0.03469631290293553,0.08193976336114546,0.2495703915281265,0.385996501369596,-2.9848170261417196e-08,0.0,0.0,0.028150145930737915,0.041490095134510664,0.296670985763501,0.40660105003704605,-2.2891951341421377e-08,0.0,0.0,0.036889023971328226,-0.004996344457481221,0.29041815660391285,0.36879101456667074,-1.7584078013323328e-08,0.0,0.0,0.03427679855654977,-0.0006607976186618863,0.29343698041986344,0.35994378440512015,-1.1790273951156698e-08,0.0,0.0,0.033887052902999634,0.0003237721068382288,0.3169395149104945,0.3679924056859464,-7.2546485128080074e-09,0.0,0.0,0.038346168906086366,-0.003861142625982096,0.32261449488836924,0.3640520308370368,-3.812819751339953e-09,0.0,0.0,0.03901719605200161,-0.0004520736599384022,0.3271999103045455,0.36130254844854703,-9.890043710519947e-10,0.0,0.0,0.03956530975935413,-0.0011620307196758173,0.33051803613592035,0.3589629261779242,6.150446550260316e-10,0.0,0.0,0.03997049245243788,0.0030548036646598177,0.3320430232395255,0.35308030006610175,1.0446116174738756e-09,0.0,0.0,0.04026961328800856,-0.00155739742911629
