step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.5325,0,0.499172,-0.670025,-0.016567,0.499065,-0.670025,-0.016567,0.107,-0.856314,-1.945837,-1.761770,-1.033231,1.562339,-2.056415,0.025029,0
2,19.6373,2,0.499099,-0.670004,-0.016567,0.498697,-0.670025,-0.016567,0.402,-0.856314,-1.945837,-1.761766,-1.033177,1.562324,-2.056381,0.025229,0
3,19.7416,3,0.498922,-0.669865,-0.016567,0.498537,-0.670025,-0.016567,0.417,-0.856345,-1.945833,-1.761751,-1.033196,1.562339,-2.056412,0.025429,0
4,19.8469,4,0.498790,-0.670035,-0.016567,0.498379,-0.670025,-0.016567,0.411,-0.856432,-1.945873,-1.761688,-1.033173,1.562267,-2.056412,0.025629,0
5,19.9516,4,0.498703,-0.669979,-0.016567,0.498379,-0.670025,-0.016567,0.327,-0.856600,-1.945901,-1.761512,-1.033165,1.562111,-2.056452,0.025829,0
6,20.0565,6,0.498443,-0.670006,-0.016567,0.498067,-0.670025,-0.016567,0.377,-0.856931,-1.946021,-1.761129,-1.032793,1.561847,-2.056544,0.026029,0
7,20.1630,6,0.498387,-0.670013,-0.016567,0.498067,-0.670025,-0.016567,0.320,-0.856940,-1.946069,-1.761168,-1.032740,1.561808,-2.056544,0.026229,0
8,20.2683,8,0.498058,-0.670157,-0.016567,0.497755,-0.670025,-0.016567,0.330,-0.857131,-1.946175,-1.760970,-1.032521,1.561583,-2.056553,0.026429,0
9,20.3728,9,0.497719,-0.670174,-0.016567,0.497600,-0.670025,-0.016567,0.191,-0.857208,-1.946244,-1.760777,-1.032368,1.561508,-2.056549,0.026574,0
10,20.4770,10,0.497636,-0.670351,-0.016567,0.497445,-0.670025,-0.016567,0.379,-0.857220,-1.946307,-1.760885,-1.032368,1.561499,-2.056580,0.026745,0
11,20.5811,11,0.497475,-0.670179,-0.016567,0.497289,-0.670025,-0.016567,0.242,-0.857145,-1.946304,-1.761120,-1.032380,1.561535,-2.056580,0.026912,0
12,20.6859,12,0.497348,-0.670174,-0.016567,0.497134,-0.670025,-0.016567,0.261,-0.856944,-1.946385,-1.761440,-1.032524,1.561559,-2.056556,0.027087,0
13,20.7900,13,0.496849,-0.670159,-0.016567,0.496978,-0.670025,-0.016567,0.187,-0.856624,-1.946468,-1.761826,-1.032815,1.561820,-2.056475,0.027155,0
14,20.8942,14,0.497008,-0.670181,-0.016567,0.496823,-0.670025,-0.016567,0.242,-0.856576,-1.946543,-1.761851,-1.032968,1.561856,-2.056436,0.027321,0
15,20.9980,15,0.496779,-0.670208,-0.016567,0.496668,-0.670025,-0.016567,0.215,-0.856504,-1.946620,-1.762144,-1.033136,1.562021,-2.056433,0.027465,0
16,21.1021,16,0.496575,-0.670273,-0.016567,0.496512,-0.670025,-0.016567,0.256,-0.856451,-1.946742,-1.762388,-1.033364,1.562024,-2.056421,0.027595,0
17,21.2055,17,0.496451,-0.670337,-0.016567,0.496357,-0.670025,-0.016567,0.326,-0.856208,-1.946843,-1.762628,-1.033424,1.562267,-2.056376,0.027735,0
18,21.3092,18,0.496347,-0.670701,-0.016567,0.496201,-0.670025,-0.016567,0.692,-0.855974,-1.946947,-1.763113,-1.033734,1.562376,-2.056341,0.027895,0
19,21.4144,19,0.496424,-0.670224,-0.016567,0.496046,-0.670025,-0.016567,0.427,-0.855872,-1.946986,-1.763253,-1.033816,1.562504,-2.056331,0.028095,0
20,21.5193,20,0.496094,-0.670703,-0.016567,0.495891,-0.670025,-0.016567,0.708,-0.854883,-1.947207,-1.764681,-1.034756,1.563419,-2.056140,0.028274,0
21,21.6241,21,0.496032,-0.670169,-0.016567,0.495735,-0.670025,-0.016567,0.330,-0.854602,-1.947275,-1.765104,-1.034912,1.563600,-2.056049,0.028474,0
22,21.7286,22,0.495876,-0.670228,-0.016567,0.495580,-0.670025,-0.016567,0.359,-0.854347,-1.947358,-1.765287,-1.034975,1.563723,-2.056027,0.028674,0
23,21.8322,23,0.495564,-0.670171,-0.016567,0.495424,-0.670025,-0.016567,0.202,-0.853850,-1.947624,-1.766181,-1.035732,1.564407,-2.055933,0.028826,0
24,21.9364,24,0.495290,-0.670169,-0.016567,0.495269,-0.670025,-0.016567,0.146,-0.853823,-1.947700,-1.766198,-1.035660,1.564304,-2.055916,0.028941,0
25,22.0407,25,0.495204,-0.670160,-0.016567,0.495114,-0.670025,-0.016567,0.163,-0.853799,-1.947840,-1.766237,-1.035691,1.564376,-2.055894,0.029078,0
26,22.1442,26,0.495194,-0.670014,-0.016567,0.494958,-0.670025,-0.016567,0.236,-0.853748,-1.947997,-1.766620,-1.035783,1.564340,-2.055881,0.029258,0
27,22.2477,27,0.494956,-0.670007,-0.016567,0.494803,-0.670025,-0.016567,0.154,-0.853586,-1.948112,-1.766846,-1.035773,1.564381,-2.055873,0.029413,0
28,22.3526,28,0.494772,-0.670043,-0.016567,0.494647,-0.670025,-0.016567,0.126,-0.853634,-1.948227,-1.766784,-1.035808,1.564352,-2.055849,0.029559,0
29,22.4597,30,0.494648,-0.670004,-0.016567,0.494337,-0.670025,-0.016567,0.312,-0.853727,-1.948343,-1.766667,-1.035815,1.564371,-2.055869,0.029759,0
30,22.5671,31,0.494567,-0.670183,-0.016567,0.494181,-0.670025,-0.016567,0.417,-0.853855,-1.948424,-1.766659,-1.035803,1.564248,-2.055881,0.029959,0
31,22.6717,32,0.494425,-0.670181,-0.016567,0.494026,-0.670025,-0.016567,0.429,-0.853864,-1.948516,-1.766651,-1.035795,1.564245,-2.055918,0.030159,0
32,22.7766,33,0.494215,-0.670361,-0.016567,0.493870,-0.670025,-0.016567,0.481,-0.853885,-1.948596,-1.766752,-1.035756,1.564136,-2.055936,0.030359,0
33,22.8809,34,0.493891,-0.670689,-0.016567,0.493715,-0.670025,-0.016567,0.687,-0.853802,-1.948679,-1.766926,-1.035767,1.564200,-2.055901,0.030529,0
34,22.9863,35,0.493852,-0.670195,-0.016567,0.493560,-0.670025,-0.016567,0.338,-0.853645,-1.948727,-1.767208,-1.035752,1.564227,-2.055909,0.030729,0
35,23.0901,36,0.493498,-0.670344,-0.016567,0.493404,-0.670025,-0.016567,0.333,-0.852552,-1.948970,-1.768776,-1.036958,1.565307,-2.055681,0.030869,0
36,23.1941,37,0.493306,-0.670289,-0.016567,0.493249,-0.670025,-0.016567,0.270,-0.852328,-1.949011,-1.769091,-1.037107,1.565421,-2.055602,0.030996,0
37,23.2977,38,0.493100,-0.670232,-0.016567,0.493093,-0.670025,-0.016567,0.207,-0.852138,-1.949166,-1.769243,-1.037198,1.565460,-2.055558,0.031108,0
38,23.4011,39,0.493127,-0.670176,-0.016567,0.492938,-0.670025,-0.016567,0.243,-0.851951,-1.949253,-1.769496,-1.037208,1.565740,-2.055546,0.031275,0
39,23.5063,40,0.493165,-0.670156,-0.016567,0.492783,-0.670025,-0.016567,0.404,-0.851785,-1.949367,-1.769976,-1.037635,1.565892,-2.055501,0.031475,0
40,23.6114,41,0.493065,-0.670169,-0.016567,0.492627,-0.670025,-0.016567,0.461,-0.851602,-1.949490,-1.770215,-1.037781,1.566033,-2.055493,0.031675,0
41,23.7164,42,0.492836,-0.670193,-0.016567,0.492472,-0.670025,-0.016567,0.402,-0.851558,-1.949609,-1.770311,-1.037739,1.566072,-2.055466,0.031875,0
42,23.8210,43,0.492628,-0.670185,-0.016567,0.492316,-0.670025,-0.016567,0.350,-0.851451,-1.949726,-1.770535,-1.037859,1.566160,-2.055434,0.032075,0
43,23.9253,44,0.492412,-0.670166,-0.016567,0.492161,-0.670025,-0.016567,0.288,-0.851397,-1.949825,-1.770774,-1.038048,1.566232,-2.055450,0.032262,0
44,24.0309,45,0.492354,-0.670184,-0.016567,0.492006,-0.670025,-0.016567,0.383,-0.851219,-1.949905,-1.770977,-1.038142,1.566342,-2.055417,0.032462,0
45,24.1356,47,0.492030,-0.670166,-0.016567,0.491695,-0.670025,-0.016567,0.364,-0.851087,-1.950081,-1.771260,-1.038298,1.566432,-2.055397,0.032662,0
46,24.2395,48,0.491800,-0.670182,-0.016567,0.491539,-0.670025,-0.016567,0.304,-0.850970,-1.950121,-1.771420,-1.038370,1.566537,-2.055373,0.032852,0
47,24.3437,49,0.491670,-0.670166,-0.016567,0.491384,-0.670025,-0.016567,0.319,-0.850871,-1.950236,-1.771587,-1.038443,1.566632,-2.055349,0.033050,0
48,24.4488,50,0.491644,-0.670176,-0.016567,0.491229,-0.670025,-0.016567,0.442,-0.850751,-1.950371,-1.771846,-1.038619,1.566720,-2.055306,0.033250,0
49,24.5531,51,0.491288,-0.670166,-0.016567,0.491073,-0.670025,-0.016567,0.257,-0.850612,-1.950440,-1.772033,-1.038737,1.566816,-2.055267,0.033426,0
50,24.6582,51,0.491519,-0.670148,-0.016567,0.491073,-0.670025,-0.016567,0.463,-0.850563,-1.950480,-1.772125,-1.038750,1.566864,-2.055282,0.033626,0
51,24.7631,52,0.491261,-0.670044,-0.016567,0.490918,-0.670025,-0.016567,0.344,-0.850420,-1.950559,-1.772368,-1.038846,1.566948,-2.055246,0.033826,0
52,24.8669,54,0.490693,-0.669984,-0.016567,0.490607,-0.670025,-0.016567,0.095,-0.850332,-1.950696,-1.772576,-1.038994,1.567075,-2.055241,0.033959,0
53,24.9707,55,0.490642,-0.670025,-0.016567,0.490452,-0.670025,-0.016567,0.191,-0.850297,-1.950778,-1.772529,-1.038994,1.567072,-2.055241,0.034126,0
54,25.0746,56,0.490531,-0.670025,-0.016567,0.490296,-0.670025,-0.016567,0.235,-0.850352,-1.950792,-1.772503,-1.038959,1.567060,-2.055222,0.034306,0
55,25.1790,57,0.490398,-0.669994,-0.016567,0.490141,-0.670025,-0.016567,0.259,-0.850436,-1.950879,-1.772457,-1.038979,1.567036,-2.055238,0.034493,0
56,25.2828,58,0.490109,-0.670078,-0.016567,0.489986,-0.670025,-0.016567,0.135,-0.850504,-1.950911,-1.772491,-1.038955,1.566933,-2.055250,0.034639,0
57,25.3865,59,0.490043,-0.670174,-0.016567,0.489830,-0.670025,-0.016567,0.260,-0.850568,-1.950978,-1.772460,-1.038865,1.566849,-2.055289,0.034814,0
58,25.4901,60,0.489799,-0.670173,-0.016567,0.489675,-0.670025,-0.016567,0.194,-0.850560,-1.951035,-1.772472,-1.038779,1.566777,-2.055274,0.034961,0
59,25.5938,61,0.489758,-0.670184,-0.016567,0.489519,-0.670025,-0.016567,0.287,-0.850563,-1.951100,-1.772563,-1.038830,1.566777,-2.055270,0.035144,0
60,25.6978,62,0.489557,-0.670154,-0.016567,0.489364,-0.670025,-0.016567,0.233,-0.850372,-1.951158,-1.772783,-1.038834,1.566868,-2.055289,0.035313,0
61,25.8018,63,0.489361,-0.670194,-0.016567,0.489209,-0.670025,-0.016567,0.228,-0.850204,-1.951160,-1.773142,-1.038905,1.566973,-2.055191,0.035469,0
62,25.9053,64,0.489074,-0.670166,-0.016567,0.489053,-0.670025,-0.016567,0.143,-0.849999,-1.951251,-1.773309,-1.039114,1.567212,-2.055197,0.035584,0
63,26.0086,65,0.489090,-0.670156,-0.016567,0.488898,-0.670025,-0.016567,0.232,-0.849845,-1.951331,-1.773533,-1.039459,1.567334,-2.055142,0.035753,0
64,26.1136,66,0.489049,-0.670050,-0.016567,0.488742,-0.670025,-0.016567,0.307,-0.849743,-1.951394,-1.773776,-1.039563,1.567492,-2.055121,0.035953,0
65,26.2185,67,0.488695,-0.670101,-0.016567,0.488587,-0.670025,-0.016567,0.133,-0.849604,-1.951457,-1.773916,-1.039634,1.567597,-2.055075,0.036094,0
66,26.3239,68,0.488902,-0.670002,-0.016567,0.488432,-0.670025,-0.016567,0.471,-0.849589,-1.951454,-1.773955,-1.039626,1.567609,-2.055094,0.036294,0
67,26.4288,69,0.488800,-0.670013,-0.016567,0.488276,-0.670025,-0.016567,0.524,-0.849576,-1.951529,-1.773928,-1.039646,1.567578,-2.055097,0.036494,0
68,26.5349,70,0.488630,-0.670103,-0.016567,0.488121,-0.670025,-0.016567,0.515,-0.849592,-1.951602,-1.773912,-1.039635,1.567582,-2.055079,0.036694,0
69,26.6401,72,0.487962,-0.670166,-0.016567,0.487810,-0.670025,-0.016567,0.208,-0.849680,-1.951618,-1.773919,-1.039638,1.567576,-2.055094,0.036850,0
70,26.7464,73,0.487980,-0.670344,-0.016567,0.487655,-0.670025,-0.016567,0.456,-0.849669,-1.951697,-1.774044,-1.039650,1.567568,-2.055106,0.037050,0
71,26.8534,73,0.487985,-0.670185,-0.016567,0.487655,-0.670025,-0.016567,0.367,-0.849636,-1.951753,-1.774285,-1.039635,1.567576,-2.055106,0.037250,0
72,26.9587,74,0.487564,-0.670176,-0.016567,0.487499,-0.670025,-0.016567,0.165,-0.849385,-1.951817,-1.774558,-1.039890,1.567624,-2.055082,0.037379,0
73,27.0650,76,0.487516,-0.670140,-0.016567,0.487188,-0.670025,-0.016567,0.347,-0.848957,-1.951846,-1.775119,-1.040254,1.568112,-2.054974,0.037579,0
74,27.1712,77,0.487394,-0.670159,-0.016567,0.487033,-0.670025,-0.016567,0.385,-0.848885,-1.951866,-1.775155,-1.040255,1.568109,-2.054965,0.037779,0
75,27.2763,78,0.487347,-0.670181,-0.016567,0.486878,-0.670025,-0.016567,0.495,-0.848746,-1.951972,-1.775302,-1.040418,1.568301,-2.054957,0.037979,0
76,27.3811,79,0.487317,-0.670165,-0.016567,0.486722,-0.670025,-0.016567,0.611,-0.848669,-1.952022,-1.775570,-1.040654,1.568349,-2.054914,0.038179,0
