step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.2715,0,0.500885,-0.669924,-0.016567,0.500828,-0.669917,-0.016567,0.057,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.025092,0
2,27.2790,0,0.500885,-0.669924,-0.016567,0.500828,-0.669917,-0.016567,0.057,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.025183,0
3,27.3859,2,0.500878,-0.669999,-0.016567,0.500497,-0.669680,-0.016567,0.497,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.025383,0
4,27.4873,3,0.500371,-0.669667,-0.016567,0.500298,-0.669538,-0.016567,0.149,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.025583,0
5,27.5820,4,0.500234,-0.669575,-0.016567,0.500101,-0.669397,-0.016567,0.222,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.025783,0
6,27.6869,5,0.499887,-0.669586,-0.016567,0.499904,-0.669257,-0.016567,0.330,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.025980,0
7,27.7911,6,0.499778,-0.669480,-0.016567,0.499708,-0.669116,-0.016567,0.371,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.026180,0
8,27.8869,7,0.499618,-0.669525,-0.016567,0.499512,-0.668977,-0.016567,0.558,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.026380,0
9,27.9899,8,0.499272,-0.669371,-0.016567,0.499317,-0.668838,-0.016567,0.535,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.026549,0
10,28.0841,9,0.499252,-0.669199,-0.016567,0.499124,-0.668699,-0.016567,0.516,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.026749,0
11,28.1854,10,0.498924,-0.668947,-0.016567,0.498931,-0.668562,-0.016567,0.385,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.026931,0
12,28.2950,11,0.498816,-0.669246,-0.016567,0.498741,-0.668426,-0.016567,0.824,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.027131,0
13,28.3934,12,0.498578,-0.668824,-0.016567,0.498552,-0.668291,-0.016567,0.534,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.027318,0
14,28.4860,13,0.498473,-0.669238,-0.016567,0.498364,-0.668157,-0.016567,1.087,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.027518,0
15,28.5903,14,0.498309,-0.669043,-0.016567,0.498179,-0.668024,-0.016567,1.027,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.027718,0
16,28.6905,15,0.497910,-0.669354,-0.016567,0.497995,-0.667893,-0.016567,1.464,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.027874,0
17,28.7913,16,0.497966,-0.669359,-0.016567,0.497813,-0.667763,-0.016567,1.603,-0.856341,-1.945840,-1.761747,-1.033208,1.562348,-2.056424,0.028074,0
