step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.6643,0,0.500694,-0.670210,-0.016567,0.500611,-0.670220,-0.016567,0.084,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.025043,0
2,18.7269,0,0.500694,-0.670210,-0.016567,0.500611,-0.670220,-0.016567,0.084,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.025047,0
3,18.8295,2,0.500648,-0.670170,-0.016567,0.500354,-0.670119,-0.016567,0.298,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.025360,0
4,18.9308,3,0.500695,-0.670211,-0.016567,0.500201,-0.670008,-0.016567,0.534,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.025542,0
5,19.0298,4,0.500382,-0.670200,-0.016567,0.500049,-0.669854,-0.016567,0.480,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.025742,0
6,19.1289,5,0.500371,-0.670054,-0.016567,0.499915,-0.669683,-0.016567,0.588,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.025942,0
7,19.2305,6,0.500022,-0.670153,-0.016567,0.499794,-0.669502,-0.016567,0.690,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026142,0
8,19.3287,7,0.499640,-0.670044,-0.016567,0.499683,-0.669314,-0.016567,0.731,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026160,0
9,19.4329,8,0.499444,-0.669314,-0.016567,0.499580,-0.669121,-0.016567,0.236,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026089,0
10,19.5300,9,0.499441,-0.669256,-0.016567,0.499483,-0.668926,-0.016567,0.333,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026110,0
11,19.6375,10,0.499454,-0.668712,-0.016567,0.499391,-0.668727,-0.016567,0.065,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026229,0
12,19.7430,11,0.499284,-0.668604,-0.016567,0.499303,-0.668526,-0.016567,0.080,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026276,0
13,19.8442,12,0.499652,-0.668507,-0.016567,0.499218,-0.668323,-0.016567,0.471,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026476,0
14,19.9328,13,0.499332,-0.668612,-0.016567,0.499136,-0.668118,-0.016567,0.531,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026676,0
15,20.0309,14,0.499014,-0.668552,-0.016567,0.499057,-0.667912,-0.016567,0.641,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026723,0
16,20.1373,15,0.498902,-0.668008,-0.016567,0.498979,-0.667704,-0.016567,0.313,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026729,0
17,20.2361,16,0.498771,-0.667968,-0.016567,0.498903,-0.667495,-0.016567,0.491,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026688,0
18,20.3383,17,0.498810,-0.667359,-0.016567,0.498828,-0.667284,-0.016567,0.077,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026748,0
19,20.4399,18,0.498715,-0.667101,-0.016567,0.498754,-0.667072,-0.016567,0.048,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026788,0
20,20.5342,19,0.499060,-0.667026,-0.016567,0.498681,-0.666859,-0.016567,0.414,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.026988,0
21,20.6402,20,0.498767,-0.666862,-0.016567,0.498609,-0.666644,-0.016567,0.270,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027188,0
22,20.7434,21,0.498687,-0.666400,-0.016567,0.498537,-0.666427,-0.016567,0.153,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027388,0
23,20.8398,22,0.498466,-0.666351,-0.016567,0.498466,-0.666209,-0.016567,0.142,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027473,0
24,20.9403,23,0.498089,-0.665855,-0.016567,0.498394,-0.665989,-0.016567,0.333,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027357,0
25,21.0392,24,0.498057,-0.665686,-0.016567,0.498323,-0.665767,-0.016567,0.278,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027227,0
26,21.1342,25,0.498422,-0.665735,-0.016567,0.498251,-0.665544,-0.016567,0.256,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027297,0
27,21.2365,26,0.498520,-0.665679,-0.016567,0.498179,-0.665319,-0.016567,0.496,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027497,0
28,21.3344,27,0.498436,-0.665678,-0.016567,0.498106,-0.665092,-0.016567,0.673,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027697,0
29,21.4429,28,0.498089,-0.665113,-0.016567,0.498033,-0.664863,-0.016567,0.257,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027839,0
30,21.5444,29,0.498035,-0.664269,-0.016567,0.497958,-0.664631,-0.016567,0.370,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.027981,0
31,21.6466,30,0.498058,-0.663917,-0.016567,0.497883,-0.664398,-0.016567,0.512,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.028181,0
32,21.7453,32,0.497781,-0.663166,-0.016567,0.497728,-0.663924,-0.016567,0.760,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.028438,0
33,21.8435,33,0.497654,-0.663027,-0.016567,0.497647,-0.663683,-0.016567,0.656,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.028498,0
34,21.9459,34,0.497740,-0.663147,-0.016567,0.497564,-0.663439,-0.016567,0.341,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.028698,0
35,22.0489,34,0.497817,-0.663225,-0.016567,0.497564,-0.663439,-0.016567,0.331,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.028745,0
36,22.1453,35,0.497511,-0.662796,-0.016567,0.497479,-0.663193,-0.016567,0.398,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.028833,0
37,22.2418,36,0.497402,-0.662346,-0.016567,0.497390,-0.662943,-0.016567,0.597,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.028892,0
38,22.3424,38,0.497307,-0.662262,-0.016567,0.497200,-0.662432,-0.016567,0.201,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.029200,0
39,22.4416,39,0.497487,-0.661783,-0.016567,0.497097,-0.662172,-0.016567,0.551,-0.856336,-1.945849,-1.761758,-1.033196,1.562336,-2.056415,0.029400,0
