step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
0,0.0001,1,0.500628,-0.670353,-0.016567,0.500548,-0.670296,-0.016567,0.099,-0.855766,-1.945157,-1.762237,-1.033881,1.562879,-2.056311,0.025078,0
1,0.1001,2,0.500684,-0.670414,-0.016567,0.500358,-0.670160,-0.016567,0.413,-0.854283,-1.943914,-1.763421,-1.035400,1.564120,-2.056043,0.025263,0
2,0.2001,3,0.500709,-0.670278,-0.016567,0.500164,-0.670022,-0.016567,0.601,-0.852630,-1.943143,-1.764672,-1.036781,1.565327,-2.055726,0.025451,0
3,0.3001,4,0.500708,-0.670484,-0.016567,0.499976,-0.669888,-0.016567,0.944,-0.851072,-1.942357,-1.765799,-1.038085,1.566453,-2.055436,0.025640,0
4,0.4001,5,0.500707,-0.670353,-0.016567,0.499791,-0.669756,-0.016567,1.093,-0.849558,-1.941646,-1.766861,-1.039315,1.567504,-2.055152,0.025829,0
5,0.5001,6,0.500632,-0.670247,-0.016567,0.499608,-0.669625,-0.016567,1.198,-0.848082,-1.940974,-1.767858,-1.040484,1.568498,-2.054878,0.026017,0
6,0.6001,7,0.500477,-0.670296,-0.016567,0.499427,-0.669495,-0.016567,1.321,-0.846634,-1.940339,-1.768793,-1.041606,1.569445,-2.054612,0.026206,0
7,0.7001,8,0.500430,-0.669664,-0.016567,0.499246,-0.669366,-0.016567,1.221,-0.845213,-1.939739,-1.769679,-1.042680,1.570350,-2.054351,0.026395,0
8,0.8001,9,0.499520,-0.669505,-0.016567,0.499066,-0.669238,-0.016567,0.527,-0.843815,-1.939171,-1.770520,-1.043711,1.571218,-2.054095,0.026584,0
9,0.9001,10,0.499126,-0.669072,-0.016567,0.498886,-0.669109,-0.016567,0.243,-0.842440,-1.938627,-1.771310,-1.044701,1.572055,-2.053844,0.026772,0
10,1.0003,11,0.498923,-0.668932,-0.016567,0.498707,-0.668981,-0.016567,0.222,-0.841093,-1.938108,-1.772057,-1.045652,1.572856,-2.053599,0.026961,0
11,1.1002,12,0.498875,-0.668883,-0.016567,0.498528,-0.668853,-0.016567,0.348,-0.839775,-1.937618,-1.772768,-1.046565,1.573623,-2.053360,0.027150,0
12,1.2001,13,0.498607,-0.668676,-0.016567,0.498350,-0.668726,-0.016567,0.262,-0.838486,-1.937156,-1.773440,-1.047439,1.574358,-2.053127,0.027338,0
13,1.3001,14,0.498628,-0.668687,-0.016567,0.498173,-0.668599,-0.016567,0.464,-0.837221,-1.936717,-1.774072,-1.048277,1.575060,-2.052898,0.027527,0
14,1.4002,15,0.498010,-0.668158,-0.016567,0.497996,-0.668473,-0.016567,0.315,-0.835978,-1.936303,-1.774667,-1.049076,1.575733,-2.052675,0.027716,0
15,1.5001,16,0.498116,-0.668305,-0.016567,0.497819,-0.668347,-0.016567,0.299,-0.834753,-1.935918,-1.775223,-1.049839,1.576376,-2.052456,0.027905,0
16,1.6001,17,0.497851,-0.668033,-0.016567,0.497644,-0.668222,-0.016567,0.280,-0.833552,-1.935565,-1.775751,-1.050568,1.576990,-2.052240,0.028093,0
17,1.7002,18,0.497718,-0.668101,-0.016567,0.497469,-0.668097,-0.016567,0.249,-0.832370,-1.935236,-1.776246,-1.051263,1.577577,-2.052030,0.028282,0
18,1.8001,19,0.497555,-0.668033,-0.016567,0.497294,-0.667972,-0.016567,0.268,-0.831205,-1.934924,-1.776703,-1.051928,1.578138,-2.051825,0.028471,0
19,1.9002,20,0.497261,-0.667989,-0.016567,0.497120,-0.667848,-0.016567,0.200,-0.830059,-1.934632,-1.777131,-1.052565,1.578673,-2.051625,0.028659,0
