step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.8257,0,0.525575,-0.670051,0.017661,0.525575,-0.670039,0.017623,0.039,-0.627806,-2.062103,-1.610977,-1.057518,1.566284,-1.761000,0.039979,0
2,16.9243,1,0.525575,-0.670059,0.017614,0.525575,-0.670039,0.017623,0.022,-0.627827,-2.062088,-1.610977,-1.057530,1.566284,-1.760966,0.039984,0
3,17.0243,2,0.525575,-0.670045,0.017639,0.525575,-0.670039,0.017623,0.016,-0.627821,-2.062119,-1.610968,-1.057518,1.566303,-1.760984,0.039975,0
4,17.1243,3,0.525575,-0.670059,0.017614,0.525575,-0.670039,0.017623,0.022,-0.627812,-2.062119,-1.610961,-1.057537,1.566316,-1.760966,0.039980,0
5,17.2243,4,0.525575,-0.670060,0.017620,0.525575,-0.670039,0.017623,0.021,-0.627824,-2.062107,-1.610980,-1.057522,1.566303,-1.760962,0.039981,0
6,17.3243,5,0.525575,-0.670073,0.017639,0.525575,-0.670039,0.017623,0.037,-0.627809,-2.062122,-1.610958,-1.057515,1.566303,-1.760977,0.039972,0
7,17.4243,6,0.525575,-0.670035,0.017565,0.525575,-0.670039,0.017623,0.059,-0.627816,-2.062104,-1.610973,-1.057525,1.566300,-1.760993,0.040006,0
8,17.5243,7,0.525575,-0.670029,0.017497,0.525575,-0.670039,0.017623,0.127,-0.627800,-2.062122,-1.610958,-1.057549,1.566303,-1.760997,0.040078,0
9,17.6243,8,0.525575,-0.670037,0.017686,0.525575,-0.670039,0.017623,0.063,-0.627794,-2.062104,-1.610977,-1.057494,1.566316,-1.760966,0.040042,0
10,17.7243,9,0.525575,-0.670015,0.017620,0.525575,-0.670039,0.017623,0.024,-0.627812,-2.062126,-1.610958,-1.057515,1.566303,-1.760981,0.040044,0
11,17.8244,10,0.525575,-0.670059,0.017665,0.525575,-0.669889,0.017623,0.175,-0.627794,-2.062143,-1.610970,-1.057549,1.566296,-1.760969,0.040018,0
