step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.7753,0,0.500889,-0.670684,-0.016567,0.500757,-0.670734,-0.016567,0.141,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025089,0
2,22.8370,1,0.500786,-0.670727,-0.016567,0.500640,-0.670700,-0.016567,0.148,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025211,0
3,22.9389,2,0.500559,-0.670403,-0.016567,0.500500,-0.670633,-0.016567,0.238,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025243,0
4,23.0415,3,0.500542,-0.670721,-0.016567,0.500347,-0.670522,-0.016567,0.279,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025397,0
5,23.1404,4,0.500315,-0.670724,-0.016567,0.500195,-0.670368,-0.016567,0.376,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025525,0
6,23.2403,5,0.500100,-0.670251,-0.016567,0.500061,-0.670197,-0.016567,0.066,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025575,0
7,23.3410,6,0.500215,-0.670358,-0.016567,0.499940,-0.670016,-0.016567,0.439,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025775,0
8,23.4412,7,0.500025,-0.670156,-0.016567,0.499829,-0.669828,-0.016567,0.382,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025975,0
9,23.5407,8,0.499659,-0.669963,-0.016567,0.499726,-0.669636,-0.016567,0.334,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.025975,0
10,23.6424,9,0.499707,-0.669655,-0.016567,0.499629,-0.669440,-0.016567,0.229,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.026102,0
11,23.7421,10,0.499375,-0.669461,-0.016567,0.499537,-0.669241,-0.016567,0.273,-0.856336,-1.945833,-1.761742,-1.033215,1.562320,-2.056427,0.026029,0
