step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.4176,0,0.498492,-0.670035,-0.016567,0.498420,-0.670049,-0.016567,0.074,-0.856364,-1.945837,-1.761785,-1.033184,1.562352,-2.056400,0.025200,0
2,16.5181,1,0.498195,-0.670055,-0.016567,0.498265,-0.670049,-0.016567,0.071,-0.856341,-1.945665,-1.761789,-1.033235,1.562352,-2.056397,0.025337,0
3,16.6185,2,0.498095,-0.670121,-0.016567,0.498114,-0.670049,-0.016567,0.074,-0.857581,-1.941723,-1.760387,-1.034988,1.561223,-2.056931,0.025537,0
4,16.7190,3,0.497904,-0.670527,-0.016567,0.497970,-0.670049,-0.016567,0.483,-0.858491,-1.938491,-1.759533,-1.036268,1.560400,-2.057247,0.025723,0
5,16.8195,4,0.497565,-0.670720,-0.016567,0.497823,-0.670049,-0.016567,0.719,-0.858180,-1.939736,-1.760391,-1.036219,1.561010,-2.057311,0.025751,0
6,16.9199,5,0.497614,-0.670739,-0.016567,0.497673,-0.670049,-0.016567,0.692,-0.857172,-1.940303,-1.761602,-1.036613,1.561862,-2.057123,0.025951,0
7,17.0204,6,0.497578,-0.670709,-0.016567,0.497525,-0.670049,-0.016567,0.663,-0.856028,-1.940099,-1.762567,-1.037443,1.562814,-2.056856,0.026151,0
8,17.1209,7,0.497465,-0.670502,-0.016567,0.497377,-0.670049,-0.016567,0.461,-0.854955,-1.940148,-1.764055,-1.038506,1.563976,-2.056643,0.026351,0
9,17.2213,8,0.497313,-0.670543,-0.016567,0.497229,-0.670049,-0.016567,0.501,-0.855071,-1.940555,-1.764390,-1.038451,1.563735,-2.056616,0.026551,0
10,17.3218,9,0.497021,-0.670766,-0.016567,0.497080,-0.670049,-0.016567,0.720,-0.855549,-1.941397,-1.763920,-1.037847,1.563708,-2.056741,0.026731,0
11,17.4223,10,0.496874,-0.670703,-0.016567,0.496931,-0.670049,-0.016567,0.657,-0.855845,-1.941756,-1.764015,-1.037700,1.563367,-2.056874,0.026905,0
12,17.5227,11,0.496465,-0.670709,-0.016567,0.496783,-0.670049,-0.016567,0.733,-0.855290,-1.941936,-1.764993,-1.037900,1.563886,-2.056844,0.026868,0
13,17.6232,12,0.496651,-0.670716,-0.016567,0.496634,-0.670049,-0.016567,0.667,-0.855182,-1.942179,-1.765324,-1.038063,1.563956,-2.056784,0.027068,0
14,17.7236,13,0.496416,-0.670749,-0.016567,0.496485,-0.670049,-0.016567,0.704,-0.855170,-1.942547,-1.765172,-1.038022,1.564011,-2.056787,0.027261,0
15,17.8241,14,0.496271,-0.670129,-0.016567,0.496335,-0.670049,-0.016567,0.103,-0.855254,-1.942818,-1.765224,-1.037979,1.563944,-2.056768,0.027431,0
16,17.9247,15,0.496216,-0.670049,-0.016567,0.496186,-0.670049,-0.016567,0.030,-0.855275,-1.943054,-1.765391,-1.037979,1.564028,-2.056795,0.027631,0
17,18.0252,16,0.495944,-0.670210,-0.016567,0.496036,-0.670049,-0.016567,0.185,-0.857006,-1.943477,-1.763239,-1.036097,1.562804,-2.057164,0.027769,0
18,18.1257,17,0.495856,-0.670786,-0.016567,0.495886,-0.670049,-0.016567,0.737,-0.859100,-1.943881,-1.761165,-1.034415,1.560890,-2.057548,0.027969,0
19,18.2262,18,0.495573,-0.670796,-0.016567,0.495736,-0.670049,-0.016567,0.764,-0.859102,-1.943804,-1.761136,-1.034363,1.560930,-2.057610,0.028060,0
20,18.3267,19,0.495578,-0.670580,-0.016567,0.495586,-0.670049,-0.016567,0.531,-0.858148,-1.943549,-1.762164,-1.035127,1.561782,-2.057496,0.028260,0
21,18.4272,20,0.495202,-0.670210,-0.016567,0.495436,-0.670049,-0.016567,0.283,-0.856506,-1.943098,-1.763680,-1.036343,1.562882,-2.057188,0.028284,0
22,18.5277,21,0.495218,-0.670200,-0.016567,0.495285,-0.670049,-0.016567,0.166,-0.856852,-1.943313,-1.763133,-1.035974,1.562672,-2.057113,0.028466,0
23,18.6282,22,0.495248,-0.670644,-0.016567,0.495134,-0.670049,-0.016567,0.606,-0.858069,-1.943637,-1.761862,-1.035001,1.561700,-2.057323,0.028666,0
24,18.7287,23,0.495029,-0.670768,-0.016567,0.494983,-0.670049,-0.016567,0.720,-0.859268,-1.944007,-1.760861,-1.034260,1.560995,-2.057626,0.028866,0
25,18.8293,24,0.494633,-0.670843,-0.016567,0.494832,-0.670049,-0.016567,0.819,-0.858298,-1.943813,-1.762048,-1.034939,1.561679,-2.057598,0.028936,0
26,18.9299,25,0.494633,-0.670750,-0.016567,0.494681,-0.670049,-0.016567,0.703,-0.857732,-1.943725,-1.762560,-1.035251,1.562130,-2.057487,0.029136,0
27,19.0306,26,0.494448,-0.670735,-0.016567,0.494530,-0.670049,-0.016567,0.691,-0.856693,-1.943613,-1.763752,-1.036027,1.562747,-2.057188,0.029306,0
28,19.1311,27,0.494167,-0.670664,-0.016567,0.494379,-0.670049,-0.016567,0.650,-0.856644,-1.943741,-1.763701,-1.036082,1.562835,-2.057164,0.029367,0
29,19.2317,28,0.494054,-0.670766,-0.016567,0.494227,-0.670049,-0.016567,0.738,-0.856769,-1.944007,-1.763657,-1.036017,1.562835,-2.057203,0.029481,0
