step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.5800,0,0.500726,-0.670218,-0.016567,0.500661,-0.670208,-0.016567,0.065,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.025026,0
2,18.6423,0,0.500726,-0.670218,-0.016567,0.500661,-0.670208,-0.016567,0.065,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.025014,0
3,18.7435,2,0.500610,-0.670224,-0.016567,0.500404,-0.670107,-0.016567,0.237,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.025317,0
4,18.8451,3,0.500524,-0.670224,-0.016567,0.500251,-0.669996,-0.016567,0.355,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.025500,0
5,18.9454,4,0.500382,-0.670044,-0.016567,0.500099,-0.669842,-0.016567,0.347,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.025699,0
6,19.0437,5,0.500036,-0.670060,-0.016567,0.499965,-0.669671,-0.016567,0.396,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.025800,0
7,19.1437,6,0.499872,-0.669775,-0.016567,0.499844,-0.669490,-0.016567,0.287,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.025863,0
8,19.2454,7,0.500078,-0.669508,-0.016567,0.499733,-0.669302,-0.016567,0.402,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026063,0
9,19.3453,8,0.499629,-0.669313,-0.016567,0.499630,-0.669109,-0.016567,0.203,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026109,0
10,19.4454,9,0.499529,-0.669302,-0.016567,0.499533,-0.668914,-0.016567,0.389,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026172,0
11,19.5478,10,0.499467,-0.669148,-0.016567,0.499441,-0.668715,-0.016567,0.434,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026274,0
12,19.6547,11,0.499308,-0.668744,-0.016567,0.499353,-0.668514,-0.016567,0.235,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026290,0
13,19.7507,12,0.499308,-0.668554,-0.016567,0.499268,-0.668311,-0.016567,0.247,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026390,0
14,19.8521,13,0.499281,-0.668428,-0.016567,0.499186,-0.668106,-0.016567,0.335,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026555,0
15,19.9600,14,0.499063,-0.667888,-0.016567,0.499107,-0.667900,-0.016567,0.046,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026544,0
16,20.0577,15,0.499084,-0.667782,-0.016567,0.499029,-0.667692,-0.016567,0.105,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026639,0
17,20.1608,16,0.499084,-0.667782,-0.016567,0.498953,-0.667483,-0.016567,0.327,-0.856336,-1.945867,-1.761739,-1.033227,1.562359,-2.056397,0.026837,0
