k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
7,9,sqp_full,sqp_full,,10,1,57,23.029311867215252,776.0838749086665,-706.9362894915938,-100.01466154563491,776.102071869348,-706.9602393258626,-99.99999516442938,776.1013680956127,-706.9635581437666,-99.99998821336156,776.1013680966838,-706.9635581360658,-99.99998652484456,0.0033926169471372543,0.003392624068084574,0.0033926091917201875,0.0033926201924427465,7.774868099160376e-09,1.688534906576376e-06,0.030078629283041673,0.03239739157482525,0.03239738567154819,0.29926756826930206,0.29877050288274487,0.9983368170257634,0.12146170696786288,0.043941866369037706,0.043941866369037706,0.14605424122279706,0.14605424122279706,0.0,0.0,0.0,0.0,0.0,0.0,-0.007029751069579761,-0.007029751069579761,0.021682835432868343,0.021682835432868343
7,10,sqp_full,sqp_full,,10,0,58,23.433326136832314,775.8518221757298,-706.605564540874,-100.01491876573377,775.9285098762102,-706.7148276637298,-99.99999757584602,775.9275890890128,-706.7189218681903,-99.9999942441996,nan,nan,nan,0.004196469852971037,0.0041964711754952635,nan,nan,nan,nan,0.13348945059887424,0.136347016119675,nan,0.3005838475010621,nan,nan,nan,0.045198678835063184,nan,0.14748831751250302,nan,0.0,nan,0.0,nan,0.0,nan,-0.007094836825331473,nan,0.021279549115443483,nan
7,11,sqp_full,sqp_full,,10,0,59,23.837350610016756,775.6313850313511,-706.2669745614771,-100.01517598583263,775.761469604999,-706.466841418924,-100.00000012355697,775.7602937878269,-706.4717247477199,-99.99999800204115,nan,nan,nan,0.005022892209790497,0.005022892657822129,nan,nan,nan,nan,0.23847171112494403,0.2419506277375122,nan,0.29899770872982423,nan,nan,nan,0.04552080908770589,nan,0.1454048506985077,nan,0.0,nan,0.0,nan,0.0,nan,-0.006993345102870567,nan,0.02093888865401279,nan
7,12,sqp_full,sqp_full,,10,0,60,24.241381094866288,775.4195354865388,-705.9229391899113,-100.01543320593147,775.5987513496576,-706.2139414092154,-100.00000274979072,775.5973223490977,-706.2195433364604,-100.00000196432465,nan,nan,nan,0.005781317450034508,0.005781317503392325,nan,nan,nan,nan,0.3417610528327066,0.3458065763525001,nan,0.30072519937452286,nan,nan,nan,0.04611421180219443,nan,0.1448891265984883,nan,0.0,nan,0.0,nan,0.0,nan,-0.006969387328261126,nan,0.020863336223566002,nan
7,13,sqp_full,sqp_full,,10,0,60,24.241381094866288,775.4195354865388,-705.9229391899113,-100.01543320593147,775.4428340417476,-705.9610875825399,-100.0000048546626,775.4411290450325,-705.9673477364369,-100.0000052655273,nan,nan,nan,0.006488184693052529,0.006488184706061545,nan,nan,nan,nan,0.04470036392422093,0.04938016578479432,nan,0.2970610451991412,nan,nan,nan,0.04584482017297681,nan,0.14164175129642773,nan,0.0,nan,0.0,nan,0.0,nan,-0.006815932692936437,nan,0.020455752304424472,nan
7,14,sqp_full,sqp_full,,10,0,61,24.645417917427984,775.2139028994001,-705.5751448154166,-100.01569042603033,775.300662212859,-705.7244614354746,-100.00003485880946,775.2987341490405,-705.7311954055409,-100.00002226211207,nan,nan,nan,0.007004554442829055,0.007004565769506449,nan,nan,nan,nan,0.17269230294779322,0.1776179258794463,nan,0.27605210251823803,nan,nan,nan,0.04262619411364684,nan,0.12973400701661025,nan,0.0,nan,0.0,nan,0.0,nan,-0.006247371905186382,nan,0.019005751999670067,nan
8,0,sqp_full,sqp_full,,10,1,53,21.413354481183646,777.1532952121806,-708.1443255666737,-100.01363266523947,776.1484777333386,-707.3119362744236,-99.99997956279692,776.1484832243063,-707.3118735812874,-99.99997965817512,776.148483224673,-707.3118735788858,-99.99997873395712,6.293313946960304e-05,6.293321174467353e-05,6.293556405136556e-05,6.294102158276024e-05,2.429579197488002e-09,9.24221187229657e-07,1.3048103692258306,1.3048461361209012,1.3048461373707547,0.35154892291092016,0.3514875290148171,0.999825360950657,0.002260653969678658,-0.11836996935176386,-0.11836996935176386,-0.2361436256879253,-0.2361436256879253,0.0,0.0,0.0,0.0,0.0,0.0,0.01137150491253457,0.01137150491253457,-0.010000121681022803,-0.010000121681022803
8,1,sqp_full,sqp_full,,10,1,54,21.81733317942793,776.8629152878115,-707.8634728971185,-100.01388988533833,776.247505230553,-707.3251646703598,-99.99999319962946,776.2475091775532,-707.3251121588198,-99.99999278281048,776.2475091735507,-707.3251121927558,-99.9999926164682,5.26596680968188e-05,5.266131770218972e-05,5.262552750368241e-05,5.262875850797384e-05,3.4171289004031193e-08,1.698158675599165e-07,0.8176217252318059,0.8176533281806182,0.81765330884882,0.09990713612924351,0.0999069549183168,0.999998180854887,0.005927550477630227,-0.018268945511208307,-0.018268945511208307,0.008251102626925758,0.008251102626925758,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004225652798157825,-0.0004225652798157825,-0.009999506540163768,-0.009999506540163768
8,2,sqp_full,sqp_full,,10,1,55,22.221316518643594,776.5880644743878,-707.5673994221803,-100.01414710543719,776.343868862236,-707.3565452463289,-99.9999981647236,776.3438726164857,-707.3564918280389,-99.99999785862462,776.3438726168956,-707.356491825691,-99.99999784449041,5.355005226766513e-05,5.355092711106799e-05,5.3552423024384996e-05,5.355338048225208e-05,2.3833203413855323e-09,1.4333737927088812e-08,0.32263133832307456,0.32266341089784417,0.3226634121221741,0.10134441318571016,0.10134394211682105,0.9999953517645112,0.0004967473428541786,-0.006129614645157492,-0.006129614645157492,-0.009375936767496039,-0.009375936767496039,0.0,0.0,0.0,0.0,0.0,0.0,0.00041637483291198874,0.00041637483291198874,-0.009998680784992248,-0.009998680784992248
8,3,sqp_full,sqp_full,,10,1,55,22.221316518643594,776.5880644743878,-707.5673994221803,-100.01414710543719,776.4369912170426,-707.4108053236139,-99.99999436756949,776.4369980008888,-707.4107254755796,-99.99999377629314,776.4369980009031,-707.4107254719743,-99.99999380985359,8.013569210708103e-05,8.013787342573921e-05,8.013928571642544e-05,8.014122635791075e-05,3.6053666962299193e-09,3.3753564881129344e-08,0.21758869637615727,0.21764145965059017,0.21764146223603056,0.1077772191426773,0.107766532615643,0.999900820590102,0.012953124671811672,-0.0015193923629919072,-0.0015193923629919072,-0.029489564387659435,-0.029489564387659435,0.0,0.0,0.0,0.0,0.0,0.0,0.0013878586984433353,0.0013878586984433353,-0.010000493563584817,-0.010000493563584817
