step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.7009,0,0.500698,-0.671251,-0.016567,0.500589,-0.671098,-0.016567,0.188,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.025031,0
2,19.7762,1,0.500642,-0.671269,-0.016567,0.500399,-0.670963,-0.016567,0.391,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.025227,0
3,19.8884,3,0.500418,-0.670749,-0.016567,0.500017,-0.670690,-0.016567,0.405,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.025616,0
4,19.9788,3,0.500278,-0.670834,-0.016567,0.500017,-0.670690,-0.016567,0.298,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.025627,0
5,20.0751,4,0.499976,-0.670533,-0.016567,0.499832,-0.670558,-0.016567,0.146,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.025764,0
6,20.1799,6,0.499740,-0.670358,-0.016567,0.499468,-0.670298,-0.016567,0.279,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.026153,0
7,20.2784,6,0.499493,-0.670322,-0.016567,0.499468,-0.670298,-0.016567,0.035,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.025990,0
8,20.3829,8,0.499443,-0.670181,-0.016567,0.499107,-0.670040,-0.016567,0.365,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.026379,0
9,20.5046,9,0.499550,-0.669751,-0.016567,0.498927,-0.669911,-0.016567,0.643,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.026579,0
10,20.5944,10,0.499120,-0.669751,-0.016567,0.498748,-0.669783,-0.016567,0.373,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.026779,0
11,20.6827,10,0.499123,-0.669853,-0.016567,0.498748,-0.669783,-0.016567,0.382,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.026790,0
12,20.7839,11,0.498904,-0.669645,-0.016567,0.498569,-0.669656,-0.016567,0.336,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.026990,0
13,20.8826,12,0.498365,-0.669579,-0.016567,0.498391,-0.669528,-0.016567,0.057,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.026990,0
14,21.0060,13,0.498699,-0.669518,-0.016567,0.498213,-0.669402,-0.016567,0.500,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.027190,0
15,21.1154,14,0.498602,-0.669047,-0.016567,0.498037,-0.669275,-0.016567,0.610,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.027390,0
16,21.1907,15,0.498354,-0.669118,-0.016567,0.497860,-0.669149,-0.016567,0.495,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.027590,0
17,21.2939,16,0.497962,-0.669053,-0.016567,0.497685,-0.669024,-0.016567,0.279,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.027790,0
18,21.3806,17,0.497803,-0.668816,-0.016567,0.497510,-0.668899,-0.016567,0.305,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.027990,0
19,21.4865,18,0.497654,-0.668349,-0.016567,0.497335,-0.668774,-0.016567,0.532,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.028190,0
20,21.5881,19,0.497411,-0.668967,-0.016567,0.497161,-0.668650,-0.016567,0.403,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.028390,0
21,21.6827,20,0.497234,-0.668875,-0.016567,0.496988,-0.668526,-0.016567,0.427,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.028590,0
22,21.7908,21,0.497149,-0.668421,-0.016567,0.496815,-0.668403,-0.016567,0.335,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.028790,0
23,21.8846,22,0.497004,-0.668281,-0.016567,0.496643,-0.668280,-0.016567,0.361,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.028990,0
24,21.9892,23,0.496530,-0.667965,-0.016567,0.496471,-0.668157,-0.016567,0.201,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.029013,0
25,22.0996,25,0.496457,-0.667683,-0.016567,0.496129,-0.667912,-0.016567,0.401,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.029401,0
26,22.1948,25,0.496515,-0.667599,-0.016567,0.496129,-0.667912,-0.016567,0.497,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.029413,0
27,22.3068,27,0.496176,-0.667528,-0.016567,0.495789,-0.667670,-0.016567,0.413,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.029801,0
28,22.4030,27,0.496203,-0.667908,-0.016567,0.495789,-0.667670,-0.016567,0.479,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.029813,0
29,22.4953,28,0.495963,-0.667820,-0.016567,0.495619,-0.667549,-0.016567,0.438,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.030013,0
30,22.5952,29,0.495741,-0.668043,-0.016567,0.495450,-0.667428,-0.016567,0.680,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.030213,0
31,22.6913,31,0.495139,-0.667381,-0.016567,0.495114,-0.667188,-0.016567,0.195,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.030453,0
32,22.7909,32,0.495261,-0.666664,-0.016567,0.494946,-0.667068,-0.016567,0.512,-0.856329,-1.945837,-1.761782,-1.033180,1.562327,-2.056412,0.030653,0
