step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.0668,0,0.499299,-0.670802,-0.016567,0.499231,-0.670730,-0.016567,0.098,-0.856345,-1.945821,-1.761766,-1.033215,1.562339,-2.056405,0.025200,0
2,22.1676,1,0.499124,-0.670777,-0.016567,0.499067,-0.670583,-0.016567,0.202,-0.856269,-1.945765,-1.761838,-1.033240,1.562360,-2.056431,0.025400,0
3,22.2683,2,0.498897,-0.670597,-0.016567,0.498915,-0.670447,-0.016567,0.151,-0.855155,-1.944708,-1.763380,-1.034926,1.563498,-2.056160,0.025600,0
4,22.3689,3,0.498774,-0.669959,-0.016567,0.498764,-0.670313,-0.016567,0.354,-0.853141,-1.942830,-1.766120,-1.037754,1.565667,-2.055651,0.025798,0
5,22.4722,4,0.498567,-0.669415,-0.016567,0.498615,-0.670179,-0.016567,0.766,-0.851140,-1.940433,-1.769390,-1.041337,1.567609,-2.055205,0.025914,0
6,22.5727,5,0.498279,-0.669623,-0.016567,0.498466,-0.670047,-0.016567,0.464,-0.851634,-1.940132,-1.768836,-1.041272,1.567317,-2.055156,0.025945,0
7,22.6732,6,0.498308,-0.669668,-0.016567,0.498318,-0.669915,-0.016567,0.248,-0.853099,-1.939305,-1.767832,-1.040967,1.566533,-2.055318,0.026145,0
8,22.7737,7,0.498131,-0.669883,-0.016567,0.498171,-0.669784,-0.016567,0.107,-0.852333,-1.938144,-1.769696,-1.042697,1.567336,-2.055298,0.026343,0
9,22.8742,8,0.497967,-0.669488,-0.016567,0.498025,-0.669653,-0.016567,0.175,-0.851387,-1.937405,-1.770793,-1.043866,1.568233,-2.055097,0.026493,0
10,22.9747,9,0.497783,-0.669853,-0.016567,0.497879,-0.669523,-0.016567,0.344,-0.849158,-1.935731,-1.772567,-1.045893,1.570125,-2.054543,0.026665,0
11,23.0753,10,0.497574,-0.669337,-0.016567,0.497734,-0.669393,-0.016567,0.169,-0.847103,-1.934850,-1.774772,-1.048193,1.572161,-2.054187,0.026748,0
12,23.1759,11,0.497525,-0.669301,-0.016567,0.497590,-0.669264,-0.016567,0.075,-0.845762,-1.933728,-1.776407,-1.049738,1.573046,-2.053764,0.026932,0
13,23.2764,12,0.497490,-0.668574,-0.016567,0.497446,-0.669136,-0.016567,0.564,-0.843512,-1.932997,-1.778424,-1.051769,1.575706,-2.053428,0.027132,0
14,23.3769,13,0.497178,-0.668565,-0.016567,0.497303,-0.669008,-0.016567,0.460,-0.843307,-1.932156,-1.779497,-1.052816,1.575707,-2.053249,0.027200,0
15,23.4774,14,0.497206,-0.668792,-0.016567,0.497160,-0.668881,-0.016567,0.100,-0.843835,-1.931925,-1.779454,-1.052924,1.575359,-2.053245,0.027400,0
16,23.5780,15,0.496889,-0.668877,-0.016567,0.497018,-0.668754,-0.016567,0.178,-0.844463,-1.931345,-1.779589,-1.053142,1.575242,-2.053300,0.027533,0
