k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,10,sqp_full,sqp_full,,10,0,46,18.585793556971357,779.5562266334396,-709.7413885757763,-100.01183212454747,779.6411774272387,-709.7531801266807,-100.01320228715008,779.6411884098378,-709.7530238431774,-100.01341736257216,nan,nan,nan,0.0001566689213107734,0.00026608755718542126,nan,nan,nan,nan,0.08576524960513827,0.08575478351804475,nan,0.49991046555409335,nan,nan,nan,-0.008233392270971989,nan,0.10090519995749501,nan,0.0,nan,0.0,nan,-0.0009752899310348465,nan,-0.006443413407118432,nan,0.0496396725298406,nan
0,11,sqp_full,sqp_full,,10,0,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.1480432581623,-709.6716950863854,-100.01388414399065,779.1480594333633,-709.6714902889058,-100.01408797930725,nan,nan,nan,0.00020543525683684402,0.00028940020912944,nan,nan,nan,nan,0.39395045854966987,0.39392610122999727,nan,0.49982155358831887,nan,nan,nan,-0.012540509348589855,nan,0.11946482179922926,nan,0.0,nan,0.0,nan,0.0009177361236190505,nan,-0.00763887262626418,nan,0.049426413471281246,nan
0,12,sqp_full,sqp_full,,10,0,49,19.797859128498615,778.3683834521363,-709.5022068827424,-100.01260378484403,778.6592563115792,-709.5704451558345,-100.01457297368671,778.6592742883364,-709.5702313263002,-100.01475433889398,nan,nan,nan,0.00021458386120868438,0.00028096186911925284,nan,nan,nan,nan,0.29876994874828205,0.29873868766285216,nan,0.49916400318222526,nan,nan,nan,-0.018005542185844905,nan,0.13923163157337776,nan,0.0,nan,0.0,nan,0.0007928827616996882,nan,-0.008890411197223565,nan,0.04907326174071383,nan
0,13,sqp_full,sqp_full,,10,0,50,20.201879101145217,777.9780637143193,-709.3978873044953,-100.01286100494289,778.1699344531472,-709.4483677533974,-100.01524988202141,778.169942898807,-709.4481505004694,-100.01540874458124,nan,nan,nan,0.00021741702759071703,0.00026927212406312304,nan,nan,nan,nan,0.19840024228742928,0.19835324627845405,nan,0.5043205642545273,nan,nan,nan,-0.020791999275319953,nan,0.15770502688847898,nan,0.0,nan,0.0,nan,0.001081186536159814,nan,-0.010014668612947702,nan,0.049243818153645605,nan
0,14,sqp_full,sqp_full,,10,0,51,20.605899472503562,777.5912078155349,-709.2813758978177,-100.01311822504175,777.6979495963511,-709.3146773978765,-100.01593872191891,777.6979696745581,-709.3143496184769,-100.0160713502775,nan,nan,nan,0.00032839377158026524,0.00035416486374889215,nan,nan,nan,nan,0.11181590977133476,0.11173791118598671,nan,0.490554065016855,nan,nan,nan,-0.012175791325353041,nan,0.1610264273036376,nan,0.0,nan,0.0,nan,0.0005529252823634318,nan,-0.01012741970432376,nan,0.047628474528316374,nan
1,0,sqp_full,sqp_full,,10,1,36,14.545454545454579,783.587373372548,-709.9365766128149,-100.00925992355889,780.2365855735945,-709.9342042338045,-100.01175124575606,780.2365858391876,-709.9341747858238,-100.01175138250838,780.2365858391876,-709.9341747858238,-100.01175138250838,2.9449178395276896e-05,2.9449495910002738e-05,2.9449178395276896e-05,2.9449495910002738e-05,0.0,0.0,3.350788638783067,3.3507883941688954,3.3507883941688954,0.1537299548067126,0.15370769814301904,0.9998552144677674,0.0071881425698291194,-0.015083244365833377,-0.015083244365833377,-0.21624205237818112,-0.21624205237818112,0.0,0.0,0.0,0.0,0.02366399551355245,0.02366399551355245,0.01926491664564312,0.01926491664564312,-0.010003547276375565,-0.010003547276375565
1,1,sqp_full,sqp_full,,10,1,38,15.353535275605296,782.7792928882842,-709.936848321561,-100.0097743637566,780.3366215866957,-709.936920566475,-100.01144678670727,780.3366218536222,-709.9368894913125,-100.01144688204879,780.3366218536222,-709.9368894913125,-100.01144688204879,3.107630894302067e-05,3.1076455195631065e-05,3.107630894302067e-05,3.1076455195631065e-05,0.0,0.0,2.4426713026568483,2.442671035008949,2.442671035008949,0.10007334847832577,0.10007330578325634,0.9999995732300511,0.0009316051597826307,-0.00977046915255272,-0.00977046915255272,-0.00514895978454069,-0.00514895978454069,0.0,0.0,0.0,0.0,0.004949579165453738,0.004949579165453738,0.003352161050695814,0.003352161050695814,-0.010003463926615067,-0.010003463926615067
1,2,sqp_full,sqp_full,,10,1,39,15.75757478427307,782.375257068024,-709.9351411751073,-100.01003158385546,780.4366500717289,-709.9269982617428,-100.01131746916421,780.4366503445974,-709.9269718157716,-100.01131767273584,780.4366503445974,-709.9269718157716,-100.01131767273584,2.6447378876591687e-05,2.6448162334106527e-05,2.6447378876591687e-05,2.6448162334106527e-05,0.0,0.0,1.9386240979422538,1.9386239363390718,1.9386239363390718,0.10051948404297797,0.10051903297368245,0.999995511567339,0.0026268003979719574,-0.014112623086202435,-0.014112623086202435,0.018986436327456356,0.018986436327456356,0.0,0.0,0.0,0.0,-0.00048475816020477383,-0.00048475816020477383,0.0009152778630401473,0.0009152778630401473,-0.010003182911469196,-0.010003182911469196
1,3,sqp_full,sqp_full,,10,1,40,16.161612708501682,781.9712545101054,-709.9298015826133,-100.01028880395431,780.5366890581646,-709.908975230069,-100.01122548429069,780.5366893292929,-709.9089569252579,-100.01122574009582,780.5366893292929,-709.9089569252579,-100.01122574009582,1.830681895738604e-05,1.8308606080437958e-05,1.830681895738604e-05,1.8308606080437958e-05,0.0,0.0,1.4347166176155834,1.4347166123454318,1.4347166123454318,0.10164957913842684,0.10164813422158117,0.9999857822076943,0.0045161195341109055,-0.01847823163562007,-0.01847823163562007,0.03535252026270266,0.03535252026270266,0.0,0.0,0.0,0.0,-0.001925172104756434,-0.001925172104756434,1.641353974303212e-06,1.641353974303212e-06,-0.01000268877630687,-0.01000268877630687
1,4,sqp_full,sqp_full,,10,1,41,16.565649129792227,781.567352637119,-709.9193785041227,-100.01054602405317,780.6367441802221,-709.8907070153642,-100.01113140397972,780.6367444449988,-709.8906975965876,-100.0111316841794,780.6367444449988,-709.8906975965876,-100.0111316841794,9.422497559892905e-06,9.426662830953768e-06,9.422497559892905e-06,9.426662830953768e-06,0.0,0.0,0.9310500278265245,0.9310500532722589,0.9310500532722589,0.1017092128056121,0.10170761087029491,0.9999842461579035,0.00492380914363066,-0.02069768325030106,-0.02069768325030106,0.03688099435486676,0.03688099435486676,0.0,0.0,0.0,0.0,-0.0017909132538175242,-0.0017909132538175242,-0.0005210637355890481,-0.0005210637355890481,-0.010001870155033192,-0.010001870155033192
1,5,sqp_full,sqp_full,,10,1,43,17.373714142764545,780.7604582802089,-709.8766244558881,-100.01106046425089,780.7367870150349,-709.8794217981804,-100.01100150549038,780.7367872614061,-709.8794181225926,-100.01100179928157,780.7367872614061,-709.8794181225926,-100.01100179928157,3.683835599248844e-06,3.6955321650826883e-06,3.683835599248844e-06,3.6955321650826883e-06,0.0,0.0,0.023835979502388766,0.02383530374917946,0.02383530374917946,0.1006774145371485,0.10067675262142554,0.9999934237746957,0.003246720337312184,-0.02472589121910443,-0.02472589121910443,0.023999933693598516,0.023999933693598516,0.0,0.0,0.0,0.0,-0.000576217792796736,-0.000576217792796736,0.0007571135979482843,0.0007571135979482843,-0.010000819203841294,-0.010000819203841294
1,6,sqp_full,sqp_full,,10,1,44,17.777742442658898,780.3579179031075,-709.8419827793064,-100.01131768434975,780.6343742097861,-709.8656806528535,-100.01102620436284,780.6343745432007,-709.8656756650137,-100.01102622989733,780.6343745432007,-709.8656756650137,-100.01102622989733,4.998971020492716e-06,4.99903623451223e-06,4.998971020492716e-06,4.99903623451223e-06,0.0,0.0,0.2774701402187879,0.27747004646408846,0.27747004646408846,0.10333054903493158,0.10333063721563372,1.0000008533006282,0.0007426368368452566,-0.028661888480259957,-0.028661888480259957,0.026719626453523836,0.026719626453523836,0.0,0.0,0.0,0.0,0.0027412263024660906,0.0027412263024660906,0.0004799017696586795,0.0004799017696586795,0.010246655955340477,0.010246655955340477
1,7,sqp_full,sqp_full,,10,1,45,18.181768580057238,779.9563947532121,-709.7970805116918,-100.01157490444861,780.13707042154,-709.8172742205383,-100.01143583869003,780.1370740769556,-709.8171862361356,-100.01144375587279,780.1370740769556,-709.8171862361356,-100.01144375587279,8.806030418745433e-05,8.841549047756605e-05,8.806030418745433e-05,8.841549047756605e-05,0.0,0.0,0.18180066832307426,0.18179454937879638,0.18179454937879638,0.4996542887774231,0.4996590365123282,1.0000094881421175,0.009552250900994777,-0.03119778296908779,-0.03119778296908779,0.08490733649180726,0.08490733649180726,0.0,0.0,0.0,0.0,0.006435931502944102,0.006435931502944102,-0.003679347063062053,-0.003679347063062053,0.04975888516094818,0.04975888516094818
1,8,sqp_full,sqp_full,,10,1,46,18.585793556971357,779.5562266334396,-709.7413885757763,-100.01183212454747,779.6411898720697,-709.7532015526705,-100.0117911147416,779.6412010945511,-709.7530365301363,-100.0117974991657,779.6412010945511,-709.7530365301363,-100.0117974991657,0.00016540369064067223,0.0001655268611091574,0.00016540369064067223,0.0001655268611091574,0.0,0.0,0.08578052425597527,0.0857690729922713,0.0857690729922713,0.5000029523229707,0.5000053245646096,1.000004732477693,0.008867903732284951,-0.0317317830385187,-0.0317317830385187,0.10400123304219712,0.10400123304219712,0.0,0.0,0.0,0.0,0.00756790938139397,0.00756790938139397,-0.005562113812581469,-0.005562113812581469,0.04964833771310118,0.04964833771310118
1,9,sqp_full,sqp_full,,10,1,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.147872639806,-709.6716224609589,-100.01211714723914,779.1478969213553,-709.6713773456548,-100.01212472998843,779.1478969213553,-709.6713773456548,-100.01212472998843,0.00024631505417606504,0.0002464317430862885,0.00024631505417606504,0.0002464317430862885,0.0,0.0,0.39376889246658975,0.39374460242043885,0.39374460242043885,0.5000171458560692,0.5000173364820423,1.000000368066195,0.009299820874114913,-0.03126584107396724,-0.03126584107396724,0.12337984569975363,0.12337984569975363,0.0,0.0,0.0,0.0,0.0077065090862143215,0.0077065090862143215,-0.006902551353416237,-0.006902551353416237,0.049444185827029995,0.049444185827029995
1,10,sqp_full,sqp_full,,10,0,49,19.797859128498615,778.3683834521363,-709.5022068827424,-100.01260378484403,778.6584705207416,-709.5700649737265,-100.01244419977479,778.6585225122162,-709.5696218895738,-100.0124535009866,nan,nan,nan,0.00044612406324151906,0.0004462210128897379,nan,nan,nan,nan,0.2979181563518034,0.2978681878451323,nan,0.49982843488639905,nan,nan,nan,-0.028469100859046567,nan,0.1440648848007835,nan,0.0,nan,0.0,nan,0.0070032118956156525,nan,-0.008704308077348854,nan,0.04913350322002918,nan
1,11,sqp_full,sqp_full,,10,0,50,20.201879101145217,777.9780637143193,-709.3978873044953,-100.01286100494289,778.1730624566683,-709.4499766967144,-100.01276173546499,778.1731575476985,-709.4493246879499,-100.0127729850255,nan,nan,nan,0.0006589064674915359,0.000659002492798055,nan,nan,nan,nan,0.20183610752150988,0.20176076982215066,nan,0.500042281984361,nan,nan,nan,-0.02436541644658554,nan,0.15937021546963978,nan,0.0,nan,0.0,nan,0.00668974871945798,nan,-0.009766627952568146,nan,0.04884257640009412,nan
1,12,sqp_full,sqp_full,,10,0,51,20.605899472503562,777.5912078155349,-709.2813758978177,-100.01311822504175,777.6927568244917,-709.3119747694026,-100.0130921567399,777.6929230577698,-709.3109251031991,-100.01310342942043,nan,nan,nan,0.001062747684694851,0.0010628074682888186,nan,nan,nan,nan,0.10605890892512818,0.10592047036150469,nan,0.4997380728147164,nan,nan,nan,-0.01796634574575554,nan,0.17173687135874469,nan,0.0,nan,0.0,nan,0.005868885956624928,nan,-0.010676742241797236,nan,0.048470980000302005,nan
1,13,sqp_full,sqp_full,,10,0,52,21.009921218335617,777.208260698819,-709.15259309329,-100.01337544514061,777.2176563304815,-709.1557262297379,-100.01343804647782,777.2179198386381,-709.154233770972,-100.01343551236025,nan,nan,nan,0.001515542713403125,0.0015155448320327437,nan,nan,nan,nan,0.00990426364452909,0.009797489744907864,nan,0.5001341871895083,nan,nan,nan,-0.009502373922848258,nan,0.18233085786562223,nan,0.0,nan,0.0,nan,0.0051405897384869505,nan,-0.011366764419650224,nan,0.04812526281361349,nan
1,14,sqp_full,sqp_full,,10,0,54,21.81796964958658,776.454684191425,-708.8611888988515,-100.01388988533833,776.7524844040736,-708.9820531519857,-100.01384666940253,776.7529007363113,-708.9798402183111,-100.01385280508853,nan,nan,nan,0.002251756643264798,0.0022517650026434867,nan,nan,nan,nan,0.3213924926615778,0.32095364658061054,nan,0.49653542273102724,nan,nan,nan,0.0031544724948623327,nan,0.19038014963950556,nan,0.0,nan,0.0,nan,0.003422859844958154,nan,-0.011872758380192123,nan,0.04733978787576735,nan
2,0,sqp_full,sqp_full,,10,1,39,15.75757478427307,782.375257068024,-709.9351411751073,-100.01003158385546,779.2441212261681,-709.9123372327631,-100.01183372748669,779.245738402302,-709.9047718040571,-100.01215452390619,779.245738402302,-709.9047718040571,-100.01215452390619,0.00773634087631108,0.007742989119018854,0.00773634087631108,0.007742989119018854,0.0,0.0,3.1312188808739645,3.1296660169738457,3.1296660169738457,0.2594626537950929,0.25307297266674184,0.9752313571987887,0.977863032455569,-0.35045639246517446,-0.35045639246517446,-0.35592235920716414,-0.35592235920716414,5.24621417054118e-11,5.24621417054118e-11,1.6127999128264184e-20,1.6127999128264184e-20,-0.012933629387278501,-0.012933629387278501,0.6338170752509523,0.6338170752509523,-0.0099997498164419,-0.0099997498164419
2,1,sqp_full,sqp_full,,10,1,40,16.161612708501682,781.9712545101054,-709.9298015826133,-100.01028880395431,779.3450434902702,-709.8900763478503,-100.01196435549308,779.3457790495962,-709.8857688515562,-100.012211789413,779.3457790495962,-709.8857688515562,-100.012211789413,0.004369848034627768,0.004376847654473304,0.004369848034627768,0.004376847654473304,0.0,0.0,2.626511453426523,2.6258446784111604,2.6258446784111604,0.10334828228999002,0.10182949766227745,0.9848786808077279,1.68396437141863,0.10824870704507672,0.10824870704507672,0.03458787934731596,0.03458787934731596,-3.529151542858957e-11,-3.529151542858957e-11,-6.045363910451247e-21,-6.045363910451247e-21,-0.0023565416547768614,-0.0023565416547768614,0.011892313369881911,0.011892313369881911,-0.009999972148386485,-0.009999972148386485
2,2,sqp_full,sqp_full,,10,1,41,16.565649129792227,781.567352637119,-709.9193785041227,-100.01054602405317,779.4467090497714,-709.8522395949959,-100.01192464041205,779.4458896434398,-709.8565779992961,-100.01213984629385,779.4458896434398,-709.8565779992961,-100.01213984629385,0.004415107995000016,0.0044203497801733336,0.004415107995000016,0.0044203497801733336,0.0,0.0,2.1217061195363294,2.1223923145726027,2.1223923145726027,0.10847814264874531,0.10427963382756407,0.9587662909582487,4.15779141288212,0.06297643764549883,0.06297643764549883,0.05317063359654809,0.05317063359654809,-3.524701704114346e-11,-3.524701704114346e-11,-5.7236835173321804e-21,-5.7236835173321804e-21,-0.00015113522274710927,-0.00015113522274710927,0.006010818422338623,0.006010818422338623,-0.009999970664125784,-0.009999970664125784
2,3,sqp_full,sqp_full,,10,1,43,17.373714142764545,780.7604582802089,-709.8766244558881,-100.01106046425089,779.5487628024114,-709.8154079923669,-100.01185009633312,779.5460781032709,-709.8246564879307,-100.01204928921233,779.5460781032709,-709.8246564879307,-100.01204928921233,0.00963027931416671,0.009632339148513885,0.00963027931416671,0.009632339148513885,0.0,0.0,1.2132408608026035,1.2154916222802752,1.2154916222802752,0.1084967323791758,0.1051509323389594,0.9684658559538102,2.1720946932757514,0.0312739008252622,0.0312739008252622,0.05933801980269345,0.05933801980269345,-1.0317092649194093e-11,-1.0317092649194093e-11,-1.7777921686292427e-21,-1.7777921686292427e-21,-0.0004258166614053313,-0.0004258166614053313,0.006633008729342571,0.006633008729342571,-0.009999976127246468,-0.009999976127246468
2,4,sqp_full,sqp_full,,10,1,44,17.777742442658898,780.3579179031075,-709.8419827793064,-100.01131768434975,779.6508842148245,-709.787003974906,-100.01176951390269,779.6462443971626,-709.8033790775751,-100.01195488279981,779.6462443971626,-709.8033790775751,-100.01195488279981,0.01701975015557864,0.01702075958899423,0.01701975015557864,0.01702075958899423,0.0,0.0,0.7091680374215161,0.7127197379414233,0.7127197379414233,0.10599800740912516,0.10240128678878961,0.9642134442254503,3.550809608355746,0.013305692401734943,0.013305692401734943,0.04135328570678405,0.04135328570678405,2.989938435143923e-12,2.989938435143923e-12,3.5985291905089003e-22,3.5985291905089003e-22,-0.0007349266994711585,-0.0007349266994711585,0.00751877430147582,0.00751877430147582,-0.00999998295683475,-0.00999998295683475
2,5,sqp_full,sqp_full,,10,1,45,18.181768580057238,779.9563947532121,-709.7970805116918,-100.01157490444861,779.7524661397125,-709.7747664992509,-100.01168415169073,779.746380207673,-709.7886211244704,-100.01182347933664,779.746380207673,-709.7886211244704,-100.01182347933664,0.015132389393682995,0.015133030792110464,0.015132389393682995,0.015133030792110464,0.0,0.0,0.20514578853850224,0.21018484857413094,0.21018484857413094,0.10231642371125507,0.10121756267221395,0.9889144384194098,1.5148313502639574,-0.005678892184316038,-0.005678892184316038,0.030864361328962534,0.030864361328962534,1.4153358246316192e-11,1.4153358246316192e-11,1.986835217027095e-21,1.986835217027095e-21,-0.0001381249789994019,-0.0001381249789994019,0.009513397169425427,0.009513397169425427,-0.009999991110075806,-0.009999991110075806
2,6,sqp_full,sqp_full,,10,1,46,18.585793556971357,779.5562266334396,-709.7413885757763,-100.01183212454747,779.6411349766256,-709.7531784915953,-100.0117349420744,779.6330659160828,-709.7823532955509,-100.01189693776557,779.6330659160828,-709.7823532955509,-100.01189693776557,0.03027009950246997,0.030270532973395003,0.03027009950246997,0.030270532973395003,0.0,0.0,0.08572297741917262,0.08707688340394262,0.08707688340394262,0.11340490522232582,0.11348753127149787,0.9914509150705617,7.807917674267551,-0.018352622534398122,-0.018352622534398122,0.009390025859905273,0.009390025859905273,1.446336585234661e-11,1.446336585234661e-11,1.9282353978532136e-21,1.9282353978532136e-21,0.0017176258066425123,0.0017176258066425123,0.009598387890533968,0.009598387890533968,0.011337077271824966,0.011337077271824966
2,7,sqp_full,sqp_full,,10,1,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.1479375383122,-709.6716598321524,-100.01209011044868,779.1343475847269,-709.7531219931927,-100.0123702968844,779.1343475847269,-709.7531219931927,-100.0123702968844,0.08258795626368239,0.08258843154008119,0.08258795626368239,0.08258843154008119,0.0,0.0,0.39383987077347077,0.4050306614115995,0.4050306614115995,0.4998891188461508,0.4995744860747769,0.9938394160446381,6.030921931402817,-0.021221831682767426,-0.021221831682767426,0.037412307443903475,0.037412307443903475,-4.508058551363268e-12,-4.508058551363268e-12,-6.720841316766899e-22,-6.720841316766899e-22,0.004466840802348703,0.004466840802348703,0.006207559203621364,0.006207559203621364,0.049900849035974276,0.049900849035974276
