step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.4060,0,0.500713,-0.670276,-0.016567,0.500547,-0.670330,-0.016567,0.174,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025122,0
2,21.4629,0,0.500713,-0.670276,-0.016567,0.500547,-0.670330,-0.016567,0.174,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025214,0
3,21.5615,2,0.500443,-0.670558,-0.016567,0.500306,-0.670209,-0.016567,0.375,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025440,0
4,21.6735,3,0.500317,-0.670363,-0.016567,0.500179,-0.670146,-0.016567,0.257,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025613,0
5,21.7657,4,0.500238,-0.670378,-0.016567,0.500053,-0.670083,-0.016567,0.348,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025813,0
6,21.8659,5,0.500027,-0.670341,-0.016567,0.499923,-0.670018,-0.016567,0.339,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025952,0
7,21.9974,6,0.499396,-0.670281,-0.016567,0.499794,-0.669953,-0.016567,0.516,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025891,0
8,22.0878,7,0.499594,-0.670479,-0.016567,0.499665,-0.669889,-0.016567,0.594,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025869,0
9,22.1717,8,0.499532,-0.670467,-0.016567,0.499536,-0.669824,-0.016567,0.643,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.025914,0
10,22.2682,9,0.499509,-0.670144,-0.016567,0.499407,-0.669760,-0.016567,0.398,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.026055,0
11,22.3754,10,0.499532,-0.670245,-0.016567,0.499278,-0.669695,-0.016567,0.606,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.026255,0
12,22.4693,11,0.499535,-0.669813,-0.016567,0.499148,-0.669630,-0.016567,0.428,-0.856324,-1.945821,-1.761798,-1.033196,1.562348,-2.056400,0.026455,0
