step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.2975,0,0.499602,-0.670537,0.013433,0.499480,-0.670467,0.013433,0.141,-0.856352,-1.920297,-1.737453,-1.083041,1.562381,-2.056484,0.025200,0
2,23.3981,1,0.499405,-0.670375,0.013433,0.499315,-0.670320,0.013433,0.106,-0.856137,-1.920086,-1.737744,-1.083308,1.562511,-2.056484,0.025400,0
3,23.4986,2,0.499150,-0.669804,0.013433,0.499163,-0.670184,0.013433,0.380,-0.854607,-1.918580,-1.739884,-1.085590,1.564195,-2.056068,0.025588,0
4,23.5992,3,0.498884,-0.669816,0.013433,0.499012,-0.670049,0.013433,0.266,-0.852575,-1.916250,-1.742795,-1.088895,1.566421,-2.055621,0.025688,0
5,23.6997,4,0.498775,-0.669760,0.013433,0.498863,-0.669916,0.013433,0.178,-0.852648,-1.915233,-1.743351,-1.090015,1.566516,-2.055538,0.025834,0
6,23.8002,5,0.498585,-0.669784,0.013433,0.498714,-0.669783,0.013433,0.129,-0.852833,-1.914539,-1.743305,-1.090094,1.566300,-2.055471,0.025956,0
7,23.9008,6,0.498475,-0.669678,0.013433,0.498566,-0.669651,0.013433,0.095,-0.850928,-1.913304,-1.745886,-1.093059,1.568596,-2.055070,0.026120,0
8,24.0013,7,0.498388,-0.669612,0.013433,0.498419,-0.669520,0.013433,0.097,-0.849837,-1.912349,-1.746891,-1.094039,1.569344,-2.054839,0.026320,0
9,24.1018,8,0.498017,-0.669475,0.013433,0.498273,-0.669389,0.013433,0.270,-0.847607,-1.910702,-1.749523,-1.096979,1.571666,-2.054348,0.026352,0
10,24.2023,9,0.498137,-0.669161,0.013433,0.498127,-0.669259,0.013433,0.099,-0.846346,-1.909875,-1.751175,-1.098488,1.572725,-2.054045,0.026552,0
11,24.3030,10,0.497777,-0.669042,0.013433,0.497982,-0.669130,0.013433,0.223,-0.844851,-1.908991,-1.752618,-1.099949,1.574202,-2.053767,0.026626,0
12,24.4035,11,0.497776,-0.669094,0.013433,0.497838,-0.669001,0.013433,0.112,-0.844375,-1.908548,-1.753474,-1.100916,1.574846,-2.053644,0.026826,0
13,24.5041,12,0.497544,-0.668868,0.013433,0.497694,-0.668872,0.013433,0.149,-0.844224,-1.907940,-1.754014,-1.101713,1.574817,-2.053509,0.026956,0
14,24.6046,13,0.497552,-0.668775,0.013433,0.497551,-0.668744,0.013433,0.030,-0.842830,-1.907184,-1.755505,-1.103067,1.576381,-2.053245,0.027156,0
15,24.7052,14,0.497142,-0.668163,0.013433,0.497408,-0.668617,0.013433,0.526,-0.841390,-1.906082,-1.757181,-1.104958,1.577703,-2.052961,0.027139,0
16,24.8057,15,0.497060,-0.668122,0.013433,0.497266,-0.668490,0.013433,0.421,-0.840992,-1.905286,-1.757835,-1.105725,1.578058,-2.052797,0.027211,0
17,24.9062,16,0.496887,-0.668148,0.013433,0.497124,-0.668364,0.013433,0.321,-0.841035,-1.905110,-1.757998,-1.105913,1.578176,-2.052797,0.027291,0
18,25.0067,17,0.496990,-0.668203,0.013433,0.496983,-0.668238,0.013433,0.035,-0.841602,-1.904135,-1.758595,-1.107108,1.578042,-2.052781,0.027491,0
19,25.1075,18,0.496875,-0.668005,0.013433,0.496843,-0.668112,0.013433,0.111,-0.841067,-1.903780,-1.759417,-1.107979,1.578807,-2.052749,0.027691,0
20,25.2081,19,0.496493,-0.667733,0.013433,0.496703,-0.667987,0.013433,0.330,-0.839425,-1.902765,-1.760617,-1.109058,1.580155,-2.052335,0.027780,0
21,25.3090,20,0.496663,-0.667833,0.013433,0.496563,-0.667862,0.013433,0.104,-0.838207,-1.902130,-1.761611,-1.110239,1.581211,-2.052134,0.027980,0
22,25.4096,21,0.496304,-0.667587,0.013433,0.496424,-0.667738,0.013433,0.193,-0.838254,-1.901429,-1.762017,-1.110780,1.581204,-2.052018,0.028156,0
23,25.5104,22,0.495835,-0.667560,0.013433,0.496285,-0.667614,0.013433,0.453,-0.836968,-1.900853,-1.763420,-1.112409,1.582716,-2.051747,0.028087,0
24,25.6110,23,0.496008,-0.667357,0.013433,0.496147,-0.667491,0.013433,0.193,-0.835718,-1.899986,-1.764338,-1.113332,1.583759,-2.051511,0.028287,0
25,25.7116,24,0.496146,-0.667376,0.013433,0.496009,-0.667368,0.013433,0.137,-0.834472,-1.899414,-1.765510,-1.114569,1.584632,-2.051244,0.028487,0
26,25.8123,25,0.495900,-0.667168,0.013433,0.495872,-0.667245,0.013433,0.082,-0.833836,-1.899219,-1.766116,-1.115314,1.585536,-2.051175,0.028687,0
27,25.9129,26,0.495502,-0.666897,0.013433,0.495735,-0.667123,0.013433,0.324,-0.833128,-1.898452,-1.766827,-1.115858,1.585853,-2.050920,0.028780,0
28,26.0135,27,0.495465,-0.666819,0.013433,0.495598,-0.667001,0.013433,0.226,-0.832470,-1.898291,-1.767613,-1.116781,1.586703,-2.050816,0.028969,0
29,26.1140,28,0.495279,-0.666629,0.013433,0.495462,-0.666879,0.013433,0.310,-0.832269,-1.897585,-1.768052,-1.117392,1.587034,-2.050711,0.029099,0
30,26.2146,29,0.495016,-0.666738,0.013433,0.495326,-0.666758,0.013433,0.310,-0.831857,-1.897244,-1.768811,-1.118179,1.587476,-2.050588,0.029176,0
31,26.3152,30,0.494939,-0.666376,0.013433,0.495190,-0.666637,0.013433,0.362,-0.831210,-1.896633,-1.769526,-1.118997,1.588241,-2.050433,0.029270,0
32,26.4159,31,0.494926,-0.666241,0.013433,0.495055,-0.666516,0.013433,0.304,-0.830015,-1.896197,-1.770375,-1.120006,1.589129,-2.050202,0.029470,0
33,26.5165,32,0.494957,-0.665747,0.013433,0.494920,-0.666396,0.013433,0.650,-0.829377,-1.895874,-1.771029,-1.120491,1.590110,-2.050109,0.029670,0
34,26.6171,33,0.494497,-0.665979,0.013433,0.494786,-0.666276,0.013433,0.414,-0.829817,-1.895653,-1.770965,-1.120419,1.589517,-2.050097,0.029718,0
35,26.7177,34,0.494467,-0.665932,0.013433,0.494652,-0.666156,0.013433,0.290,-0.830432,-1.895466,-1.770993,-1.120666,1.589345,-2.050121,0.029878,0
36,26.8183,35,0.494149,-0.666002,0.013433,0.494518,-0.666037,0.013433,0.371,-0.830867,-1.894909,-1.771490,-1.121584,1.589016,-2.050157,0.029929,0
37,26.9190,36,0.494304,-0.665958,0.013433,0.494384,-0.665917,0.013433,0.090,-0.829661,-1.894570,-1.772404,-1.122768,1.590037,-2.049995,0.030129,0
38,27.0195,37,0.494323,-0.665716,0.013433,0.494251,-0.665798,0.013433,0.109,-0.827554,-1.893695,-1.773173,-1.123180,1.591806,-2.049565,0.030329,0
39,27.1200,38,0.493745,-0.665400,0.013433,0.494118,-0.665680,0.013433,0.466,-0.826449,-1.893467,-1.774114,-1.124234,1.592754,-2.049339,0.030339,0
40,27.2205,39,0.493950,-0.665276,0.013433,0.493986,-0.665561,0.013433,0.287,-0.826056,-1.893056,-1.774389,-1.124496,1.593202,-2.049234,0.030539,0
41,27.3211,40,0.493831,-0.665484,0.013433,0.493853,-0.665443,0.013433,0.046,-0.826003,-1.892820,-1.774609,-1.124895,1.593150,-2.049187,0.030739,0
42,27.4217,41,0.493655,-0.665179,0.013433,0.493721,-0.665325,0.013433,0.161,-0.825711,-1.892656,-1.775298,-1.125522,1.593732,-2.049115,0.030939,0
43,27.5222,42,0.493582,-0.665231,0.013433,0.493589,-0.665207,0.013433,0.025,-0.825260,-1.892149,-1.775645,-1.125902,1.594069,-2.048943,0.031139,0
44,27.6227,43,0.493275,-0.664551,0.013433,0.493458,-0.665090,0.013433,0.569,-0.823660,-1.891777,-1.776634,-1.127065,1.595903,-2.048731,0.031230,0
45,27.7232,44,0.493249,-0.664681,0.013433,0.493326,-0.664973,0.013433,0.302,-0.823565,-1.891401,-1.776866,-1.127284,1.595520,-2.048584,0.031430,0
46,27.8238,45,0.493023,-0.664555,0.013433,0.493195,-0.664856,0.013433,0.347,-0.823820,-1.891328,-1.777065,-1.127644,1.595672,-2.048587,0.031580,0
47,27.9244,46,0.493087,-0.664475,0.013433,0.493065,-0.664739,0.013433,0.265,-0.824288,-1.890997,-1.777332,-1.127812,1.595280,-2.048587,0.031780,0
48,28.0250,47,0.492828,-0.664602,0.013433,0.492934,-0.664622,0.013433,0.108,-0.823688,-1.890778,-1.777895,-1.128540,1.595894,-2.048548,0.031980,0
49,28.1258,48,0.492746,-0.664479,0.013433,0.492804,-0.664506,0.013433,0.063,-0.823360,-1.890391,-1.778046,-1.128643,1.596274,-2.048392,0.032180,0
50,28.2265,49,0.492354,-0.664297,0.013433,0.492673,-0.664390,0.013433,0.333,-0.822558,-1.890153,-1.778663,-1.129439,1.596702,-2.048216,0.032237,0
51,28.3272,50,0.492249,-0.663911,0.013433,0.492544,-0.664274,0.013433,0.467,-0.820806,-1.889738,-1.779604,-1.130344,1.598764,-2.047964,0.032275,0
52,28.4278,51,0.492391,-0.663958,0.013433,0.492414,-0.664158,0.013433,0.201,-0.820455,-1.889394,-1.779816,-1.130531,1.598588,-2.047805,0.032475,0
53,28.5285,52,0.491984,-0.663879,0.013433,0.492284,-0.664042,0.013433,0.342,-0.820323,-1.889338,-1.780135,-1.130837,1.598827,-2.047772,0.032568,0
54,28.6290,53,0.491890,-0.663903,0.013433,0.492155,-0.663927,0.013433,0.266,-0.820323,-1.889027,-1.780450,-1.131238,1.598903,-2.047728,0.032732,0
55,28.7297,54,0.491962,-0.663730,0.013433,0.492026,-0.663812,0.013433,0.104,-0.819280,-1.888779,-1.781120,-1.131984,1.600184,-2.047524,0.032932,0
56,28.8302,55,0.491693,-0.663179,0.013433,0.491897,-0.663696,0.013433,0.556,-0.818264,-1.888503,-1.781641,-1.132485,1.600931,-2.047341,0.033015,0
57,28.9308,56,0.491737,-0.663230,0.013433,0.491768,-0.663582,0.013433,0.353,-0.817688,-1.888260,-1.781945,-1.132785,1.601103,-2.047197,0.033215,0
58,29.0314,57,0.491585,-0.663391,0.013433,0.491640,-0.663467,0.013433,0.093,-0.818595,-1.888251,-1.781830,-1.132800,1.600733,-2.047182,0.033415,0
59,29.1320,58,0.491338,-0.663269,0.013433,0.491511,-0.663352,0.013433,0.192,-0.819020,-1.888000,-1.782088,-1.133087,1.600608,-2.047224,0.033615,0
60,29.2325,59,0.491238,-0.663198,0.013433,0.491383,-0.663238,0.013433,0.150,-0.817653,-1.887649,-1.782758,-1.133783,1.601715,-2.047098,0.033815,0
61,29.3331,60,0.490861,-0.662932,0.013433,0.491255,-0.663123,0.013433,0.438,-0.816554,-1.887364,-1.783237,-1.134299,1.602352,-2.046807,0.033812,0
