step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.3734,0,0.499891,-0.669893,0.013433,0.499789,-0.669931,0.013433,0.108,-0.856324,-1.920277,-1.737515,-1.083041,1.562427,-2.056484,0.025029,0
2,20.4803,2,0.499970,-0.669869,0.013433,0.499445,-0.669931,0.013433,0.529,-0.856309,-1.920273,-1.737480,-1.083018,1.562423,-2.056484,0.025229,0
3,20.6296,2,0.499635,-0.669726,0.013433,0.499445,-0.669931,0.013433,0.279,-0.856340,-1.920262,-1.737500,-1.083037,1.562408,-2.056487,0.025395,0
4,20.7430,4,0.499513,-0.669705,0.013433,0.499126,-0.669931,0.013433,0.448,-0.856634,-1.920325,-1.737209,-1.083029,1.562300,-2.056511,0.025595,0
5,20.8493,5,0.499310,-0.669602,0.013433,0.498966,-0.669931,0.013433,0.476,-0.856876,-1.920469,-1.736922,-1.082770,1.561943,-2.056577,0.025795,0
6,20.9562,6,0.498967,-0.669704,0.013433,0.498807,-0.669931,0.013433,0.278,-0.857259,-1.920581,-1.736484,-1.082170,1.561544,-2.056664,0.025952,0
7,21.0619,7,0.498985,-0.669695,0.013433,0.498647,-0.669931,0.013433,0.412,-0.857782,-1.920805,-1.736037,-1.081732,1.561115,-2.056734,0.026152,0
8,21.1669,8,0.498759,-0.669243,0.013433,0.498488,-0.669931,0.013433,0.739,-0.858298,-1.920996,-1.735411,-1.081304,1.560604,-2.056867,0.026339,0
9,21.2730,9,0.498460,-0.669392,0.013433,0.498329,-0.669931,0.013433,0.555,-0.858599,-1.921164,-1.735132,-1.080957,1.560386,-2.056943,0.026484,0
10,21.3778,10,0.498209,-0.669634,0.013433,0.498169,-0.669931,0.013433,0.299,-0.859472,-1.921403,-1.734136,-1.079829,1.559483,-2.057098,0.026603,0
11,21.5110,11,0.498193,-0.669828,0.013433,0.498010,-0.669931,0.013433,0.210,-0.860379,-1.921694,-1.732947,-1.078984,1.558646,-2.057259,0.026769,0
