sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
10,1.0,0.0021696659094768422,0.002370783349075175,-0.00018232894179509682,0.00030719202843674327,0.30719202843674326,0.5398206729807518,30.929446255708868,1,0.026790065990633802,0.0018880654375613441,2.2946187038027786e-06,-0.8404804255918389,0.016280979725000956,-0.0023487240339697393,-1.940343676547358,0.0013720975982083562,-0.00048429362442362615,-1.7677484755189186,-0.008072251145875921,-0.00045133437953173467,-1.0401991503852042,-0.0071929018617140576,0.0002336780710102849,1.5747845534166807,0.012745343999373882,-0.00045716832812675904,-2.0544185402799795,0.0023922631702273157,-0.0015299758725623323,0.49881395671631423,-0.6683463023391047,-0.01656004894946191,0.49882989248270676,-0.6686486028011827,-0.016507824201381652,-0.8137334712067413,0.5812381937190876,0.0,-0.9967606498472315,0.08035150303134296,0.00344134809761954
11,1.1,0.0024057797673291545,0.002351685729684606,-0.00017906023030912213,0.0003121494925389188,0.31214949253891877,0.5329000435983773,30.53292340052458,1,0.026978875751197538,0.001888118274305173,5.320082647054629e-08,-0.8388666523971783,0.01599855004692252,-0.0024077943992913903,-1.9402085507714053,0.001350415875046157,0.0005488301993805537,-1.7685544533239455,-0.008005667762929597,0.001980957138784606,-1.0409148739524199,-0.007100551265638348,0.0015250820903924853,1.5760555070935538,0.01265333521369656,-0.0016111656583038079,-2.054188674494131,0.0022249967715684328,-0.0007022191379926667,0.49862182296716406,-0.6682090639468546,-0.01656004894946191,0.49864954292021746,-0.6685180428477288,-0.016525394242571687,-0.8137334712067487,0.5812381937190774,0.0,-0.9961841639948099,0.08724302437250761,0.0024012713923506047
12,1.2000000000000002,0.0026400865862265944,0.0023344445897824973,-0.0001790769037816143,0.00031475271071547693,0.31475271071547695,0.5259248639121445,30.13327504315806,1,0.027167685251917196,0.0018880837313011557,-1.097053449975084e-06,-0.8372774814410806,0.015784140881194564,-0.0023681548814641993,-1.9400684410366764,0.0014630209122157257,0.001301954168436012,-1.7693424132901199,-0.007762402505830468,0.0016975398290018907,-1.0416162380468137,-0.006933092947514978,0.0012641600683915562,1.5773108601958805,0.012445728254663157,-0.0021765338097312504,-2.0539665905705857,0.002227473037394548,7.854444123049883e-05,0.4984311596660952,-0.6680728758746627,-0.01656004894946191,0.4984700899245318,-0.668384741248773,-0.01654291149598042,-0.8137334712067432,0.581238193719085,0.0,-0.9955536277828946,0.0941863577868584,0.0013799330287074356
13,1.3,0.0028725979709526093,0.0023150966896231294,-0.00021231653504907017,0.0003150997578744289,0.3150997578744289,0.5189140647236078,29.731585838641163,1,0.0273564925394057,0.0018880873604489163,6.273830136021446e-06,-0.835712824282137,0.015470604358211085,-0.004576217118549268,-1.9399150934208467,0.0016198207426285241,0.0022341705684072247,-1.7701137177645305,-0.007694102440121184,-0.00016196670189205656,-1.0423055462018738,-0.006885062810433909,-0.0006544773894139604,1.5785442435263053,0.012207299637354884,-0.0029885242865787262,-2.0537439729206897,0.0022203965866791895,-0.00018515457883977031,0.498241957369907,-0.6679377313773854,-0.01656004894946191,0.49829154854726304,-0.6682489042697312,-0.01655998886483141,-0.8137334712067342,0.5812381937190977,0.0,-0.994869864872842,0.10116220792899182,0.0003995682979464558
14,1.4000000000000001,0.003102923310441932,0.0022911888592410047,-0.00023523076681382363,0.0003132369815885713,0.31323698158857133,0.511853320623802,29.32703500150039,1,0.027545301360258713,0.0018881237776028211,-1.3981998025008272e-06,-0.8341942810737041,0.0148646910827197,-0.00671944177216219,-1.9397394112884718,0.0019136909717042021,0.0033964096772077135,-1.7708858101604608,-0.007753229511800807,-0.00038963771903837016,-1.0430006990964922,-0.007030313313817174,-0.0012631186241694723,1.579747187863971,0.01182761887160171,-0.004483772220960409,-2.05352316548659,0.0021961947917849725,-0.00015700557046574717,0.4980545339318975,-0.6678038574930929,-0.01656004894946191,0.4981139199868048,-0.6681109639127831,-0.016576672730689895,-0.8137334712067312,0.5812381937191018,0.0,-0.9941307074815453,0.10818426868963214,-0.0005481334980635004
15,1.5,0.00333093746843899,0.0022695319341750385,-0.00021095769520400152,0.0003098060801190954,0.30980608011909544,0.5048713534058151,28.926997747211047,1,0.027734111935424056,0.0018880881631811262,-4.267106916770703e-07,-0.8327419832622326,0.014173077917883848,-0.007233435348055532,-1.9395300953056347,0.0022789751077869724,0.003726816663986515,-1.771661131407032,-0.007730686619669385,0.0010061382829357466,-1.0437075406873593,-0.007084373173522338,1.917524938014996e-05,1.580905539202874,0.011320087717510705,-0.005624585845491679,-2.053303796970029,0.0021949647642979624,4.9009539866539905e-05,0.4978689911796263,-0.6676713269557563,-0.01656004894946191,0.49793711052421546,-0.6679718098150172,-0.016592446687991685,-0.8137334712067312,0.5812381937191018,0.0,-0.9933501040615162,0.11512402279299659,-0.0014248287379721569
16,1.6,0.0035568246576602094,0.0022481212549920458,-0.00021541443519101138,0.00030634241394808905,0.30634241394808903,0.49797851604075466,28.532067257323007,1,0.027922921154898715,0.0018880971313258708,-1.066573391958459e-06,-0.8313620768554167,0.013420907280129245,-0.007170970008280986,-1.9392839186459747,0.002635550027859048,0.002973743977727107,-1.7724261543042374,-0.007540288298805212,0.0027653460795865554,-1.0444144986288648,-0.007037262861058506,0.0012209170720731697,1.582007879590414,0.010718602194411942,-0.005835594707372087,-2.0530841090369982,0.002196591198170068,-0.00014803981020895628,0.4976851792130402,-0.667540032693909,-0.01656004894946191,0.4977609883291376,-0.6678331782138638,-0.01660657159588847,-0.8137334712067312,0.5812381937191018,0.0,-0.9925312652699421,0.12197066226563616,-0.002201137917114926
17,1.7000000000000002,0.0037805843166102237,0.0022272158539564362,-0.00020634445640177593,0.0003030866266206042,0.3030866266206042,0.49129543402846926,28.149154863879257,1,0.02811173098638559,0.0018880852021627111,-2.5584714252643295e-08,-0.8300515261268568,0.012830171438393026,-0.004963191563555586,-1.9390094794224249,0.00281508555853387,0.0008172333365403866,-1.7731637548610666,-0.007188481342269385,0.003868843849851867,-1.0451082934642582,-0.0068040338222914686,0.002932278115344847,1.583053963263279,0.010235986315983494,-0.0038740636871005423,-2.0528663449761813,0.002146838651279983,-0.0008974531871992726,0.4975030984890467,-0.6674099750339137,-0.01656004894946191,0.4975854206051153,-0.6676956870420775,-0.016618813061241917,-0.8137334712067312,0.5812381937191018,0.0,-0.9916919138876114,0.1286039888632908,-0.0028569176356537437
18,1.8,0.004002257372405846,0.0022060758636633458,-0.00022024893243207714,0.0002996616329909054,0.2996616329909054,0.48475933396244075,27.774663915620646,1,0.028300539833638547,0.0018880908167944678,-3.125613426822936e-06,-0.8287932628096389,0.012335751685932664,-0.004913937812558828,-1.9387251868029751,0.002857932430508313,7.659097090669475e-05,-1.7738661796546027,-0.0068888238594773015,0.0021684562979686875,-1.0457772096557016,-0.006605584880104362,0.0010820309233809246,1.5840609232780987,0.009930151595675198,-0.002288122208993792,-2.0526580143907496,0.002001407097644352,-0.001965457041753738,0.49732271570388115,-0.6672811301873669,-0.01656004894946191,0.49741042250583173,-0.6675590757418878,-0.016629697207878474,-0.8137334712067312,0.5812381937191018,0.0,-0.990827909767966,0.13508625288256673,-0.0034289221325184507
19,1.9000000000000001,0.004221735114708082,0.0021830448384760523,-0.00024272203022737313,0.00029518978410787353,0.29518978410787355,0.47827876062199354,27.403354414388023,1,0.028489347685446902,0.0018880722664344767,2.9836444970517237e-07,-0.8275791577962731,0.011995769480120091,-0.0019292722641899135,-1.938434597410703,0.0029970721689267857,0.002673822661422797,-1.774544234142464,-0.006671969659847821,0.0021751119462238597,-1.0464326485861222,-0.006505606941928031,0.0009265775690735912,1.5850428125172444,0.009710076428734345,-0.002125506875364378,-2.052463295289339,0.001936233310344831,0.0006328326860680205,0.49714411931878494,-0.6671535613408696,-0.01656004894946191,0.49723608491106663,-0.6674225186091768,-0.01663968139449938,-0.8137334712067312,0.5812381937191018,0.0,-0.9899292362577298,0.14150805671992236,-0.003946781668549049
20,2.0,0.00443885927802941,0.002159985782559305,-0.0002066367612311783,0.00028824133215886254,0.28824133215886255,0.47187994995171073,27.03672956907754,1,0.028678158976154104,0.0018880970731226208,4.556966521409065e-06,-0.8263886464965178,0.011801072288403712,-0.0023629480608856777,-1.9381218875783497,0.0032334307195524426,0.0016117622321798273,-1.7752003623489583,-0.006447554095383256,0.002317302941004136,-1.0470784802697808,-0.00640827629413723,0.0010395276033795483,1.5860036674570883,0.009512231434203383,-0.0017914794954685587,-2.0522667915663457,0.001971288480888316,-0.0003712617094062703,0.49696743811968264,-0.667027360484368,-0.01656004894946191,0.4970624770460644,-0.6672848722141869,-0.01664801699503865,-0.8137334712067312,0.5812381937191018,0.0,-0.9890012378725743,0.1478428297695522,-0.004364535742440863
21,2.1,0.004653814241788705,0.002138736438868791,-0.00022742037793950065,0.0002793155911454047,0.27931559114540466,0.4654905764451759,26.67064543342039,1,0.028866967464436327,0.0018880617570549289,-3.429563532637977e-07,-0.8252217905055277,0.011526326632851363,-0.0030088551574667835,-1.9377936443824437,0.0032939261362176,-0.0005621400280663945,-1.77583318373705,-0.006206620145038836,0.00247083753036774,-1.047713217295593,-0.006272056333956217,0.0018387269118179165,1.5869462566028085,0.00934288176782382,-0.001599980877854656,-2.0520736317181036,0.0018756175656031136,-0.0014057636238429612,0.49679252207086966,-0.6669024204495015,-0.01656004894946191,0.4968896085548093,-0.6671465458688842,-0.01665488667246482,-0.8137334712067312,0.5812381937191018,0.0,-0.9880344165973238,0.1541619216950991,-0.004700374289375952
22,2.2,0.004866513858903148,0.002115167738309552,-0.00023437971149162609,0.0002688148079468903,0.2688148079468903,0.4591660365097456,26.30827598775829,1,0.029055776556976453,0.001888102081049462,-1.6685406013482445e-06,-0.8240846962177039,0.011216358459303721,-0.0029865059327521606,-1.9374700884734892,0.003167902074327126,-0.001200738781631235,-1.7764418245717994,-0.005981419074007457,0.0016062112946810168,-1.048330245866325,-0.006074316044247782,0.0015531786558049,1.5878727149388119,0.009184075629844763,-0.0017200066434010666,-2.051893847237556,0.0017275343075636575,-0.001016773679049524,0.4966194412731108,-0.6667787913082452,-0.01656004894946191,0.496717426997131,-0.6670077377157885,-0.01666126031904463,-0.8137334712067312,0.5812381937191018,0.0,-0.9870376654354756,0.1604107192133405,-0.005004814996097287
23,2.3000000000000003,0.005076892792294111,0.0020924990047365196,-0.00023009306750391138,0.0002567059736023479,0.2567059736023479,0.4529387482921101,25.951478655076233,1,0.02924458622384436,0.001888081321413236,-1.3036720794446118e-06,-0.8229771986308103,0.01094373777769891,-0.0023310139097934184,-1.9371581881607878,0.0030754575586748618,-0.0009552592176874132,-1.7770346377778479,-0.005900872692159089,4.530173076537061e-05,-1.048932030602757,-0.005979269195292696,0.0005144465380212026,1.5887820790778697,0.009002908830771698,-0.001669052446534937,-2.0517240343990033,0.0016853886987472882,-7.746430572692498e-05,0.4964482488933738,-0.6666565110370045,-0.01656004894946191,0.4965459509613572,-0.6668680387423268,-0.016667790736508478,-0.8137334712067312,0.5812381937191018,0.0,-0.9860174495880183,0.16655746449218217,-0.005310379447401323
24,2.4000000000000004,0.005284970659491954,0.002068796933278705,-0.00024342419573301474,0.00024318416541258445,0.24318416541258445,0.44667616069572896,25.592658816972616,1,0.029433394590651585,0.0018880903423706447,6.290353550010824e-08,-0.8218927125218114,0.010761873806412681,-0.0014626019347704809,-1.9368563176752314,0.0029560088213954456,-0.0010779769158912999,-1.7776268985150034,-0.0059637819897588205,-0.0008158680328097303,-1.0495283940239932,-0.005955967636746945,0.00017022939247863665,1.5896752109282954,0.008868425015940975,-0.001352850176586989,-2.05155543033833,0.0016923213340554021,0.00035771816689664644,0.4962789289682176,-0.6665355682333215,-0.01656004894946191,0.49637531709166094,-0.6667270146901513,-0.01667492332490663,-0.8137334712067312,0.5812381937191018,0.0,-0.9849524882561421,0.17273309814760718,-0.005645589638233231
25,2.5,0.005490627285634808,0.002044280969712498,-0.00024641808609475756,0.00022816772441048642,0.2281677244104864,0.4404370701174331,25.235185258836427,1,0.029622203773062208,0.0018880925765340827,2.820317921825967e-07,-0.8208238081588001,0.010616529890974677,-0.0014421450745816732,-1.9365628968530142,0.002943944384084693,0.0008146549782673831,-1.7782241830928296,-0.005950742107068406,0.0010533684661028489,-1.0501216640616338,-0.005894946567426472,0.001038612570240382,1.5905526940182695,0.008655769985228212,-0.0028796779002188506,-2.051382309879559,0.0017907056103946659,0.0015950499587270796,0.4961115792879497,-0.6664160327474159,-0.01656004894946191,0.4962055910319651,-0.6665838144473404,-0.016682815409133477,-0.8137334712067344,0.5812381937190972,0.0,-0.9838526162512207,0.17887951607788816,-0.006012339259292348
26,2.6,0.005693876599574459,0.0020212554816957462,-0.00020881367855454412,0.00021282401697555957,0.21282401697555958,0.43420867659064255,24.878324596604724,1,0.02981101560920121,0.0018881079078741179,3.8673105633144674e-06,-0.8197726078156302,0.01037056989207475,-0.003533785185622639,-1.936264906350854,0.003006109390879461,0.0003352400540677516,-1.7788126919963811,-0.005808880517921196,0.0017153024547667101,-1.0507050665228812,-0.005764770334178275,0.0015341979806208362,1.5914026637090761,0.00833319187215936,-0.003513720107238427,-2.0511969609188396,0.0018943031540807585,0.0003842650009707121,0.4959461885181972,-0.666297896483307,-0.01656004894946191,0.4960366252417959,-0.6664398977757177,-0.01669024454915726,-0.8137334712067423,0.5812381937190862,0.0,-0.9827163910262757,0.18500850653454634,-0.006351953884350389
27,2.7,0.005894963511573509,0.0020004311781753473,-0.0002125544122050631,0.00019858967167414395,0.19858967167414396,0.42808889507621545,24.527686944285872,1,0.029999825167174792,0.0018880832374884187,-5.773917168575774e-07,-0.8187553559123318,0.009972026089789704,-0.003924107604338442,-1.935964143277719,0.0029881594612508225,-0.000851818961105696,-1.7793846873227572,-0.005637077051188706,0.0014731733307201077,-1.0512734452130712,-0.005604103851378788,0.001530992933574186,1.592218388891648,0.007994133008100871,-0.002916738047444804,-2.0510074367366373,0.0018819044751644319,-0.0005210530084362103,0.495782557367282,-0.666181017089796,-0.01656004894946191,0.49586819467026316,-0.666296584109238,-0.01669697365158342,-0.8137334712067501,0.5812381937190753,0.0,-0.9815629263262221,0.19102352025079122,-0.006651042993324653
28,2.8000000000000003,0.006093938223341675,0.001979209292105572,-0.00020345776993872274,0.00018660881896295426,0.18660881896295425,0.42209073901160926,24.18401791692314,1,0.030188635237219576,0.001888128719906703,-2.8660085905646976e-08,-0.8177772205321243,0.009596263959552489,-0.003589793356140721,-1.9356713650396082,0.0028658581270356227,-0.0009142999495976663,-1.7799423462451287,-0.00554097142335366,-4.1795668291166074e-05,-1.0518269079392444,-0.005483933430434826,0.00038151669146053036,1.5930049128094668,0.007750425084139202,-0.0020774697005676553,-2.050822845197762,0.0018072388115255456,-0.0006688777409937941,0.4956206449843925,-0.6660653653877322,-0.01656004894946191,0.49570025251370675,-0.6661540022487797,-0.016703676939264975,-0.8137334712067427,0.5812381937190856,0.0,-0.9803965024914887,0.19691234456116982,-0.006944527477069133
29,2.9000000000000004,0.006290886610229498,0.0019601209630701177,-0.00018421467404786704,0.00017799799785450017,0.17799799785450018,0.4161655330965963,23.844528625246948,1,0.030377446079699548,0.0018880732936478405,8.940382295493363e-07,-0.8168350020042948,0.00925246427036856,-0.003371270211770222,-1.9353871490309764,0.0028379783461466644,0.0001382915979696186,-1.7805007356902918,-0.0056597864924421235,-0.0016193094676199954,-1.0523768971751364,-0.005544870080740184,-0.0010576105640974945,1.5937705102308029,0.007568926479796704,-0.0017297495900243532,-2.05064467761705,0.0017630088726435919,-0.0003015134971976216,0.4954603814898817,-0.6659508914630816,-0.01656004894946191,0.49553292958417783,-0.6660112704411215,-0.016710960977693815,-0.8137334712067351,0.5812381937190964,0.0,-0.9792091228077746,0.20272330784313558,-0.007263213281047623
30,3.0,0.00648594319977465,0.0019407088989821355,-0.00020138817168576745,0.00017405931639351754,0.17405931639351754,0.4102842330539526,23.507554954753353,1,0.030566254015414508,0.0018880793496110233,1.4519579850313057e-06,-0.8159269933036339,0.008904183150962067,-0.0035786322235016417,-1.9351026328422514,0.0028526554377616303,0.00015828898978617915,-1.7810718059411261,-0.0057320857147860225,0.0001495995271647687,-1.0529347846329495,-0.0055943604370906706,5.061071133848874e-05,1.5945178804703586,0.007370039651899854,-0.0022324853555304746,-2.05046995609427,0.0017307508649970474,-0.00034091927384805943,0.49530165741418936,-0.6658375171233013,-0.01656004894946191,0.4953663119586459,-0.6658678730647768,-0.01671877812863711,-0.8137334712067312,0.5812381937191018,0.0,-0.9779960248213057,0.20848490176725396,-0.007604023199777
31,3.1,0.006679051891676475,0.0019220485897060598,-0.00017229425218892277,0.0001756001312169405,0.1756001312169405,0.4045376020147401,23.178297249787597,1,0.03075506655995507,0.001888117076692223,-4.404386822264928e-06,-0.8150549957577653,0.008529904024397348,-0.003933906664796318,-1.9348170451214992,0.002853271724732207,-0.00017361418975386322,-1.7816422986337122,-0.005660297170544256,0.0012438014259876732,-1.0534922415028631,-0.005537791942735839,0.0010798502242330835,1.5952434074034234,0.007138394288403411,-0.002390303650342699,-2.050299583924359,0.0016646280943911891,-0.0010263172872678056,0.49514451840800794,-0.6657252749760288,-0.01656004894946191,0.4952002203250625,-0.6657244701609166,-0.016726578390680237,-0.8137334712067312,0.5812381937191018,0.0,-0.9767777646873121,0.21410797272263382,-0.00793564295201562
32,3.2,0.006870470376653885,0.0019066814804324264,-0.0001463739700455929,0.00018269732415035576,0.18269732415035575,0.3988799474127813,22.85413751915259,1,0.030943877973220436,0.0018880996809503244,-2.1503774266630547e-06,-0.8142218359319543,0.0081361245365104,-0.003796774749180476,-1.9345331333394664,0.0028188844199629475,-0.0005311688065829485,-1.78220095166296,-0.005508220133795408,0.0015719862756628147,-1.0540395467220942,-0.005405515848043114,0.0013111831645393705,1.5959453541030566,0.006903180013421332,-0.002245399993783201,-2.0501390014539522,0.0015466218047802823,-0.0011088901781002207,0.4949887547797741,-0.6656140152415762,-0.01656004894946191,0.49503450497537904,-0.6655823576543399,-0.016734069146635087,-0.8137334712067312,0.5812381937191018,0.0,-0.9755467221057076,0.21963726070645406,-0.00825025443090382
33,3.3000000000000003,0.00706044199045732,0.0018929145680897951,-0.000134577511382736,0.00019474660499690745,0.19474660499690746,0.3933595043122848,22.537839428452024,1,0.03113268816427993,0.0018880934806022856,5.860337172426591e-07,-0.8134264539498345,0.007782353730109787,-0.0030433698872843664,-1.9342544185164068,0.002754932700420441,-0.0004463578437325727,-1.7827439720038594,-0.0053488792767990255,0.0018397791142016836,-1.0545738381761436,-0.005279763052894147,0.001404754970147727,1.596624926007115,0.006691660421086819,-0.002049096445076354,-2.049989391892899,0.0014521478323201553,-0.0006704421891303178,0.4948341685190431,-0.6655035964839111,-0.01656004894946191,0.4948690959523636,-0.6654415299574349,-0.016741305841332644,-0.8137334712067312,0.5812381937191018,0.0,-0.9743152909560746,0.22502587736360255,-0.008548001282202582
