sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
10,1.0,0.0018618113860093377,0.001871938134558923,-4.946316374025166e-05,8.516604766918328e-05,0.08516604766918327,0.5322652425133435,30.496551977521822,1,0.031484582161700116,0.001596626942963036,-4.5785909886274706e-07,-0.845994341392983,0.0097892655021994,-0.0015368718444650185,-1.940631492623316,0.0041472351890974295,-0.001992918130818784,-1.7691532642303807,-0.0059089204984564955,0.0027517544630891854,-1.0411237527536252,-0.0063535485974985755,0.0030952924754188613,1.571018764756853,0.007949864541026957,-0.0017205998781309336,-2.054432361168775,0.0017901605102222625,-0.0005010482990955986,0.4940618689546665,-0.6683404531380299,-0.016556854953102364,0.4941467896745081,-0.6683469023260266,-0.016557222364811882,-0.81696786326476,0.5766831975986577,0.0,-0.9966070985524348,0.08230468754120912,0.0004790862569132514
11,1.1,0.002048769564935643,0.0018673058325285215,-4.453029563701525e-05,8.536969542418353e-05,0.08536969542418353,0.5274940481187917,30.223182675477528,1,0.03164424477071042,0.0015966241506527752,-1.573672129167095e-07,-0.8450232759975097,0.009630774822462078,-0.001587215035712756,-1.9402268031407783,0.003946438988995298,-0.0019753044603513874,-1.7697306172680185,-0.005639949946922399,0.002652093793657187,-1.0417439557969606,-0.006053751072250375,0.0028954568733975303,1.571805114020682,0.0077772910506593166,-0.0016854021764783904,-2.0542555170180936,0.0017493431400415359,-0.0003679546116117766,0.49390913013070925,-0.6682326374975894,-0.016556854953102364,0.49399423123931757,-0.6682393952329315,-0.016557200240662116,-0.8169678632647555,0.5766831975986642,0.0,-0.9962030655934039,0.08705873974721477,0.00047742636198277284
12,1.2000000000000002,0.0022352816572766593,0.001862968515987649,-4.257869409954756e-05,8.557294465578978e-05,0.08557294465578978,0.5227908020690932,29.953706526818227,1,0.03180390717987744,0.0015966242070860558,-1.4600819969237124e-07,-0.8440679047353333,0.009478892899395915,-0.0014526438253303047,-1.9398416937398522,0.003759135857665749,-0.0017720707561121084,-1.7702813772325006,-0.00537547225733095,0.002638690105441384,-1.0423352348662893,-0.005775596674733822,0.0026694408997834057,1.572574782324769,0.007619685030592093,-0.0014687786439263563,-2.05408253050583,0.001709301707128738,-0.000433074894663919,0.4937567557451564,-0.6681250791077874,-0.016556854953102364,0.49384203448205827,-0.6681321602114629,-0.016557206890904577,-0.8169678632647555,0.5766831975986642,0.0,-0.9957825916564644,0.09174314747456407,0.00047438949765052753
13,1.3,0.0024213660671073365,0.0018587118026145595,-4.2805192111586954e-05,8.578218004607515e-05,0.08578218004607514,0.5181525179459437,29.687952422379226,1,0.031963569391084794,0.001596621940654985,4.507359553873819e-08,-0.8431272831779406,0.009332885330644995,-0.0014805476450762737,-1.9394745735868903,0.0035832353038698847,-0.0017610978285015472,-1.7708059826356428,-0.005119722413760194,0.002464030477625138,-1.042899559096059,-0.005511317118879756,0.0026310301938280854,1.5733293004712834,0.007468403611182022,-0.0015828721436309582,-2.053913700282232,0.001668395331375565,-0.00037558344341611234,0.49360473076247013,-0.6680177673553029,-0.016556854953102364,0.4936901936776492,-0.6680251545966517,-0.01655717308484563,-0.8169678632647555,0.5766831975986642,0.0,-0.9953463513250407,0.09636086790582457,0.00047332902404010333
14,1.4000000000000001,0.0026070225381823633,0.0018544240440899118,-4.259869056796587e-05,8.59886667927394e-05,0.0859886667927394,0.5135793818475043,29.42593102479972,1,0.03212323167644326,0.0015966235857745,-6.430637896972526e-08,-0.8422013877393362,0.00918690960191218,-0.0013775751102263526,-1.9391250274997254,0.003408796463260363,-0.001699189362567425,-1.7713059206891937,-0.004881359490256791,0.002322235424723821,-1.0434375657398607,-0.005248988490011513,0.0026203122091521436,1.574068023245849,0.007304770427788242,-0.0016642092728584375,-2.0537485556568487,0.0016378906470455997,-0.0001805352549684879,0.4934530553919947,-0.6679107023879085,-0.016556854953102364,0.49353869817960033,-0.6679184020336082,-0.016557136385201714,-0.8169678632647603,0.5766831975986573,0.0,-0.9948952736851538,0.10091170012319017,0.0004724163314230165
15,1.5,0.002792254072056893,0.0018502273654260961,-4.138305197522865e-05,8.621036785831053e-05,0.08621036785831053,0.5090273205685193,29.165117125428957,1,0.032282894035510226,0.0015966247236446844,-1.0396028939083416e-07,-0.8412892456187406,0.009058157798238901,-0.0012989137321316043,-1.9387924612026672,0.0032440528291179708,-0.0016218278766317238,-1.7717826232182337,-0.00465402432010223,0.0022630079947134653,-1.0439493768552819,-0.004988167960871279,0.002526335800952924,1.5747901364669554,0.0071386529065370075,-0.0015192993379100977,-2.053585219397694,0.0016304071540794946,-0.0002245344672979232,0.49330172718155596,-0.6678038824746577,-0.016556854953102364,0.49338754907142063,-0.6678120530618877,-0.01655712374789162,-0.8169678632647673,0.5766831975986474,0.0,-0.9944256122342314,0.10543946370245627,0.00047034743800413467
16,1.6,0.002977073787915454,0.001846201705012662,-3.934924914545358e-05,8.640311040725764e-05,0.08640311040725765,0.5045811365606256,28.910369546838087,1,0.032442556453532265,0.0015966248236248535,-7.738548320731158e-08,-0.8403905186855712,0.008910435692889147,-0.001655873744120967,-1.938476222095199,0.0030801512276502387,-0.0016565929576559623,-1.772236535047966,-0.004422448695842596,0.0023689381848409417,-1.044436230517092,-0.004755554287151775,0.0021275097357490633,1.5754976625886008,0.007024384239075971,-0.0007685928689715041,-2.0534252258725774,0.0015502766237342107,-0.0013758007323957295,0.49315073541320176,-0.6676973000499371,-0.016556854953102364,0.49323672240307137,-0.6677057656092176,-0.01655711832979209,-0.816967863264774,0.576683197598638,0.0,-0.9939469824597708,0.1098598063906243,0.00046797321585306844
17,1.7000000000000002,0.0031614983577493913,0.001842291521648048,-3.9112215316041175e-05,8.65967347408653e-05,0.0865967347408653,0.5001961516194772,28.65912841648186,1,0.03260221871592187,0.0015966224021692207,2.8297724396196284e-09,-0.8395073147599673,0.008762404677372992,-0.0012057674405961743,-1.9381762758294907,0.0029220654953934964,-0.0014790956422011494,-1.7726672169664892,-0.00419594360893613,0.0021172936972577764,-1.0449010245809196,-0.004535768209887884,0.0023438473106761554,1.576195531679099,0.006917395773430175,-0.0015607992260775173,-2.053275837792165,0.0014631984869438975,-6.314913284681886e-05,0.493000066466451,-0.6675909454992895,-0.016556854953102364,0.49308621970287414,-0.6675996948416835,-0.016557106606182734,-0.816967863264767,0.5766831975986478,0.0,-0.9934556954826673,0.11421717920697587,0.00046592601501432775
18,1.8,0.0033455322376610406,0.0018383999746161754,-3.8352310884643456e-05,8.678728644141462e-05,0.08678728644141462,0.4958723940066278,28.41139535362803,1,0.03276188103576171,0.0015966245363538967,-1.3468343236393342e-08,-0.8386363654093327,0.008658545770388635,-0.0010798561271640676,-1.9378911875871705,0.002780635094662464,-0.0014202112558612853,-1.7730766434474055,-0.003994514071286283,0.0019982650034268126,-1.0453425235377451,-0.004294582655751269,0.0023278405851778717,1.5768781973408157,0.006734343719736247,-0.001672690164663923,-2.0531277017852108,0.0015037799939580131,0.00021873653637896883,0.4928497167008113,-0.6674848162529556,-0.016556854953102364,0.49293603146426423,-0.667493857423801,-0.01655708282954291,-0.8169678632647601,0.5766831975986576,0.0,-0.9929525639515332,0.11851156068641543,0.00046446285793066283
19,1.9000000000000001,0.003529183063832046,0.0018346385463965953,-3.7178653616961304e-05,8.697383749863648e-05,0.08697383749863648,0.4916084819818121,28.167091190391012,1,0.03292154338770403,0.0015966212636734272,-9.92317844965984e-09,-0.8377763620369854,0.00853754941206869,-0.001271566498198491,-1.937620351946115,0.002634974466678906,-0.001472211507879603,-1.7734660239434343,-0.0037923664522799064,0.002035970727568054,-1.0457608510068563,-0.0040765745839910755,0.0020902130202228243,1.5775444404889696,0.006601240753436997,-0.0011112775831841671,-2.052977845363878,0.001478719969404753,-0.0005324723097423441,0.4926996798777675,-0.6673789079072776,-0.016556854953102364,0.4927861513183244,-0.6673882403853908,-0.01655706287022525,-0.8169678632647555,0.5766831975986642,0.0,-0.9924382168964587,0.12274433362713777,0.00046282373272634597
20,2.0,0.0037124594488582197,0.0018308714862081982,-3.820569303220033e-05,8.715661274370619e-05,0.08715661274370619,0.48740246515902297,27.92610417788417,1,0.033081205557854286,0.0015966213308833722,-2.9697915700149032e-08,-0.8369285729882537,0.008422131079469644,-0.001037443498861351,-1.9373640858337184,0.0024916399300157987,-0.001394635386694474,-1.7738351085138881,-0.0035896002495680274,0.0020193844305112017,-1.0461578515004732,-0.003861380790866877,0.0022134077857902824,1.5781986757578665,0.006480144906481024,-0.0013103397884833877,-2.052831938642761,0.0014463627593394764,-0.00011555079291409036,0.4925499489611058,-0.6672732154955164,-0.016556854953102364,0.49263657479225037,-0.6672828174689807,-0.01655706142117449,-0.8169678632647555,0.5766831975986642,0.0,-0.9919131764462101,0.1269174474746814,0.0004603465010925098
21,2.1,0.0038953618861488457,0.0018272841468404332,-3.198131980031946e-05,8.732808843534005e-05,0.08732808843534005,0.4832543988026129,27.688437482521664,1,0.033240868282466945,0.0015966308786594945,3.8655803355208543e-07,-0.8360915011702301,0.00831703833812644,-0.0011308361792797914,-1.937121790427663,0.0023550976479467193,-0.001341213741891065,-1.7741840724674198,-0.0033912077710959256,0.0019347621690295766,-1.046533114461663,-0.0036488035257074675,0.0019620267568338586,1.5788403224027971,0.006358518835972848,-0.0010230336744497198,-2.0526881593837243,0.001418932105447896,-0.0006208266091788621,0.49240052354772657,-0.6671677387331311,-0.016556854953102364,0.4924872926839701,-0.6671776014751191,-0.016557050773927422,-0.8169678632647555,0.5766831975986642,0.0,-0.9913781832058938,0.13103086582505072,0.0004583279599427891
22,2.2,0.0040779369425530945,0.0018242076209498753,-3.457579402686569e-05,8.7522932848635e-05,0.08752293284863501,0.47916177167305074,27.45394722087701,1,0.033400530494298475,0.0015966107030031056,-9.397827890772909e-07,-0.8352657379839376,0.008196631919766518,-0.0012246232753964968,-1.9368929102581316,0.0022235348102401555,-0.0012793917471994154,-1.7745136851328052,-0.003203051758203245,0.0018144825501280523,-1.0468886964011017,-0.0034658942995736833,0.0017950645147254086,1.5794715844141303,0.006266394056369334,-0.0010855698123545916,-2.0525503142787036,0.0013401970587792796,-0.0004093199641311424,0.49225136559401056,-0.6670624507658022,-0.016556854953102364,0.49233830359233255,-0.667072551100424,-0.016557032330441087,-0.8169678632647598,0.576683197598658,0.0,-0.99083362231738,0.13508709904400934,0.0004566807348242781
23,2.3000000000000003,0.004260169841983205,0.0018202698898674575,-4.276681372873835e-05,8.772164372914147e-05,0.08772164372914147,0.4751249038594975,27.222651732708208,1,0.03356019174678343,0.0015966321027278527,1.3787010512742622e-06,-0.8344521071793939,0.008076826972177162,-0.0011408143870770262,-1.9366767965930611,0.0021002435217088635,-0.0011973656120454785,-1.7748251902932275,-0.003029658288958886,0.0016762348779880423,-1.0472262238780694,-0.0032836735280885178,0.001873552350305769,1.5800916920720591,0.006124861528306768,-0.0016664923700340192,-2.0524158703048534,0.001372824074640711,0.0008934016572392413,0.4921024871715466,-0.6669573601146511,-0.016556854953102364,0.49218960031956877,-0.6669676731558225,-0.01655702048861499,-0.8169678632647667,0.5766831975986484,0.0,-0.9902802224188253,0.13908585223287168,0.00045474693819434357
24,2.4000000000000004,0.004441997923227052,0.0018165052315687487,-2.8928850779751538e-05,8.786896248639311e-05,0.08786896248639312,0.47111941190929774,26.993153949088132,1,0.03371985517800818,0.001596627162408048,1.7218034070782332e-06,-0.8336491432475185,0.007992551924819308,-0.000530257932148541,-1.936472970061796,0.00197424482229378,-0.001318887894979668,-1.7751192951917791,-0.002847745427823148,0.001956439180474689,-1.0475443293212479,-0.0030696161343929437,0.0024011799232411864,1.5806971244737622,0.005996736314235142,-0.0008861048336170318,-2.0522768912685305,0.0013791933949938735,-0.0007598036600570993,0.4919539394725313,-0.6668525029153461,-0.016556854953102364,0.4920412032317215,-0.6668627968392367,-0.016557016295482615,-0.8169678632647734,0.5766831975986386,0.0,-0.9897151736656394,0.14305128546919388,0.0004524838168277401
25,2.5,0.0046235056201481915,0.0018136315496596947,-2.9664303253835935e-05,8.800092086151109e-05,0.0880009208615111,0.46724293234991193,26.771048030966593,1,0.0338795174734238,0.001596621830667418,8.402367199227017e-07,-0.8328523901131644,0.007933063539911907,-0.0009808304438159244,-1.9362822643662185,0.001840042223691204,-0.0013236170602197116,-1.7753940962064674,-0.002650679385341118,0.0018582215064671108,-1.0478393716152339,-0.0028461246906246462,0.001657157963505203,1.5812930262054212,0.005919882980778889,-0.0008861239982754677,-2.052143937864341,0.0012904897007066946,-0.00036024634487787685,0.4918056535172115,-0.6667478304762969,-0.016556854953102364,0.4918929659889266,-0.6667588156381807,-0.0165569983890023,-0.8169678632647679,0.5766831975986465,0.0,-0.9891532040622149,0.14688681226931405,0.0004508600820624363
26,2.6,0.004804706262651657,0.001810325721124975,-3.405836962771349e-05,8.82056222391282e-05,0.0882056222391282,0.463324354583699,26.546530063268793,1,0.034039179478262994,0.001596624492480216,-3.8886920957988575e-07,-0.8320654697048493,0.00779731342680827,-0.0013008896990842572,-1.936104786479979,0.001711036278945302,-0.0012200432640353518,-1.7756503174820542,-0.002477348981337647,0.0016687883864323723,-1.0481177875166412,-0.002733994447393752,0.0011906684899260995,1.5818800000555413,0.005815551249142387,-0.00109305411743608,-2.0520145517935786,0.001310976856180254,0.000263900320472076,0.4916576184154832,-0.6666433351103711,-0.016556854953102364,0.4917450703618213,-0.6666548402634794,-0.016556997530195176,-0.8169678632647611,0.5766831975986562,0.0,-0.988570024884477,0.15076174835893444,0.0004484770473291307
27,2.7,0.0049855765010062315,0.001807134212859818,-3.05604958732217e-05,8.832643356745049e-05,0.08832643356745049,0.4595424337950307,26.32984196362531,1,0.03419884202945462,0.0015966256760933367,-2.750586665749074e-07,-0.8312903889326552,0.00772268502276605,-0.00019705610938263037,-1.9359394099767222,0.001600188732007592,-0.000998144313202078,-1.7758896931187884,-0.0023099732049871717,0.0016799377883209138,-1.0483826895128645,-0.002538630782974528,0.0027152828101280136,1.58245634144416,0.005713704755153153,-0.0009467373620759242,-2.0518838726969606,0.001285252671640959,-0.000777136685258015,0.4915098532433265,-0.6665390302829663,-0.016556854953102364,0.49159742058493844,-0.6665505840737936,-0.016557026613483565,-0.8169678632647555,0.5766831975986642,0.0,-0.9879927893476408,0.1544993537245178,0.0004448547792619638
28,2.8000000000000003,0.005166138697120228,0.0018041041167925179,-3.052069844219405e-05,8.848572086584545e-05,0.08848572086584545,0.45577026655683756,26.113712701259324,1,0.034358504245418316,0.001596621803816241,2.992369474454884e-08,-0.8305194756708908,0.0076861329125340995,-0.0006585136716089116,-1.9357845457314264,0.0014940726242682703,-0.0011541254604581265,-1.7761123055483268,-0.0021424995739866472,0.0016678893367798868,-1.0486236633568062,-0.0022960404944129043,0.001956361951289412,1.5830230601611923,0.005621039293782539,-0.0009163968005024562,-2.0517588825475492,0.0012234334145723809,-0.00034280698387388056,0.4913623397317809,-0.6664349030983459,-0.016556854953102364,0.49145002972461305,-0.6664467424504442,-0.016556987979928463,-0.8169678632647555,0.5766831975986642,0.0,-0.987402964211781,0.1582251210741333,0.00044421488524660243
29,2.9000000000000004,0.005346395829181108,0.0018010430719779219,-3.0330674680513114e-05,8.868626595628394e-05,0.08868626595628394,0.4519979589332096,25.897575395400416,1,0.03451816652264425,0.0015966238315627279,-1.2708054994297772e-08,-0.829754917340674,0.007603369206543088,-0.0007744520292295032,-1.9356411530234625,0.001373136822679759,-0.001197630140620012,-1.7763182322479367,-0.001976023944958098,0.0016681351473752087,-1.0488447542066868,-0.002130260684491936,0.0016656068765554491,1.5835806174881317,0.0055305555074256045,-0.0008899260782489291,-2.051637495227308,0.0012074086925887655,-0.00014519520874191848,0.4912150754477629,-0.666330951839039,-0.016556854953102364,0.49130291139839516,-0.6663432029719045,-0.016556951334141253,-0.8169678632647555,0.5766831975986642,0.0,-0.9867990664042297,0.16194877546905914,0.0004434724491231628
30,3.0,0.005526350117208037,0.0017980591867357088,-2.9369910886312432e-05,8.883558744337785e-05,0.08883558744337786,0.4483319228133679,25.68752699819097,1,0.03467782885795243,0.0015966234442429613,1.6710359320222686e-08,-0.8289979574447595,0.007540405851607944,-0.0005349815875836116,-1.935509692438221,0.001257373246819122,-0.0011243876545524365,-1.7765074737194482,-0.0018086683945093506,0.0016700366308725397,-1.0490489873833304,-0.0019501688222828553,0.001880717812875898,1.5841292782210457,0.005443218669052491,-0.0008552146002364023,-2.0515176708434537,0.0011872981785833899,-0.00024053565115099752,0.4910680585775882,-0.6662271752247981,-0.016556854953102364,0.4911560126017071,-0.6662396589343185,-0.01655694569619282,-0.8169678632647583,0.57668319759866,0.0,-0.9861987273862612,0.16556532025315432,0.0004413968615065535
31,3.1,0.0057060102063291665,0.0017951545472563641,-2.8654297698020715e-05,8.898107866990351e-05,0.08898107866990351,0.44471579134490624,25.48033792688367,1,0.034837491172495606,0.0015966233053106153,4.29610759960326e-08,-0.8282467605232825,0.007481856338397645,-0.0006355638049888091,-1.9353895309586717,0.0011463168511272053,-0.001096760138481439,-1.7766800883540659,-0.0016446026791229638,0.0016113378715395593,-1.0492348693509934,-0.0017701517868303448,0.0017198462473512163,1.5846693992967653,0.005359958838227861,-0.0008098606047370165,-2.051400116786791,0.0011640525371829206,-0.0002243619669456105,0.4909212820584649,-0.6661235682701229,-0.016556854953102364,0.49100935347330177,-0.6661362588923826,-0.016556934681110066,-0.8169678632647651,0.5766831975986505,0.0,-0.9855935755116898,0.16913045458686313,0.0004395922247610717
32,3.2,0.0058853829865915174,0.001792307689001129,-2.825035596170657e-05,8.912176705299274e-05,0.08912176705299274,0.44115016749420566,25.276042728907345,1,0.03499715346468951,0.001596622785085498,3.382529406498189e-08,-0.82750163772123,0.007424515021430529,-0.0004381028156574085,-1.9352804064887292,0.0010352707930990051,-0.0011418037113969926,-1.7768364779285777,-0.0014819741148558291,0.0016696416230244046,-1.0494033055007999,-0.001596384828527584,0.001818654784350839,1.5852013897351074,0.005280003501599086,-0.000796754697488905,-2.0512847770252374,0.00114359676192269,-0.000177069535247665,0.49077474026144613,-0.666020127001639,-0.016556854953102364,0.49086293011628146,-0.6660329813609371,-0.016556920632678652,-0.8169678632647719,0.576683197598641,0.0,-0.984984256614089,0.17264362842307643,0.0004379352752988557
