step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,28.2200,0,0.500433,-0.670712,-0.016567,0.500345,-0.670811,-0.016567,0.133,-0.856321,-1.945837,-1.761778,-1.033200,1.562348,-2.056393,0.025042,0
2,28.3246,0,0.500433,-0.670712,-0.016567,0.500345,-0.670811,-0.016567,0.133,-0.856321,-1.945837,-1.761778,-1.033200,1.562348,-2.056393,0.025084,0
3,28.4289,0,0.500433,-0.670712,-0.016567,0.500345,-0.670811,-0.016567,0.133,-0.856321,-1.945837,-1.761778,-1.033200,1.562348,-2.056393,0.025126,0
4,28.5332,0,0.500433,-0.670712,-0.016567,0.500345,-0.670811,-0.016567,0.133,-0.856321,-1.945837,-1.761778,-1.033200,1.562348,-2.056393,0.025168,0
5,28.6375,0,0.500433,-0.670712,-0.016567,0.500345,-0.670811,-0.016567,0.133,-0.856321,-1.945837,-1.761778,-1.033200,1.562348,-2.056393,0.025210,0
