step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.6945,0,0.500691,-0.670121,-0.016567,0.500673,-0.670169,-0.016567,0.051,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.025035,0
2,21.7944,1,0.500730,-0.670181,-0.016567,0.500507,-0.670169,-0.016567,0.223,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.025257,0
3,21.8945,2,0.500545,-0.670025,-0.016567,0.500351,-0.670169,-0.016567,0.241,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.025514,0
4,21.9945,3,0.500349,-0.670035,-0.016567,0.500208,-0.670169,-0.016567,0.194,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.025750,0
5,22.0944,4,0.500114,-0.670018,-0.016567,0.500057,-0.670169,-0.016567,0.161,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.025934,0
6,22.1944,5,0.499865,-0.670036,-0.016567,0.499903,-0.670169,-0.016567,0.138,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.026063,0
7,22.2944,6,0.499592,-0.670009,-0.016567,0.499752,-0.670169,-0.016567,0.226,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.026117,0
8,22.3945,7,0.499432,-0.670025,-0.016567,0.499601,-0.670169,-0.016567,0.222,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.026167,0
9,22.4945,8,0.499454,-0.670044,-0.016567,0.499450,-0.670169,-0.016567,0.125,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.026321,0
10,22.5945,9,0.499269,-0.670044,-0.016567,0.499298,-0.670169,-0.016567,0.128,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.026455,0
11,22.6945,10,0.499061,-0.670025,-0.016567,0.499147,-0.670169,-0.016567,0.168,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.026554,0
12,22.7944,11,0.499109,-0.670026,-0.016567,0.498996,-0.670169,-0.016567,0.182,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.026773,0
13,22.8945,12,0.499009,-0.670044,-0.016567,0.498845,-0.670169,-0.016567,0.206,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.027022,0
14,22.9944,13,0.498530,-0.670009,-0.016567,0.498695,-0.670169,-0.016567,0.229,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.027074,0
15,23.0945,14,0.498508,-0.670028,-0.016567,0.498544,-0.670169,-0.016567,0.145,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.027204,0
16,23.1944,15,0.498505,-0.670181,-0.016567,0.498394,-0.670169,-0.016567,0.111,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.027423,0
17,23.2945,16,0.498342,-0.670229,-0.016567,0.498244,-0.670169,-0.016567,0.115,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.027635,0
18,23.3945,17,0.498134,-0.670181,-0.016567,0.498094,-0.670169,-0.016567,0.041,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.027812,0
19,23.4945,18,0.497986,-0.670185,-0.016567,0.497945,-0.670169,-0.016567,0.044,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.027990,0
20,23.5945,19,0.497927,-0.670224,-0.016567,0.497796,-0.670169,-0.016567,0.143,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.028222,0
21,23.6944,20,0.497544,-0.670285,-0.016567,0.497647,-0.670169,-0.016567,0.155,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.028315,0
22,23.7944,21,0.497559,-0.670345,-0.016567,0.497498,-0.670169,-0.016567,0.187,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.028506,0
23,23.8944,22,0.497344,-0.670703,-0.016567,0.497349,-0.670169,-0.016567,0.535,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.028661,0
24,23.9944,23,0.497180,-0.670769,-0.016567,0.497201,-0.670169,-0.016567,0.600,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.028807,0
25,24.0944,24,0.496938,-0.670652,-0.016567,0.497053,-0.670169,-0.016567,0.497,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.028895,0
26,24.1945,25,0.497044,-0.670369,-0.016567,0.496905,-0.670169,-0.016567,0.244,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.029132,0
27,24.2945,26,0.496993,-0.670386,-0.016567,0.496758,-0.670169,-0.016567,0.321,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.029428,0
28,24.3946,27,0.496487,-0.670363,-0.016567,0.496610,-0.670169,-0.016567,0.230,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.029523,0
29,24.4945,28,0.496487,-0.670363,-0.016567,0.496462,-0.670169,-0.016567,0.196,-0.856333,-1.945821,-1.761763,-1.033212,1.562333,-2.056412,0.029692,0
