step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.4418,0,0.500522,-0.669596,-0.016567,0.500389,-0.669648,-0.016567,0.143,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.025011,0
2,22.5046,1,0.500386,-0.669586,-0.016567,0.500223,-0.669648,-0.016567,0.174,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.025091,0
3,22.6262,3,0.500609,-0.669551,-0.016567,0.499924,-0.669648,-0.016567,0.692,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.025436,0
4,22.7206,4,0.500422,-0.669639,-0.016567,0.499773,-0.669648,-0.016567,0.649,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.025636,0
5,22.8077,5,0.500046,-0.669728,-0.016567,0.499619,-0.669648,-0.016567,0.434,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.025786,0
6,22.9238,6,0.499892,-0.670592,-0.016567,0.499468,-0.669648,-0.016567,1.035,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.025943,0
7,23.0165,7,0.499809,-0.670227,-0.016567,0.499317,-0.669648,-0.016567,0.760,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.026108,0
8,23.1312,8,0.499690,-0.670377,-0.016567,0.499165,-0.669648,-0.016567,0.898,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.026271,0
9,23.2154,9,0.499535,-0.670465,-0.016567,0.499014,-0.669648,-0.016567,0.969,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.026425,0
10,23.3146,10,0.499058,-0.670205,-0.016567,0.498863,-0.669648,-0.016567,0.591,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.026512,0
11,23.4149,11,0.498995,-0.670426,-0.016567,0.498712,-0.669648,-0.016567,0.828,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.026670,0
12,23.5181,12,0.498794,-0.670364,-0.016567,0.498561,-0.669648,-0.016567,0.753,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.026814,0
13,23.6109,13,0.498612,-0.670378,-0.016567,0.498411,-0.669648,-0.016567,0.757,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.026958,0
14,23.7120,14,0.498625,-0.670426,-0.016567,0.498260,-0.669648,-0.016567,0.859,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.027142,0
15,23.8122,15,0.498257,-0.670358,-0.016567,0.498110,-0.669648,-0.016567,0.725,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.027258,0
16,23.9120,16,0.498222,-0.670356,-0.016567,0.497960,-0.669648,-0.016567,0.755,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.027426,0
17,24.0113,17,0.498006,-0.670294,-0.016567,0.497810,-0.669648,-0.016567,0.675,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.027569,0
18,24.1110,18,0.497942,-0.670304,-0.016567,0.497661,-0.669648,-0.016567,0.714,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.027737,0
19,24.2254,19,0.497925,-0.670657,-0.016567,0.497512,-0.669648,-0.016567,1.091,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.027920,0
20,24.3188,20,0.497677,-0.670451,-0.016567,0.497363,-0.669648,-0.016567,0.862,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.028059,0
21,24.4212,21,0.497607,-0.670361,-0.016567,0.497214,-0.669648,-0.016567,0.815,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.028224,0
22,24.5263,22,0.497483,-0.670416,-0.016567,0.497065,-0.669648,-0.016567,0.874,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.028384,0
23,24.6070,23,0.497347,-0.670343,-0.016567,0.496917,-0.669648,-0.016567,0.818,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.028541,0
24,24.7160,23,0.496830,-0.670428,-0.016567,0.496917,-0.669648,-0.016567,0.785,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.028345,0
25,24.8418,25,0.496866,-0.670564,-0.016567,0.496621,-0.669648,-0.016567,0.949,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.028654,0
26,24.9341,25,0.496766,-0.670716,-0.016567,0.496621,-0.669648,-0.016567,1.078,-0.856348,-1.945837,-1.761766,-1.033196,1.562355,-2.056400,0.028701,0
