k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_applied_5_vx,u_applied_5_vy,u_applied_5_vz,u_applied_5_wx,u_applied_5_wy,u_applied_5_wz,u_applied_5_dL,x_rollout_5_x,x_rollout_5_y,x_rollout_5_z,x_rollout_5_tx,x_rollout_5_ty,x_rollout_5_tz,x_pred_5_x,x_pred_5_y,x_pred_5_z,x_pred_5_tx,x_pred_5_ty,x_pred_5_tz,rollout_err_xy_5_m,rollout_err_xy_5_mm,rollout_err_xyz_5_m,rollout_err_xyz_5_mm,u_applied_6_vx,u_applied_6_vy,u_applied_6_vz,u_applied_6_wx,u_applied_6_wy,u_applied_6_wz,u_applied_6_dL,x_rollout_6_x,x_rollout_6_y,x_rollout_6_z,x_rollout_6_tx,x_rollout_6_ty,x_rollout_6_tz,x_pred_6_x,x_pred_6_y,x_pred_6_z,x_pred_6_tx,x_pred_6_ty,x_pred_6_tz,rollout_err_xy_6_m,rollout_err_xy_6_mm,rollout_err_xyz_6_m,rollout_err_xyz_6_mm,u_applied_7_vx,u_applied_7_vy,u_applied_7_vz,u_applied_7_wx,u_applied_7_wy,u_applied_7_wz,u_applied_7_dL,x_rollout_7_x,x_rollout_7_y,x_rollout_7_z,x_rollout_7_tx,x_rollout_7_ty,x_rollout_7_tz,x_pred_7_x,x_pred_7_y,x_pred_7_z,x_pred_7_tx,x_pred_7_ty,x_pred_7_tz,rollout_err_xy_7_m,rollout_err_xy_7_mm,rollout_err_xyz_7_m,rollout_err_xyz_7_mm,u_applied_8_vx,u_applied_8_vy,u_applied_8_vz,u_applied_8_wx,u_applied_8_wy,u_applied_8_wz,u_applied_8_dL,x_rollout_8_x,x_rollout_8_y,x_rollout_8_z,x_rollout_8_tx,x_rollout_8_ty,x_rollout_8_tz,x_pred_8_x,x_pred_8_y,x_pred_8_z,x_pred_8_tx,x_pred_8_ty,x_pred_8_tz,rollout_err_xy_8_m,rollout_err_xy_8_mm,rollout_err_xyz_8_m,rollout_err_xyz_8_mm,u_applied_9_vx,u_applied_9_vy,u_applied_9_vz,u_applied_9_wx,u_applied_9_wy,u_applied_9_wz,u_applied_9_dL,x_rollout_9_x,x_rollout_9_y,x_rollout_9_z,x_rollout_9_tx,x_rollout_9_ty,x_rollout_9_tz,x_pred_9_x,x_pred_9_y,x_pred_9_z,x_pred_9_tx,x_pred_9_ty,x_pred_9_tz,rollout_err_xy_9_m,rollout_err_xy_9_mm,rollout_err_xyz_9_m,rollout_err_xyz_9_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,10,18,18,18,29,-0.04999994512563567,-0.009999993477873332,1.3348814666301103e-07,0.0,0.0,-0.496647369230966,0.09941209680675554,0.6603711755300676,-0.7011273159281433,-0.1,0.0004467769702006108,0.9735898575940833,-0.2283033137174407,0.0004318864519669223,0.02616568995470396,0.7720157763565988,-0.7113645989193117,-0.09999958791089987,-0.9966389991072039,-0.08191820879619802,0.0003354492708472866,0.008267539380837722,8.267539380837722,0.008267540678923739,8.267540678923739,5,1.814435651969406,0.258287818953831,,16,0.03475368004785046,0.0013482495700003856,1.3482495700003856,0.0026517504299996145,2.6517504299996144,1.4811351602298803,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8157234704616632,26.20771086074579,solved,1.8149543724162374,0.9974005724992081,solved,1.8070640249765313,0.4974455317285542,solved,1.814640479241908,0.3337084480115005,solved,1.814435651969406,0.258287818953831,-0.04999994512563567,-0.009999993477873332,1.3348814666301103e-07,0.0,0.0,-0.496647369230966,0.09941209680675554,0.7801445892783161,-0.7099149752500792,-0.1000041848124557,-0.9999989965602277,0.0014166080465759347,-1.0009002606243428e-05,0.7801446124413888,-0.7098565434427728,-0.1000042208318158,-0.9999955054218826,0.0029981651317094334,-1.1911187812466036e-05,5.8431811897418745e-05,0.058431811897418744,5.8431822999198214e-05,0.05843182299919821,-0.04999995044162992,0.05000002006240451,1.33488146663011e-07,0.0,0.0,2.617993315629568,0.05112161686899454,0.779122384526021,-0.7100141080658808,-0.10000381391758978,-0.9999774528188112,-0.006715093547202124,3.7049354345555506e-05,0.7791223240622498,-0.7098823108590753,-0.10000389071222923,-0.9999941376726345,-0.0034239678027406877,3.263204162386364e-05,0.00013179722067485202,0.13179722067485203,0.0001317972430479192,0.1317972430479192,-0.037877286774659166,0.05000000641777495,1.33488146663011e-07,0.0,0.0,2.6179938782447234,0.049755938052192056,0.7781283143157777,-0.7101321940828378,-0.10000338483152336,-0.9998808341225695,-0.015437315771120369,8.268093774413533e-05,0.7781275555080847,-0.7099176378243542,-0.10000350564903547,-0.9999467978992266,-0.010314823109818927,7.612684439579688e-05,0.00021455760029319085,0.21455760029319085,0.00021455763430939455,0.21455763430939453,-0.029999950629260544,0.0500000020896816,1.33488146663011e-07,0.0,0.0,2.617993878074893,0.048460694005418206,0.7771612453835844,-0.7102688630292914,-0.10000291038644019,-0.9996960733804507,-0.024652482838378623,0.00012632344218659766,0.777158985144996,-0.7099619191188365,-0.10000307714620353,-0.9998453981886171,-0.017583112917453524,0.0001177335037850283,0.000306952232185689,0.306952232185689,0.0003069522774839695,0.30695227748396947,-0.029999945223606002,0.05000000121829554,1.33488146663011e-07,0.0,0.0,2.6179938780399863,0.04681705957222139,0.7762284181553949,-0.7104234014771291,-0.10000241334586903,-0.9994123005896838,-0.03427864599680953,0.00016690914072023353,0.7762236582662413,-0.7100143585563692,-0.10000262863208449,-0.9996837485917424,-0.025147134392982648,0.00015631181414607802,0.00040907061440364573,0.4090706144036457,0.0004090706710541967,0.4090706710541967,-0.0032626920388071317,0.05000000107971401,1.33488146663011e-07,0.0,0.0,2.6179938780343366,0.04495782384837205,0.7753343999733631,-0.7105948140573468,-0.1000018447785352,-0.9990220867828058,-0.044213425226202495,0.0002077255283662449,0.7753259493895913,-0.7100740480560155,-0.10000211343599193,-0.9994579101005638,-0.032921853464624964,0.00019365398760183894,0.0005208345615535761,0.5208345615535761,0.000520834630843164,0.5208346308431641,0.03000005094635333,0.05000000081574348,1.33488146663011e-07,0.0,0.0,2.6179938780237646,0.043175390916374796,0.774477857685954,-0.7107814193236766,-0.10000119082205676,-0.9985238327692045,-0.05431476020038754,0.0002494318987846829,0.7744643451387906,-0.7101393547715563,-0.1000015169787387,-0.9991675674119864,-0.0407936126747227,0.00023107781861393697,0.0006422067252997302,0.6422067252997302,0.0006422068081221067,0.6422068081221066,0.030000042016193093,0.050000000316584456,1.33488146663011e-07,0.0,0.0,2.6179938780040004,0.042006553960069824,0.7736467432879545,-0.7109828538597804,-0.1000005215216761,-0.9979135127044431,-0.06456421624477351,0.00028834454657745165,0.7736265975604469,-0.7102095168940347,-0.10000090472274697,-0.9988116841708983,-0.048735499131001586,0.0002658724243420234,0.0007735993232453663,0.7735993232453663,0.0007735994181543503,0.7735994181543503,0.028870436412628937,0.04999999968719762,1.33488146663011e-07,0.0,0.0,2.6179938779792558,0.04143100834750602,0.7728294290579415,-0.7111993009541527,-0.09999983889630916,-0.997187982910023,-0.07494011800365313,0.00032473595137957786,0.7728008699576578,-0.710284410927112,-0.10000028886434895,-0.9983901396712843,-0.05671895637601607,0.0002983199107414238,0.0009153356672759741,0.9153356672759742,0.0009153357778754142,0.9153357778754142,0.024186916214147296,0.04999999999331112,1.33488146663011e-07,0.0,0.0,2.617993877991265,0.041146315357293614,0.7720157763565988,-0.7113645989193117,-0.09999958791089987,-0.9966389991072039,-0.08191820879619802,0.0003354492708472866,0.771981387329395,-0.7103641935143575,-0.09999967454560858,-0.9979017278292694,-0.06474591732108831,0.00032830718733385146,0.0010009962934264664,1.0009962934264665,0.0010009962971755176,1.0009962971755175,-0.04999994512563567,-0.009999993477873332,1.3348814666301103e-07,0.0,0.0,-0.496647369230966,0.09941209680675554,-0.04999995044162992,0.05000002006240451,1.33488146663011e-07,0.0,0.0,2.617993315629568,0.05112161686899454,-0.037877286774659166,0.05000000641777495,1.33488146663011e-07,0.0,0.0,2.6179938782447234,0.049755938052192056,-0.029999950629260544,0.0500000020896816,1.33488146663011e-07,0.0,0.0,2.617993878074893,0.048460694005418206,-0.029999945223606002,0.05000000121829554,1.33488146663011e-07,0.0,0.0,2.6179938780399863,0.04681705957222139,-0.0032626920388071317,0.05000000107971401,1.33488146663011e-07,0.0,0.0,2.6179938780343366,0.04495782384837205,0.03000005094635333,0.05000000081574348,1.33488146663011e-07,0.0,0.0,2.6179938780237646,0.043175390916374796,0.030000042016193093,0.050000000316584456,1.33488146663011e-07,0.0,0.0,2.6179938780040004,0.042006553960069824,0.028870436412628937,0.04999999968719762,1.33488146663011e-07,0.0,0.0,2.6179938779792558,0.04143100834750602,0.024186916214147296,0.04999999999331112,1.33488146663011e-07,0.0,0.0,2.617993877991265,0.041146315357293614,0.010000049021992596,0.049999999982033694,1.33488146663011e-07,0.0,0.0,2.6179938779908487,0.04103470506452512,0.010000062539873391,0.04999999998576329,1.3348814666301103e-07,0.0,0.0,2.617993877991011,0.04131630514394291
1,primal infeasible,1,sqp_full,10,27,27,27,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603711755300676,-0.7011273159281433,-0.1,0.0004467769702006108,0.9735898575940833,-0.2283033137174407,0.0004318864519669223,0.02616568995470396,0.7720157763556907,-0.7113645988988133,-0.0999995879000941,-0.9966389989505404,-0.08191821069056085,0.0003354521151242062,nan,nan,nan,nan,0,nan,nan,,25,0.11478246094399719,0.0029909565010853892,2.9909565010853894,0.0010090434989146108,1.0090434989146109,34.656828902300376,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
