sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
10,1.0,0.001907996533203229,0.0019487933924047876,-8.690264517289212e-05,3.551110934883571e-05,0.03551110934883571,0.6202356812208487,35.53688683737616,1,0.02645950561363663,0.0015615089112148033,-2.716474946620382e-08,-0.8460596278625419,0.00976106732308213,-0.0018113359056171224,-1.9360022422957557,0.008657243419205254,-0.0030299371332070217,-1.775859194889901,-0.012547729165095346,0.00409453334932113,-1.0483006057801592,-0.013470625148320654,0.004357242501206416,1.5728203995870154,0.009810507368978474,-0.0021339714758859666,-2.053971574976299,0.0022695435209137992,-0.0004900485790955041,0.4991588082068236,-0.6682381956201475,-0.016558422038837062,0.49919409766387174,-0.6682421375739452,-0.016558814605635023,-0.7459376616258889,0.6660157693088814,0.0,-0.9941066077454201,0.10840574641433652,0.0004965694756130662
11,1.1,0.002102447240789202,0.0019402738997390673,-8.391618114484607e-05,3.5671127613327455e-05,0.035671127613327455,0.6131277545145452,35.129632636016645,1,0.026615656331376598,0.0015615073848768359,-8.793009239719824e-08,-0.8450929988104433,0.009571572933789472,-0.0018182092370536648,-1.9351512220786837,0.00836550926152207,-0.002885357374512187,-1.777094069161091,-0.012152571821901203,0.003920547290316215,-1.0496264555697028,-0.013049002994203562,0.004193954707973313,1.5737909052308545,0.00960133451933042,-0.0020323645905258704,-2.0537469866152267,0.0022226216311887637,-0.0004654459161935415,0.4990137601007055,-0.668108688382542,-0.016558422038837062,0.4990491848483188,-0.6681128562295816,-0.016558803683690282,-0.7459376616258977,0.6660157693088715,0.0,-0.9933109630702189,0.11546898620639806,0.000493830923237407
12,1.2000000000000002,0.002296059551818329,0.0019320141547655787,-8.154839589945092e-05,3.582463531663562e-05,0.03582463531663562,0.6061552831149593,34.730139452044696,1,0.026771807009572053,0.0015615071984296765,-1.632669430970537e-07,-0.8441444477254931,0.00940345575112578,-0.001613289056213827,-1.9343291044734376,0.008077052345494995,-0.0028606924077619745,-1.778289671593414,-0.011759427906732048,0.0039028941834048088,-1.0509102964450967,-0.012627474183059302,0.004190164175542872,1.5747410996214695,0.00940451943665697,-0.0019252129636657188,-2.053527063017103,0.0021757646178072435,-0.00046940680696170884,0.4988693373861544,-0.6679797395302642,-0.016558422038837062,0.49890491803205267,-0.66798389734233,-0.016558789097222793,-0.7459376616259167,0.6660157693088503,0.0,-0.9924817215279934,0.1223919565580875,0.0004913275014891806
13,1.3,0.0024888585433013076,0.001924008901384393,-7.902574300012457e-05,3.597809813539783e-05,0.03597809813539783,0.5992978586315801,34.3372379708174,1,0.02692795769695578,0.0015615066374180112,-2.1625776225678295e-07,-0.8432122898559784,0.009238448294229316,-0.0016888199730562387,-1.933535488489775,0.0077973530108951,-0.002735810956810761,-1.779446421651545,-0.011378708178116561,0.0037151802090557703,-1.052152441696765,-0.012218828648949182,0.003986705740798367,1.5756719725250306,0.009213357348121377,-0.0019004141207821003,-2.0533118207236907,0.0021291978337322137,-0.00046248640595351046,0.49872552135728376,-0.6678513323616297,-0.016558422038837062,0.49876123422394947,-0.6678556788874256,-0.016558771915192384,-0.7459376616259337,0.6660157693088312,0.0,-0.9916191002397551,0.1291948950437426,0.0004890136346992038
14,1.4000000000000001,0.002680869691726032,0.0019162528224140134,-7.666849422513767e-05,3.612853755576656e-05,0.03612853755576656,0.5925599592424117,33.951184773034264,1,0.027084108371202474,0.001561506005737753,-2.464163024219079e-07,-0.8422968121755048,0.009072157379539189,-0.0016323156106919031,-1.932769199237088,0.007530730805759041,-0.002598571816322487,-1.7805660063211006,-0.011015730953152277,0.0035493751931240233,-1.0533546779266745,-0.011828552939535834,0.00382519527367136,1.5765838687971545,0.009025148570623687,-0.0018659874737031012,-2.0531012301371296,0.0020823763944315533,-0.00047567379975549184,0.4985822930102217,-0.6677234499088959,-0.016558422038837062,0.4986181336406468,-0.6677279894241134,-0.016558758547742018,-0.7459376616259337,0.6660157693088312,0.0,-0.9907260964227539,0.13587334244557847,0.00048649727536231245
15,1.5,0.002872117053165232,0.001908729334598936,-7.44507109328751e-05,3.627565733927098e-05,0.03627565733927098,0.5859380705174423,33.57177849668825,1,0.027240259035542842,0.0015615054564754674,-2.63434635317558e-07,-0.8413976649433955,0.00891128714204923,-0.0015987776548178016,-1.9320289073248977,0.007276796620652425,-0.002493720889637235,-1.7816500835520697,-0.010667744787644902,0.0034287714413315127,-1.0545186914571456,-0.011454676405500035,0.003649102742055035,1.577477089636801,0.008839053026344947,-0.0018740566442056674,-2.052895303640873,0.0020383137327153016,-0.0003592626079857589,0.4984396344006376,-0.6675960761503387,-0.016558422038837062,0.49847559915015827,-0.6676008042627628,-0.016558746168774917,-0.7459376616259337,0.6660157693088312,0.0,-0.9898046446747755,0.14243079433770653,0.0004839468683230055
16,1.6,0.0030626230949444473,0.0019014254208750943,-7.143193901484079e-05,3.6419201907725536e-05,0.03641920190772554,0.5794286801132653,33.19881789932596,1,0.027396409704844193,0.0015615050605804499,3.4235432274736893e-07,-0.8405144989954894,0.008751979007361146,-0.0016029817585825148,-1.9313135452023757,0.007031925358110233,-0.0024001636579984173,-1.7826998891097343,-0.010330320770199974,0.003299368246347556,-1.0556462238030946,-0.011098447877046794,0.0035047281591067793,1.5783515951569418,0.00865159899669942,-0.0018179305390266993,-2.052692977644053,0.0020096232900390283,-0.0003032289692928488,0.4982975287693072,-0.6674691961223651,-0.016558422038837062,0.4983336131613363,-0.6674741134315421,-0.016558730243227803,-0.7459376616259337,0.6660157693088312,0.0,-0.988856544555604,0.1488707571171382,0.0004816273671925764
17,1.7000000000000002,0.0032524108383030614,0.0018943671058279938,-6.917856784092673e-05,3.655989631836742e-05,0.036559896318367424,0.5730299961332996,32.83220031283595,1,0.027552560393536454,0.0015615052271847438,1.4241100469384048e-07,-0.8396474179429316,0.008588695473075262,-0.0016547455085514791,-1.9306221943153277,0.00679672553862803,-0.002301868660782885,-1.7837167207239377,-0.010009332071372725,0.0031190855588780226,-1.056738616164301,-0.010750188586186876,0.0034548157158879335,1.5792080278087033,0.00848071508327081,-0.0016071187681353136,-2.0524938867248386,0.001968676981541219,-0.0005141940646446676,0.49815595894382103,-0.6673427944924667,-0.016558422038837062,0.4981921557378011,-0.6673479259810208,-0.016558715210445347,-0.7459376616259337,0.6660157693088312,0.0,-0.9878837317391815,0.1551950477794901,0.00047928049294028235
18,1.8,0.0034415027548393567,0.001887488509921797,-6.806786079894713e-05,3.6698593401819266e-05,0.03669859340181927,0.5667385009850264,32.471724194012864,1,0.027708710981349388,0.001561505339558128,1.323060443311652e-07,-0.8387962401343012,0.00844067761621761,-0.0013054049787233413,-1.9299538320534928,0.0065725220064729905,-0.002181485918652348,-1.7847022220857858,-0.009702355436634015,0.0030191081003821387,-1.0577967799397494,-0.01041728988049065,0.003202248857471196,1.580047220237262,0.008294772884370393,-0.002108448326218053,-2.052299920153427,0.001907377420313397,-0.0007107473963437371,0.4980149081617676,-0.6672168562942047,-0.016558422038837062,0.49805121623571036,-0.6672221879582964,-0.016558711663164773,-0.7459376616259337,0.6660157693088312,0.0,-0.9868877790668202,0.16140720142411177,0.00047629507153535723
19,1.9000000000000001,0.0036299139030184268,0.0018807817025189707,-6.490571596909807e-05,3.683081525711268e-05,0.03683081525711268,0.5605527051972816,32.11730420244528,1,0.027864861696040678,0.0015615062170639764,4.126161145627923e-07,-0.8379585789866736,0.008307687192873692,-0.0015271265761815584,-1.9293073027793108,0.006359759565506854,-0.00207632997720791,-1.7856575433878927,-0.009406159347901734,0.002894224537793342,-1.058822796023989,-0.010104492865956459,0.0030949017035382348,1.5808660759651825,0.008091611916501597,-0.0016616919979121209,-2.0521126218756818,0.0018456217690271499,-0.00035374525485957836,0.4978743651904706,-0.6670913714984038,-0.016558422038837062,0.49791077902929926,-0.6670968905684981,-0.01655870692400793,-0.7459376616259337,0.6660157693088312,0.0,-0.9858704736444706,0.16750876121805564,0.00047340386529796426
20,2.0,0.0038176707765474422,0.0018743954880444415,-6.300635120579611e-05,3.6965662838244276e-05,0.036965662838244276,0.5544465724699649,31.767448568023326,1,0.02802101238557621,0.0015615051397476,3.3442667909080917e-08,-0.8371361845161813,0.008136143340385944,-0.001722833640167996,-1.9286815634290582,0.006156215699527102,-0.002010895352535105,-1.7865838896812407,-0.00912255590999366,0.0027930580024838852,-1.059817829110503,-0.009797139747156522,0.0030337733541586907,1.581668238198299,0.0079590441861178,-0.0013056322065079183,-2.0519289116006107,0.0018337417779240514,-0.00010559555135825481,0.4977343102672762,-0.6669663224598373,-0.016558422038837062,0.49777084993811804,-0.6669719115802166,-0.016558694834048485,-0.7459376616259337,0.6660157693088312,0.0,-0.9848292713469424,0.17352545778316456,0.0004709558298003731
21,2.1,0.004004795589660587,0.0018681062275487663,-6.23402528341557e-05,3.7095663802210434e-05,0.03709566380221043,0.5484832941075244,31.425777885793803,1,0.028177162912814913,0.001561505879979542,3.0058250965567815e-07,-0.8363306894899967,0.007978680396156526,-0.0014348252307365655,-1.9280759690596272,0.005955956411696941,-0.0019895200492808006,-1.7874822685716396,-0.008845920197239322,0.0027348755572207616,-1.060782549485074,-0.009499026280472424,0.0029261951113639106,1.5824567506033014,0.007802645279125605,-0.0017990435753468593,-2.051746670575597,0.0018050748834653942,-0.0004544478482749728,0.4975947268217504,-0.6668416943834751,-0.016558422038837062,0.4976313513489439,-0.6668475820734887,-0.016558681629057936,-0.7459376616259276,0.666015769308838,0.0,-0.9837769872994477,0.17939514951711297,0.0004686040493409735
22,2.2,0.00419129706014147,0.0018619620852397543,-5.9827072387048404e-05,3.722519376782038e-05,0.03722519376782038,0.5425779518088498,31.087426695499666,1,0.02833331361395655,0.0015615057034484763,3.0502442968547924e-07,-0.8355401179537675,0.00783158874715767,-0.001503786743880935,-1.9274900624026376,0.005764790839177209,-0.0018321406933774734,-1.788353471351768,-0.008581033468210804,0.002560197408788296,-1.0617180287341987,-0.009212689652023966,0.0027974869311154543,1.5832284891475294,0.007636849292890576,-0.0015149021655530945,-2.0515682539387803,0.0017650753513739966,-0.0003452307071347702,0.4974556083509701,-0.6667174814631355,-0.016558422038837062,0.4974923615528072,-0.6667233850713717,-0.016558676234756778,-0.7459376616259065,0.6660157693088615,0.0,-0.982700451309463,0.18520152807776916,0.00046582597302590145
23,2.3000000000000003,0.004377196006833903,0.0018560433827422736,-5.8147908540031596e-05,3.735048002756685e-05,0.03735048002756685,0.5367649416981796,30.754365749891384,1,0.028489464262888554,0.0015615052796085506,1.9646205574647726e-07,-0.8347644729581406,0.007683167385794307,-0.0014113601434945528,-1.9269225653884567,0.0055859525767174584,-0.0017728469546136358,-1.7891989780676059,-0.008330185003591511,0.0024840665620794187,-1.062625511475013,-0.008939032509653926,0.0026733475565311592,1.583984819505151,0.007488702549630969,-0.0015422419740086484,-2.0513934084643197,0.0017309168443582783,-0.00038319100694949443,0.4973169393253756,-0.6665936698331404,-0.016558422038837062,0.4973538359779385,-0.6665994693342066,-0.016558669375299852,-0.7459376616258855,0.6660157693088852,0.0,-0.9816072769602132,0.1909108150351775,0.00046316450595728146
24,2.4000000000000004,0.004562511027780894,0.0018502791354030907,-5.6655034977596054e-05,3.746727954712911e-05,0.03746727954712911,0.5311149084703486,30.43064269182799,1,0.028645614886140515,0.001561505039615724,2.0844117695494225e-07,-0.8340029670130248,0.007547947812217229,-0.0013793181555278606,-1.9263728033515488,0.005410113208981397,-0.0017134277834502049,-1.7900196370197603,-0.008084318810081767,0.0023907531265126947,-1.0635062505965434,-0.008678018345618993,0.0025323650154776734,1.5847257186701607,0.007328012693002153,-0.0015930421919932223,-2.0512223857159237,0.0016892564605109927,-0.000376331556511982,0.49717870587198626,-0.6664702471069,-0.016558422038837062,0.49721562317802037,-0.6664766387119836,-0.016558660652124954,-0.7459376616258778,0.6660157693088937,0.0,-0.980512963506261,0.19645385262855058,0.0004606338777864299
25,2.5,0.004747256999726164,0.001844661990032315,-5.5675275975355624e-05,3.760752872574001e-05,0.03760752872574001,0.525477725038829,30.107655872860843,1,0.02880176550823516,0.0015615053306441715,-1.8753306663375237e-07,-0.833255452296737,0.007398562823575437,-0.0016076435859579664,-1.9258401217442234,0.005245906078365757,-0.0015711249907735705,-1.7908164623228011,-0.00785567883097036,0.002182642969750927,-1.064361679056064,-0.00843346034279522,0.0023592822591366265,1.5854508405668999,0.007177303138946643,-0.0014216284047950565,-2.0510549730523517,0.0016626743009642102,-0.00015597075408637306,0.4970408968936786,-0.6663472033762681,-0.016558422038837062,0.4970778863414175,-0.66635398971921,-0.01655865121628762,-0.7459376616258778,0.6660157693088937,0.0,-0.9793899447423179,0.20197803398243527,0.00045817707249981376
26,2.6,0.004931448512667278,0.001839191119952136,-5.417707556693933e-05,3.7703865339968336e-05,0.037703865339968334,0.5199951264960985,29.79352611559781,1,0.02895791613357551,0.0015615056654613721,-1.7016381695186567e-07,-0.8325231930329098,0.007251324365594752,-0.001332249686101766,-1.925323387852688,0.0050886114275764316,-0.001578214720589566,-1.7915910467182963,-0.007635058386254195,0.0022353562126283233,-1.0651933312768334,-0.008200454039501868,0.002304773187201849,1.5861613904963345,0.007032757471901954,-0.001474160098134404,-2.050889995190835,0.0016314000732278345,-0.00047699963453856316,0.496903501507224,-0.6662245289240765,-0.016558422038837062,0.4969405947009132,-0.6662312835628915,-0.01655864852943467,-0.7459376616258778,0.6660157693088937,0.0,-0.9782678674072147,0.20734457368848722,0.00045536850981928455
27,2.7,0.005115100550705828,0.0018338801902670655,-5.235201094667027e-05,3.783863863954412e-05,0.03783863863954412,0.5145353387778201,29.480703322303096,1,0.029114066793403004,0.0015615064253570053,-2.0860912374468443e-07,-0.8318044150600016,0.007124340014982949,-0.0013020601442470417,-1.924822383168303,0.0049326371416213615,-0.0015157493024614266,-1.7923433920004792,-0.007413837900525506,0.0021311868212923082,-1.066001889217167,-0.007970037327904444,0.002336690005590247,1.5868572677916528,0.0068855453392745805,-0.0014374647301483672,-2.05072943050572,0.0015842371873415243,-0.00026755290442306346,0.49676650853541665,-0.666102213770677,-0.016558422038837062,0.4968036725558515,-0.6661093237324739,-0.01655863791486347,-0.7459376616258977,0.6660157693088714,0.0,-0.9771212359384575,0.21268259228806044,0.0004530074304942552
28,2.8000000000000003,0.00529823143296674,0.001828765071863111,-5.0566449213484156e-05,3.79518706149674e-05,0.037951870614967395,0.5091936530855191,29.174647276648834,1,0.02927021741973294,0.001561505080272484,-3.765642962245052e-09,-0.8310986756734892,0.006989035312274759,-0.001368554989213295,-1.9243365237988357,0.004786047356089226,-0.0014323086517372277,-1.7930744469903914,-0.007209873112153625,0.001994362230115626,-1.0667870901977585,-0.007733611676674188,0.0023261532285768233,1.587538789787724,0.006746316934529878,-0.0013533631419785314,-2.0505715029752287,0.0015801532400855182,-7.3732867846325664e-06,0.4966299043133315,-0.6659802457152438,-0.016558422038837062,0.4966671542609151,-0.6659875081082068,-0.016558630693197775,-0.7459376616259183,0.6660157693088482,0.0,-0.9759712184756847,0.21789900818609037,0.0004504870758465264
29,2.9000000000000004,0.00548085521176845,0.001823711357138042,-5.051528639728856e-05,3.80648904586446e-05,0.0380648904586446,0.5039360037699014,28.873406160704096,1,0.02942636792775393,0.001561505094138658,-2.9472693139915695e-09,-0.8304064988445236,0.006855656990233642,-0.0012992112787339625,-1.92386504087413,0.004644006898418341,-0.001408562772332242,-1.7937854043306052,-0.007008694566240815,0.0020291095888693954,-1.0675492548697734,-0.007514006589058493,0.002066662780576764,1.588206759284901,0.006614114695451922,-0.0012908616520229883,-2.050414303177977,0.0015560882455301578,-0.0004726419373041217,0.49649367835881486,-0.6658586153987112,-0.016558422038837062,0.49653101410856476,-0.6658660271489697,-0.016558630927196068,-0.7459376616259337,0.6660157693088312,0.0,-0.9748120991741246,0.22302728748600623,0.00044759398007959017
30,3.0,0.005662976861387502,0.0018187590322834343,-4.8475623379740595e-05,3.8169968826890065e-05,0.03816996882689006,0.4987607480058598,28.576885847523755,1,0.029582518613633604,0.0015615078678809806,-7.439647025607308e-08,-0.8297273723411223,0.006727221259690806,-0.0012748045822394076,-1.9234076128528192,0.004505349482525277,-0.0013627829746565142,-1.7944762519621569,-0.0068101091000451735,0.00192939834492755,-1.068290420099367,-0.007309095049387764,0.0020583532373840935,1.5888617165673546,0.006484654516748854,-0.0013070922488005855,-2.0502610026041657,0.0015133554131767923,-0.00031795533448759775,0.49635782696136654,-0.6657373195081323,-0.016558422038837062,0.4963952414705847,-0.6657448733636891,-0.01655862275364665,-0.7459376616259337,0.6660157693088312,0.0,-0.9736448277608101,0.22806918071167823,0.0004451787578978716
31,3.1,0.005844614183297004,0.0018140149397310563,-4.681900959605872e-05,3.8271509729694495e-05,0.038271509729694494,0.4936665943339835,28.285012341934173,1,0.029738669247581586,0.00156150615943195,-3.6109790639047928e-09,-0.8290609922461852,0.006600677658138522,-0.0012569841389018827,-1.9229638072179753,0.00437172475346734,-0.001305313418058861,-1.7951477940419944,-0.006622149726294654,0.0018437858603382153,-1.069011035895904,-0.007104070279655856,0.002008906531418734,1.5895036308270722,0.006354165151202942,-0.0012762390207894324,-2.05011094292044,0.0014893039998261175,-0.00022718265870826847,0.49622233684219735,-0.6656163461874456,-0.016558422038837062,0.4962598254667633,-0.6656240451647855,-0.01655861499755027,-0.7459376616259337,0.6660157693088312,0.0,-0.9724703811112066,0.23302609687331066,0.0004427611262537867
32,3.2,0.006025783019226276,0.0018093777073988366,-4.5871316390895046e-05,3.837225770375717e-05,0.03837225770375717,0.4886517791195258,27.997684595107753,1,0.029894819827530103,0.0015615064589718983,2.9670145406448254e-08,-0.828407182549411,0.00647584130549637,-0.001232279373077878,-1.922533052370209,0.004244438781395977,-0.0012435432052441582,-1.795800887411634,-0.006440701231719739,0.001783908129293892,-1.0697115853813246,-0.006908740494753806,0.001904403856547029,1.590132800404714,0.0062304373877772505,-0.0012168068335906817,-2.049963201643379,0.00146497711783065,-0.00026141994466304,0.4960871961843648,-0.6654956848858093,-0.016558422038837062,0.4961247570728443,-0.6655035318042547,-0.01655861095370088,-0.7459376616259287,0.6660157693088368,0.0,-0.9712895762912958,0.23789990591872281,0.000440172395898613
