step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.5802,0,0.493941,-0.671339,-0.016567,0.493840,-0.671264,-0.016567,0.126,-0.856340,-1.945833,-1.761732,-1.033196,1.562348,-2.056412,0.024800,0
2,16.6865,1,0.494339,-0.670994,-0.016567,0.493640,-0.671264,-0.016567,0.750,-0.856256,-1.945821,-1.761910,-1.033212,1.562427,-2.056415,0.024600,0
3,16.7937,2,0.494240,-0.671451,-0.016567,0.493472,-0.671264,-0.016567,0.790,-0.854412,-1.945944,-1.764414,-1.035153,1.564075,-2.056056,0.024400,0
4,16.8993,3,0.494554,-0.670939,-0.016567,0.493312,-0.671264,-0.016567,1.283,-0.852707,-1.945981,-1.766689,-1.036650,1.565500,-2.055726,0.024200,0
5,17.0048,4,0.494671,-0.670214,-0.016567,0.493154,-0.671264,-0.016567,1.845,-0.849662,-1.946084,-1.770784,-1.039628,1.568173,-2.055118,0.024000,0
6,17.1108,5,0.494982,-0.670025,-0.016567,0.492997,-0.671264,-0.016567,2.340,-0.848246,-1.946232,-1.772853,-1.041087,1.569517,-2.054830,0.023800,0
7,17.2162,6,0.495194,-0.670015,-0.016567,0.492841,-0.671264,-0.016567,2.663,-0.848046,-1.946430,-1.773226,-1.041120,1.569529,-2.054726,0.023600,0
8,17.3205,7,0.495278,-0.670025,-0.016567,0.492686,-0.671264,-0.016567,2.874,-0.848049,-1.946579,-1.773316,-1.041101,1.569545,-2.054723,0.023400,0
9,17.4265,8,0.495648,-0.670005,-0.016567,0.492530,-0.671264,-0.016567,3.362,-0.847760,-1.946911,-1.773911,-1.041329,1.569888,-2.054711,0.023200,0
10,17.5308,10,0.496107,-0.669979,-0.016567,0.492219,-0.671264,-0.016567,4.094,-0.847368,-1.947277,-1.774736,-1.041982,1.570221,-2.054611,0.023000,0
11,17.6351,11,0.496108,-0.669981,-0.016567,0.492064,-0.671264,-0.016567,4.242,-0.847174,-1.947493,-1.775181,-1.042173,1.570410,-2.054551,0.022823,0
12,17.7392,11,0.496341,-0.669939,-0.016567,0.492064,-0.671264,-0.016567,4.478,-0.847015,-1.947693,-1.775669,-1.042355,1.570501,-2.054527,0.022724,0
13,17.8449,13,0.496137,-0.669915,-0.016567,0.491753,-0.671264,-0.016567,4.587,-0.846596,-1.948193,-1.776508,-1.042760,1.570961,-2.054447,0.022694,0
14,17.9488,13,0.496328,-0.669773,-0.016567,0.491753,-0.671264,-0.016567,4.812,-0.846452,-1.948459,-1.776985,-1.042949,1.571050,-2.054411,0.022715,0
15,18.0527,15,0.496266,-0.669485,-0.016567,0.491442,-0.671264,-0.016567,5.141,-0.846114,-1.948831,-1.777585,-1.043292,1.571309,-2.054351,0.022826,0
16,18.1565,16,0.496408,-0.669456,-0.016567,0.491287,-0.671264,-0.016567,5.431,-0.846041,-1.949127,-1.778049,-1.043472,1.571421,-2.054300,0.023017,0
