step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.2537,0,0.501026,-0.670968,-0.016567,0.500795,-0.670920,-0.016567,0.236,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025169,0
2,22.3558,1,0.501053,-0.670969,-0.016567,0.500681,-0.670863,-0.016567,0.387,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025345,0
3,22.3901,2,0.500674,-0.670924,-0.016567,0.500554,-0.670800,-0.016567,0.173,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025448,0
4,22.5402,3,0.500635,-0.670422,-0.016567,0.500427,-0.670736,-0.016567,0.377,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025648,0
5,22.6261,3,0.500635,-0.670422,-0.016567,0.500427,-0.670736,-0.016567,0.377,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025689,0
6,22.6951,5,0.500247,-0.670355,-0.016567,0.500171,-0.670608,-0.016567,0.265,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025944,0
7,22.7978,6,0.500087,-0.670925,-0.016567,0.500042,-0.670544,-0.016567,0.384,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.026033,0
8,22.9125,7,0.499660,-0.670935,-0.016567,0.499913,-0.670479,-0.016567,0.521,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025923,0
9,23.0359,8,0.499658,-0.671046,-0.016567,0.499784,-0.670415,-0.016567,0.644,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025864,0
10,23.1254,9,0.499604,-0.670865,-0.016567,0.499655,-0.670350,-0.016567,0.518,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.025866,0
11,23.2367,10,0.499815,-0.670888,-0.016567,0.499525,-0.670286,-0.016567,0.668,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.026066,0
12,23.3374,11,0.499515,-0.670406,-0.016567,0.499396,-0.670221,-0.016567,0.220,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.026221,0
13,23.4536,12,0.500017,-0.670389,-0.016567,0.499266,-0.670156,-0.016567,0.786,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.026421,0
14,23.5464,13,0.499489,-0.670242,-0.016567,0.499136,-0.670091,-0.016567,0.385,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.026621,0
15,23.6181,14,0.499216,-0.669802,-0.016567,0.499005,-0.670025,-0.016567,0.307,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.026821,0
16,23.7187,15,0.499339,-0.669715,-0.016567,0.498874,-0.669960,-0.016567,0.526,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.027021,0
17,23.8558,16,0.498903,-0.670214,-0.016567,0.498742,-0.669894,-0.016567,0.358,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.027221,0
18,24.0077,17,0.498646,-0.669813,-0.016567,0.498610,-0.669828,-0.016567,0.038,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.027279,0
19,24.1395,19,0.498585,-0.669766,-0.016567,0.498344,-0.669695,-0.016567,0.251,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.027637,0
20,24.2761,20,0.498700,-0.669817,-0.016567,0.498210,-0.669628,-0.016567,0.525,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.027837,0
21,24.3571,21,0.498186,-0.669595,-0.016567,0.498075,-0.669560,-0.016567,0.116,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.027968,0
22,24.4328,22,0.498266,-0.669776,-0.016567,0.497939,-0.669492,-0.016567,0.433,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.028168,0
23,24.5369,23,0.498141,-0.669610,-0.016567,0.497802,-0.669424,-0.016567,0.386,-0.856352,-1.945840,-1.761763,-1.033208,1.562327,-2.056415,0.028368,0
