step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.2830,0,0.500827,-0.670204,-0.016567,0.500714,-0.670182,-0.016567,0.116,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.025103,0
2,18.3586,0,0.500827,-0.670204,-0.016567,0.500714,-0.670182,-0.016567,0.116,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.025206,0
3,18.4645,2,0.500789,-0.670220,-0.016567,0.500382,-0.669945,-0.016567,0.491,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.025406,0
4,18.5916,3,0.500574,-0.669962,-0.016567,0.500183,-0.669803,-0.016567,0.422,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.025606,0
5,18.6701,4,0.500472,-0.669576,-0.016567,0.499986,-0.669662,-0.016567,0.493,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.025806,0
6,18.7691,5,0.500166,-0.669529,-0.016567,0.499789,-0.669521,-0.016567,0.376,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.026006,0
7,18.8712,6,0.499970,-0.669506,-0.016567,0.499593,-0.669381,-0.016567,0.397,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.026206,0
8,18.9688,7,0.499383,-0.669509,-0.016567,0.499397,-0.669241,-0.016567,0.268,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.026367,0
9,19.0691,8,0.499162,-0.669407,-0.016567,0.499203,-0.669102,-0.016567,0.307,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.026545,0
10,19.1819,9,0.499160,-0.669313,-0.016567,0.499009,-0.668964,-0.016567,0.380,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.026745,0
11,19.2685,10,0.499034,-0.669046,-0.016567,0.498817,-0.668827,-0.016567,0.309,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.026945,0
12,19.3631,11,0.498893,-0.668925,-0.016567,0.498626,-0.668691,-0.016567,0.355,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.027145,0
13,19.4840,12,0.498627,-0.668879,-0.016567,0.498437,-0.668555,-0.016567,0.375,-0.856352,-1.945844,-1.761790,-1.033177,1.562371,-2.056397,0.027345,0
