k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,1,18,18,18,29,-0.04999994448019964,-0.009999993345925677,1.3347463087082822e-07,0.0,0.0,-0.4966144750474152,0.09941213110102315,0.6611328231333491,-0.7101273165591186,-0.1,0.0005352542712673733,0.9999858442370401,0.005284429010400513,0.0003156555616241333,0.017988242622020464,0.7801445885901379,-0.7099149774649398,-0.10000418487031067,-0.9999989968387895,0.0014164113407575025,-1.0016414446440375e-05,5.843186319679571e-05,0.05843186319679571,5.843187402543247e-05,0.05843187402543247,5,1.8144356524388456,0.25828799469780495,,16,0.03475368004770876,0.0013482495699977297,1.3482495699977297,0.0026517504300022704,2.6517504300022705,1.4811351606718735,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8157234755269371,26.207710933856724,solved,1.814954372300724,0.9974005696614261,solved,1.807054985006139,0.4974430434120936,solved,1.8146404792007536,0.33370902117465784,solved,1.8144356524388456,0.25828799469780495,-0.04999994448019964,-0.009999993345925677,1.3347463087082822e-07,0.0,0.0,-0.4966144750474152,0.09941213110102315,0.7801445885901379,-0.7099149774649398,-0.10000418487031067,-0.9999989968387895,0.0014164113407575025,-1.0016414446440375e-05,0.7801446117503387,-0.7098565456063329,-0.10000422044382555,-0.9999955059923448,0.00299797485699602,-1.1910962261236377e-05,5.843186319679571e-05,0.05843186319679571,5.843187402543247e-05,0.05843187402543247,-0.04999994448019964,-0.009999993345925677,1.3347463087082822e-07,0.0,0.0,-0.4966144750474152,0.09941213110102315,-0.04999994985700103,0.05000002027862125,1.3347463087082825e-07,0.0,0.0,2.6179933042972148,0.051121580059594225,-0.03787741400329851,0.05000000651138352,1.3347463087082825e-07,0.0,0.0,2.6179938782484484,0.04975598663391098,-0.029999950036925106,0.05000000211872893,1.3347463087082825e-07,0.0,0.0,2.617993878076051,0.0484606156056375,-0.029999944560101056,0.0500000012196138,1.3347463087082825e-07,0.0,0.0,2.61799387804004,0.04681706433107033,-0.0032623845084264703,0.050000001072889315,1.3347463087082825e-07,0.0,0.0,2.6179938780340675,0.044957726679743404,0.03000005157843716,0.050000000809304765,1.3347463087082825e-07,0.0,0.0,2.6179938780235115,0.04317532090881195,0.03000004254802987,0.05000000031280661,1.3347463087082825e-07,0.0,0.0,2.6179938780038525,0.04200711886028347,0.02887200779925498,0.04999999968573584,1.3347463087082825e-07,0.0,0.0,2.617993877979197,0.04143045296226958,0.024185486304403335,0.04999999999329699,1.3347463087082825e-07,0.0,0.0,2.6179938779912657,0.04114652083719817,0.010000049752936675,0.04999999998245626,1.3347463087082825e-07,0.0,0.0,2.6179938779908642,0.041035084853254924,0.010000063486859173,0.04999999998605824,1.3347463087082822e-07,0.0,0.0,2.6179938779910232,0.04131558140258241
1,solved,0,sqp_full,1,20,20,20,31,-0.07574829713890377,0.10000002027862123,4.323542637919845e-07,0.0,0.0,5.235987182288709,0.09999999999999996,0.659617857190571,-0.7081273161535462,-0.1,0.0005180005901992584,0.9988919643070215,-0.04705802277286708,0.0003432360077955602,0.019988242622020463,0.7781458626312522,-0.7101319451622883,-0.10000336770227576,-0.9998809529962945,-0.015429609148014473,8.36466447124368e-05,7.324335072458311e-05,0.07324335072458311,7.324336394118265e-05,0.07324336394118265,5,1.8144368084034384,0.11111512871844077,,18,0.1623233471802768,0.0012573131434981764,1.2573131434981764,0.0027426868565018237,2.7426868565018236,7.66271310117082,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8146876082982928,0.20002129291799503,solved,1.8145972235517278,0.1666808784283307,solved,1.8144988458849878,0.1428643495942142,solved,1.8144444207461887,0.1250039630248156,solved,1.8144368084034384,0.11111512871844077,-0.07574829713890377,0.10000002027862123,4.323542637919845e-07,0.0,0.0,5.235987182288709,0.09999999999999996,0.7781458626312522,-0.7101319451622883,-0.10000336770227576,-0.9998809529962945,-0.015429609148014473,8.36466447124368e-05,0.7781456495984038,-0.710058702121374,-0.10000341170291492,-0.9999058219060714,-0.013723740757818573,7.910724366879826e-05,7.324335072458311e-05,0.07324335072458311,7.324336394118265e-05,0.07324336394118265,-0.07574829713890377,0.10000002027862123,4.323542637919845e-07,0.0,0.0,5.235987182288709,0.09999999999999996,-0.0878774140032985,0.10000000651138351,4.3235426379198463e-07,0.0,0.0,5.235987756239943,0.05739720107329078,-0.0799999500369251,0.10000000211872892,4.3235426379198463e-07,0.0,0.0,5.235987756067546,0.047229241382577884,-0.07999994456010105,0.10000000121961379,4.3235426379198463e-07,0.0,0.0,5.235987756031535,0.044658538354143296,-0.05326238450842648,0.1000000010728893,4.3235426379198463e-07,0.0,0.0,5.235987756025562,0.04162117815015076,0.048370160338050944,0.10000000080930475,4.3235426379198463e-07,0.0,0.0,5.235987756015006,0.037813152063598844,0.060000042548029875,0.10000000031280659,4.3235426379198463e-07,0.0,0.0,5.235987755995347,0.037081707401980434,0.06584296087395788,0.09999999968573582,4.3235426379198463e-07,0.0,0.0,5.235987755970692,0.03702463477315303,0.07418548630440333,0.09999999999329698,4.3235426379198463e-07,0.0,0.0,5.235987755982761,0.03755824949938502,0.060000049752936685,0.09999999998245625,4.3235426379198463e-07,0.0,0.0,5.235987755982359,0.038541852329850676,0.04000006348685917,0.09999999998605823,4.3235426379198463e-07,0.0,0.0,5.235987755982518,0.038823654602956274,0.03174059842320694,0.09999999998605823,4.3235426379198447e-07,0.0,0.0,5.235987755982518,0.03813549272982322
2,solved,0,sqp_full,1,22,22,22,33,-0.13793867734322815,0.15000360545211514,2.2552188337868935e-05,0.0,0.0,6.283185307179586,0.09999999999999995,0.6568590836437064,-0.7051272440445039,-0.1,0.000495426467109829,0.9939660814926959,-0.10968610990680186,0.0003750842361140861,0.02198824262202046,0.7761510891186405,-0.7104084004553427,-0.1000024349406245,-0.9994499272162927,-0.03316346008182609,0.00016704115746461504,3.2115756977484147e-06,0.0032115756977484145,3.2115767691702013e-06,0.0032115767691702013,5,0.04875074066028607,0.0022389692466944387,,20,0.22087246724076612,0.0006741269772834625,0.6741269772834625,0.0033258730227165374,3.3258730227165376,17.288008040134716,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8147104810593453,0.10002179574699004,solved,1.8146120605737786,0.09092439500686621,solved,0.049207247465513,0.002260146302274452,solved,0.04822364592479624,0.002214871995398463,solved,0.04875074066028607,0.0022389692466944387,-0.13793867734322815,0.15000360545211514,2.2552188337868935e-05,0.0,0.0,6.283185307179586,0.09999999999999995,0.7761510891186405,-0.7104084004553427,-0.1000024349406245,-0.9994499272162927,-0.03316346008182609,0.00016704115746461504,0.7761514831683022,-0.7104115877650745,-0.10000243231728588,-0.999395087051782,-0.03477688362702828,0.00016835068518057796,3.2115756977484147e-06,0.0032115756977484145,3.2115767691702013e-06,0.0032115767691702013,-0.13793867734322815,0.15000360545211514,2.2552188337868935e-05,0.0,0.0,6.283185307179586,0.09999999999999995,-0.1300552670261276,0.150001641832003,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.05660176001224304,-0.10226523341384755,0.1499999411613642,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.04331203053733231,-0.0600946152084097,0.14999878961976087,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.040037855598744426,0.04292028985280459,0.1499997006888283,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.035074991619553096,0.08997390395636753,0.15000050685851551,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.03512323265993278,0.09582031588201866,0.15000088910085346,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.03630561939152624,0.124166976732573,0.15000080342297703,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.03539370490976297,0.1099857661374793,0.15000032780204264,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.03661192597287835,0.08998974464666444,0.14999985280404077,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.03595471294269014,0.06735013082800677,0.14999965769914964,2.255218833786893e-05,0.0,0.0,6.283185307179586,0.033076250051993626,0.04173726990198263,0.14999977823354912,2.2552188337868935e-05,0.0,0.0,6.283185307179586,0.018321793841242096
3,solved,0,sqp_full,1,24,24,24,35,-0.18005526702612765,0.20000164183200306,0.00047721996682792666,0.0,0.0,6.283185307179586,0.09098249830618259,0.6532579783031838,-0.7011272112078638,-0.1,0.0004708971220935402,0.9851174686546267,-0.1718813160757515,0.00040545217831235717,0.023807892588144114,0.7743378357522006,-0.7106317289592234,-0.10000157235034488,-0.9989954129872999,-0.044811953471382095,0.0002316385391421683,2.302615313659064e-06,0.0023026153136590636,2.302620609340106e-06,0.002302620609340106,5,0.047747805429010005,0.002192270307592103,,22,0.02611685790433988,0.00023659413983668354,0.23659413983668354,0.0037634058601633165,3.7634058601633167,26.541336535892256,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.05608224920340983,0.0025756146678008822,solved,0.05533243600252813,0.002541029572514489,solved,0.04796191664643029,0.002202412265996636,solved,0.047406820595301914,0.002176773621166739,solved,0.047747805429010005,0.002192270307592103,-0.18005526702612765,0.20000164183200306,0.00047721996682792666,0.0,0.0,6.283185307179586,0.09098249830618259,0.7743378357522006,-0.7106317289592234,-0.10000157235034488,-0.9989954129872999,-0.044811953471382095,0.0002316385391421683,0.7743381585054945,-0.7106340088424647,-0.10000156741193819,-0.9989220893082975,-0.04641772005465798,0.0002340018655746505,2.302615313659064e-06,0.0023026153136590636,2.302620609340106e-06,0.002302620609340106,-0.18005526702612765,0.20000164183200306,0.00047721996682792666,0.0,0.0,6.283185307179586,0.09098249830618259,-0.15226523341384757,0.19999994116136424,0.00047721996682792666,0.0,0.0,6.283185307179586,0.044881970851079776,-0.11009461520840969,0.19999878961976092,0.00047721996682792666,0.0,0.0,6.283185307179586,0.04162041589055182,0.02269404422344184,0.19999970068882836,0.00047721996682792666,0.0,0.0,6.283185307179586,0.036942094135390596,0.11599374794383117,0.20000050685851556,0.00047721996682792666,0.0,0.0,6.283185307179586,0.036236654186078424,0.14537941042730412,0.2000008891008535,0.00047721996682792666,0.0,0.0,6.283185307179586,0.038406425636304746,0.17416697673257303,0.20000080342297707,0.00047721996682792666,0.0,0.0,6.283185307179586,0.03902284561453345,0.15998576613747933,0.2000003278020427,0.00047721996682792666,0.0,0.0,6.283185307179586,0.04194864350812437,0.13998974464666444,0.1999998528040408,0.00047721996682792666,0.0,0.0,6.283185307179586,0.0432195018667667,0.11735013082800674,0.19999965769914968,0.00047721996682780637,0.0,0.0,6.283185307179586,0.04337161187249551,0.061286257678868056,0.19999977823354917,0.0004772198465015489,0.0,0.0,6.283185307179586,0.032249452800160595,0.0595445011992474,0.19999977823354917,0.0003149038926587625,0.0,0.0,6.283185307179586,0.03026606480783074
4,solved,0,sqp_full,1,26,26,26,37,-0.2022534571320414,0.24999195572820793,0.0009772073575442977,0.0,0.0,6.283185307179586,0.07697559546669508,0.649212909160543,-0.6961273720932997,-0.1,0.0004445093612687796,0.9723810472251389,-0.23339818521525404,0.0004342199859963099,0.025347404497478014,0.7728030830923083,-0.7107773625649434,-0.10000086617921185,-0.9987081004390262,-0.05081389935869387,0.0002788358594104543,7.502268317877666e-07,0.0007502268317877666,7.502361196370928e-07,0.0007502361196370928,5,0.048507865827119724,0.0022263131482005497,,23,0.5170273059024006,0.0012245578840960327,1.2245578840960327,0.0027754421159039673,2.7754421159039673,30.253629842558457,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.05650676422186335,0.002594321583758504,solved,0.055741272088806644,0.002558976845011335,solved,0.048964063479719766,0.002247663252899858,solved,0.04813075253571067,0.002209213067175236,solved,0.048507865827119724,0.0022263131482005497,-0.2022534571320414,0.24999195572820793,0.0009772073575442977,0.0,0.0,6.283185307179586,0.07697559546669508,0.7728030830923083,-0.7107773625649434,-0.10000086617921185,-0.9987081004390262,-0.05081389935869387,0.0002788358594104543,0.7728032514676976,-0.7107780936531921,-0.10000086244610673,-0.998629755106463,-0.05233099651498867,0.0002811045249354194,7.502268317877666e-07,0.0007502268317877666,7.502361196370928e-07,0.0007502361196370928,-0.2022534571320414,0.24999195572820793,0.0009772073575442977,0.0,0.0,6.283185307179586,0.07697559546669508,-0.16008349376379433,0.24999094674574443,0.0009772074573888708,0.0,0.0,6.283185307179586,0.045847123026378875,0.0017189325659136925,0.2499919041619743,0.0009772078101348163,0.0,0.0,6.283185307179586,0.03858082815602078,0.1302554493930103,0.2499923476707703,0.0009772085993587384,0.0,0.0,6.283185307179586,0.03723432870350504,0.19339642237818164,0.2499916026529742,0.0009772100391221342,0.0,0.0,6.283185307179586,0.03940551622792105,0.22417329521661714,0.24999541341632314,0.0009772098909476405,0.0,0.0,6.283185307179586,0.04199569562842773,0.20999274510041666,0.24999768242414902,0.0009772099964026613,0.0,0.0,6.283185307179586,0.04615384287647423,0.18999673569786632,0.24999845415595484,0.0009772105575289864,0.0,0.0,6.283185307179586,0.0483356953477038,0.16735613180164421,0.2499977104246142,0.0009772117215165674,0.0,0.0,6.283185307179586,0.049490630008936415,0.09632534257661729,0.24999546653998592,0.0009772134734747863,0.0,0.0,6.283185307179586,0.043679730885696696,0.10780169361072832,0.2499980766820824,0.0008149006051904439,0.0,0.0,6.283185307179586,0.03523298563580077,0.10954518262016717,0.24999933712515376,0.0007081084350797808,0.0,0.0,6.283185307179586,0.0462975833573111
5,solved,0,sqp_full,1,27,27,27,38,-0.21008349376379437,0.29999094674574445,0.001477207457388871,0.0,0.0,6.283185307179586,0.03852026286311078,0.645011239285267,-0.6901275531583848,-0.1,0.00041636732507210124,0.9558070820408973,-0.29399393834720006,0.00046127412577177696,0.02611780975474023,0.7720341166240717,-0.710823705192036,-0.1000006193223781,-0.9986352186051138,-0.052226539342914866,0.000297909012246267,1.2067474370343038e-06,0.001206747437034304,1.2067523989254546e-06,0.0012067523989254547,5,0.04858896884150156,0.0022289133197223514,,24,0.7425544992053417,0.002091151489123218,2.091151489123218,0.0019088485108767822,1.908848510876782,32.414296430771444,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.050080002786568864,0.002298319292983931,solved,0.04851131713962977,0.0022260974010355795,solved,0.048541348406533624,0.00222723720351651,solved,0.04883430305962199,0.002240428649737048,solved,0.04858896884150156,0.0022289133197223514,-0.21008349376379437,0.29999094674574445,0.001477207457388871,0.0,0.0,6.283185307179586,0.03852026286311078,0.7720341166240717,-0.710823705192036,-0.1000006193223781,-0.9986352186051138,-0.052226539342914866,0.000297909012246267,0.772034105236747,-0.7108224984983277,-0.10000061586181117,-0.9985616757706708,-0.0536142663566198,0.00030020844573419944,1.2067474370343038e-06,0.001206747437034304,1.2067523989254546e-06,0.0012067523989254547,-0.21008349376379437,0.29999094674574445,0.001477207457388871,0.0,0.0,6.283185307179586,0.03852026286311078,-0.00520744897402985,0.29999190416197435,0.0014772078101348166,0.0,0.0,6.283185307179586,0.03897676710069492,0.18025544939301033,0.2999923476707703,0.0014772085993587387,0.0,0.0,6.283185307179586,0.03629344799872266,0.24339642237818168,0.29999160265297425,0.0014772100391221344,0.0,0.0,6.283185307179586,0.04091887144852502,0.27417329521661715,0.2999954134163232,0.0014772098909476407,0.0,0.0,6.283185307179586,0.04442352047257743,0.2599927451004167,0.29999768242414904,0.0014772099964026615,0.0,0.0,6.283185307179586,0.04959558509555184,0.23999673569786636,0.2999984541559549,0.0014772105575289866,0.0,0.0,6.283185307179586,0.05236590405988843,0.21735613180164426,0.2999977104246142,0.0014772117215165676,0.0,0.0,6.283185307179586,0.0496882536359651,0.1463253425766173,0.29999546653998593,0.0014772134734747865,0.0,0.0,6.283185307179586,0.04291213016596998,0.15780169361072835,0.29999807668208245,0.0013149006051904441,0.0,0.0,6.283185307179586,0.05346186208199898,0.1595451826201672,0.2999993371251538,0.0004148497425025879,0.0,0.0,6.283185307179586,0.06508719734562399,0.1595451826201672,0.2999993371251538,0.00020810843507978078,0.0,0.0,6.283185307179586,0.050969156761404
6,solved,0,sqp_full,1,27,27,27,38,0.008134447100878567,0.3499919041619744,0.0015772078101348166,0.0,0.0,6.283185307179586,-0.005,0.6451739282272846,-0.6831277150751454,-0.1,0.00038658207726350013,0.9354609829705596,-0.35342943171754404,0.00048650782730892537,0.02601780975474023,0.7721291267309419,-0.7106959978950834,-0.10000043168723238,-0.9989815058098617,-0.045120438118532634,0.00031163095656376176,1.8365582915328554e-06,0.0018365582915328554,1.8365608179979253e-06,0.0018365608179979254,5,0.04867964487491102,0.002231666657515067,,25,0.36899623696213923,0.0025131749946046265,2.5131749946046265,0.0014868250053953736,1.4868250053953735,32.951716528810735,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.06063380561952175,0.002781158498469869,solved,0.05532657582674654,0.0025374185686043104,solved,0.052683521647623674,0.002415884794592191,solved,0.050281874301576754,0.002305440459305461,solved,0.04867964487491102,0.002231666657515067,0.008134447100878567,0.3499919041619744,0.0015772078101348166,0.0,0.0,6.283185307179586,-0.005,0.7721291267309419,-0.7106959978950834,-0.10000043168723238,-0.9989815058098617,-0.045120438118532634,0.00031163095656376176,0.772128930923497,-0.7106941718047782,-0.10000042864092197,-0.9989229807199318,-0.04639806546398352,0.00031322644622685755,1.8365582915328554e-06,0.0018365582915328554,1.8365608179979253e-06,0.0018365608179979254,0.008134447100878567,0.3499919041619744,0.0015772078101348166,0.0,0.0,6.283185307179586,-0.005,0.22252125882169121,0.34999234767077037,0.0015772085993587387,0.0,0.0,6.283185307179586,0.030108784243527364,0.2933964223781817,0.3499916026529743,0.0015772100391221345,0.0,0.0,6.283185307179586,0.04197591722857377,0.3241732952166172,0.34999541341632323,0.0015772098909476407,0.0,0.0,6.283185307179586,0.04660561112386073,0.30999274510041674,0.3499976824241491,0.0015772099964026615,0.0,0.0,6.283185307179586,0.05211262799955141,0.2899967356978664,0.34999845415595493,0.0015772105575289866,0.0,0.0,6.283185307179586,0.05450349482243911,0.2673561318016443,0.34999771042461425,0.0015772117215165677,0.0,0.0,6.283185307179586,0.031774841324588944,0.19632534257661735,0.349995466539986,0.0014519664546657142,0.0,0.0,6.283185307179586,0.06517194877821184,0.2078016936107284,0.3499980766820825,0.0008149006051904439,0.0,0.0,6.283185307179586,0.06917140621485691,0.20954518262016725,0.34999933712515385,8.148989346484428e-10,0.0,0.0,6.283185307179586,0.05606923552764925,0.20954518262016725,0.34999933712515385,8.148972641098662e-16,0.0,0.0,6.283185307179586,0.056462351387185146,0.20954518262016725,0.34999933712515385,8.14896408468637e-22,0.0,0.0,6.283185307179586,0.052440309741639046
7,solved,0,sqp_full,1,27,27,27,38,0.2424681081804099,0.3999923476707704,0.0016772085993587388,0.0,0.0,6.283185307179586,-0.0017325828228538795,0.6500232903908928,-0.67512786812173,-0.1,0.00035527116660849143,0.911423046771908,-0.41147010058744726,0.0005098215047159697,0.025983158098283155,0.77215361153915,-0.7103345145403216,-0.09999979402811955,-0.9997131052964193,-0.023949665547491183,0.00034730210755302347,4.466247638347851e-06,0.004466247638347851,4.466247765199081e-06,0.004466247765199081,5,0.049397695129799885,0.0022627985272899312,,25,0.35045258071914454,0.002355090131316661,2.355090131316661,0.0016449098686833392,1.6449098686833392,32.54408482943945,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.060676073572099545,0.002781103357999548,solved,0.05571569217620357,0.0025533645557054632,solved,0.04891738500869781,0.002241463639990635,solved,0.04825004187229852,0.0022105584040936935,solved,0.049397695129799885,0.0022627985272899312,0.2424681081804099,0.3999923476707704,0.0016772085993587388,0.0,0.0,6.283185307179586,-0.0017325828228538795,0.77215361153915,-0.7103345145403216,-0.09999979402811955,-0.9997131052964193,-0.023949665547491183,0.00034730210755302347,0.7721531968276322,-0.7103389614923479,-0.09999979296364878,-0.9996619563613451,-0.025997181241666743,0.00034579082687149153,4.466247638347851e-06,0.004466247638347851,4.466247765199081e-06,0.004466247765199081,0.2424681081804099,0.3999923476707704,0.0016772085993587388,0.0,0.0,6.283185307179586,-0.0017325828228538795,0.34339642237818174,0.39999160265297434,0.0016772100391221345,0.0,0.0,6.283185307179586,0.04613532885317159,0.37417329521661724,0.3999954134163233,0.0016772098909476408,0.0,0.0,6.283185307179586,0.052110664751025354,0.3599927451004168,0.3999976824241491,0.0016772099964026616,0.0,0.0,6.283185307179586,0.0536590103858347,0.3210433331449993,0.399998454155955,0.0016772105575289867,0.0,0.0,6.283185307179586,0.051414824612169036,0.270749755282894,0.3999977104246143,0.0016772117215165677,0.0,0.0,6.283185307179586,0.03587882102700814,0.2463253425766174,0.399995466539986,0.000951966454665714,0.0,0.0,6.283185307179586,0.05879769092481512,0.2578016936107284,0.39999807668208254,0.0003149006051904438,0.0,0.0,6.283185307179586,0.04813460097816001,0.2595451826201673,0.3999993371251539,3.148999596458414e-10,0.0,0.0,6.283185307179586,0.04796902439729057,0.2595451826201673,0.3999993371251539,3.1489931410256233e-16,0.0,0.0,6.283185307179586,0.04816834871120454,0.2595451826201673,0.3999993371251539,3.148986685606064e-22,0.0,0.0,6.283185307179586,0.048427894590454816,0.2595451826201673,0.3999993371251539,3.148983379173511e-28,0.0,0.0,6.283185307179586,0.049526969127549295
8,solved,0,sqp_full,1,28,28,28,39,0.39340756768213825,0.44996052491925337,0.0011771901109055732,0.0,0.0,6.283184223817337,0.0532464210286456,0.6578914417445355,-0.6661286576233449,-0.1,0.0003225581687208238,0.88378814526614,-0.46788687537851253,0.0005311231460647168,0.027048086518856068,0.771088019795937,-0.7095506931082959,-0.09999832963600185,-0.9997840629183478,0.02077624867650563,0.00041836038686269964,1.2034270410846747e-05,0.012034270410846747,1.2034270519806678e-05,0.012034270519806678,5,1.4938409491034232,0.07707723490945982,,25,0.5097505909282933,0.0020296912182554256,2.0296912182554254,0.0019703087817445745,1.9703087817445746,31.330347415320865,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.2446609059812703,0.011205564335668704,solved,0.967723178009294,0.04457147680381546,solved,1.199879194127117,0.05680666273030838,solved,1.3364672171395633,0.06566893682596378,solved,1.4938409491034232,0.07707723490945982,0.39340756768213825,0.44996052491925337,0.0011771901109055732,0.0,0.0,6.283184223817337,0.0532464210286456,0.771088019795937,-0.7095506931082959,-0.09999832963600185,-0.9997840629183478,0.02077624867650563,0.00041836038686269964,0.7710865888384858,-0.7095626420005079,-0.09999832801658634,-0.9998336985093752,0.018231889061009567,0.0004165889233451886,1.2034270410846747e-05,0.012034270410846747,1.2034270519806678e-05,0.012034270519806678,0.39340756768213825,0.44996052491925337,0.0011771901109055732,0.0,0.0,6.283184223817337,0.0532464210286456,0.4241802789098388,0.44996245236447874,0.001177190131137714,0.0,0.0,6.283184052139195,0.05535441457784408,0.3988745806883015,0.4499634225079244,0.0011771908968190327,0.0,0.0,6.175104870896083,0.0522089028497821,0.3082841602293716,0.4261159362007151,0.0011771928274885326,0.0,0.0,5.282539386366375,0.04629303404154343,0.2250768545806837,0.3899900628671267,0.0011772039077262671,0.0,0.0,4.343892034501151,0.04792687745791823,0.24898222640625123,0.3960007135542822,0.00045194348650261034,0.0,0.0,4.262947302882541,0.04898110153816234,0.25359531276279074,0.37278515766931747,2.176661249607169e-08,0.0,0.0,4.034505702870152,0.048369911722942305,0.25826082278805607,0.376216437974134,2.1568002911664955e-08,0.0,0.0,4.063621808212959,0.04791576488507006,0.2694450359087993,0.4015547066938614,2.107078643195647e-08,0.0,0.0,4.289786751955741,0.04743292495012749,0.2696118500074898,0.41002239850199446,2.0241224955641134e-08,0.0,0.0,5.099450972417601,0.04863181152925172,0.28957417911190036,0.43001383870166426,1.9143981578147953e-08,0.0,0.0,5.603190749265342,0.05103454608525468,0.29816943735143164,0.43061789403626183,1.785538977273272e-08,0.0,0.0,6.1205669372204206,0.05127637224448474
