step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.9080,0,0.499199,-0.670401,-0.016567,0.499139,-0.670375,-0.016567,0.065,-0.856355,-1.945840,-1.761778,-1.033187,1.562324,-2.056412,0.025000,0
2,24.0086,1,0.499142,-0.670398,-0.016567,0.498973,-0.670375,-0.016567,0.170,-0.856459,-1.945429,-1.761667,-1.033312,1.562295,-2.056397,0.025052,0
3,24.1091,2,0.499197,-0.670521,-0.016567,0.498817,-0.670375,-0.016567,0.407,-0.857014,-1.943865,-1.760973,-1.034019,1.562111,-2.056711,0.025169,0
4,24.2096,3,0.499120,-0.670758,-0.016567,0.498674,-0.670375,-0.016567,0.587,-0.858338,-1.940025,-1.759531,-1.035139,1.561390,-2.057239,0.025322,0
5,24.3102,4,0.498826,-0.670521,-0.016567,0.498523,-0.670375,-0.016567,0.336,-0.858515,-1.939819,-1.759997,-1.035311,1.561307,-2.057347,0.025475,0
6,24.4107,5,0.498898,-0.670200,-0.016567,0.498369,-0.670375,-0.016567,0.557,-0.857750,-1.941145,-1.761252,-1.035476,1.561659,-2.057203,0.025628,0
7,24.5112,6,0.498571,-0.670225,-0.016567,0.498218,-0.670375,-0.016567,0.384,-0.857754,-1.940837,-1.760267,-1.035424,1.561628,-2.057088,0.025781,0
8,24.6117,7,0.498403,-0.670502,-0.016567,0.498067,-0.670375,-0.016567,0.359,-0.858668,-1.940890,-1.759182,-1.034836,1.560787,-2.057195,0.025934,0
9,24.7121,8,0.498120,-0.670533,-0.016567,0.497915,-0.670375,-0.016567,0.258,-0.859258,-1.941173,-1.759054,-1.034704,1.560319,-2.057398,0.026087,0
10,24.8126,9,0.498139,-0.670333,-0.016567,0.497764,-0.670375,-0.016567,0.378,-0.859144,-1.941142,-1.759230,-1.034676,1.560488,-2.057453,0.026240,0
11,24.9132,10,0.498014,-0.670224,-0.016567,0.497613,-0.670375,-0.016567,0.429,-0.858706,-1.941050,-1.759644,-1.034685,1.560728,-2.057395,0.026392,0
12,25.0138,11,0.497721,-0.670368,-0.016567,0.497462,-0.670375,-0.016567,0.260,-0.858687,-1.941094,-1.759464,-1.034629,1.560726,-2.057343,0.026545,0
13,25.1142,12,0.497576,-0.670803,-0.016567,0.497311,-0.670375,-0.016567,0.503,-0.859468,-1.941417,-1.758637,-1.033811,1.560107,-2.057407,0.026698,0
