step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.2739,0,0.500758,-0.671831,0.013433,0.500293,-0.670729,0.013433,1.196,-0.931350,-1.916840,-1.742721,-1.088558,1.513503,-2.066973,0.025330,0
2,20.3793,1,0.500772,-0.671810,0.013433,0.500148,-0.670703,0.013433,1.271,-0.931236,-1.916737,-1.742931,-1.088722,1.513617,-2.066953,0.025530,0
3,20.4843,2,0.500639,-0.671873,0.013433,0.500002,-0.670670,0.013433,1.362,-0.930756,-1.916548,-1.744025,-1.089570,1.514219,-2.066941,0.025730,0
4,20.5894,3,0.500383,-0.671793,0.013433,0.499858,-0.670632,0.013433,1.274,-0.929212,-1.915697,-1.747175,-1.092424,1.515889,-2.066685,0.025930,0
5,20.6952,4,0.500116,-0.671570,0.013433,0.499714,-0.670594,0.013433,1.056,-0.927255,-1.914195,-1.751054,-1.095854,1.517955,-2.066410,0.026130,0
6,20.7995,5,0.499916,-0.671156,0.013433,0.499570,-0.670556,0.013433,0.692,-0.924691,-1.911997,-1.755956,-1.100674,1.520894,-2.066074,0.026329,0
7,20.9034,6,0.499695,-0.671129,0.013433,0.499427,-0.670518,0.013433,0.668,-0.923322,-1.910766,-1.758490,-1.103199,1.522413,-2.065867,0.026506,0
8,21.0078,7,0.499625,-0.670832,0.013433,0.499283,-0.670480,0.013433,0.490,-0.922096,-1.909588,-1.760828,-1.105482,1.523778,-2.065684,0.026706,0
9,21.1129,8,0.499244,-0.670901,0.013433,0.499139,-0.670440,0.013433,0.473,-0.920928,-1.908436,-1.763021,-1.107711,1.525043,-2.065515,0.026834,0
10,21.2168,10,0.499128,-0.670587,0.013433,0.498852,-0.670339,0.013433,0.371,-0.919551,-1.906989,-1.765494,-1.110198,1.526650,-2.065358,0.027018,0
11,21.3203,11,0.498829,-0.670301,0.013433,0.498709,-0.670288,0.013433,0.121,-0.918665,-1.906105,-1.767118,-1.111904,1.527619,-2.065220,0.027155,0
12,21.4238,12,0.498818,-0.670368,0.013433,0.498566,-0.670238,0.013433,0.284,-0.917832,-1.905166,-1.768589,-1.113351,1.528495,-2.065119,0.027334,0
13,21.5277,13,0.498657,-0.670201,0.013433,0.498422,-0.670187,0.013433,0.235,-0.917175,-1.904166,-1.769880,-1.114905,1.529289,-2.065023,0.027507,0
