step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.1037,0,0.500578,-0.670261,-0.016567,0.500559,-0.670279,-0.016567,0.027,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.025051,0
2,24.2024,1,0.500606,-0.670413,-0.016567,0.500402,-0.670279,-0.016567,0.243,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.025294,0
3,24.3024,2,0.500421,-0.670230,-0.016567,0.500252,-0.670279,-0.016567,0.175,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.025541,0
4,24.4024,3,0.500135,-0.670452,-0.016567,0.500112,-0.670279,-0.016567,0.174,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.025713,0
5,24.5024,4,0.499909,-0.670463,-0.016567,0.499967,-0.670279,-0.016567,0.192,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.025836,0
6,24.6024,5,0.499616,-0.670376,-0.016567,0.499820,-0.670279,-0.016567,0.226,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.025870,0
7,24.7024,6,0.499742,-0.670522,-0.016567,0.499675,-0.670279,-0.016567,0.252,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.026069,0
8,24.8024,7,0.499482,-0.670555,-0.016567,0.499529,-0.670279,-0.016567,0.280,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.026201,0
9,24.9023,8,0.499556,-0.670282,-0.016567,0.499383,-0.670279,-0.016567,0.173,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.026459,0
10,25.0024,9,0.499123,-0.670199,-0.016567,0.499237,-0.670279,-0.016567,0.140,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.026543,0
11,25.1024,10,0.498735,-0.670274,-0.016567,0.499092,-0.670279,-0.016567,0.356,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.026498,0
12,25.2024,11,0.498858,-0.670267,-0.016567,0.498946,-0.670279,-0.016567,0.089,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.026600,0
13,25.3024,12,0.498858,-0.670267,-0.016567,0.498799,-0.670279,-0.016567,0.059,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.026789,0
14,25.4024,13,0.498729,-0.670463,-0.016567,0.498653,-0.670279,-0.016567,0.199,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.026992,0
15,25.5024,14,0.498799,-0.670416,-0.016567,0.498507,-0.670279,-0.016567,0.322,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.027324,0
16,25.6024,15,0.498388,-0.671230,-0.016567,0.498360,-0.670279,-0.016567,0.951,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.027512,0
17,25.7024,16,0.498098,-0.671245,-0.016567,0.498213,-0.670279,-0.016567,0.973,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.027615,0
18,25.8024,17,0.498083,-0.671175,-0.016567,0.498066,-0.670279,-0.016567,0.895,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.027796,0
19,25.9024,18,0.497819,-0.671198,-0.016567,0.497919,-0.670279,-0.016567,0.924,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.027907,0
20,26.0024,19,0.497878,-0.671160,-0.016567,0.497772,-0.670279,-0.016567,0.887,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.028141,0
21,26.1024,20,0.497485,-0.671302,-0.016567,0.497624,-0.670279,-0.016567,1.032,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.028231,0
22,26.2024,21,0.497405,-0.671332,-0.016567,0.497476,-0.670279,-0.016567,1.055,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.028363,0
23,26.3024,22,0.497387,-0.671253,-0.016567,0.497328,-0.670279,-0.016567,0.976,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.028570,0
24,26.4024,23,0.497208,-0.671171,-0.016567,0.497180,-0.670279,-0.016567,0.892,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.028758,0
25,26.5024,24,0.496872,-0.671293,-0.016567,0.497031,-0.670279,-0.016567,1.026,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.028836,0
26,26.6024,25,0.496844,-0.671183,-0.016567,0.496882,-0.670279,-0.016567,0.904,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.028984,0
27,26.7024,26,0.496475,-0.671261,-0.016567,0.496733,-0.670279,-0.016567,1.016,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.029001,0
28,26.8024,27,0.496457,-0.671281,-0.016567,0.496584,-0.670279,-0.016567,1.010,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.029098,0
29,26.9023,28,0.496511,-0.671209,-0.016567,0.496435,-0.670279,-0.016567,0.932,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.029315,0
30,27.0024,29,0.496396,-0.671273,-0.016567,0.496286,-0.670279,-0.016567,1.000,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.029553,0
31,27.1024,30,0.496363,-0.671219,-0.016567,0.496136,-0.670279,-0.016567,0.967,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.029861,0
32,27.2024,31,0.496033,-0.671203,-0.016567,0.495986,-0.670279,-0.016567,0.925,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.030060,0
33,27.3024,32,0.495890,-0.671254,-0.016567,0.495837,-0.670279,-0.016567,0.976,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.030264,0
34,27.4024,33,0.495680,-0.671220,-0.016567,0.495687,-0.670279,-0.016567,0.941,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.030431,0
35,27.5024,34,0.495384,-0.671220,-0.016567,0.495537,-0.670279,-0.016567,0.953,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.030512,0
36,27.6024,35,0.495292,-0.671317,-0.016567,0.495387,-0.670279,-0.016567,1.042,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.030629,0
37,27.7024,36,0.495291,-0.671352,-0.016567,0.495236,-0.670279,-0.016567,1.074,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.030836,0
38,27.8024,37,0.494961,-0.671382,-0.016567,0.495086,-0.670279,-0.016567,1.110,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.030935,0
39,27.9023,38,0.494889,-0.671437,-0.016567,0.494936,-0.670279,-0.016567,1.159,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.031083,0
40,28.0024,39,0.494777,-0.671447,-0.016567,0.494786,-0.670279,-0.016567,1.168,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.031254,0
41,28.1023,40,0.494626,-0.671474,-0.016567,0.494636,-0.670279,-0.016567,1.195,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.031424,0
42,28.2024,41,0.494345,-0.671472,-0.016567,0.494486,-0.670279,-0.016567,1.201,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.031516,0
43,28.3024,42,0.494192,-0.671968,-0.016567,0.494335,-0.670279,-0.016567,1.695,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.031615,0
44,28.4024,43,0.494210,-0.672022,-0.016567,0.494186,-0.670279,-0.016567,1.743,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.031816,0
45,28.5023,44,0.494109,-0.672158,-0.016567,0.494036,-0.670279,-0.016567,1.880,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.032049,0
46,28.6023,45,0.493794,-0.672130,-0.016567,0.493886,-0.670279,-0.016567,1.852,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.032182,0
47,28.7024,46,0.493535,-0.671940,-0.016567,0.493736,-0.670279,-0.016567,1.672,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.032246,0
48,28.8023,47,0.493561,-0.671875,-0.016567,0.493587,-0.670279,-0.016567,1.596,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.032413,0
49,28.9023,48,0.493284,-0.672110,-0.016567,0.493438,-0.670279,-0.016567,1.837,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.032509,0
50,29.0024,49,0.493322,-0.672019,-0.016567,0.493288,-0.670279,-0.016567,1.740,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.032715,0
51,29.1023,50,0.492972,-0.672173,-0.016567,0.493139,-0.670279,-0.016567,1.901,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.032804,0
52,29.2024,51,0.492972,-0.671975,-0.016567,0.492990,-0.670279,-0.016567,1.696,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.032979,0
53,29.3024,52,0.492976,-0.671943,-0.016567,0.492841,-0.670279,-0.016567,1.669,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.033244,0
54,29.4024,53,0.492702,-0.671968,-0.016567,0.492693,-0.670279,-0.016567,1.689,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.033435,0
55,29.5024,54,0.492365,-0.671952,-0.016567,0.492544,-0.670279,-0.016567,1.682,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.033513,0
56,29.6024,55,0.492350,-0.672155,-0.016567,0.492395,-0.670279,-0.016567,1.877,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.033674,0
57,29.7024,56,0.492234,-0.671953,-0.016567,0.492246,-0.670279,-0.016567,1.673,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.033852,0
58,29.8024,57,0.492126,-0.671986,-0.016567,0.492097,-0.670279,-0.016567,1.707,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.034054,0
59,29.9024,58,0.492074,-0.672039,-0.016567,0.491949,-0.670279,-0.016567,1.764,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.034316,0
60,30.0024,59,0.491882,-0.672080,-0.016567,0.491800,-0.670279,-0.016567,1.803,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.034552,0
61,30.1024,60,0.491501,-0.672067,-0.016567,0.491651,-0.670279,-0.016567,1.794,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.034650,0
62,30.2024,61,0.491500,-0.672128,-0.016567,0.491501,-0.670279,-0.016567,1.848,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.034837,0
63,30.3024,62,0.491452,-0.672139,-0.016567,0.491352,-0.670279,-0.016567,1.862,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.035085,0
64,30.4024,63,0.491011,-0.672541,-0.016567,0.491202,-0.670279,-0.016567,2.270,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.035166,0
65,30.5024,64,0.491029,-0.672024,-0.016567,0.491052,-0.670279,-0.016567,1.745,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.035338,0
66,30.6024,65,0.490734,-0.672147,-0.016567,0.490902,-0.670279,-0.016567,1.875,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.035426,0
67,30.7024,66,0.490583,-0.672368,-0.016567,0.490751,-0.670279,-0.016567,2.095,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.035517,0
68,30.8024,67,0.490485,-0.672085,-0.016567,0.490599,-0.670279,-0.016567,1.809,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.035636,0
69,30.9024,68,0.490459,-0.671908,-0.016567,0.490447,-0.670279,-0.016567,1.629,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.035828,0
70,31.0024,69,0.490396,-0.672097,-0.016567,0.490294,-0.670279,-0.016567,1.820,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.036076,0
71,31.1023,70,0.490126,-0.672079,-0.016567,0.490141,-0.670279,-0.016567,1.799,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.036254,0
72,31.2024,71,0.490057,-0.672067,-0.016567,0.489986,-0.670279,-0.016567,1.789,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.036484,0
73,31.3024,72,0.489885,-0.672599,-0.016567,0.489830,-0.670279,-0.016567,2.321,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.036713,0
74,31.4024,73,0.489518,-0.672326,-0.016567,0.489673,-0.670279,-0.016567,2.052,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.036811,0
75,31.5023,74,0.489673,-0.672438,-0.016567,0.489515,-0.670279,-0.016567,2.164,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.037100,0
76,31.6025,75,0.489618,-0.672426,-0.016567,0.489355,-0.670279,-0.016567,2.162,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.037450,0
77,31.7024,76,0.489033,-0.672626,-0.016567,0.489194,-0.670279,-0.016567,2.352,-0.856352,-1.945837,-1.761744,-1.033173,1.562371,-2.056400,0.037601,0
