step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
0,0.0001,1,0.500635,-0.671588,-0.016567,0.500541,-0.671588,-0.016567,0.094,-0.856389,-1.945869,-1.761723,-1.033152,1.562302,-2.056418,0.025063,0
1,0.1002,2,0.500635,-0.671588,-0.016567,0.500340,-0.671588,-0.016567,0.295,-0.856490,-1.945931,-1.761637,-1.033063,1.562209,-2.056437,0.025216,0
2,0.2002,3,0.500612,-0.671583,-0.016567,0.500172,-0.671588,-0.016567,0.440,-0.856580,-1.945987,-1.761562,-1.032986,1.562122,-2.056454,0.025372,0
3,0.3002,4,0.500627,-0.671020,-0.016567,0.500013,-0.671588,-0.016567,0.837,-0.856665,-1.946039,-1.761492,-1.032914,1.562037,-2.056470,0.025527,0
4,0.4001,5,0.500202,-0.671020,-0.016567,0.499854,-0.671588,-0.016567,0.666,-0.856748,-1.946091,-1.761422,-1.032846,1.561953,-2.056486,0.025682,0
5,0.5002,6,0.499961,-0.671025,-0.016567,0.499698,-0.671588,-0.016567,0.622,-0.856828,-1.946142,-1.761354,-1.032782,1.561870,-2.056500,0.025838,0
6,0.6001,7,0.499743,-0.671004,-0.016567,0.499542,-0.671588,-0.016567,0.618,-0.856905,-1.946192,-1.761288,-1.032719,1.561790,-2.056515,0.025993,0
7,0.7002,8,0.499762,-0.671019,-0.016567,0.499386,-0.671588,-0.016567,0.682,-0.856981,-1.946239,-1.761225,-1.032656,1.561711,-2.056530,0.026149,0
8,0.8002,9,0.499705,-0.671032,-0.016567,0.499231,-0.671588,-0.016567,0.731,-0.857055,-1.946287,-1.761162,-1.032595,1.561633,-2.056545,0.026304,0
9,0.9001,10,0.499521,-0.671030,-0.016567,0.499075,-0.671588,-0.016567,0.714,-0.857127,-1.946332,-1.761102,-1.032536,1.561556,-2.056558,0.026459,0
10,1.0002,11,0.499148,-0.671030,-0.016567,0.498920,-0.671588,-0.016567,0.603,-0.857198,-1.946376,-1.761045,-1.032476,1.561480,-2.056570,0.026615,0
11,1.1002,12,0.499148,-0.671030,-0.016567,0.498764,-0.671588,-0.016567,0.677,-0.857267,-1.946419,-1.760987,-1.032419,1.561405,-2.056582,0.026770,0
12,1.2001,13,0.499049,-0.671571,-0.016567,0.498609,-0.671588,-0.016567,0.440,-0.857333,-1.946463,-1.760930,-1.032363,1.561333,-2.056595,0.026926,0
13,1.3002,14,0.498737,-0.671055,-0.016567,0.498454,-0.671588,-0.016567,0.604,-0.857398,-1.946505,-1.760874,-1.032309,1.561264,-2.056608,0.027081,0
14,1.4002,15,0.498506,-0.671034,-0.016567,0.498298,-0.671588,-0.016567,0.591,-0.857461,-1.946547,-1.760818,-1.032256,1.561194,-2.056619,0.027236,0
