i_idx,j_idx,L_m,cmd_x,cmd_y,cmd_z,cmd_rx,cmd_ry,cmd_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz,pred_base_x_mm,pred_base_y_mm,pred_base_z_mm,meas_base_x_mm,meas_base_y_mm,meas_base_z_mm,pred_tip_angle_deg,meas_tip_angle_deg,err_x_mm,err_y_mm,err_z_mm,err_xy_mm,err_xyz_mm
0,0,0.052,0.6058941096487978,-0.7112731669220016,-0.1,-3.1426596953947454,-0.0010003396494852076,-0.0010003396494852076,0.6058986102491861,-0.7112597498408668,-0.1,3.1405072206585936,0.0009694047697439093,0.0010372914702756297,-51.99999999999996,2.022887341061094e-13,-3.088641039416582e-15,-52.33406944620564,0.27294176966216704,0.0,2.228902059100806e-13,0.29881569225107113,-0.33406944620568285,0.2729417696619647,3.088641039416582e-15,0.431392633820255,0.431392633820255
0,-10,0.052,0.6083588802381672,-0.6831007101712003,-0.1,3.1296698313868756,-0.27280682871486867,0.0009962206825054108,0.6083552885642346,-0.6831053619928433,-0.1,3.1296756986307157,-0.27280309772666694,0.000963472533751073,-51.86318651230448,-3.455009568346839,-0.09927360507767402,-52.16858828497723,-3.789470809573156,0.0,-3.8112853605655923,-4.154608400631469,-0.305401772672749,-0.334461241226317,0.09927360507767402,0.45291783430806304,0.4636699400429405
0,-20,0.052,0.6156783011991518,-0.6557842592628211,-0.1,3.093929570743036,-0.5445278688548257,0.0009848599181184353,0.6156812260233075,-0.6557914725507489,-0.1,3.093942226740379,-0.5444992831725631,0.0010195004612029584,-51.15190035421958,-8.667318869310769,-0.08231226462956798,-51.600441345018176,-8.60093712740962,0.0,-9.617011416153904,-9.463256188227703,-0.44854099079860016,0.06638174190114893,0.08231226462956798,0.4534264616058713,0.46083713499767864
0,-30,0.052,0.6276299756296578,-0.630153810734924,-0.1,3.0346451303614104,-0.8120954901128086,0.0009660045678406846,0.6276398247668614,-0.6301560420358,-0.1,3.034643576514419,-0.8120793881603091,0.0009568832190669904,-50.01817042009936,-13.212204262857728,-0.08120494699467663,-50.66570558158336,-13.099369307809477,0.0,-14.796609507637891,-14.496107837948353,-0.6475351614840044,0.11283495504825145,0.08120494699467663,0.6572925622877964,0.6622897823877889
0,-40,0.052,0.6438507579499532,-0.6069881327963964,-0.1,2.9522688256963416,-1.0734738720885235,0.0009397984919158199,0.6438722642976014,-0.6069951361086283,-0.1,2.95226009620052,-1.0734927459570123,0.0010415275923522961,-48.470572307646336,-17.444666946357824,-0.08499107401394194,-49.09890946697999,-18.236840147704633,0.0,-19.79391697008,-20.37654166645229,-0.6283371593336571,-0.7921732013468109,0.08499107401394194,1.0111112533898257,1.0146770172786943
0,-50,0.052,0.6638477878973478,-0.5869911028490019,-0.1,2.8474286270520275,-1.3266744914193014,0.0009064414615485987,0.6638463817686561,-0.5869805092127349,-0.1,2.847453800348637,-1.326659079752516,0.0008743588495264209,-46.23130299425102,-22.012289789140247,-0.08152203910183936,-46.956404262384446,-22.99673633079191,0.0,-25.460701793428942,-26.093143892073062,-0.725101268133431,-0.9844465416516645,0.08152203910183936,1.2226638305023307,1.2253785885504747
0,-60,0.052,0.6870134658358755,-0.5707703205287065,-0.1,2.7209233305515994,-1.569771233795838,0.0008661876309328199,0.6870163706086985,-0.5707828928370073,-0.1,2.7209390871357493,-1.569758635042106,0.0009487757443282559,-43.2556549590835,-26.620733864121796,-0.07938655805308313,-43.7086359464015,-28.244586422457385,0.0,-31.609298117063144,-32.87060734591108,-0.4529809873180038,-1.623852558335588,0.07938655805308313,1.6858496095692013,1.687717728675072
0,-70,0.052,0.7126439143637725,-0.5588186460982004,-0.1,2.5737164368837777,-1.8009150176250783,0.0008193435868050229,0.7126217281042279,-0.5588296202975397,-0.1,2.5736878191335633,-1.800953303647788,0.0007501922705419614,-39.38055918202586,-31.142491889582516,-0.05733549437890091,-40.03719202598429,-32.926346405047894,0.0,-38.337256808436805,-39.433676083297634,-0.6566328439584281,-1.7838545154653767,0.05733549437890091,1.9008691759590262,1.9017336782596086
0,-80,0.052,0.7399603652721518,-0.5514992251372157,-0.1,2.4069288180602935,-2.018347846255743,0.0007662660107655588,0.7399449758211588,-0.5514970148030414,-0.1,2.4069096999744746,-2.018356556050605,0.0007448518222052438,-34.85785976761589,-35.14219733770659,-0.07399162186765461,-34.97756966140519,-37.90758260809498,0.0,-45.23273199762848,-47.30207668755624,-0.11970989378929514,-2.7653852703883874,0.07399162186765461,2.767975099662585,2.7689638698362797
