k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,11,lti,lti,,10,0,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.1037232915907,-709.6506756270174,-100.00629935858478,779.1177063855906,-709.2774975496063,-100.01442541377217,nan,nan,nan,0.3734399608746549,0.37352836190973815,nan,nan,nan,nan,0.3465668200698703,0.47644705441246993,nan,0.5236026167138074,nan,nan,nan,-0.017339882296532286,nan,0.3572093350416589,nan,0.0,nan,0.0,nan,-0.009541250737823394,nan,-0.02276217919330698,nan,0.05155414168026624,nan
0,12,lti,lti,,10,0,49,19.797859128498615,778.3683834521363,-709.5022068827424,-100.01260378484403,778.6178961331123,-709.5510032949647,-100.0064077438647,778.6455553194248,-709.0014597515716,-100.01538366271036,nan,nan,nan,0.5502391631578316,0.5503123692883477,nan,nan,nan,nan,0.25423939075915897,0.5723390021586294,nan,0.4959461799825848,nan,nan,nan,-0.017379809183263924,nan,0.38900970829874976,nan,0.0,nan,0.0,nan,-0.0066635777501894205,nan,-0.02478278511730774,nan,0.04858271585336395,nan
0,13,lti,lti,,10,0,50,20.201879101145217,777.9780637143193,-709.3978873044953,-100.01286100494289,778.1996958351989,-709.4626531212241,-100.0064745650899,778.2441916593705,-708.7402724006399,-100.01616317219442,nan,nan,nan,0.7237498074890314,0.7238146537256868,nan,nan,nan,nan,0.23090129497715692,0.7094233185551005,nan,0.4274309848851997,nan,nan,nan,-0.014410564177550935,nan,0.34482078878725847,nan,0.0,nan,0.0,nan,-0.004097708723353782,nan,-0.021963797356779738,nan,0.041820029795591115,nan
0,14,lti,lti,,10,0,51,20.605899472503562,777.5912078155349,-709.2813758978177,-100.01311822504175,777.8894025948359,-709.408987059102,-100.00650534727855,777.9469892581251,-708.5662599538138,-100.01670597154383,nan,nan,nan,0.8446923687214318,0.8447539585652291,nan,nan,nan,nan,0.32435279386306287,0.7987310237247133,nan,0.3148998923247896,nan,nan,nan,-0.008283282448014226,nan,0.20945220013333438,nan,0.0,nan,0.0,nan,-0.001868193177535357,nan,-0.013339515192031597,nan,0.031029324038453415,nan
1,0,lti,lti,,10,1,36,14.545454545454579,783.587373372548,-709.9365766128149,-100.00925992355889,780.2332310917544,-709.8914324152101,-100.01148826345565,780.2336542990554,-709.8878622980594,-100.01147987220746,780.2336542990554,-709.8878622980594,-100.01147987220746,0.0035951134737494243,0.0035951232666183663,0.0035951134737494243,0.0035951232666183663,0.0,0.0,3.3544460702751495,3.3540728537661115,3.3540728537661115,0.22262849735676887,0.21961465328690538,0.9864236966243902,0.507881288395868,-0.4999983308297932,-0.4999983308297932,-0.21470247693826672,-0.21470247693826672,-1.4285256295022253e-11,-1.4285256295022253e-11,-4.95574273547603e-20,-4.95574273547603e-20,0.004091034763033879,0.004091034763033879,2.276184770332952,2.276184770332952,-0.009999178582587203,-0.009999178582587203
1,1,lti,lti,,10,1,38,15.353535275605296,782.7792928882842,-709.936848321561,-100.0097743637566,780.3368415504485,-709.9345941664793,-100.01135067661552,780.333625024661,-709.9543668804296,-100.01131620882848,780.333625024661,-709.9543668804296,-100.01131620882848,0.020032629759981352,0.020032659412290595,0.020032629759981352,0.020032659412290595,0.0,0.0,2.4424523780229714,2.4457306063963014,2.4457306063963014,0.11224118162940562,0.12007094669429887,1.0500398870370713,11.017960399547123,0.012291786766851116,0.012291786766851116,-0.11546034072592082,-0.11546034072592082,-5.556718377802039e-12,-5.556718377802039e-12,-7.5432285823314035e-22,-7.5432285823314035e-22,0.0021638977104902596,0.0021638977104902596,0.29256396298887727,0.29256396298887727,-0.009999994730931399,-0.009999994730931399
1,2,lti,lti,,10,1,39,15.75757478427307,782.375257068024,-709.9351411751073,-100.01003158385546,780.4461714007186,-709.9250858653758,-100.01129061320266,780.4337569914732,-709.993880119968,-100.01116799076496,780.4337569914732,-709.993880119968,-100.01116799076496,0.0699054148247556,0.06990552237186551,0.0699054148247556,0.06990552237186551,0.0,0.0,1.9291118736499022,1.9423884294575473,1.9423884294575473,0.10974255126227565,0.10764631366219722,0.8777997801417908,26.50524534963057,0.07762767478037402,0.07762767478037402,-0.07559046669029797,-0.07559046669029797,-5.915791414916887e-12,-5.915791414916887e-12,-9.605278307612367e-22,-9.605278307612367e-22,0.0022065322570100922,0.0022065322570100922,0.08534794286553313,0.08534794286553313,-0.009999992643345912,-0.009999992643345912
1,3,lti,lti,,10,1,40,16.161612708501682,781.9712545101054,-709.9298015826133,-100.01028880395431,780.5590273474377,-709.9078938599581,-100.01122699032204,780.5340183383912,-710.035421065464,-100.01103215663795,780.5340183383912,-710.035421065464,-100.01103215663795,0.1299562952597183,0.12995644130936929,0.1299562952597183,0.12995644130936929,0.0,0.0,1.4123970784763604,1.4411118237115952,1.4411118237115952,0.11415793361832204,0.10852652343756443,0.8134513663858114,31.16715010813363,0.06296339191288981,0.06296339191288981,-0.085147438570146,-0.085147438570146,2.4324974153513163e-12,2.4324974153513163e-12,3.7843885452043267e-22,3.7843885452043267e-22,0.0018398174815109757,0.0018398174815109757,0.01044803460924076,0.01044803460924076,-0.009999994141435308,-0.009999994141435308
1,4,lti,lti,,10,1,41,16.565649129792227,781.567352637119,-709.9193785041227,-100.01054602405317,780.6695640902758,-709.8909669205381,-100.01111694214755,780.6342809506115,-710.0647646702234,-100.0108727265763,780.6342809506115,-710.0647646702234,-100.0108727265763,0.1773430510063459,0.17734321915845738,0.1773430510063459,0.17734321915845738,0.0,0.0,0.8982379934765583,0.9443304026957752,0.9443304026957752,0.11182533213002296,0.10446848312986683,0.84654963693984,25.01933645754547,0.021228400827931367,0.021228400827931367,-0.06238729140360652,-0.06238729140360652,1.637175372266889e-11,1.637175372266889e-11,2.4677244500950214e-21,2.4677244500950214e-21,0.0015237457975628389,0.0015237457975628389,0.005292948018947353,0.005292948018947353,-0.00999999589375805,-0.00999999589375805
1,5,lti,lti,,10,1,43,17.373714142764545,780.7604582802089,-709.8766244558881,-100.01106046425089,780.7820030348198,-709.8815496913123,-100.01095672333065,780.7347476300035,-710.1051513308213,-100.01066435788191,780.7347476300035,-710.1051513308213,-100.01066435788191,0.2285405138601257,0.22854070086749523,0.2285405138601257,0.22854070086749523,0.0,0.0,0.022100551921367794,0.22996862851427996,0.22996862851427996,0.11283273517263949,0.1082805589190434,0.8574249037961452,26.68722687595989,-0.014357443301938643,-0.014357443301938643,-0.08801571017757438,-0.08801571017757438,2.1485092085456545e-11,2.1485092085456545e-11,3.1290807575673497e-21,3.1290807575673497e-21,0.0021968599383386986,0.0021968599383386986,0.005631196946679678,0.005631196946679678,-0.009999997850049602,-0.009999997850049602
1,6,lti,lti,,10,1,44,17.777742442658898,780.3579179031075,-709.8419827793064,-100.01131768434975,780.6345485574055,-709.8657492625414,-100.01102010376653,780.5733740450271,-710.1575292996713,-100.01066215441358,780.5733740450271,-710.1575292996713,-100.01066215441358,0.29812398600618345,0.29812420089612707,0.29812398600618345,0.29812420089612707,0.0,0.0,0.2776497156899987,0.3820876281761892,0.3820876281761892,0.14829861926511254,0.16966109027654058,1.0443416403460783,24.098361115856537,-0.038943522041079356,-0.038943522041079356,-0.10170866424943083,-0.10170866424943083,1.4768157368696116e-11,1.4768157368696116e-11,2.0798531329605056e-21,2.0798531329605056e-21,0.005814820563474421,0.005814820563474421,0.006581458810839261,0.006581458810839261,0.016213206953045695,0.016213206953045695
1,7,lti,lti,,10,1,45,18.181768580057238,779.9563947532121,-709.7970805116918,-100.01157490444861,780.137006229504,-709.8172551818649,-100.01143196511256,780.0591940943134,-710.2076587293111,-100.01094805503325,780.0591940943134,-710.2076587293111,-100.01094805503325,0.39808247668232644,0.39808277080338433,0.39808247668232644,0.39808277080338433,0.0,0.0,0.18173475915446383,0.42325190763225407,0.42325190763225407,0.49990020358480597,0.5166179082951146,1.0139864355893693,11.135279379664146,-0.05340857375936387,-0.05340857375936387,-0.07163710952252762,-0.07163710952252762,3.934603001495884e-12,3.934603001495884e-12,5.35393697211598e-22,5.35393697211598e-22,0.010085677860063794,0.010085677860063794,0.004799559061377715,0.004799559061377715,0.05150182682256883,0.05150182682256883
1,8,lti,lti,,10,1,46,18.585793556971357,779.5562266334396,-709.7413885757763,-100.01183212454747,779.6411366464332,-709.7531733749597,-100.01177222652767,779.5440183228513,-710.2525803083092,-100.01113718310161,779.5440183228513,-710.2525803083092,-100.01113718310161,0.5087624729211921,0.5087628692554517,0.5087624729211921,0.5087628692554517,0.0,0.0,0.08572392780528883,0.5113374915429106,0.5113374915429106,0.4999932371231349,0.5171306020054843,1.0103529450045265,12.346993788265765,-0.06341887458835618,-0.06341887458835618,-0.054964989306728995,-0.054964989306728995,-1.2843205668370203e-12,-1.2843205668370203e-12,-1.7198341853536944e-22,-1.7198341853536944e-22,0.011828282886497725,0.011828282886497725,0.0038307202289062717,0.0038307202289062717,0.05160205262117115,0.05160205262117115
1,9,lti,lti,,10,1,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.1478115138804,-709.6716025569733,-100.0120898173515,779.0284296531506,-710.2889686541787,-100.01125802054703,779.0284296531506,-710.2889686541787,-100.01125802054703,0.628802772457256,0.6288033226183333,0.628802772457256,0.6288033226183333,0.0,0.0,0.3937050469153613,0.7441497487789743,0.7441497487789743,0.5000235850629352,0.5168711663853371,1.005443784190982,13.42589941548485,-0.06944376562187723,-0.06944376562187723,-0.03483103759545066,-0.03483103759545066,-5.561401638013117e-12,-5.561401638013117e-12,-7.178755197674106e-22,-7.178755197674106e-22,0.012562481739343372,0.012562481739343372,0.002629318616232818,0.002629318616232818,0.051631319870587424,0.051631319870587424
1,10,lti,lti,,10,0,49,19.797859128498615,778.3683834521363,-709.5022068827424,-100.01260378484403,778.6582598696808,-709.569972013076,-100.01240341518239,778.5133359899115,-710.3122485209034,-100.01132832147204,nan,nan,nan,0.7562918385118961,0.7562926026520357,nan,nan,nan,nan,0.2976918714671044,0.8229086788715092,nan,0.4999896780283398,nan,nan,nan,-0.07197320990249965,nan,-0.009721079733914829,nan,-1.2545398008667055e-11,nan,-1.5747303343500439e-21,nan,0.012741597072114873,nan,0.0010998487847683315,nan,0.05155343136778613,nan
1,11,lti,lti,,10,0,50,20.201879101145217,777.9780637143193,-709.3978873044953,-100.01286100494289,778.1728894191252,-709.4499068592161,-100.0127329818572,777.9990202926746,-710.3222475881349,-100.01136918228528,nan,nan,nan,0.8894991964377351,0.8895002419407478,nan,nan,nan,nan,0.20165090956021087,0.9245978110220063,nan,0.5000002240581428,nan,nan,nan,-0.07140726550116443,nan,0.01250628225709902,nan,-2.16514634874657e-11,nan,-2.6511747568563107e-21,nan,0.012396258106939995,nan,-0.00027487018483649683,nan,0.051443353917101406,nan
1,12,lti,lti,,10,0,51,20.605899472503562,777.5912078155349,-709.2813758978177,-100.01311822504175,777.692314369298,-709.3117617675163,-100.0131144472664,777.4859594230636,-710.3176592547679,-100.01141651435228,nan,nan,nan,1.0268457131889779,1.0268471169900422,nan,nan,nan,nan,0.10557384283620927,1.0416143336234835,nan,0.5000365890542793,nan,nan,nan,-0.06682657648235543,nan,0.03411170707936026,nan,-2.8628688664037723e-11,nan,-3.428930006867565e-21,nan,0.011267802423509884,nan,-0.0016474097474366992,nan,0.05128255679595885,nan
1,13,lti,lti,,10,0,52,21.009921218335617,777.208260698819,-709.15259309329,-100.01337544514061,777.2172524538337,-709.155532392218,-100.013524659036,776.9747967089072,-710.2965432941708,-100.01153545449908,nan,nan,nan,1.1664864622545221,1.1664881583444218,nan,nan,nan,nan,0.009459975498501805,1.1675305120984645,nan,0.5000916011136696,nan,nan,nan,-0.05645741355698332,nan,0.05612558430224453,nan,-2.8221811785642222e-11,nan,-3.314928765931369e-21,nan,0.008838226620993667,nan,-0.003104817774342779,nan,0.05105702484719319,nan
1,14,lti,lti,,10,0,54,21.81796964958658,776.454684191425,-708.8611888988515,-100.01388988533833,776.751297437489,-708.9813025990662,-100.01418175345002,776.4690863289608,-710.2572060608472,-100.01179266961235,nan,nan,nan,1.3067412726172885,1.3067434565679041,nan,nan,nan,nan,0.3200104978276357,1.3960914504974347,nan,0.49746409905788375,nan,nan,nan,-0.03750542931238763,nan,0.07790884794447143,nan,-1.8236108756190333e-11,nan,-2.1064254040221477e-21,nan,0.005262105813979527,nan,-0.0046462554694551295,nan,0.05048156340314463,nan
2,0,lti,lti,,10,1,39,15.75757478427307,782.375257068024,-709.9351411751073,-100.01003158385546,779.1202416355078,-709.9446584143445,-100.0117730295597,779.1241595648761,-709.9659324749363,-100.01175030363018,779.1241595648761,-709.9659324749363,-100.01175030363018,0.021631824347371355,0.021631836285054495,0.021631824347371355,0.021631836285054495,0.0,0.0,3.255029346067681,3.251243312814286,3.251243312814286,0.3563414747026814,0.33692258968665323,0.9451471328310697,1.576102273070476,-0.4999977087016661,-0.4999977087016661,0.4902590649816232,0.4902590649816232,4.118536894796437e-11,4.118536894796437e-11,-4.768339540865695e-18,-4.768339540865695e-18,-0.02893905734743923,-0.02893905734743923,-1.192348573501165,-1.192348573501165,-0.009999507828014901,-0.009999507828014901
2,1,lti,lti,,10,1,40,16.161612708501682,781.9712545101054,-709.9298015826133,-100.01028880395431,779.2190392720183,-709.8933586192521,-100.01200841594803,779.2241123201132,-709.9190292069092,-100.0120086224111,779.2241123201132,-709.9190292069092,-100.0120086224111,0.026167057297867696,0.02616705729868221,0.026167057297867696,0.02616705729868221,0.0,0.0,2.752456503986469,2.7471633107831943,2.7471633107831943,0.11132249262093294,0.11041076287979207,0.9910098232648619,2.3017022442223025,0.0782853170683988,0.0782853170683988,0.08776437671493335,0.08776437671493335,-2.5344496355828262e-11,-2.5344496355828262e-11,3.0762258207175397e-20,3.0762258207175397e-20,-0.00976835492876858,-0.00976835492876858,-0.010769271449295289,-0.010769271449295289,-0.009999997047173836,-0.009999997047173836
2,2,lti,lti,,10,1,41,16.565649129792227,781.567352637119,-709.9193785041227,-100.01054602405317,779.3181015220063,-709.8533504472733,-100.01199952702959,779.3241646524807,-709.887077098726,-100.01207851817753,779.3241646524807,-709.887077098726,-100.01207851817753,0.03426731050660302,0.03426740154953974,0.03426731050660302,0.03426740154953974,0.0,0.0,2.2502200521565197,2.2434205390913036,2.2434205390913036,0.10683624514548326,0.10503052563388698,0.980354860130604,4.281381966324079,0.03180546587077063,0.03180546587077063,0.06083829080043129,0.06083829080043129,-2.7958757252701916e-11,-2.7958757252701916e-11,-4.100051944663894e-21,-4.100051944663894e-21,-0.005033288102576481,-0.005033288102576481,-0.003570774214604964,-0.003570774214604964,-0.009999993723454911,-0.009999993723454911
2,3,lti,lti,,10,1,43,17.373714142764545,780.7604582802089,-709.8766244558881,-100.01106046425089,779.4171960796655,-709.813137948264,-100.01192913232953,779.4242604578808,-709.860557397298,-100.01211567969257,779.4242604578808,-709.860557397298,-100.01211567969257,0.04794277407748741,0.04794313700795618,0.04794277407748741,0.04794313700795618,0.0,0.0,1.3447616428420357,1.336294417696204,1.336294417696204,0.10694288844819151,0.10354934187873534,0.9605298935800356,7.24832677052619,0.005325071429487672,0.005325071429487672,0.051795771368004714,0.051795771368004714,-1.0764156911921932e-11,-1.0764156911921932e-11,-1.4525327204267104e-21,-1.4525327204267104e-21,-0.004518299283084931,-0.004518299283084931,-0.002898944591979241,-0.002898944591979241,-0.0099999951732113,-0.0099999951732113
2,4,lti,lti,,10,1,44,17.777742442658898,780.3579179031075,-709.8419827793064,-100.01131768434975,779.5165923252628,-709.7800531624038,-100.01186804337067,779.5243279024564,-709.8472014632687,-100.012143586042,779.5243279024564,-709.8472014632687,-100.012143586042,0.06759240684837274,0.06759296847542406,0.06759240684837274,0.06759296847542406,0.0,0.0,0.8436018049918707,0.833606336256974,0.833606336256974,0.10475791342957931,0.10095481769804696,0.9466007066120887,10.808221434676444,-0.0025491665670269877,-0.0025491665670269877,0.027594439911174006,0.027594439911174006,7.98140281411551e-13,7.98140281411551e-13,2.0210934525001537e-22,2.0210934525001537e-22,-0.004932645365345107,-0.004932645365345107,-0.0014855511828591843,-0.0014855511828591843,-0.009999996698132962,-0.009999996698132962
2,5,lti,lti,,10,1,45,18.181768580057238,779.9563947532121,-709.7970805116918,-100.01157490444861,779.6165086767055,-709.7618487739163,-100.01177116376331,779.6243037441914,-709.8519891960482,-100.01215130732032,779.6243037441914,-709.8519891960482,-100.01215130732032,0.09047684112089657,0.09047763971468258,0.09047684112089657,0.09047763971468258,0.0,0.0,0.3417072143659243,0.3365997651368491,0.3365997651368491,0.1015612447319357,0.10009041600170925,0.9599964971120653,13.067684526620656,-0.011397071680294234,-0.011397071680294234,-0.007267550010176988,-0.007267550010176988,1.2949801018375427e-11,1.2949801018375427e-11,1.7610920383722195e-21,1.7610920383722195e-21,-0.004646117625084385,-0.004646117625084385,0.0006279466428463482,0.0006279466428463482,-0.009999998318075482,-0.009999998318075482
2,6,lti,lti,,10,1,46,18.585793556971357,779.5562266334396,-709.7413885757763,-100.01183212454747,779.640412286275,-709.7528959284826,-100.0116932394105,779.6478281179598,-709.8659384472495,-100.0122128755556,779.6478281179598,-709.8659384472495,-100.0122128755556,0.11328550484830142,0.11328669661728963,0.11328550484830142,0.11328669661728963,0.0,0.0,0.08496848421405169,0.15460757565623567,0.15460757565623567,0.025525322015892443,0.02734925156053564,0.6713720916884278,51.20042051196118,-0.016966813567990072,-0.016966813567990072,-0.026796587188947098,-0.026796587188947098,1.228741555402048e-11,1.228741555402048e-11,1.6093579735052628e-21,1.6093579735052628e-21,-0.0033148573969254947,-0.0033148573969254947,0.0018381169112114048,0.0018381169112114048,-0.0023589233914580797,-0.0023589233914580797
2,7,lti,lti,,10,1,48,19.39383875714025,778.7617836805049,-709.5942321761673,-100.01234656474519,779.1477882591615,-709.6716067315533,-100.01208402372865,779.1569628486961,-709.7952185563458,-100.012870783212,779.1569628486961,-709.7952185563458,-100.012870783212,0.12395183065079524,0.12395432752497214,0.12395183065079524,0.12395432752497214,0.0,0.0,0.3936830661396109,0.4433532451551964,0.4433532451551964,0.4992860085555256,0.4959339153366132,0.9930783565932234,1.1722053865082604,-0.031625916392311694,-0.031625916392311694,0.12658366426360576,0.12658366426360576,-1.06333088078715e-12,-1.06333088078715e-12,-3.472562760740399e-23,-3.472562760740399e-23,-0.00028338859255811215,-0.00028338859255811215,-0.007944002589952953,-0.007944002589952953,0.049131741264990855,0.049131741264990855
