step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
0,0.0001,1,0.500747,-0.671182,-0.016567,0.500711,-0.671173,-0.016567,0.036,-0.856015,-1.944075,-1.762355,-1.034725,1.562496,-2.056396,0.025035,0
1,0.1002,2,0.500620,-0.671176,-0.016567,0.500604,-0.671142,-0.016567,0.037,-0.854981,-1.939145,-1.764053,-1.039045,1.562988,-2.056336,0.025140,0
2,0.2001,3,0.500746,-0.671168,-0.016567,0.500473,-0.671084,-0.016567,0.286,-0.853487,-1.935494,-1.765588,-1.042534,1.563758,-2.056149,0.025258,0
3,0.3002,4,0.500668,-0.671047,-0.016567,0.500329,-0.670986,-0.016567,0.345,-0.851416,-1.935402,-1.766399,-1.043428,1.564910,-2.055747,0.025376,0
4,0.4001,5,0.500759,-0.670974,-0.016567,0.500174,-0.670838,-0.016567,0.600,-0.848888,-1.935152,-1.767417,-1.044622,1.566314,-2.055262,0.025520,0
5,0.5001,6,0.500704,-0.670938,-0.016567,0.500035,-0.670669,-0.016567,0.721,-0.846315,-1.934446,-1.768554,-1.046180,1.567736,-2.054781,0.025670,0
6,0.6001,7,0.500450,-0.670423,-0.016567,0.499911,-0.670486,-0.016567,0.543,-0.843699,-1.933937,-1.769644,-1.047589,1.569181,-2.054287,0.025821,0
7,0.7002,8,0.500095,-0.670388,-0.016567,0.499797,-0.670297,-0.016567,0.312,-0.841082,-1.933356,-1.770734,-1.049042,1.570619,-2.053795,0.025972,0
8,0.8002,9,0.499661,-0.669682,-0.016567,0.499692,-0.670102,-0.016567,0.422,-0.838454,-1.932781,-1.771797,-1.050473,1.572053,-2.053302,0.026122,0
9,0.9002,10,0.499612,-0.669987,-0.016567,0.499593,-0.669905,-0.016567,0.085,-0.835819,-1.932192,-1.772844,-1.051904,1.573482,-2.052809,0.026273,0
10,1.0002,11,0.499232,-0.669683,-0.016567,0.499499,-0.669704,-0.016567,0.268,-0.833168,-1.931606,-1.773879,-1.053326,1.574914,-2.052315,0.026424,0
11,1.1001,12,0.499209,-0.669227,-0.016567,0.499409,-0.669501,-0.016567,0.340,-0.830503,-1.931017,-1.774897,-1.054741,1.576347,-2.051819,0.026574,0
12,1.2002,13,0.498847,-0.668966,-0.016567,0.499323,-0.669296,-0.016567,0.579,-0.827828,-1.930425,-1.775899,-1.056144,1.577778,-2.051323,0.026725,0
13,1.3002,14,0.498783,-0.668664,-0.016567,0.499240,-0.669090,-0.016567,0.625,-0.825142,-1.929818,-1.776871,-1.057535,1.579208,-2.050828,0.026876,0
14,1.4002,15,0.498454,-0.668683,-0.016567,0.499160,-0.668882,-0.016567,0.733,-0.822452,-1.929206,-1.777820,-1.058912,1.580633,-2.050334,0.027026,0
15,1.5002,16,0.498483,-0.668215,-0.016567,0.499081,-0.668672,-0.016567,0.753,-0.819758,-1.928602,-1.778749,-1.060270,1.582053,-2.049842,0.027177,0
16,1.6001,17,0.498084,-0.668163,-0.016567,0.499005,-0.668462,-0.016567,0.967,-0.817064,-1.928009,-1.779655,-1.061606,1.583465,-2.049354,0.027328,0
17,1.7001,18,0.498176,-0.668065,-0.016567,0.498929,-0.668250,-0.016567,0.776,-0.814369,-1.927425,-1.780532,-1.062916,1.584869,-2.048869,0.027478,0
18,1.8001,19,0.497990,-0.667471,-0.016567,0.498855,-0.668037,-0.016567,1.033,-0.811670,-1.926848,-1.781373,-1.064196,1.586267,-2.048385,0.027629,0
19,1.9002,20,0.497814,-0.667265,-0.016567,0.498782,-0.667823,-0.016567,1.117,-0.808970,-1.926280,-1.782181,-1.065446,1.587656,-2.047905,0.027779,0
20,2.0002,21,0.497680,-0.667162,-0.016567,0.498709,-0.667607,-0.016567,1.121,-0.806276,-1.925736,-1.782967,-1.066668,1.589035,-2.047430,0.027930,0
21,2.1002,22,0.497505,-0.666724,-0.016567,0.498637,-0.667391,-0.016567,1.314,-0.803596,-1.925212,-1.783733,-1.067862,1.590398,-2.046960,0.028081,0
22,2.2003,23,0.497475,-0.666467,-0.016567,0.498566,-0.667173,-0.016567,1.300,-0.800940,-1.924708,-1.784476,-1.069027,1.591741,-2.046495,0.028231,0
23,2.3002,24,0.497473,-0.666310,-0.016567,0.498495,-0.666954,-0.016567,1.207,-0.798316,-1.924212,-1.785193,-1.070167,1.593058,-2.046037,0.028382,0
24,2.4002,25,0.497211,-0.665749,-0.016567,0.498424,-0.666733,-0.016567,1.561,-0.795731,-1.923726,-1.785888,-1.071285,1.594347,-2.045587,0.028533,0
25,2.5001,26,0.496882,-0.665232,-0.016567,0.498352,-0.666512,-0.016567,1.949,-0.793189,-1.923271,-1.786571,-1.072375,1.595605,-2.045143,0.028683,0
26,2.6001,27,0.496878,-0.665111,-0.016567,0.498281,-0.666288,-0.016567,1.831,-0.790692,-1.922842,-1.787237,-1.073436,1.596829,-2.044706,0.028834,0
27,2.7002,28,0.496701,-0.664522,-0.016567,0.498209,-0.666063,-0.016567,2.156,-0.788247,-1.922431,-1.787887,-1.074473,1.598018,-2.044276,0.028985,0
28,2.8001,29,0.496475,-0.663898,-0.016567,0.498136,-0.665837,-0.016567,2.554,-0.785859,-1.922038,-1.788531,-1.075494,1.599171,-2.043853,0.029135,0
29,2.9002,30,0.496721,-0.663918,-0.016567,0.498063,-0.665609,-0.016567,2.159,-0.783533,-1.921659,-1.789164,-1.076496,1.600286,-2.043439,0.029286,0
30,3.0002,31,0.496717,-0.663509,-0.016567,0.497989,-0.665379,-0.016567,2.261,-0.781275,-1.921301,-1.789791,-1.077479,1.601361,-2.043036,0.029436,0
31,3.1002,32,0.496592,-0.663195,-0.016567,0.497913,-0.665147,-0.016567,2.357,-0.779089,-1.920968,-1.790420,-1.078443,1.602395,-2.042640,0.029587,0
32,3.2002,33,0.496522,-0.662785,-0.016567,0.497836,-0.664912,-0.016567,2.501,-0.776990,-1.920659,-1.791055,-1.079389,1.603380,-2.042249,0.029738,0
33,3.3002,34,0.496232,-0.662280,-0.016567,0.497757,-0.664675,-0.016567,2.839,-0.774988,-1.920376,-1.791693,-1.080313,1.604316,-2.041869,0.029888,0
34,3.4002,35,0.496176,-0.661818,-0.016567,0.497676,-0.664436,-0.016567,3.018,-0.773078,-1.920094,-1.792310,-1.081212,1.605203,-2.041503,0.030039,0
