step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,28.9236,0,0.500756,-0.672531,-0.016567,0.500668,-0.672429,-0.016567,0.135,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.025039,0
2,29.0257,1,0.500780,-0.672509,-0.016567,0.500532,-0.672331,-0.016567,0.305,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.025237,0
3,29.1297,2,0.500665,-0.672529,-0.016567,0.500337,-0.672192,-0.016567,0.471,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.025438,0
4,29.2258,3,0.500494,-0.672195,-0.016567,0.500138,-0.672050,-0.016567,0.385,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.025637,0
5,29.3270,4,0.500300,-0.672031,-0.016567,0.499941,-0.671909,-0.016567,0.379,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.025838,0
6,29.4242,5,0.499794,-0.671999,-0.016567,0.499744,-0.671768,-0.016567,0.236,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.025886,0
7,29.5229,6,0.499610,-0.671997,-0.016567,0.499548,-0.671628,-0.016567,0.374,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.025949,0
8,29.6247,7,0.499589,-0.672043,-0.016567,0.499352,-0.671488,-0.016567,0.603,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.026149,0
9,29.7325,8,0.499446,-0.671877,-0.016567,0.499157,-0.671349,-0.016567,0.602,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.026349,0
10,29.8413,9,0.499472,-0.671640,-0.016567,0.498964,-0.671211,-0.016567,0.665,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.026549,0
11,29.9303,10,0.499149,-0.671420,-0.016567,0.498771,-0.671074,-0.016567,0.512,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.026749,0
12,30.0333,11,0.499086,-0.671808,-0.016567,0.498581,-0.670938,-0.016567,1.006,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.026949,0
13,30.2072,12,0.498751,-0.670504,-0.016567,0.498392,-0.670802,-0.016567,0.467,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.027149,0
14,30.2563,13,0.498562,-0.670502,-0.016567,0.498204,-0.670669,-0.016567,0.394,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.027349,0
15,30.3318,14,0.498389,-0.670668,-0.016567,0.498019,-0.670536,-0.016567,0.394,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.027549,0
16,30.4505,15,0.498133,-0.670049,-0.016567,0.497835,-0.670405,-0.016567,0.464,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.027749,0
17,30.5333,16,0.498002,-0.669785,-0.016567,0.497653,-0.670275,-0.016567,0.601,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.027949,0
18,30.6258,17,0.497568,-0.669874,-0.016567,0.497472,-0.670146,-0.016567,0.288,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.028046,0
19,30.7318,18,0.497663,-0.669808,-0.016567,0.497294,-0.670018,-0.016567,0.425,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.028246,0
20,30.8250,19,0.497309,-0.669937,-0.016567,0.497117,-0.669892,-0.016567,0.197,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.028446,0
21,30.9260,20,0.496913,-0.669761,-0.016567,0.496942,-0.669767,-0.016567,0.030,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.028446,0
22,31.0228,21,0.496953,-0.669738,-0.016567,0.496769,-0.669643,-0.016567,0.207,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.028644,0
23,31.1243,22,0.496816,-0.669614,-0.016567,0.496598,-0.669521,-0.016567,0.237,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.028844,0
24,31.2234,23,0.496566,-0.669279,-0.016567,0.496429,-0.669400,-0.016567,0.184,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.028997,0
25,31.3231,24,0.496295,-0.669218,-0.016567,0.496261,-0.669281,-0.016567,0.071,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.029051,0
26,31.4228,25,0.496170,-0.669051,-0.016567,0.496096,-0.669163,-0.016567,0.134,-0.856330,-1.945810,-1.761735,-1.033172,1.562352,-2.056412,0.029145,0
