step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.9646,0,0.500431,-0.671725,-0.016567,0.500278,-0.671708,-0.016567,0.154,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.025075,0
2,19.0449,0,0.500431,-0.671725,-0.016567,0.500278,-0.671708,-0.016567,0.154,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.025150,0
3,19.1467,2,0.500383,-0.671733,-0.016567,0.499909,-0.671708,-0.016567,0.474,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.025350,0
4,19.2461,3,0.500284,-0.671686,-0.016567,0.499750,-0.671708,-0.016567,0.535,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.025550,0
5,19.3457,5,0.499561,-0.671664,-0.016567,0.499435,-0.671708,-0.016567,0.134,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.025750,0
6,19.4458,6,0.499561,-0.671656,-0.016567,0.499279,-0.671708,-0.016567,0.287,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.025950,0
7,19.5458,7,0.499482,-0.671673,-0.016567,0.499123,-0.671708,-0.016567,0.361,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.026150,0
8,19.6454,8,0.499242,-0.671811,-0.016567,0.498968,-0.671708,-0.016567,0.293,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.026329,0
9,19.7451,8,0.499159,-0.671673,-0.016567,0.498968,-0.671708,-0.016567,0.195,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.026348,0
10,19.8465,10,0.498923,-0.671834,-0.016567,0.498657,-0.671708,-0.016567,0.294,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.026548,0
11,19.9454,10,0.498866,-0.671853,-0.016567,0.498657,-0.671708,-0.016567,0.255,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.026645,0
12,20.0464,12,0.498713,-0.671853,-0.016567,0.498346,-0.671708,-0.016567,0.394,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.026845,0
13,20.1465,13,0.498787,-0.671834,-0.016567,0.498191,-0.671708,-0.016567,0.609,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.027045,0
14,20.2449,14,0.498162,-0.671811,-0.016567,0.498035,-0.671708,-0.016567,0.163,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.027224,0
15,20.3448,15,0.498006,-0.671828,-0.016567,0.497880,-0.671708,-0.016567,0.174,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.027384,0
16,20.4449,16,0.497956,-0.671858,-0.016567,0.497724,-0.671708,-0.016567,0.276,-0.856333,-1.945861,-1.761802,-1.033177,1.562324,-2.056400,0.027562,0
