step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.6929,0,0.501419,-0.670199,-0.016567,0.501373,-0.670165,-0.016567,0.058,-1.037261,-1.831948,-1.914215,-1.208912,1.456430,-2.055370,0.025000,0
2,22.7933,1,0.501468,-0.670075,-0.016567,0.501207,-0.670165,-0.016567,0.277,-1.037273,-1.831945,-1.914227,-1.208947,1.456426,-2.055370,0.025052,0
3,22.8936,2,0.501419,-0.670199,-0.016567,0.501050,-0.670165,-0.016567,0.371,-1.037304,-1.831852,-1.914195,-1.208990,1.456396,-2.055373,0.025169,0
4,22.9940,3,0.501409,-0.670512,-0.016567,0.500908,-0.670165,-0.016567,0.610,-1.038010,-1.829587,-1.913253,-1.209715,1.456234,-2.055645,0.025322,0
5,23.0943,4,0.501578,-0.670685,-0.016567,0.500756,-0.670165,-0.016567,0.972,-1.039124,-1.826378,-1.912285,-1.210833,1.455569,-2.056160,0.025475,0
6,23.1947,5,0.501087,-0.670615,-0.016567,0.500603,-0.670165,-0.016567,0.661,-1.039408,-1.825614,-1.912188,-1.210950,1.455498,-2.056284,0.025628,0
7,23.2951,6,0.500997,-0.670322,-0.016567,0.500452,-0.670165,-0.016567,0.567,-1.039348,-1.826465,-1.912321,-1.210802,1.455489,-2.056277,0.025781,0
8,23.3957,7,0.500981,-0.670199,-0.016567,0.500300,-0.670165,-0.016567,0.681,-1.039209,-1.827504,-1.912337,-1.210469,1.455268,-2.056188,0.025934,0
9,23.4961,8,0.500695,-0.670191,-0.016567,0.500149,-0.670165,-0.016567,0.547,-1.039268,-1.827451,-1.912185,-1.210430,1.455174,-2.056121,0.026087,0
10,23.5965,9,0.500575,-0.670084,-0.016567,0.499998,-0.670165,-0.016567,0.583,-1.039378,-1.827284,-1.912097,-1.210425,1.455048,-2.056164,0.026240,0
11,23.6969,10,0.500312,-0.670201,-0.016567,0.499847,-0.670165,-0.016567,0.467,-1.039532,-1.827332,-1.912086,-1.210151,1.454973,-2.056197,0.026392,0
12,23.7972,11,0.500352,-0.670323,-0.016567,0.499696,-0.670165,-0.016567,0.675,-1.039612,-1.827508,-1.912006,-1.210122,1.454849,-2.056217,0.026545,0
13,23.8976,12,0.500365,-0.670235,-0.016567,0.499545,-0.670165,-0.016567,0.823,-1.039711,-1.827608,-1.911787,-1.210018,1.454720,-2.056260,0.026698,0
14,23.9979,13,0.500133,-0.670229,-0.016567,0.499394,-0.670165,-0.016567,0.742,-1.039760,-1.827652,-1.911707,-1.209935,1.454676,-2.056268,0.026851,0
15,24.0983,14,0.499865,-0.670182,-0.016567,0.499244,-0.670165,-0.016567,0.621,-1.039861,-1.827815,-1.911699,-1.209866,1.454568,-2.056304,0.027004,0
16,24.1987,15,0.499874,-0.670180,-0.016567,0.499093,-0.670165,-0.016567,0.781,-1.039928,-1.827871,-1.911647,-1.209731,1.454453,-2.056352,0.027157,0
17,24.2990,16,0.499622,-0.670099,-0.016567,0.498943,-0.670165,-0.016567,0.682,-1.040079,-1.828006,-1.911489,-1.209604,1.454294,-2.056373,0.027310,0
