step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.1726,0,0.495161,-0.671353,-0.016567,0.494974,-0.671342,-0.016567,0.187,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.030080,0
2,20.2208,0,0.495161,-0.671353,-0.016567,0.494974,-0.671342,-0.016567,0.187,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.030159,0
3,20.3235,2,0.495087,-0.671375,-0.016567,0.494612,-0.671161,-0.016567,0.521,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.030359,0
4,20.4215,3,0.494841,-0.670780,-0.016567,0.494451,-0.671080,-0.016567,0.492,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.030559,0
5,20.5216,4,0.494502,-0.670313,-0.016567,0.494293,-0.671001,-0.016567,0.719,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.030700,0
6,20.6217,5,0.494205,-0.670253,-0.016567,0.494136,-0.670923,-0.016567,0.673,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.030827,0
7,20.7217,6,0.494205,-0.670253,-0.016567,0.493979,-0.670844,-0.016567,0.633,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.031011,0
8,20.8214,7,0.494149,-0.670294,-0.016567,0.493823,-0.670766,-0.016567,0.574,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.031196,0
9,20.9219,8,0.493688,-0.670320,-0.016567,0.493667,-0.670688,-0.016567,0.369,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.031301,0
10,21.0219,9,0.493574,-0.670311,-0.016567,0.493512,-0.670611,-0.016567,0.306,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.031458,0
11,21.1221,10,0.493464,-0.670300,-0.016567,0.493356,-0.670533,-0.016567,0.256,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.031626,0
12,21.2221,11,0.493416,-0.670290,-0.016567,0.493201,-0.670455,-0.016567,0.272,-0.856345,-1.945825,-1.761782,-1.033184,1.562324,-2.056415,0.031810,0
