step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.6627,0,0.500788,-0.669733,-0.016567,0.500748,-0.669846,-0.016567,0.120,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.024980,0
2,18.7319,1,0.500813,-0.669781,-0.016567,0.500594,-0.669846,-0.016567,0.228,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.025150,0
3,18.8338,3,0.500766,-0.669882,-0.016567,0.500299,-0.669846,-0.016567,0.469,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.025498,0
4,18.9394,4,0.500593,-0.669435,-0.016567,0.500151,-0.669846,-0.016567,0.603,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.025698,0
5,19.0343,5,0.500067,-0.669649,-0.016567,0.500002,-0.669846,-0.016567,0.207,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.025766,0
6,19.1351,6,0.500471,-0.670029,-0.016567,0.499854,-0.669846,-0.016567,0.644,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.025966,0
7,19.2396,6,0.500381,-0.670005,-0.016567,0.499854,-0.669846,-0.016567,0.551,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.026010,0
8,19.3377,7,0.500143,-0.669923,-0.016567,0.499705,-0.669846,-0.016567,0.444,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.026210,0
9,19.4346,8,0.499482,-0.670116,-0.016567,0.499557,-0.669846,-0.016567,0.281,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.026210,0
10,19.5338,10,0.499398,-0.670027,-0.016567,0.499260,-0.669846,-0.016567,0.228,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.026517,0
11,19.6350,11,0.499166,-0.670034,-0.016567,0.499111,-0.669846,-0.016567,0.196,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.026588,0
12,19.7333,11,0.499267,-0.670027,-0.016567,0.499111,-0.669846,-0.016567,0.240,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.026600,0
13,19.8360,13,0.498915,-0.669923,-0.016567,0.498813,-0.669846,-0.016567,0.128,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.026869,0
14,19.9349,13,0.499150,-0.670026,-0.016567,0.498813,-0.669846,-0.016567,0.382,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.026914,0
15,20.0342,15,0.498640,-0.670122,-0.016567,0.498514,-0.669846,-0.016567,0.303,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.027211,0
16,20.1333,15,0.498710,-0.669673,-0.016567,0.498514,-0.669846,-0.016567,0.261,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.027250,0
17,20.2356,17,0.498366,-0.670261,-0.016567,0.498215,-0.669846,-0.016567,0.442,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.027577,0
18,20.3379,18,0.498136,-0.670399,-0.016567,0.498065,-0.669846,-0.016567,0.558,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.027675,0
19,20.4353,19,0.498015,-0.670740,-0.016567,0.497914,-0.669846,-0.016567,0.900,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.027812,0
20,20.5353,20,0.497817,-0.670805,-0.016567,0.497764,-0.669846,-0.016567,0.961,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.027905,0
21,20.6354,21,0.497769,-0.670783,-0.016567,0.497613,-0.669846,-0.016567,0.950,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.028097,0
22,20.7352,21,0.497736,-0.670727,-0.016567,0.497613,-0.669846,-0.016567,0.890,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.028099,0
23,20.8351,22,0.497639,-0.670503,-0.016567,0.497463,-0.669846,-0.016567,0.680,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.028299,0
24,20.9338,24,0.497312,-0.670397,-0.016567,0.497161,-0.669846,-0.016567,0.572,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.028629,0
25,21.0365,25,0.497126,-0.670393,-0.016567,0.497010,-0.669846,-0.016567,0.560,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.028769,0
26,21.1349,26,0.497086,-0.670375,-0.016567,0.496858,-0.669846,-0.016567,0.576,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.028969,0
27,21.2342,27,0.496987,-0.670365,-0.016567,0.496707,-0.669846,-0.016567,0.590,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.029169,0
28,21.3343,28,0.496829,-0.670395,-0.016567,0.496555,-0.669846,-0.016567,0.613,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.029369,0
29,21.4347,29,0.496797,-0.670323,-0.016567,0.496404,-0.669846,-0.016567,0.618,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.029569,0
30,21.5349,30,0.496470,-0.670382,-0.016567,0.496252,-0.669846,-0.016567,0.579,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.029769,0
31,21.6330,31,0.496262,-0.670383,-0.016567,0.496101,-0.669846,-0.016567,0.561,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.029950,0
32,21.7344,32,0.495911,-0.671131,-0.016567,0.495949,-0.669846,-0.016567,1.286,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.029965,0
33,21.8350,33,0.495722,-0.671119,-0.016567,0.495798,-0.669846,-0.016567,1.276,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.029942,0
34,21.9353,34,0.495642,-0.671135,-0.016567,0.495647,-0.669846,-0.016567,1.289,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.029989,0
35,22.0351,35,0.495799,-0.671125,-0.016567,0.495496,-0.669846,-0.016567,1.314,-0.856333,-1.945825,-1.761761,-1.033196,1.562343,-2.056390,0.030189,0
