step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,26.1041,0,0.500856,-0.670133,-0.016567,0.500711,-0.670010,-0.016567,0.191,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.025168,0
2,26.2041,1,0.500768,-0.670046,-0.016567,0.500521,-0.669875,-0.016567,0.301,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.025505,0
3,26.3041,2,0.500364,-0.670119,-0.016567,0.500327,-0.669736,-0.016567,0.385,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.025728,0
4,26.4041,3,0.500219,-0.670198,-0.016567,0.500139,-0.669602,-0.016567,0.602,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.025987,0
5,26.5041,4,0.499985,-0.669954,-0.016567,0.499954,-0.669470,-0.016567,0.485,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.026214,0
6,26.6042,5,0.499647,-0.669837,-0.016567,0.499771,-0.669339,-0.016567,0.513,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.026351,0
7,26.7041,6,0.499670,-0.669516,-0.016567,0.499590,-0.669210,-0.016567,0.317,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.026603,0
8,26.8041,6,0.499691,-0.669446,-0.016567,0.499590,-0.669210,-0.016567,0.257,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.026675,0
9,26.9042,7,0.499387,-0.669260,-0.016567,0.499409,-0.669081,-0.016567,0.181,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.026861,0
10,27.0041,8,0.499072,-0.669113,-0.016567,0.499229,-0.668952,-0.016567,0.225,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.026966,0
11,27.1041,10,0.498962,-0.669115,-0.016567,0.498870,-0.668695,-0.016567,0.430,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.027425,0
12,27.2042,11,0.498740,-0.668820,-0.016567,0.498691,-0.668568,-0.016567,0.257,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.027661,0
13,27.3041,12,0.498461,-0.668661,-0.016567,0.498513,-0.668440,-0.016567,0.226,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.027834,0
14,27.4041,13,0.498335,-0.668629,-0.016567,0.498335,-0.668314,-0.016567,0.316,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.028047,0
15,27.5041,14,0.498182,-0.668565,-0.016567,0.498159,-0.668187,-0.016567,0.379,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.028279,0
16,27.6041,14,0.498203,-0.668420,-0.016567,0.498159,-0.668187,-0.016567,0.237,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.028324,0
17,27.7041,15,0.497923,-0.668418,-0.016567,0.497982,-0.668061,-0.016567,0.361,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.028506,0
18,27.8042,17,0.497647,-0.668084,-0.016567,0.497631,-0.667811,-0.016567,0.274,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.028917,0
19,27.9041,18,0.497425,-0.667939,-0.016567,0.497457,-0.667686,-0.016567,0.255,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.029110,0
20,28.0041,19,0.497045,-0.667807,-0.016567,0.497283,-0.667562,-0.016567,0.342,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.029180,0
21,28.1041,20,0.497080,-0.667811,-0.016567,0.497110,-0.667438,-0.016567,0.374,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.029387,0
22,28.2041,21,0.497023,-0.667594,-0.016567,0.496937,-0.667315,-0.016567,0.292,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.029655,0
23,28.3042,21,0.497054,-0.667238,-0.016567,0.496937,-0.667315,-0.016567,0.140,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.029716,0
24,28.4042,22,0.496575,-0.667229,-0.016567,0.496764,-0.667192,-0.016567,0.193,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.029797,0
25,28.5041,23,0.496385,-0.667141,-0.016567,0.496593,-0.667069,-0.016567,0.220,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.029871,0
26,28.6041,25,0.496150,-0.667126,-0.016567,0.496251,-0.666824,-0.016567,0.318,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.030221,0
27,28.7041,26,0.495974,-0.666959,-0.016567,0.496080,-0.666703,-0.016567,0.277,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.030376,0
28,28.8042,27,0.495855,-0.666921,-0.016567,0.495910,-0.666582,-0.016567,0.344,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.030570,0
29,28.9041,28,0.495779,-0.666758,-0.016567,0.495741,-0.666461,-0.016567,0.300,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.030815,0
30,29.0041,29,0.495849,-0.666488,-0.016567,0.495572,-0.666340,-0.016567,0.314,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.031183,0
31,29.1042,30,0.495592,-0.666433,-0.016567,0.495404,-0.666220,-0.016567,0.285,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.031508,0
32,29.2041,31,0.495356,-0.666382,-0.016567,0.495236,-0.666100,-0.016567,0.307,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.031801,0
33,29.3042,32,0.495136,-0.666166,-0.016567,0.495068,-0.665980,-0.016567,0.198,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.032053,0
34,29.4041,33,0.494961,-0.666060,-0.016567,0.494901,-0.665861,-0.016567,0.208,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.032301,0
35,29.5041,34,0.494592,-0.665675,-0.016567,0.494734,-0.665741,-0.016567,0.157,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.032398,0
36,29.6041,35,0.494491,-0.665453,-0.016567,0.494568,-0.665622,-0.016567,0.186,-0.856336,-1.945821,-1.761766,-1.033180,1.562352,-2.056412,0.032520,0
