step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.7894,0,0.500456,-0.671576,-0.016567,0.500373,-0.671563,-0.016567,0.083,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.024986,0
2,25.8707,0,0.500456,-0.671576,-0.016567,0.500373,-0.671563,-0.016567,0.083,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.024909,0
3,25.9727,2,0.500377,-0.671586,-0.016567,0.500005,-0.671563,-0.016567,0.372,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.025262,0
4,26.0734,3,0.500423,-0.671529,-0.016567,0.499845,-0.671563,-0.016567,0.578,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.025462,0
5,26.1778,5,0.500153,-0.671041,-0.016567,0.499531,-0.671563,-0.016567,0.812,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.025817,0
6,26.2735,6,0.499966,-0.671263,-0.016567,0.499375,-0.671563,-0.016567,0.663,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.026017,0
7,26.3726,6,0.500042,-0.671071,-0.016567,0.499375,-0.671563,-0.016567,0.829,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.026062,0
8,26.4739,7,0.499587,-0.671187,-0.016567,0.499219,-0.671563,-0.016567,0.526,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.026262,0
9,26.5721,8,0.499526,-0.671536,-0.016567,0.499064,-0.671563,-0.016567,0.463,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.026462,0
10,26.6738,9,0.499258,-0.671763,-0.016567,0.498908,-0.671563,-0.016567,0.403,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.026662,0
11,26.7700,10,0.498900,-0.671587,-0.016567,0.498753,-0.671563,-0.016567,0.149,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.026809,0
12,26.8703,11,0.498766,-0.671634,-0.016567,0.498597,-0.671563,-0.016567,0.183,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.026978,0
13,26.9749,13,0.498630,-0.671286,-0.016567,0.498287,-0.671563,-0.016567,0.442,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.027334,0
14,27.0731,13,0.498678,-0.671544,-0.016567,0.498287,-0.671563,-0.016567,0.392,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.027378,0
15,27.1730,14,0.498414,-0.671261,-0.016567,0.498131,-0.671563,-0.016567,0.414,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.027578,0
16,27.2738,15,0.498054,-0.671641,-0.016567,0.497976,-0.671563,-0.016567,0.110,-0.856333,-1.945845,-1.761787,-1.033177,1.562339,-2.056397,0.027660,0
