step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,13.4928,0,0.500643,-0.670782,-0.016567,0.500656,-0.670715,-0.016567,0.068,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.024951,0
2,13.5560,1,0.500685,-0.670703,-0.016567,0.500539,-0.670680,-0.016567,0.147,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.025074,0
3,13.6563,2,0.500687,-0.670739,-0.016567,0.500399,-0.670614,-0.016567,0.314,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.025272,0
4,13.7652,4,0.500734,-0.670130,-0.016567,0.500094,-0.670348,-0.016567,0.676,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.025599,0
5,13.8591,5,0.500463,-0.670180,-0.016567,0.499960,-0.670177,-0.016567,0.504,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.025799,0
6,13.9578,6,0.500058,-0.670059,-0.016567,0.499838,-0.669996,-0.016567,0.229,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.025999,0
7,14.0583,7,0.499725,-0.669807,-0.016567,0.499728,-0.669808,-0.016567,0.003,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.026019,0
8,14.1643,8,0.499714,-0.669879,-0.016567,0.499625,-0.669616,-0.016567,0.277,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.026156,0
9,14.2597,8,0.499717,-0.669545,-0.016567,0.499625,-0.669616,-0.016567,0.116,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.026115,0
10,14.3627,9,0.499458,-0.669362,-0.016567,0.499528,-0.669420,-0.016567,0.091,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.026072,0
11,14.4656,10,0.499548,-0.669265,-0.016567,0.499435,-0.669222,-0.016567,0.121,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.026220,0
12,14.5704,12,0.499358,-0.669245,-0.016567,0.499263,-0.668818,-0.016567,0.438,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.026548,0
13,14.6684,13,0.499303,-0.669078,-0.016567,0.499181,-0.668613,-0.016567,0.481,-0.856336,-1.945833,-1.761739,-1.033215,1.562320,-2.056397,0.026748,0
