step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.4916,0,0.500808,-0.671159,-0.016567,0.500780,-0.671135,-0.016567,0.037,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.025053,0
2,21.5904,1,0.500929,-0.671115,-0.016567,0.500672,-0.671104,-0.016567,0.257,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.025311,0
3,21.6903,2,0.500729,-0.671174,-0.016567,0.500541,-0.671046,-0.016567,0.227,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.025544,0
4,21.7904,3,0.500374,-0.670408,-0.016567,0.500397,-0.670948,-0.016567,0.540,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.025638,0
5,21.8904,4,0.500070,-0.670285,-0.016567,0.500242,-0.670800,-0.016567,0.543,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.025670,0
6,21.9904,5,0.500114,-0.670220,-0.016567,0.500104,-0.670631,-0.016567,0.411,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.025819,0
7,22.0904,6,0.500005,-0.669990,-0.016567,0.499979,-0.670448,-0.016567,0.458,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.025977,0
8,22.1904,7,0.499915,-0.670056,-0.016567,0.499865,-0.670259,-0.016567,0.209,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026154,0
9,22.2904,8,0.499601,-0.669696,-0.016567,0.499760,-0.670065,-0.016567,0.401,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026203,0
10,22.3904,9,0.499545,-0.669675,-0.016567,0.499661,-0.669867,-0.016567,0.223,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026281,0
11,22.4904,10,0.499374,-0.669507,-0.016567,0.499567,-0.669666,-0.016567,0.250,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026314,0
12,22.5904,11,0.499362,-0.668969,-0.016567,0.499477,-0.669463,-0.016567,0.508,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026386,0
13,22.6905,12,0.499266,-0.668925,-0.016567,0.499391,-0.669258,-0.016567,0.356,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026456,0
14,22.7904,13,0.499166,-0.668750,-0.016567,0.499308,-0.669052,-0.016567,0.333,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026516,0
15,22.8904,14,0.499112,-0.668685,-0.016567,0.499228,-0.668844,-0.016567,0.197,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026594,0
16,22.9904,15,0.498873,-0.668166,-0.016567,0.499149,-0.668635,-0.016567,0.544,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026571,0
17,23.0903,16,0.498855,-0.668144,-0.016567,0.499073,-0.668424,-0.016567,0.354,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026586,0
18,23.1904,17,0.498938,-0.667872,-0.016567,0.498997,-0.668212,-0.016567,0.345,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026695,0
19,23.2904,18,0.498972,-0.667629,-0.016567,0.498923,-0.667999,-0.016567,0.373,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026868,0
20,23.3904,19,0.498733,-0.667130,-0.016567,0.498850,-0.667785,-0.016567,0.665,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.026937,0
21,23.4904,20,0.498727,-0.666764,-0.016567,0.498777,-0.667570,-0.016567,0.807,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027043,0
22,23.5904,21,0.498645,-0.666614,-0.016567,0.498706,-0.667353,-0.016567,0.741,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027144,0
23,23.6904,22,0.498647,-0.666480,-0.016567,0.498634,-0.667135,-0.016567,0.655,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027291,0
24,23.7904,23,0.498332,-0.665956,-0.016567,0.498563,-0.666916,-0.016567,0.988,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027286,0
25,23.8904,24,0.498464,-0.665727,-0.016567,0.498492,-0.666695,-0.016567,0.969,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027403,0
26,23.9904,25,0.498510,-0.665466,-0.016567,0.498420,-0.666474,-0.016567,1.011,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027589,0
27,24.0904,26,0.498421,-0.665442,-0.016567,0.498349,-0.666250,-0.016567,0.811,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027768,0
28,24.1904,27,0.498032,-0.664922,-0.016567,0.498277,-0.666026,-0.016567,1.131,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027752,0
29,24.2903,28,0.498061,-0.664727,-0.016567,0.498204,-0.665799,-0.016567,1.081,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027798,0
30,24.3905,29,0.498000,-0.664643,-0.016567,0.498131,-0.665571,-0.016567,0.937,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027853,0
31,24.4904,30,0.498062,-0.664319,-0.016567,0.498057,-0.665341,-0.016567,1.021,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.027988,0
32,24.5904,31,0.498156,-0.663726,-0.016567,0.497981,-0.665109,-0.016567,1.394,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.028218,0
33,24.6904,32,0.497860,-0.663397,-0.016567,0.497904,-0.664874,-0.016567,1.478,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.028316,0
34,24.7904,33,0.497940,-0.663284,-0.016567,0.497825,-0.664638,-0.016567,1.359,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.028511,0
35,24.8904,34,0.497750,-0.662901,-0.016567,0.497744,-0.664398,-0.016567,1.498,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.028638,0
36,24.9904,36,0.497527,-0.662513,-0.016567,0.497574,-0.663911,-0.016567,1.398,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.028886,0
37,25.0904,36,0.497699,-0.662391,-0.016567,0.497574,-0.663911,-0.016567,1.525,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.028933,0
38,25.1905,37,0.497501,-0.662251,-0.016567,0.497484,-0.663663,-0.016567,1.412,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.029069,0
39,25.2904,38,0.497394,-0.662098,-0.016567,0.497389,-0.663411,-0.016567,1.313,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.029199,0
40,25.3904,39,0.497259,-0.661941,-0.016567,0.497289,-0.663156,-0.016567,1.215,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.029309,0
41,25.4904,40,0.497265,-0.661789,-0.016567,0.497183,-0.662897,-0.016567,1.111,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.029489,0
42,25.5904,41,0.497244,-0.661385,-0.016567,0.497070,-0.662638,-0.016567,1.265,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.029719,0
43,25.6903,42,0.497122,-0.660681,-0.016567,0.496950,-0.662382,-0.016567,1.710,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.029936,0
44,25.7904,43,0.497005,-0.660431,-0.016567,0.496821,-0.662131,-0.016567,1.710,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.030156,0
45,25.8903,44,0.496985,-0.659870,-0.016567,0.496680,-0.661886,-0.016567,2.040,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.030440,0
46,25.9903,45,0.496876,-0.659574,-0.016567,0.496522,-0.661652,-0.016567,2.108,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.030747,0
47,26.0904,46,0.496610,-0.659519,-0.016567,0.496340,-0.661437,-0.016567,1.936,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.031003,0
48,26.1904,47,0.496504,-0.659479,-0.016567,0.496120,-0.661260,-0.016567,1.822,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.031325,0
49,26.2905,48,0.496260,-0.659220,-0.016567,0.495855,-0.661171,-0.016567,1.992,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.031645,0
50,26.3904,49,0.495788,-0.659138,-0.016567,0.495581,-0.661223,-0.016567,2.095,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.031846,0
51,26.4904,50,0.495768,-0.659016,-0.016567,0.495349,-0.661381,-0.016567,2.402,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.032156,0
52,26.5904,51,0.495457,-0.658921,-0.016567,0.495157,-0.661588,-0.016567,2.684,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.032391,0
53,26.6905,52,0.495442,-0.659134,-0.016567,0.494993,-0.661818,-0.016567,2.721,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.032691,0
54,26.7905,53,0.495414,-0.659016,-0.016567,0.494847,-0.662060,-0.016567,3.096,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.032986,0
55,26.8904,54,0.495073,-0.659076,-0.016567,0.494716,-0.662310,-0.016567,3.253,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033232,0
56,26.9904,55,0.494925,-0.659148,-0.016567,0.494593,-0.662564,-0.016567,3.433,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033455,0
57,27.0904,56,0.494430,-0.659329,-0.016567,0.494479,-0.662822,-0.016567,3.494,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033475,0
58,27.1904,57,0.494356,-0.659496,-0.016567,0.494370,-0.663083,-0.016567,3.587,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033481,0
59,27.2904,58,0.494338,-0.659698,-0.016567,0.494266,-0.663346,-0.016567,3.648,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033534,0
60,27.3905,59,0.494329,-0.659880,-0.016567,0.494166,-0.663610,-0.016567,3.734,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033637,0
61,27.4904,60,0.494068,-0.660073,-0.016567,0.494069,-0.663875,-0.016567,3.802,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033638,0
62,27.5904,61,0.494033,-0.660385,-0.016567,0.493974,-0.664141,-0.016567,3.757,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033672,0
63,27.6905,62,0.493980,-0.660634,-0.016567,0.493882,-0.664408,-0.016567,3.775,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033728,0
64,27.7904,63,0.493714,-0.661232,-0.016567,0.493792,-0.664676,-0.016567,3.445,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033683,0
65,27.8904,64,0.493504,-0.661550,-0.016567,0.493703,-0.664944,-0.016567,3.400,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033564,0
66,27.9904,65,0.493558,-0.661890,-0.016567,0.493615,-0.665212,-0.016567,3.323,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033531,0
67,28.0905,66,0.493480,-0.662666,-0.016567,0.493528,-0.665481,-0.016567,2.815,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033511,0
68,28.1904,67,0.493598,-0.662765,-0.016567,0.493441,-0.665750,-0.016567,2.989,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033609,0
69,28.2904,68,0.493524,-0.663069,-0.016567,0.493355,-0.666019,-0.016567,2.955,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033715,0
70,28.3904,69,0.493464,-0.663373,-0.016567,0.493269,-0.666288,-0.016567,2.922,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033837,0
71,28.4904,70,0.493304,-0.663846,-0.016567,0.493183,-0.666557,-0.016567,2.713,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033919,0
72,28.5905,71,0.493003,-0.664759,-0.016567,0.493096,-0.666826,-0.016567,2.069,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033885,0
73,28.6904,72,0.492881,-0.665068,-0.016567,0.493009,-0.667094,-0.016567,2.030,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033830,0
74,28.7905,73,0.492922,-0.665207,-0.016567,0.492921,-0.667363,-0.016567,2.155,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.033852,0
75,28.8904,74,0.493041,-0.665616,-0.016567,0.492832,-0.667631,-0.016567,2.025,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034002,0
76,28.9904,75,0.493007,-0.665768,-0.016567,0.492741,-0.667898,-0.016567,2.147,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034184,0
77,29.0905,76,0.492828,-0.666117,-0.016567,0.492649,-0.668165,-0.016567,2.056,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034318,0
78,29.1906,77,0.492812,-0.666569,-0.016567,0.492554,-0.668431,-0.016567,1.880,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034504,0
79,29.2905,78,0.492514,-0.667437,-0.016567,0.492457,-0.668697,-0.016567,1.261,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034583,0
80,29.3904,79,0.492354,-0.667890,-0.016567,0.492357,-0.668961,-0.016567,1.070,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034631,0
81,29.4904,80,0.492145,-0.668186,-0.016567,0.492253,-0.669223,-0.016567,1.043,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034620,0
82,29.5904,81,0.492187,-0.668180,-0.016567,0.492143,-0.669484,-0.016567,1.304,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034699,0
83,29.6904,82,0.492145,-0.668154,-0.016567,0.492029,-0.669742,-0.016567,1.592,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.034818,0
84,29.7905,83,0.492333,-0.668712,-0.016567,0.491905,-0.669996,-0.016567,1.353,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.035100,0
85,29.8904,84,0.491918,-0.668910,-0.016567,0.491773,-0.670245,-0.016567,1.342,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.035249,0
86,29.9904,85,0.491950,-0.670097,-0.016567,0.491626,-0.670486,-0.016567,0.507,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.035526,0
87,30.0904,86,0.491520,-0.670438,-0.016567,0.491460,-0.670715,-0.016567,0.283,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.035651,0
88,30.1906,87,0.491542,-0.670401,-0.016567,0.491266,-0.670920,-0.016567,0.587,-0.856348,-1.945849,-1.761716,-1.033207,1.562352,-2.056400,0.035905,0
