step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,28.2304,0,0.495556,-0.670190,-0.016567,0.495519,-0.670183,-0.016567,0.037,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.030050,0
2,28.2897,1,0.495551,-0.670180,-0.016567,0.495324,-0.670085,-0.016567,0.246,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.030250,0
3,28.3765,2,0.495546,-0.670227,-0.016567,0.495157,-0.670001,-0.016567,0.449,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.030426,0
4,28.4835,4,0.495093,-0.670038,-0.016567,0.494838,-0.669842,-0.016567,0.322,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.030626,0
5,28.5841,5,0.494946,-0.669722,-0.016567,0.494681,-0.669763,-0.016567,0.269,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.030826,0
6,28.6793,6,0.494688,-0.669416,-0.016567,0.494524,-0.669685,-0.016567,0.315,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.031005,0
7,28.7737,7,0.494429,-0.669460,-0.016567,0.494368,-0.669607,-0.016567,0.159,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.031149,0
8,28.8811,7,0.494274,-0.670240,-0.016567,0.494368,-0.669607,-0.016567,0.639,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.031153,0
9,28.9837,8,0.494325,-0.669926,-0.016567,0.494212,-0.669529,-0.016567,0.413,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.031319,0
10,29.0843,9,0.494264,-0.669691,-0.016567,0.494057,-0.669451,-0.016567,0.317,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.031498,0
11,29.1930,11,0.493999,-0.670025,-0.016567,0.493746,-0.669296,-0.016567,0.771,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.031698,0
12,29.2940,12,0.493655,-0.669521,-0.016567,0.493591,-0.669219,-0.016567,0.309,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.031898,0
13,29.3939,13,0.493493,-0.669472,-0.016567,0.493436,-0.669141,-0.016567,0.336,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.032095,0
14,29.4875,14,0.493318,-0.669494,-0.016567,0.493282,-0.669064,-0.016567,0.432,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.032258,0
15,29.5900,15,0.493221,-0.669430,-0.016567,0.493127,-0.668987,-0.016567,0.453,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.032430,0
16,29.6849,15,0.493258,-0.669109,-0.016567,0.493127,-0.668987,-0.016567,0.179,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.032470,0
17,29.7850,16,0.493068,-0.669059,-0.016567,0.492973,-0.668909,-0.016567,0.177,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.032598,0
18,29.8939,18,0.492747,-0.669229,-0.016567,0.492665,-0.668755,-0.016567,0.481,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.032798,0
19,29.9900,19,0.492763,-0.669275,-0.016567,0.492511,-0.668679,-0.016567,0.647,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.032998,0
20,30.0892,20,0.492390,-0.669229,-0.016567,0.492358,-0.668602,-0.016567,0.628,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.033198,0
21,30.1898,21,0.492139,-0.669422,-0.016567,0.492204,-0.668525,-0.016567,0.899,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.033355,0
22,30.3027,22,0.492150,-0.669322,-0.016567,0.492051,-0.668448,-0.016567,0.879,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.033546,0
23,30.3874,22,0.492194,-0.669034,-0.016567,0.492051,-0.668448,-0.016567,0.603,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.033592,0
24,30.4880,23,0.491826,-0.668846,-0.016567,0.491898,-0.668372,-0.016567,0.480,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.033685,0
25,30.5875,24,0.491864,-0.668857,-0.016567,0.491745,-0.668295,-0.016567,0.575,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.033869,0
26,30.6873,26,0.491497,-0.668811,-0.016567,0.491439,-0.668142,-0.016567,0.671,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.034069,0
27,30.7879,27,0.491393,-0.668831,-0.016567,0.491287,-0.668066,-0.016567,0.773,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.034269,0
28,30.8861,28,0.491115,-0.668871,-0.016567,0.491134,-0.667990,-0.016567,0.881,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.034469,0
29,30.9866,29,0.490906,-0.668961,-0.016567,0.490982,-0.667914,-0.016567,1.050,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.034629,0
30,31.0866,30,0.491021,-0.668661,-0.016567,0.490830,-0.667838,-0.016567,0.845,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.034829,0
31,31.1850,31,0.490680,-0.668781,-0.016567,0.490678,-0.667762,-0.016567,1.020,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.034971,0
32,31.2824,32,0.490340,-0.668857,-0.016567,0.490526,-0.667686,-0.016567,1.185,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.035091,0
33,31.3913,33,0.490708,-0.669116,-0.016567,0.490374,-0.667610,-0.016567,1.543,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.035291,0
34,31.5143,34,0.490215,-0.669348,-0.016567,0.490222,-0.667534,-0.016567,1.814,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.035450,0
35,31.6166,35,0.489848,-0.669203,-0.016567,0.490071,-0.667458,-0.016567,1.759,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.035566,0
36,31.7218,36,0.489959,-0.669034,-0.016567,0.489919,-0.667383,-0.016567,1.652,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.035766,0
37,31.8102,37,0.489935,-0.669015,-0.016567,0.489768,-0.667307,-0.016567,1.716,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.035962,0
38,31.9001,38,0.489678,-0.669438,-0.016567,0.489617,-0.667231,-0.016567,2.208,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036112,0
39,31.9887,39,0.489604,-0.669391,-0.016567,0.489466,-0.667156,-0.016567,2.239,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036285,0
40,32.0872,39,0.489544,-0.669296,-0.016567,0.489466,-0.667156,-0.016567,2.142,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036307,0
41,32.1807,40,0.489235,-0.668872,-0.016567,0.489315,-0.667080,-0.016567,1.794,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036404,0
42,32.2788,41,0.489137,-0.668889,-0.016567,0.489164,-0.667005,-0.016567,1.884,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036563,0
43,32.3861,43,0.489008,-0.669134,-0.016567,0.488863,-0.666854,-0.016567,2.284,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036763,0
44,32.4811,44,0.489060,-0.668960,-0.016567,0.488712,-0.666779,-0.016567,2.209,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036963,0
45,32.5773,45,0.488551,-0.668970,-0.016567,0.488562,-0.666704,-0.016567,2.266,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037163,0
46,32.6762,46,0.488407,-0.668878,-0.016567,0.488409,-0.666640,-0.016567,2.238,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037359,0
47,32.7763,47,0.488067,-0.668776,-0.016567,0.488254,-0.666584,-0.016567,2.200,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037489,0
48,32.8760,48,0.487889,-0.668797,-0.016567,0.488102,-0.666530,-0.016567,2.278,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037638,0
49,32.9792,48,0.487913,-0.668798,-0.016567,0.488102,-0.666530,-0.016567,2.277,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037673,0
50,33.0828,50,0.487550,-0.668802,-0.016567,0.487775,-0.666601,-0.016567,2.213,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037873,0
51,33.1865,51,0.487635,-0.668815,-0.016567,0.487653,-0.666849,-0.016567,1.966,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.038073,0
52,33.2835,52,0.487360,-0.668857,-0.016567,0.487618,-0.667146,-0.016567,1.730,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.038131,0
53,33.3853,53,0.487395,-0.668890,-0.016567,0.487608,-0.667445,-0.016567,1.461,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.038139,0
54,33.4857,53,0.487395,-0.668890,-0.016567,0.487608,-0.667445,-0.016567,1.461,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.038148,0
55,33.5816,55,0.487088,-0.668893,-0.016567,0.487608,-0.668043,-0.016567,0.997,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.038031,0
56,33.6766,55,0.487050,-0.668618,-0.016567,0.487608,-0.668043,-0.016567,0.801,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037997,0
57,33.7914,56,0.487088,-0.668736,-0.016567,0.487608,-0.668342,-0.016567,0.653,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037976,0
58,33.8773,58,0.486977,-0.668736,-0.016567,0.487608,-0.668939,-0.016567,0.663,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037911,0
59,33.9864,59,0.487119,-0.668674,-0.016567,0.487608,-0.669238,-0.016567,0.747,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037910,0
60,34.0801,60,0.487130,-0.668684,-0.016567,0.487608,-0.669537,-0.016567,0.978,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037899,0
61,34.1823,61,0.487236,-0.668871,-0.016567,0.487608,-0.669836,-0.016567,1.035,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037908,0
62,34.2824,62,0.487347,-0.669283,-0.016567,0.487608,-0.670135,-0.016567,0.891,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037926,0
63,34.3837,62,0.487328,-0.669484,-0.016567,0.487608,-0.670135,-0.016567,0.709,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037928,0
64,34.4837,63,0.487489,-0.669951,-0.016567,0.487608,-0.670434,-0.016567,0.497,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037957,0
65,34.5873,65,0.487355,-0.670180,-0.016567,0.487608,-0.671032,-0.016567,0.889,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037932,0
66,34.6850,66,0.487421,-0.670210,-0.016567,0.487608,-0.671331,-0.016567,1.136,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037941,0
67,34.7772,67,0.487436,-0.670351,-0.016567,0.487608,-0.671630,-0.016567,1.290,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037949,0
68,34.8773,68,0.487410,-0.670625,-0.016567,0.487608,-0.671929,-0.016567,1.318,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037953,0
69,34.9785,69,0.487545,-0.670820,-0.016567,0.487608,-0.672228,-0.016567,1.409,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037989,0
70,35.0821,69,0.487449,-0.670836,-0.016567,0.487608,-0.672228,-0.016567,1.401,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037978,0
71,35.1814,70,0.487493,-0.670870,-0.016567,0.487608,-0.672527,-0.016567,1.661,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037994,0
72,35.3174,71,0.487294,-0.670824,-0.016567,0.487608,-0.672826,-0.016567,2.027,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037969,0
73,35.3974,73,0.487381,-0.670870,-0.016567,0.487631,-0.673422,-0.016567,2.565,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037998,0
74,35.4809,74,0.487493,-0.670870,-0.016567,0.487694,-0.673710,-0.016567,2.848,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037991,0
75,35.5811,75,0.487466,-0.670860,-0.016567,0.487868,-0.673910,-0.016567,3.077,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037847,0
76,35.7232,76,0.487381,-0.670870,-0.016567,0.488072,-0.673923,-0.016567,3.130,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037647,0
77,35.7904,76,0.487381,-0.670870,-0.016567,0.488072,-0.673923,-0.016567,3.130,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037447,0
78,35.8814,77,0.487535,-0.671279,-0.016567,0.488237,-0.673876,-0.016567,2.690,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037416,0
79,35.9953,79,0.487905,-0.671687,-0.016567,0.488552,-0.673755,-0.016567,2.167,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037216,0
80,36.0791,80,0.488012,-0.671572,-0.016567,0.488703,-0.673679,-0.016567,2.218,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.037016,0
81,36.1813,80,0.488041,-0.671625,-0.016567,0.488703,-0.673679,-0.016567,2.158,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036956,0
82,36.2812,81,0.488198,-0.671652,-0.016567,0.488856,-0.673603,-0.016567,2.059,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036819,0
83,36.3902,82,0.488349,-0.671612,-0.016567,0.489008,-0.673527,-0.016567,2.025,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036664,0
84,36.4981,84,0.488424,-0.671391,-0.016567,0.489314,-0.673374,-0.016567,2.173,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036464,0
85,36.5940,85,0.488554,-0.671420,-0.016567,0.489468,-0.673297,-0.016567,2.088,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036264,0
86,36.6962,86,0.488839,-0.671597,-0.016567,0.489621,-0.673220,-0.016567,1.802,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.036064,0
87,36.8051,87,0.488863,-0.671633,-0.016567,0.489775,-0.673144,-0.016567,1.765,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.035864,0
88,36.9089,87,0.488863,-0.671633,-0.016567,0.489775,-0.673144,-0.016567,1.765,-0.856348,-1.945864,-1.761761,-1.033184,1.562339,-2.056385,0.035664,0
