k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,5,18,18,18,29,-0.026964632510004534,0.049999758391635,6.235186881284049e-07,0.0,0.0,2.6179938526503026,0.09999999999999998,0.6591933428429554,-0.7049273574970779,-0.1,0.00048756661235615183,0.9914861676951742,-0.1302105722803209,0.00038524585268340017,0.02153991487266523,0.776604486291498,-0.7105614308832808,-0.10000219529530588,-0.9989994237838472,-0.04472268665222281,0.00018049417855307777,0.0035786274591377764,3.5786274591377762,0.0035786278925239536,3.578627892523954,5,1.8144504976335964,0.2499763710233233,,16,0.07022127022068264,0.0013440098941922317,1.3440098941922318,0.0026559901058077684,2.6559901058077684,2.9935910843106095,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8155777383034954,26.205607398227126,solved,1.8151295373550975,0.9977016832434098,solved,1.8146719603072694,0.4997539531046605,solved,1.8146445338112993,0.33329565122671945,solved,1.8144504976335964,0.2499763710233233,-0.026964632510004534,0.049999758391635,6.235186881284049e-07,0.0,0.0,2.6179938526503026,0.09999999999999998,0.7801331293717743,-0.7100231498350837,-0.10000392320287346,-0.9999686950049478,-0.007912575683555093,1.2496149587315332e-05,0.7801330137002781,-0.7099647158618655,-0.10000395650384988,-0.9999799602944139,-0.006330789350868761,1.0759987348031e-05,5.843408770543515e-05,0.05843408770543515,5.843409719437375e-05,0.05843409719437375,-0.030003041855939973,0.04999964043064271,6.235186881284049e-07,0.0,0.0,2.6179938490333665,0.05278750486069505,0.7790784591815038,-0.7101347547141655,-0.1000034899965421,-0.9998642237334532,-0.016478169780950187,6.339218806325783e-05,0.7790776813956253,-0.7100020677328747,-0.10000356258688742,-0.999913459668321,-0.013155596936630974,5.8680234154587525e-05,0.0001326892608878267,0.1326892608878267,0.0001326892807438339,0.1326892807438339,-0.030002635132037617,0.04999955136906801,6.235186881284049e-07,0.0,0.0,2.617993845972433,0.046068618372838085,0.7781591853110039,-0.7102629730084994,-0.10000305447578092,-0.9996740485605822,-0.02553008298078765,0.00010722634364019545,0.7781570201551895,-0.7100465393266797,-0.1000031680980284,-0.9997927503363929,-0.02035795265485498,0.00010069008709265394,0.00021644451142433663,0.21644451142433663,0.00021644454124725553,0.21644454124725554,-0.03000212122924706,0.04999951074617374,6.235186881284049e-07,0.0,0.0,2.617993845049633,0.04172543473751281,0.7773280168890172,-0.7104061572786755,-0.10000261660294471,-0.9993882231697053,-0.03497367550765374,0.0001463256106468069,0.7773235722406031,-0.7100971905818645,-0.10000277305623706,-0.9996123230445427,-0.02784213633572726,0.0001380643168812912,0.0003089986644596337,0.3089986644596337,0.00030899870406762224,0.30899870406762225,-0.030001528272657126,0.0499994988185905,6.235186881284049e-07,0.0,0.0,2.617993845673466,0.03641418566221558,0.776604486291498,-0.7105614308832808,-0.10000219529530588,-0.9989994237838472,-0.04472268665222281,0.00018049417855307777,0.776596724779922,-0.7101520092299635,-0.10000239306431727,-0.999368676451998,-0.035527726917800664,0.0001707238579290301,0.00040949521519435296,0.40949521519435295,0.0004094952629514184,0.4094952629514184,-0.026964632510004534,0.049999758391635,6.235186881284049e-07,0.0,0.0,2.6179938526503026,0.09999999999999998,-0.030003041855939973,0.04999964043064271,6.235186881284049e-07,0.0,0.0,2.6179938490333665,0.05278750486069505,-0.030002635132037617,0.04999955136906801,6.235186881284049e-07,0.0,0.0,2.617993845972433,0.046068618372838085,-0.03000212122924706,0.04999951074617374,6.235186881284049e-07,0.0,0.0,2.617993845049633,0.04172543473751281,-0.030001528272657126,0.0499994988185905,6.235186881284049e-07,0.0,0.0,2.617993845673466,0.03641418566221558,0.016939300567090712,0.04999951681486423,6.235186881284049e-07,0.0,0.0,2.617993847694811,0.030483885773760325,0.04999876653498361,0.04999961273900388,6.235186881284049e-07,0.0,0.0,2.617993850681057,0.025292812027804694,0.04706028701507976,0.0499997155667555,6.235186881284049e-07,0.0,0.0,2.617993853884163,0.02214538348156465,0.03603182314634663,0.049999833411307586,6.235186881284049e-07,0.0,0.0,2.6179938572665318,0.020823485426317172,0.029996382794902354,0.049999966186937854,6.235186881284049e-07,0.0,0.0,2.617993861103698,0.020159380760264037,0.029995118638607272,0.05000012169977015,6.235186881284049e-07,0.0,0.0,2.6179938668104112,0.020359971147819664,0.025030928867061236,0.05000029578169961,6.235186881284049e-07,0.0,0.0,2.6179888506516353,0.020742744529961138
1,solved,0,sqp_full,5,23,23,23,34,-0.03304627399359465,0.10000067726149997,3.3659935792367055e-05,0.0,0.0,5.235987760162778,0.05363199412161481,0.6597777394554496,-0.6949272201784321,-0.1,0.0003712442193332122,0.9240011199153065,-0.382389257510839,0.0004983104435047369,0.024113020302521816,0.7740377967562189,-0.7107489625305674,-0.10000657548333979,-0.998337032922638,-0.05764690589765371,-5.418164507942127e-05,0.001504524013541081,1.504524013541081,0.0015045327431697322,1.5045327431697322,5,1.8144741957375563,0.1111283221891093,,21,0.1584376305556829,0.0010680338412256368,1.0680338412256367,0.0029319661587743633,2.931966158774363,44.08683890273626,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8148915383483242,0.2000625504981981,solved,1.814539387443275,0.16669720332283885,solved,1.8143992613111233,0.1428734692500303,solved,1.814451962222902,0.12501817177146143,solved,1.8144741957375563,0.1111283221891093,-0.03304627399359465,0.10000067726149997,3.3659935792367055e-05,0.0,0.0,5.235987760162778,0.05363199412161481,0.7755459411313002,-0.7108942367130914,-0.10000141017248075,-0.9978944089451068,-0.06485901814298688,0.00023740603131405322,0.7755417028513046,-0.7107920782409944,-0.1000014502567032,-0.9980261291105171,-0.06279961056244344,0.00023350777914756462,0.00010224635171242462,0.10224635171242462,0.00010224635956964788,0.10224635956964788,9.487773956051021e-06,0.10000092336964861,3.3659935792367055e-05,0.0,0.0,5.235987760269341,0.02431981278975009,0.7750795502033736,-0.7112299896022193,-0.10000079800734318,-0.9963352648746763,-0.08553339904977963,0.0002785930720366662,0.7750683703194248,-0.711014396690132,-0.10000088302668055,-0.9966939051307577,-0.08124767501714014,0.0002734584229540506,0.00021588259204341492,0.21588259204341492,0.00021588260878466158,0.21588260878466156,-0.002935447444080388,0.10000127117826534,3.3659935792367055e-05,0.0,0.0,5.235987754342047,0.019541865807490028,0.7747049155541418,-0.7114544844539143,-0.10000109887167184,-0.9950737887021119,-0.09913670284582995,0.00026303399470632564,0.7746950409024171,-0.71125128621576,-0.10000038288191704,-0.9949282396893463,-0.10058679288015333,0.0003081667468070619,0.00020343803168467652,0.20343803168467653,0.00020343929162544886,0.20343929162544885,0.005207229080255597,0.10000173312549968,3.3659935792367055e-05,0.0,0.0,5.2359877441464,0.01757307073859133,0.7743264200681458,-0.7110757849041038,-0.10000462150579018,-0.9970738236558779,-0.07644466674083542,5.574163725482752e-05,0.7743127176600364,-0.7108497924920375,-0.10000372590020372,-0.9966695244096272,-0.08154659436267415,0.0001098222981579492,0.0002264074342850863,0.2264074342850863,0.00022640920566293715,0.22640920566293715,0.05998483520816839,0.10000226099738034,3.3659935792367055e-05,0.0,0.0,5.235987732225454,0.01358852803538309,0.7740377967562189,-0.7107489625305674,-0.10000657548333979,-0.998337032922638,-0.05764690589765371,-5.418164507942127e-05,0.7740114742655373,-0.7103946396291257,-0.10000598572408073,-0.9981720284066516,-0.06043675530883692,-1.772823299677187e-05,0.0003552992991855162,0.3552992991855162,0.0003552997886541767,0.35529978865417666,-0.03304627399359465,0.10000067726149997,3.3659935792367055e-05,0.0,0.0,5.235987760162778,0.05363199412161481,9.487773956051021e-06,0.10000092336964861,3.3659935792367055e-05,0.0,0.0,5.235987760269341,0.02431981278975009,-0.002935447444080388,0.10000127117826534,3.3659935792367055e-05,0.0,0.0,5.235987754342047,0.019541865807490028,0.005207229080255597,0.10000173312549968,3.3659935792367055e-05,0.0,0.0,5.2359877441464,0.01757307073859133,0.05998483520816839,0.10000226099738034,3.3659935792367055e-05,0.0,0.0,5.235987732225454,0.01358852803538309,0.059976696858818186,0.10000278035852647,3.3659935792367055e-05,0.0,0.0,5.235987722618345,0.014857037208890478,0.05500741220532337,0.10000323919533272,3.3659935792367055e-05,0.0,0.0,5.235982693724122,0.014409830796734895,0.055004103578458884,0.10000342647451768,3.3659935792367055e-05,0.0,0.0,5.235982684051528,0.012780848303081245,0.055002097565746144,0.10000352134442668,3.365993579234301e-05,0.0,0.0,5.235982676245377,0.010236712010875542,0.048833955794569416,0.10000355767019237,3.3659911748335336e-05,0.0,0.0,5.235982670333927,0.0015737061125926893,0.02095960775233484,0.1000016497764959,9.61585477567021e-06,0.0,0.0,5.235982707176971,-0.005000000000000001,0.02868744957771222,0.10000031605862597,9.615830731662527e-06,0.0,0.0,5.235982732317846,-0.005
2,solved,0,sqp_full,5,25,25,25,36,0.07002000301117126,0.14999416378050065,0.00012179608898797199,0.0,0.0,6.283185307179586,-0.003387328684161692,0.6682314021368473,-0.6799276964359002,-0.1,0.00019908783841627797,0.7606125071222047,-0.6492058439922623,0.000588642167270531,0.02423082672196682,0.7739169523297385,-0.7106363201829087,-0.10001046487502177,-0.9981317417165656,-0.06109787737507077,-0.0002748783658949358,0.00021162399431062825,0.21162399431062826,0.00021164641798843167,0.21164641798843167,5,0.05017069600877156,0.002304383243649062,,22,0.5533733040043958,0.003012757145559059,3.012757145559059,0.000987242854440941,0.9872428544409408,52.622901041660555,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8146055595981272,0.10002305651384824,solved,1.814568046216715,0.0909281939559597,solved,0.05250932907426576,0.0024119781674131263,solved,0.05080077228759724,0.0023334131317044645,solved,0.05017069600877156,0.002304383243649062,0.07002000301117126,0.14999416378050065,0.00012179608898797199,0.0,0.0,6.283185307179586,-0.003387328684161692,0.7741097800637217,-0.7108365117445308,-0.1000071217410753,-0.9979055637334202,-0.06468754591217922,-8.528624991799626e-05,0.774102571102325,-0.7107379586905297,-0.10000738408302147,-0.9981396676079773,-0.06096880220146999,-9.542302869122404e-05,9.881636290290244e-05,0.09881636290290244,9.881671114065087e-05,0.09881671114065087,0.08705386288697808,0.14999453525490233,0.00012179608898797196,0.0,0.0,6.283185307179586,0.013794288225327946,0.7738211761073907,-0.7105089786730607,-0.1000085053590011,-0.9989232380648392,-0.04639330931538892,-0.00015907489824449153,0.7738050516214838,-0.7102141792214279,-0.10000932051390328,-0.9994123205426401,-0.03427793149880615,-0.00019224915767141585,0.00029524009844321327,0.29524009844321325,0.00029524122375825635,0.29524122375825634,0.09756564940244637,0.1499946430872518,0.00012179608898797196,0.0,0.0,6.283185307179586,0.005483361431083862,0.7737082944950502,-0.7103842179694504,-0.10000943810018052,-0.9991635107355599,-0.040892970652090875,-0.0002092028632572704,0.7736973988242146,-0.7103517016941069,-0.10000941702245536,-0.9990315545860782,-0.04399897199653128,-0.00020833763989362467,3.429320348366147e-05,0.03429320348366147,3.4293209961190705e-05,0.0342932099611907,0.10505062881253605,0.1499959629019932,0.00012179608898785017,0.0,0.0,6.283185307179586,-0.005,0.77381210339345,-0.71050964126037,-0.1000098669690912,-0.9987095457808539,-0.05078570080300856,-0.0002361358670152612,0.7737943571395364,-0.7104439840270326,-0.1000099239627812,-0.9985320325147702,-0.05416384291100583,-0.00024117013497840847,6.801324736761133e-05,0.06801324736761133,6.801327124737192e-05,0.06801327124737193,0.06299298995675166,0.14999688210194478,0.00012179596719225446,0.0,0.0,6.283185307179586,-0.005,0.7739169523297385,-0.7106363201829087,-0.10001046487502177,-0.9981317417165656,-0.06109787737507077,-0.0002748783658949358,0.7738909126781661,-0.710536256036271,-0.1000104768420766,-0.9979051750402751,-0.06469298561584792,-0.0002814959068903803,0.00010339679345284791,0.10339679345284791,0.00010339679414537617,0.10339679414537617,0.07002000301117126,0.14999416378050065,0.00012179608898797199,0.0,0.0,6.283185307179586,-0.003387328684161692,0.08705386288697808,0.14999453525490233,0.00012179608898797196,0.0,0.0,6.283185307179586,0.013794288225327946,0.09756564940244637,0.1499946430872518,0.00012179608898797196,0.0,0.0,6.283185307179586,0.005483361431083862,0.10505062881253605,0.1499959629019932,0.00012179608898785017,0.0,0.0,6.283185307179586,-0.005,0.06299298995675166,0.14999688210194478,0.00012179596719225446,0.0,0.0,6.283185307179586,-0.005,0.04466494604063687,0.15000026069484862,1.2179571751115537e-10,0.0,0.0,6.283185307179586,-0.005,0.013336450080939545,0.14999049071376988,1.2179546783056807e-16,0.0,0.0,6.283185307179586,-0.005000000000000001,-0.021255466634572354,0.14999119249699525,1.217952181504926e-22,0.0,0.0,6.283185307179586,-0.005,-0.02126489667364894,0.1499920603259171,1.217949684709289e-28,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.021275827508356347,0.14999326803353227,1.2179471879187702e-34,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.021287713815556882,0.1499950757345633,1.2179446911333686e-40,0.0,0.0,6.283185307179586,-0.005,-0.021300075653080616,0.1499974057496561,1.2179434122927821e-46,0.0,0.0,6.283185307179586,-0.005
3,solved,0,sqp_full,5,25,25,25,36,0.07157412304301955,0.20000026069484866,0.00034240806457975294,0.0,0.0,6.283185307179586,-0.005000000000000001,0.669453689782995,-0.659928350990599,-0.1,7.443352748623221e-06,0.5227698426330267,-0.852473639180633,0.0006213534943927436,0.023730826721966823,0.7744563405350368,-0.7112714198741245,-0.10001339036332008,-0.9935936045512941,-0.11301106722871737,-0.0004976731788963151,0.0007011629300097224,0.7011629300097224,0.000701166793762522,0.701166793762522,5,0.04807265345012007,0.0022075515806223153,,22,0.7176687507158356,0.0030309641240208528,3.0309641240208527,0.0009690358759791473,0.9690358759791473,52.820968205133816,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.048989794855663585,0.0022501330780140233,solved,0.04846712464445777,0.0022260256113601435,solved,0.048071430081294685,0.002207741584883004,solved,0.048071671424799546,0.0022076325598660907,solved,0.04807265345012007,0.0022075515806223153,0.07157412304301955,0.20000026069484866,0.00034240806457975294,0.0,0.0,6.283185307179586,-0.005000000000000001,0.7740227190939831,-0.7107627695037803,-0.10001096534348378,-0.997465911523287,-0.07114534021363134,-0.00030970131535704366,0.7740130637910271,-0.7107281564181107,-0.10001106264869061,-0.9974546235340539,-0.07130341536445782,-0.00031136458100086483,3.5934531786851064e-05,0.03593453178685106,3.5934663530405945e-05,0.03593466353040595,0.06333645008093955,0.19999049071376993,3.4240736264500176e-10,0.0,0.0,6.283185307179586,-0.005000000000000001,0.7741296317715113,-0.7108908127162742,-0.10001152820602961,-0.996659110086241,-0.08167310253035369,-0.00035015020838893206,0.774108426394881,-0.710819581657874,-0.10001172738433521,-0.9966354364020387,-0.08196146607449932,-0.0003535344914331525,7.43204660833791e-05,0.07432046608337911,7.432073298110107e-05,0.07432073298110108,0.02874453336542765,0.1999911924969953,3.424066607116893e-16,0.0,0.0,6.283185307179586,-0.004999999999999998,0.7742377081431299,-0.711019880451199,-0.10001214834861835,-0.9957121494935723,-0.09250490840979311,-0.00039657406077708173,0.7742035075661946,-0.7109122913580141,-0.10001238707529886,-0.9956743237119691,-0.09291114138612015,-0.0004011321994867364,0.00011289416475197867,0.11289416475197867,0.00011289441715813449,0.11289441715813449,-0.03126489667364894,0.19999206032591715,3.4240595877981537e-22,0.0,0.0,6.283185307179586,-0.004999999999999999,0.7743468799710398,-0.7111491459852481,-0.10001280504791878,-0.9946473222053993,-0.10332716781530175,-0.0004481304465722463,0.7742984361964274,-0.7110064101621887,-0.10001331275337237,-0.9945974566955855,-0.10380603893225412,-0.00045322827397344367,0.000150732592637299,0.15073259263729902,0.00015073344767499197,0.15073344767499197,-0.07127582750835636,0.19999326803353232,3.4240525684937983e-28,0.0,0.0,6.283185307179586,-0.005000000000000002,0.7744563405350368,-0.7112714198741245,-0.10001339036332008,-0.9935936045512941,-0.11301106722871737,-0.0004976731788963151,0.7743921275767449,-0.7110939219013125,-0.1000137549921232,-0.9935190847874116,-0.11366431311569487,-0.0005020827833758928,0.00018875601808935325,0.18875601808935324,0.00018875637027425678,0.1887563702742568,0.07157412304301955,0.20000026069484866,0.00034240806457975294,0.0,0.0,6.283185307179586,-0.005000000000000001,0.06333645008093955,0.19999049071376993,3.4240736264500176e-10,0.0,0.0,6.283185307179586,-0.005000000000000001,0.02874453336542765,0.1999911924969953,3.424066607116893e-16,0.0,0.0,6.283185307179586,-0.004999999999999998,-0.03126489667364894,0.19999206032591715,3.4240595877981537e-22,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.07127582750835636,0.19999326803353232,3.4240525684937983e-28,0.0,0.0,6.283185307179586,-0.005000000000000002,-0.07128771381555689,0.19999507573456335,3.424045549203824e-34,0.0,0.0,6.283185307179586,-0.004999999999999998,-0.07130007565308062,0.19999740574965613,3.424038529928228e-40,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.07130007565308062,0.19999740574965613,3.424031510667007e-46,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.07130007565308062,0.19999740574965613,3.4240244914201575e-52,0.0,0.0,6.283185307179586,-0.005,-0.07130007565308062,0.19999740574965613,3.424017472187675e-58,0.0,0.0,6.283185307179586,-0.005,-0.07130007565308062,0.19999740574965613,3.4240104529695555e-64,0.0,0.0,6.283185307179586,-0.005,-0.07130007565308062,0.19999740574965613,3.424006857762209e-70,0.0,0.0,6.283185307179586,-0.005
4,solved,0,sqp_full,5,25,25,25,36,-0.12128771381555686,0.2499950757345634,0.0,0.0,0.0,6.283185307179586,-0.005,0.6573239294544375,-0.634928657015935,-0.1,0.00018492974014695486,-0.2337548235952594,0.9722953750329068,-0.0005932424122594354,0.023230826721966826,0.7750021427302553,-0.7117615422151868,-0.10001584588798347,-0.9890746395822515,-0.14741385518001024,-0.0007159861771701641,0.0006173976119415472,0.6173976119415472,0.000617400418229492,0.617400418229492,5,0.04898979485566357,0.0022487976615421018,,21,1.0,0.0030235967559930467,3.023596755993047,0.0009764032440069534,0.9764032440069533,48.01245318975947,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.04898979485566357,0.0022495060316129385,solved,0.04898979485566357,0.002249345947187178,solved,0.04898979485566357,0.0022491745187544795,solved,0.04898979485566357,0.0022489917541053802,solved,0.04898979485566357,0.0022487976615421018,-0.12128771381555686,0.2499950757345634,0.0,0.0,0.0,6.283185307179586,-0.005,0.7745649904826509,-0.7113782505848085,-0.10001393777917027,-0.9927303059287024,-0.12035880377716403,-0.0005459340940810769,0.7745476512517909,-0.7113436698576009,-0.10001398438353107,-0.9927016737826935,-0.12059472891217775,-0.0005461022222519442,3.8684307167445245e-05,0.038684307167445246,3.8684335240400616e-05,0.038684335240400616,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005000000000000002,0.7746734372500246,-0.711475261900016,-0.10001448386849267,-0.991900954646391,-0.12701237571423152,-0.0005937903712619145,0.7746366342188193,-0.7114048331063598,-0.10001489208387739,-0.9918448694299342,-0.12744960546499645,-0.0005941820709887195,7.946494876204432e-05,0.07946494876204432,7.94659972664702e-05,0.07946599726647019,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005,0.774782483685853,-0.7115704301515628,-0.10001499989236852,-0.9909873684502556,-0.13395382436571238,-0.0006391477429353669,0.7747246984081695,-0.7114641035203368,-0.10001452817303506,-0.9909022580525939,-0.1345819662289005,-0.0006398064032537269,0.00012101442403627974,0.12101442403627974,0.00012101534342372489,0.12101534342372489,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,0.7748920532071714,-0.7116658646800963,-0.10001545192450145,-0.9900441082259805,-0.14075582273346537,-0.0006798041248948651,0.7748120595737155,-0.7115236935411487,-0.10001484153985972,-0.9899303267769861,-0.1415538224288238,-0.0006807958567343624,0.00016313066585752278,0.16313066585752278,0.00016313180778906855,0.16313180778906855,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005,0.7750021427302553,-0.7117615422151868,-0.10001584588798347,-0.9890746395822515,-0.14741385518001024,-0.0007159861771701641,0.7748979953841875,-0.7115820169657607,-0.10001400368654251,-0.9889334331399904,-0.14835818223800087,-0.0007173430061384478,0.00020754754846653313,0.20754754846653314,0.00020755572403722574,0.20755572403722575,-0.12128771381555686,0.2499950757345634,0.0,0.0,0.0,6.283185307179586,-0.005,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005000000000000002,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,-0.1213000756530806,0.24999740574965618,0.0,0.0,0.0,6.283185307179586,-0.005
