controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
mpc_ltv_offline,ltv,1,close_loop_logs/scurve_exp3_normal_rep2_2026-09-16/runs/ltv_rep1_20260916T103529Z,path_complete,193,171,1.7390551158334322,1.3062865497076022,4.362,3.741,0.3528636363636364,0.369,44.342
