step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.4989,0,0.500412,-0.670214,-0.016567,0.500415,-0.670198,-0.016567,0.017,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.025024,0
2,20.5989,1,0.500513,-0.670184,-0.016567,0.500249,-0.670198,-0.016567,0.265,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.025271,0
3,20.6989,2,0.500359,-0.670181,-0.016567,0.500092,-0.670198,-0.016567,0.268,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.025574,0
4,20.7990,3,0.500138,-0.670213,-0.016567,0.499950,-0.670198,-0.016567,0.189,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.025840,0
5,20.8989,4,0.499988,-0.670181,-0.016567,0.499798,-0.670198,-0.016567,0.191,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.026106,0
6,20.9989,5,0.499767,-0.670213,-0.016567,0.499645,-0.670198,-0.016567,0.124,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.026333,0
7,21.0989,6,0.499613,-0.670218,-0.016567,0.499494,-0.670198,-0.016567,0.121,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.026558,0
8,21.1989,7,0.499397,-0.670213,-0.016567,0.499343,-0.670198,-0.016567,0.056,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.026743,0
9,21.2989,8,0.499084,-0.670196,-0.016567,0.499191,-0.670198,-0.016567,0.107,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.026832,0
10,21.3989,9,0.498925,-0.670190,-0.016567,0.499040,-0.670198,-0.016567,0.115,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.026916,0
11,21.4989,10,0.498872,-0.670218,-0.016567,0.498889,-0.670198,-0.016567,0.026,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.027059,0
12,21.5989,11,0.498648,-0.670184,-0.016567,0.498738,-0.670198,-0.016567,0.091,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.027158,0
13,21.6989,12,0.498698,-0.670240,-0.016567,0.498587,-0.670198,-0.016567,0.119,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.027378,0
14,21.7989,13,0.498453,-0.670239,-0.016567,0.498436,-0.670198,-0.016567,0.045,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.027541,0
15,21.8989,14,0.498156,-0.670200,-0.016567,0.498286,-0.670198,-0.016567,0.129,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.027617,0
16,21.9989,15,0.498156,-0.670200,-0.016567,0.498136,-0.670198,-0.016567,0.021,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.027782,0
17,22.0990,16,0.497992,-0.670205,-0.016567,0.497986,-0.670198,-0.016567,0.009,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.027939,0
18,22.1990,17,0.497927,-0.670224,-0.016567,0.497836,-0.670198,-0.016567,0.095,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.028147,0
19,22.2989,18,0.497644,-0.670224,-0.016567,0.497686,-0.670198,-0.016567,0.050,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.028275,0
20,22.3990,19,0.497653,-0.670214,-0.016567,0.497537,-0.670198,-0.016567,0.117,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.028497,0
21,22.4989,20,0.497250,-0.670205,-0.016567,0.497388,-0.670198,-0.016567,0.138,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.028567,0
22,22.5989,21,0.497186,-0.670224,-0.016567,0.497239,-0.670198,-0.016567,0.060,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.028688,0
23,22.6989,22,0.497192,-0.670256,-0.016567,0.497091,-0.670198,-0.016567,0.116,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.028902,0
24,22.7989,23,0.496902,-0.670224,-0.016567,0.496943,-0.670198,-0.016567,0.048,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.029031,0
25,22.8990,24,0.496756,-0.670579,-0.016567,0.496795,-0.670198,-0.016567,0.383,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.029164,0
26,22.9989,25,0.496662,-0.670796,-0.016567,0.496647,-0.670198,-0.016567,0.598,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.029331,0
27,23.0989,26,0.496487,-0.670729,-0.016567,0.496499,-0.670198,-0.016567,0.531,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.029481,0
28,23.1989,27,0.496302,-0.670941,-0.016567,0.496351,-0.670198,-0.016567,0.745,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.029610,0
29,23.2989,28,0.496121,-0.670756,-0.016567,0.496204,-0.670198,-0.016567,0.565,-0.856348,-1.945840,-1.761763,-1.033200,1.562355,-2.056397,0.029718,0
