step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.9699,0,0.500470,-0.669880,0.013433,0.500489,-0.669879,0.013433,0.019,-0.856312,-1.920277,-1.737496,-1.083037,1.562439,-2.056468,0.024992,0
2,18.0759,1,0.500701,-0.669896,0.013433,0.500308,-0.669879,0.013433,0.394,-0.856321,-1.920290,-1.737480,-1.083068,1.562420,-2.056481,0.025183,0
3,18.1822,2,0.500574,-0.669844,0.013433,0.500144,-0.669879,0.013433,0.431,-0.856328,-1.920265,-1.737508,-1.083041,1.562423,-2.056481,0.025383,0
4,18.2884,3,0.500482,-0.669854,0.013433,0.499985,-0.669879,0.013433,0.497,-0.856355,-1.920290,-1.737484,-1.083018,1.562408,-2.056487,0.025583,0
5,18.3936,4,0.500042,-0.669907,0.013433,0.499825,-0.669879,0.013433,0.219,-0.856507,-1.920389,-1.737286,-1.083013,1.562367,-2.056469,0.025761,0
6,18.4990,5,0.499816,-0.669998,0.013433,0.499665,-0.669879,0.013433,0.192,-0.856619,-1.920473,-1.737134,-1.082897,1.562117,-2.056489,0.025919,0
7,18.6036,7,0.499612,-0.669922,0.013433,0.499347,-0.669879,0.013433,0.269,-0.856720,-1.920473,-1.737111,-1.082731,1.562076,-2.056556,0.026112,0
8,18.7147,8,0.499395,-0.669839,0.013433,0.499187,-0.669879,0.013433,0.211,-0.856696,-1.920453,-1.737205,-1.082772,1.562063,-2.056521,0.026286,0
9,18.8511,9,0.499478,-0.669849,0.013433,0.499028,-0.669879,0.013433,0.451,-0.856644,-1.920485,-1.737226,-1.082750,1.562076,-2.056556,0.026486,0
10,18.9562,10,0.499042,-0.669922,0.013433,0.498868,-0.669879,0.013433,0.179,-0.856687,-1.920596,-1.737149,-1.082720,1.562033,-2.056547,0.026650,0
11,19.0631,11,0.498978,-0.669721,0.013433,0.498709,-0.669879,0.013433,0.311,-0.856812,-1.920617,-1.737050,-1.082562,1.561886,-2.056559,0.026842,0
12,19.1686,12,0.498253,-0.669635,0.013433,0.498550,-0.669879,0.013433,0.384,-0.856936,-1.920665,-1.737007,-1.082534,1.561772,-2.056592,0.026856,0
13,19.2748,13,0.498486,-0.669625,0.013433,0.498390,-0.669879,0.013433,0.271,-0.857111,-1.920780,-1.736775,-1.082387,1.561646,-2.056612,0.026992,0
14,19.4156,14,0.498128,-0.669806,0.013433,0.498231,-0.669879,0.013433,0.126,-0.857523,-1.920900,-1.736240,-1.081847,1.561139,-2.056672,0.027069,0
15,19.5240,16,0.498292,-0.669760,0.013433,0.497912,-0.669879,0.013433,0.398,-0.858065,-1.921116,-1.735742,-1.081525,1.560752,-2.056823,0.027269,0
16,19.6335,17,0.498146,-0.669737,0.013433,0.497753,-0.669879,0.013433,0.418,-0.858149,-1.921139,-1.735729,-1.081449,1.560695,-2.056856,0.027469,0
17,19.7434,18,0.498109,-0.669874,0.013433,0.497594,-0.669879,0.013433,0.515,-0.858337,-1.921216,-1.735503,-1.081296,1.560520,-2.056867,0.027669,0
18,19.8536,19,0.497941,-0.669880,0.013433,0.497434,-0.669879,0.013433,0.507,-0.858554,-1.921367,-1.735112,-1.080878,1.560254,-2.056896,0.027869,0
19,19.9618,20,0.497500,-0.670407,0.013433,0.497275,-0.669879,0.013433,0.574,-0.858673,-1.921412,-1.735103,-1.080866,1.560152,-2.056955,0.028054,0
20,20.0674,21,0.497253,-0.670542,0.013433,0.497116,-0.669879,0.013433,0.677,-0.858663,-1.921431,-1.735127,-1.080854,1.560167,-2.056948,0.028213,0
21,20.1724,22,0.497213,-0.670425,0.013433,0.496956,-0.669879,0.013433,0.604,-0.858362,-1.921355,-1.735578,-1.080914,1.560302,-2.056928,0.028407,0
22,20.2805,23,0.496852,-0.670368,0.013433,0.496797,-0.669879,0.013433,0.493,-0.857044,-1.921104,-1.737134,-1.082223,1.561585,-2.056640,0.028539,0
23,20.3853,24,0.496839,-0.670025,0.013433,0.496637,-0.669879,0.013433,0.249,-0.856552,-1.920849,-1.737616,-1.082725,1.561862,-2.056481,0.028712,0
24,20.4897,25,0.496553,-0.669880,0.013433,0.496478,-0.669879,0.013433,0.075,-0.855917,-1.920624,-1.738250,-1.083536,1.562499,-2.056376,0.028845,0
25,20.5947,26,0.496302,-0.670012,0.013433,0.496319,-0.669879,0.013433,0.135,-0.855769,-1.920624,-1.738458,-1.083749,1.562609,-2.056341,0.028951,0
26,20.7000,27,0.496169,-0.670013,0.013433,0.496159,-0.669879,0.013433,0.135,-0.855794,-1.920610,-1.738362,-1.083759,1.562592,-2.056355,0.029064,0
27,20.8214,28,0.496337,-0.669877,0.013433,0.496000,-0.669879,0.013433,0.337,-0.855809,-1.920640,-1.738342,-1.083732,1.562603,-2.056341,0.029264,0
28,20.9262,30,0.495931,-0.670012,0.013433,0.495681,-0.669879,0.013433,0.283,-0.855758,-1.920562,-1.738564,-1.083716,1.562628,-2.056372,0.029453,0
29,21.0313,31,0.495794,-0.669951,0.013433,0.495522,-0.669879,0.013433,0.281,-0.855722,-1.920558,-1.738506,-1.083756,1.562631,-2.056368,0.029648,0
30,21.1362,32,0.495546,-0.670089,0.013433,0.495363,-0.669879,0.013433,0.279,-0.855728,-1.920592,-1.738513,-1.083771,1.562624,-2.056341,0.029817,0
31,21.2405,33,0.495453,-0.670055,0.013433,0.495203,-0.669879,0.013433,0.306,-0.855686,-1.920577,-1.738557,-1.083761,1.562636,-2.056352,0.030006,0
32,21.3523,34,0.495189,-0.670168,0.013433,0.495044,-0.669879,0.013433,0.324,-0.855469,-1.920522,-1.738949,-1.084115,1.562867,-2.056292,0.030163,0
33,21.4565,35,0.494959,-0.670181,0.013433,0.494885,-0.669879,0.013433,0.312,-0.855288,-1.920462,-1.739116,-1.084235,1.562963,-2.056244,0.030298,0
34,21.5640,36,0.494946,-0.670043,0.013433,0.494725,-0.669879,0.013433,0.275,-0.854998,-1.920390,-1.739410,-1.084505,1.563207,-2.056177,0.030478,0
35,21.6698,37,0.494799,-0.670035,0.013433,0.494566,-0.669879,0.013433,0.281,-0.854690,-1.920298,-1.739872,-1.084948,1.563532,-2.056125,0.030662,0
36,21.7750,38,0.494677,-0.669999,0.013433,0.494407,-0.669879,0.013433,0.296,-0.854594,-1.920250,-1.739972,-1.084998,1.563600,-2.056104,0.030857,0
37,21.8819,39,0.494437,-0.670022,0.013433,0.494247,-0.669879,0.013433,0.238,-0.854506,-1.920265,-1.739950,-1.085029,1.563624,-2.056076,0.031027,0
38,21.9867,40,0.494134,-0.669940,0.013433,0.494088,-0.669879,0.013433,0.077,-0.854379,-1.920265,-1.740005,-1.085121,1.563732,-2.056068,0.031151,0
39,22.0911,42,0.493936,-0.669913,0.013433,0.493769,-0.669879,0.013433,0.171,-0.854279,-1.920202,-1.740273,-1.085381,1.563828,-2.056056,0.031313,0
40,22.1955,42,0.493924,-0.669828,0.013433,0.493769,-0.669879,0.013433,0.163,-0.854286,-1.920200,-1.740283,-1.085384,1.563840,-2.056025,0.031470,0
41,22.3007,43,0.493876,-0.669912,0.013433,0.493610,-0.669879,0.013433,0.268,-0.854268,-1.920166,-1.740241,-1.085415,1.563825,-2.056017,0.031663,0
42,22.4066,44,0.493839,-0.669978,0.013433,0.493450,-0.669879,0.013433,0.401,-0.854342,-1.920202,-1.740144,-1.085345,1.563804,-2.056013,0.031863,0
43,22.5176,46,0.493150,-0.670020,0.013433,0.493132,-0.669879,0.013433,0.143,-0.854434,-1.920241,-1.740072,-1.085268,1.563720,-2.056056,0.031979,0
44,22.6220,47,0.493067,-0.670511,0.013433,0.492972,-0.669879,0.013433,0.640,-0.854422,-1.920230,-1.740116,-1.085252,1.563720,-2.056049,0.032123,0
45,22.7295,48,0.493087,-0.670116,0.013433,0.492813,-0.669879,0.013433,0.362,-0.854356,-1.920217,-1.740200,-1.085268,1.563704,-2.056053,0.032319,0
46,22.8350,49,0.492967,-0.670187,0.013433,0.492654,-0.669879,0.013433,0.439,-0.853892,-1.920181,-1.740683,-1.085483,1.563924,-2.055985,0.032519,0
47,22.9397,50,0.492575,-0.670100,0.013433,0.492494,-0.669879,0.013433,0.236,-0.853243,-1.919945,-1.741516,-1.086395,1.564713,-2.055782,0.032655,0
48,23.0476,51,0.492309,-0.669844,0.013433,0.492335,-0.669879,0.013433,0.044,-0.853187,-1.919803,-1.741480,-1.086409,1.564656,-2.055792,0.032756,0
49,23.1526,52,0.492348,-0.669976,0.013433,0.492176,-0.669879,0.013433,0.198,-0.853013,-1.919838,-1.741600,-1.086503,1.564827,-2.055762,0.032920,0
50,23.2593,53,0.492362,-0.669905,0.013433,0.492016,-0.669879,0.013433,0.347,-0.853009,-1.919825,-1.741616,-1.086657,1.564833,-2.055756,0.033120,0
51,23.3665,54,0.492181,-0.669930,0.013433,0.491857,-0.669879,0.013433,0.329,-0.853001,-1.919825,-1.741608,-1.086660,1.564829,-2.055765,0.033320,0
52,23.4718,55,0.491998,-0.670043,0.013433,0.491698,-0.669879,0.013433,0.343,-0.853081,-1.919798,-1.741580,-1.086618,1.564827,-2.055780,0.033520,0
