step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.2978,0,0.500759,-0.670481,-0.016567,0.500681,-0.670440,-0.016567,0.088,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.025110,0
2,19.3964,1,0.500866,-0.670352,-0.016567,0.500481,-0.670440,-0.016567,0.395,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.025463,0
3,19.4964,2,0.500756,-0.670269,-0.016567,0.500313,-0.670440,-0.016567,0.475,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.025819,0
4,19.5964,3,0.500278,-0.670435,-0.016567,0.500153,-0.670440,-0.016567,0.125,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.026049,0
5,19.6964,4,0.499809,-0.670943,-0.016567,0.499995,-0.670440,-0.016567,0.535,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.026102,0
6,19.7966,4,0.499874,-0.670798,-0.016567,0.499995,-0.670440,-0.016567,0.377,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.026036,0
7,19.8964,5,0.499805,-0.670887,-0.016567,0.499839,-0.670440,-0.016567,0.448,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.026180,0
8,19.9964,7,0.499652,-0.670840,-0.016567,0.499527,-0.670440,-0.016567,0.418,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.026572,0
9,20.0964,8,0.499421,-0.670913,-0.016567,0.499372,-0.670440,-0.016567,0.475,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.026766,0
10,20.1964,9,0.499383,-0.670946,-0.016567,0.499216,-0.670440,-0.016567,0.533,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.027030,0
11,20.2964,10,0.498934,-0.670935,-0.016567,0.499061,-0.670440,-0.016567,0.511,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.027119,0
12,20.3964,10,0.498974,-0.670918,-0.016567,0.499061,-0.670440,-0.016567,0.485,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.027076,0
13,20.4964,11,0.499027,-0.671072,-0.016567,0.498905,-0.670440,-0.016567,0.643,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.027316,0
14,20.5964,12,0.498921,-0.671016,-0.016567,0.498750,-0.670440,-0.016567,0.600,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.027584,0
15,20.6965,14,0.498240,-0.670747,-0.016567,0.498439,-0.670440,-0.016567,0.365,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.027807,0
16,20.7965,15,0.498242,-0.671003,-0.016567,0.498284,-0.670440,-0.016567,0.564,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.027947,0
17,20.8964,16,0.498109,-0.671001,-0.016567,0.498128,-0.670440,-0.016567,0.561,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.028101,0
18,20.9964,17,0.498075,-0.671066,-0.016567,0.497973,-0.670440,-0.016567,0.634,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.028330,0
19,21.0965,17,0.497944,-0.671030,-0.016567,0.497973,-0.670440,-0.016567,0.590,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.028323,0
20,21.1964,18,0.497656,-0.670997,-0.016567,0.497818,-0.670440,-0.016567,0.579,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.028392,0
21,21.2964,19,0.497670,-0.671263,-0.016567,0.497662,-0.670440,-0.016567,0.823,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.028567,0
22,21.3964,21,0.497475,-0.671001,-0.016567,0.497351,-0.670440,-0.016567,0.574,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.028962,0
23,21.4964,22,0.497327,-0.671027,-0.016567,0.497196,-0.670440,-0.016567,0.601,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.029206,0
24,21.5964,23,0.496938,-0.671025,-0.016567,0.497041,-0.670440,-0.016567,0.593,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.029311,0
25,21.6964,24,0.497000,-0.671331,-0.016567,0.496885,-0.670440,-0.016567,0.898,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.029551,0
26,21.7965,25,0.496939,-0.671034,-0.016567,0.496730,-0.670440,-0.016567,0.629,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.029842,0
27,21.8964,25,0.496712,-0.671358,-0.016567,0.496730,-0.670440,-0.016567,0.918,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.029848,0
28,21.9964,26,0.496521,-0.671383,-0.016567,0.496574,-0.670440,-0.016567,0.944,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.029989,0
29,22.0964,28,0.496229,-0.671151,-0.016567,0.496264,-0.670440,-0.016567,0.712,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.030292,0
30,22.1964,29,0.496125,-0.671450,-0.016567,0.496108,-0.670440,-0.016567,1.010,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.030476,0
31,22.2964,30,0.495866,-0.671509,-0.016567,0.495953,-0.670440,-0.016567,1.072,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.030599,0
32,22.3964,31,0.495807,-0.671516,-0.016567,0.495797,-0.670440,-0.016567,1.076,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.030780,0
33,22.4964,32,0.495700,-0.671531,-0.016567,0.495642,-0.670440,-0.016567,1.092,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.030990,0
34,22.5965,33,0.495518,-0.671261,-0.016567,0.495487,-0.670440,-0.016567,0.821,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.031179,0
35,22.6964,34,0.495373,-0.671463,-0.016567,0.495331,-0.670440,-0.016567,1.023,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.031378,0
36,22.7966,35,0.495166,-0.671574,-0.016567,0.495176,-0.670440,-0.016567,1.133,-0.856329,-1.945849,-1.761806,-1.033196,1.562336,-2.056419,0.031549,0
