k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
5,10,lti,lti,,10,0,56,22.625974624213082,775.5311987821128,-709.663521114256,-100.01440432553605,775.8871253754947,-709.7655327501477,-100.01507117323249,775.8741045242001,-709.8093579921733,-99.83145221533938,nan,nan,nan,0.04571864397639888,0.1892250409031183,nan,nan,nan,nan,0.3702568213196855,0.3726294981843421,nan,0.2602428921888521,nan,nan,nan,0.0029934786278820067,nan,-0.06969948402257398,nan,0.0,nan,0.0,nan,0.042043117550603366,nan,0.5549795137878939,nan,0.026025287621300127,nan
5,11,lti,lti,,10,0,57,23.029937420478447,775.146831002071,-709.5392340100574,-100.0146615456349,775.6727832445436,-709.7293921121741,-100.0160240393561,775.6569455390165,-709.776706024577,-99.79381107607155,nan,nan,nan,0.049894280466078515,0.22774556038467123,nan,nan,nan,nan,0.5592726215027318,0.5626809028953483,nan,0.21736973746977908,nan,nan,nan,0.008597422818174922,nan,-0.06054846912460245,nan,0.0,nan,0.0,nan,0.03656528963454162,nan,0.48964035552611246,nan,0.021779330684002386,nan
5,12,lti,lti,,10,0,58,23.433914222144846,774.7704186366147,-709.3925679906321,-100.01491876573375,775.4860036755233,-709.6990409948351,-100.01684471645018,775.4670611553701,-709.7505161701614,-99.75348192269156,nan,nan,nan,0.054849911072270476,0.26901389161338873,nan,nan,nan,nan,0.7784520860110441,0.7832226363978223,nan,0.18923126390216619,nan,nan,nan,0.013411065677174181,nan,-0.04745315064908709,nan,0.0,nan,0.0,nan,0.028261706687911312,nan,0.38778357714369677,nan,0.019062013526710615,nan
5,13,lti,lti,,10,0,59,23.837909114292515,774.4028494014535,-709.2249235332761,-100.01517598583261,775.3202988527682,-709.6756066076822,-100.01760041417126,775.2979141480812,-709.7325186439901,-99.71072439575185,nan,nan,nan,0.06115598810120954,0.3129104433565309,nan,nan,nan,nan,1.022168640329871,1.0289770148435553,nan,0.1673553998668167,nan,nan,nan,0.017831886140001592,nan,-0.03279787753934686,nan,0.0,nan,0.0,nan,0.01840201421414157,nan,0.2664898863590731,nan,0.016995012236958814,nan
5,14,lti,lti,,10,0,60,24.241918066130424,774.0429220534234,-709.0414147565295,-100.01543320593147,775.1772495888757,-709.6594236459744,-100.01894442740887,775.1510194474688,-709.723537824476,-99.66685496008162,nan,nan,nan,0.06927227586254235,0.3588392971874181,nan,nan,nan,nan,1.291756147698929,1.3012193183759833,nan,0.14396800520051642,nan,nan,nan,0.021633138065854915,nan,-0.017571452166658456,nan,0.0,nan,0.0,nan,0.008075690573729824,nan,0.13872716996588913,nan,0.014772536048609033,nan
6,0,lti,lti,,10,1,49,19.797979797980563,778.3348502487898,-709.9399204730369,-100.01260378484403,776.2325723749399,-709.8943015706518,-100.00917518934165,776.2331597779703,-709.8935306282523,-100.00960789331621,776.2331597779703,-709.8935306282523,-100.00960789331621,0.0009692236602135129,0.0010614269796478688,0.0009692236602135129,0.0010614269796478688,0.0,0.0,2.1027727749649996,2.102202381511654,2.102202381511654,0.1801987491733929,0.1806573179105531,1.0025306843270803,0.30398227450740545,-0.13198638665255333,-0.13198638665255333,-0.13972442566657012,-0.13972442566657012,0.0,0.0,0.0,0.0,-0.04288519836533226,-0.04288519836533226,-0.9140154511765574,-0.9140154511765574,-0.009997371156239339,-0.009997371156239339
6,1,lti,lti,,10,1,50,20.202020078144415,777.9308100540566,-709.9399740696492,-100.01286100494289,776.3326614682029,-709.9150407877693,-100.01160779725237,776.3331406167252,-709.9142341445147,-100.01507722622688,776.3331406167252,-709.9142341445147,-100.01507722622688,0.000938219935034513,0.003594049812634463,0.000938219935034513,0.003594049812634463,0.0,0.0,1.5983430704988073,1.597876770820835,1.597876770820835,0.10224411620282234,0.10224831199713216,0.9995993496798959,1.7029511224225211,0.006550382820461335,0.006550382820461335,-0.10228172349128836,-0.10228172349128836,0.0,0.0,0.0,0.0,-0.018359570965214716,-0.018359570965214716,-0.3347279345379782,-0.3347279345379782,-0.010000501395463181,-0.010000501395463181
6,2,lti,lti,,10,1,50,20.202020078144415,777.9308100540566,-709.9399740696492,-100.01286100494289,776.432909802369,-709.915187072072,-100.01221964920626,776.4330874065474,-709.9151212702474,-100.01958621348558,776.4330874065474,-709.9151212702474,-100.01958621348558,0.00018940201774331718,0.007368998738347858,0.00018940201774331718,0.007368998738347858,0.0,0.0,1.4981053231515609,1.497928833589974,1.497928833589974,0.10025030805423106,0.10005238005125933,0.9972401858830922,2.273326045528494,0.00549193629912111,0.00549193629912111,-0.08129239954393838,-0.08129239954393838,0.0,0.0,0.0,0.0,0.005934092120927745,0.005934092120927745,-0.024061307398014396,-0.024061307398014396,-0.009994278821568933,-0.009994278821568933
6,3,lti,lti,,10,1,51,20.60605354337191,777.5267959446326,-709.9360276474895,-100.01311822504175,776.533409178444,-709.9022120682785,-100.0127380909841,776.5331503292446,-709.9034478475234,-100.02410807622621,776.5331503292446,-709.9034478475234,-100.02410807622621,0.0012625978181127469,0.011439874022734735,0.0012625978181127469,0.011439874022734735,0.0,0.0,0.9939621525168411,0.9941795875724644,0.9941795875724644,0.101334811870413,0.10084296970753533,0.9942859837333776,2.382708884771241,0.0036081642054087114,0.0036081642054087114,-0.06784484950559623,-0.06784484950559623,0.0,0.0,0.0,0.0,0.021843541917002413,0.021843541917002413,0.17827353392927786,0.17827353392927786,-0.010004460539988996,-0.010004460539988996
6,4,lti,lti,,10,1,52,21.010069885121037,777.1230570988623,-709.9210582569123,-100.01337544514061,776.6339157161757,-709.8819367568087,-100.0127685408125,776.6331459338413,-709.8846879456044,-100.0278250949077,776.6331459338413,-709.8846879456044,-100.0278250949077,0.0028568522242205592,0.015325189259917488,0.0028568522242205592,0.015325189259917488,0.0,0.0,0.49070335644555363,0.49125935019785344,0.49125935019785344,0.10253123089665926,0.10180801091552955,0.9922031799932418,2.2168908411139854,0.0029847417676950976,0.0029847417676950976,-0.060227996759497165,-0.060227996759497165,0.0,0.0,0.0,0.0,0.03124606815542395,0.03124606815542395,0.2991495039744433,0.2991495039744433,-0.00999527984425978,-0.00999527984425978
6,5,lti,lti,,10,1,53,21.41407059843531,776.7202368059104,-709.890198545598,-100.01363266523947,776.6119704172313,-709.8523533766426,-100.01200285912424,776.6105831225381,-709.857868397817,-100.03291931214412,776.6105831225381,-709.857868397817,-100.03291931214412,0.0056868308504172075,0.02167574801602379,0.0056868308504172075,0.02167574801602379,0.0,0.0,0.11469031227999407,0.1143204650649177,0.1143204650649177,0.03684235058009047,0.03541637540282977,0.9464409644921729,10.085454467410463,-0.011146345686956043,-0.011146345686956043,-0.05266104519304384,-0.05266104519304384,0.0,0.0,0.0,0.0,0.042382707101685305,0.042382707101685305,0.42225901279767797,0.42225901279767797,0.002266074950651423,0.002266074950651423
6,6,lti,lti,,10,1,54,21.818051023999725,776.3196301545667,-709.8380983634855,-100.01388988533833,776.2130424206473,-709.8029646772782,-100.01252894011171,776.2110255565957,-709.810761138555,-100.04541112990536,776.2110255565957,-709.810761138555,-100.04541112990536,0.008053108036220774,0.03385396512476387,0.008053108036220774,0.03385396512476387,0.0,0.0,0.11222887742724642,0.11199233262739473,0.11199233262739473,0.4019739628939341,0.4025188043904683,1.0008959505035888,1.7357454749441281,-0.0549928208304522,-0.0549928208304522,-0.03640436240333325,-0.03640436240333325,0.0,0.0,0.0,0.0,0.06846645978695078,0.06846645978695078,0.6670896159402839,0.6670896159402839,0.03998369316710248,0.03998369316710248
6,7,lti,lti,,10,1,55,22.222016432337586,775.9226784312077,-709.7631496190409,-100.01414710543719,775.870789709238,-709.7436329382239,-100.01354662845405,775.8682245524637,-709.75052657264,-100.05815848908227,775.8682245524637,-709.75052657264,-100.05815848908227,0.007355421452199284,0.045214160762435104,0.007355421452199284,0.045214160762435104,0.0,0.0,0.05543771548109244,0.05589781937347561,0.05589781937347561,0.34735890576711104,0.3482861273878919,1.0020981424241429,1.9340843167175432,-0.05146547847560192,-0.05146547847560192,-0.02554955404207833,-0.02554955404207833,0.0,0.0,0.0,0.0,0.0796554970725508,0.0796554970725508,0.8245566786505361,0.8245566786505361,0.034333605567243276,0.034333605567243276
6,8,lti,lti,,10,1,56,22.625974624213082,775.5311987821128,-709.663521114256,-100.01440432553605,775.5859901226215,-709.6806833900928,-100.0144814082085,775.5830119740596,-709.6836142340997,-100.07091502840619,775.5830119740596,-709.6836142340997,-100.07091502840619,0.004178422603035628,0.056588096840829216,0.004178422603035628,0.056588096840829216,0.0,0.0,0.057416327874886354,0.055572838012426753,0.055572838012426753,0.2916750314305945,0.29323404513190426,1.004444660620364,2.4250707591875287,-0.04678469719957665,-0.04678469719957665,-0.019490230726011033,-0.019490230726011033,0.0,0.0,0.0,0.0,0.08354695391917416,0.08354695391917416,0.8854074980343837,0.8854074980343837,0.028603904556136622,0.028603904556136622
6,9,lti,lti,,10,1,57,23.029937420478447,775.146831002071,-709.5392340100574,-100.0146615456349,775.3441104633598,-709.6190340372254,-100.0153181296123,775.3408437959357,-709.6156171880887,-100.08430014377439,775.3408437959357,-709.6156171880887,-100.08430014377439,0.004727152851747694,0.06914379402333705,0.004727152851747694,0.06914379402333705,0.0,0.0,0.21280796550510922,0.20850744367846535,0.20850744367846535,0.2496139266471854,0.2518892337426549,1.0075692406596726,3.172024198331735,-0.0433209041925253,-0.0433209041925253,-0.016467533872610015,-0.016467533872610015,0.0,0.0,0.0,0.0,0.08127473655534186,0.08127473655534186,0.8683939262730528,0.8683939262730528,0.02432589180175058,0.02432589180175058
6,10,lti,lti,,10,0,58,23.433914222144846,774.7704186366147,-709.3925679906321,-100.01491876573375,775.1330004253103,-709.5623369216576,-100.01605549222688,775.1294987969079,-709.5510091408136,-100.0989338066602,nan,nan,nan,0.011856644564038864,0.08372212983212027,nan,nan,nan,nan,0.40035864351252115,0.39248205001886133,nan,0.21859221116639546,nan,nan,nan,-0.040913041538569055,nan,-0.014833830154468375,nan,0.0,nan,0.0,nan,0.0743837422834893,nan,0.7933121498989665,nan,0.021261887548255812,nan
6,11,lti,lti,,10,0,59,23.837909114292515,774.4028494014535,-709.2249235332761,-100.01517598583261,774.9509461643902,-709.5132128167386,-100.01676003968481,774.9471507288725,-709.4934512409724,-100.11528281898704,nan,nan,nan,0.02012275347790848,0.1005567663012792,nan,nan,nan,nan,0.6192905396508258,0.6069357995956043,nan,0.1885667732936448,nan,nan,nan,-0.03859039223939534,nan,-0.013315088569341797,nan,0.0,nan,0.0,nan,0.06407280056076958,nan,0.6774604224732342,nan,0.01836872975926132,nan
6,12,lti,lti,,10,0,60,24.241918066130424,774.0429220534234,-709.0414147565295,-100.01543320593147,774.7970555514556,-709.4735323673272,-100.01747194228884,774.7927770917047,-709.4458527572505,-100.13375946861534,nan,nan,nan,0.02800832076073411,0.11961293747322346,nan,nan,nan,nan,0.8691622187000974,0.8519698790819609,nan,0.15892566067252034,nan,nan,nan,-0.0362898828057518,nan,-0.011191439075534422,nan,0.0,nan,0.0,nan,0.05124215823779353,nan,0.532517725885389,nan,0.015564639823872012,nan
6,13,lti,lti,,10,0,61,24.64594586864694,773.689198043881,-708.846177147147,-100.01569042603033,774.677498271774,-709.4446833797144,-100.01824226970375,774.6724128039746,-709.4108114354714,-100.15454995120079,nan,nan,nan,0.034251577913230254,0.14054520491516242,nan,nan,nan,nan,1.15539908727476,1.1338091303289688,nan,0.12299105908751312,nan,nan,nan,-0.033304272618546904,nan,-0.008163075904043225,nan,0.0,nan,0.0,nan,0.03648026859334129,nan,0.366961898359454,nan,0.012143693612499347,nan
6,14,lti,lti,,10,0,62,25.049985081198344,773.338686480091,-708.6452063463662,-100.01594764612919,774.6007689648022,-709.4275759929902,-100.01865418858542,774.5944265146449,-709.3904307449951,-100.17707986825202,nan,nan,nan,0.03768283591530302,0.1628456081705909,nan,nan,nan,nan,1.4849089070287478,1.4602199966761389,nan,0.07861436831818162,nan,nan,nan,-0.02894158492235362,nan,-0.00433653675721168,nan,0.0,nan,0.0,nan,0.02040752022081364,nan,0.18907456267107597,nan,0.007874004385385354,nan
7,0,lti,lti,,10,1,51,20.60605354337191,777.5267959446326,-709.9360276474895,-100.01311822504175,775.4377646027584,-709.777688209102,-100.00154399323239,775.438564767296,-709.7774570960723,-99.99713317573587,775.438564767296,-709.7774570960723,-99.99713317573587,0.0008328724510885192,0.004488762358079597,0.0008328724510885192,0.004488762358079597,0.0,0.0,2.095023466475173,2.0942430780063,2.0942430780063,0.20617768817214893,0.2081817099958438,1.0095301198801532,1.110819056369814,0.11251964221316267,0.11251964221316267,0.19605935666795413,0.19605935666795413,-1.10737474412682e-09,-1.10737474412682e-09,2.145135546135285e-19,2.145135546135285e-19,-0.2503297540247605,-0.2503297540247605,-2.1476832667427455,-2.1476832667427455,-0.009999847829059686,-0.009999847829059686
7,1,lti,lti,,10,1,52,21.010069885121037,777.1230570988623,-709.9210582569123,-100.01337544514061,775.5375787076508,-709.8076213929514,-100.00910231605059,775.5383308955503,-709.8084678006611,-100.00240030272892,775.5383308955503,-709.8084678006611,-100.00240030272892,0.0011323394575937858,0.006796997514426876,0.0011323394575937858,0.006796997514426876,0.0,0.0,1.5895312677339224,1.5887207905426213,1.5887207905426213,0.104479563909249,0.10460729789415762,1.000929580687569,1.3861545780003814,0.007308107729664547,0.007308107729664547,0.05989395859224649,0.05989395859224649,-8.797568527417448e-10,-8.797568527417448e-10,1.4891445521419532e-19,1.4891445521419532e-19,-0.04953801951657166,-0.04953801951657166,-0.43430697325011164,-0.43430697325011164,-0.009999762708375508,-0.009999762708375508
