k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL,u_plan_12_vx,u_plan_12_vy,u_plan_12_vz,u_plan_12_wx,u_plan_12_wy,u_plan_12_wz,u_plan_12_dL,u_plan_13_vx,u_plan_13_vy,u_plan_13_vz,u_plan_13_wx,u_plan_13_wy,u_plan_13_wz,u_plan_13_dL,u_plan_14_vx,u_plan_14_vy,u_plan_14_vz,u_plan_14_wx,u_plan_14_wy,u_plan_14_wz,u_plan_14_dL,mpc_eig_logged,mpc_eig_failed,mpc_eig_cond,mpc_weak_lambda,mpc_strong_lambda,mpc_H_shape_0,mpc_H_shape_1,mpc_weak_channel_index,mpc_weak_channel_name,mpc_weak_channel_energy,mpc_strong_channel_index,mpc_strong_channel_name,mpc_strong_channel_energy,mpc_weak_energy_vx,mpc_weak_energy_vy,mpc_weak_energy_vz,mpc_weak_energy_wx,mpc_weak_energy_wy,mpc_weak_energy_wz,mpc_weak_energy_dL,mpc_strong_energy_vx,mpc_strong_energy_vy,mpc_strong_energy_vz,mpc_strong_energy_wx,mpc_strong_energy_wy,mpc_strong_energy_wz,mpc_strong_energy_dL,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved,0,lti,10,lti,50,10,,,,,,,,,,,34,34,34,48,0.0074399361229837094,-0.06079034237828029,0.0,0.0,0.023822839886593627,-0.09201365005443388,0.04005958888164748,0.7818306457776716,-0.7162143219751367,0.1,0.0014578818082754154,0.002511436364077797,-0.9999957836246247,9.975865140426735e-07,0.016999572331118616,0.7811333049227687,-0.7099435605412027,-0.10003470057455278,-0.9999934879384347,-0.0015260778356343877,-0.0032703466426699905,1.6602993356645573e-07,0.00016602993356645571,7.016578771157316e-07,0.0007016578771157316,1,nan,nan,,42,0.0738680403859874,2.448609456244817e-05,0.024486094562448168,0.003975513905437552,3.9755139054375523,0.15927500905364855,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.007957972090483984,0.0256191551300289,3.9755139054375523,0.15927500905364855,nan,,,,,3.462173757451517e-15,19090.638187564342,2.0012052270647163e-06,0.03820428492895504,0,0,True,0.11616560013662672,0.03865467729979489,0.10954451287033962,4.878524367060188e-07,1e-09,32,6.124970546954603e-13,6.800812227822843e-10,1.3931403482630576e-10,10,solved,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.0074399361229837094,-0.06079034237828029,0.0,0.0,0.023822839886593627,-0.09201365005443388,0.04005958888164748,0.7847322297965935,-0.7099290616113089,-0.10000857018634846,-0.9999994474857956,-0.0002090143545595238,-0.0010302141053113683,0.7847322261380034,-0.70992889562169,-0.10000925191784815,-1.0000001061045227,-0.00019734369790068058,-0.0010734199739489915,1.6602993356645573e-07,0.00016602993356645571,7.016578771157316e-07,0.0007016578771157316,-0.02849190962053988,-0.06311102007709977,0.0,0.0,0.029234155189614114,-0.07925031930148607,0.03991631523576003,0.7843330662694566,-0.7099308180518495,-0.10000764591389902,-0.9999995185504871,-0.00040716739038762674,-0.0008928121359828334,0.7843330651166621,-0.7099302387506533,-0.10000878140065816,-0.9999997872986668,-0.0003653440982608833,-0.0009759671487462535,5.793023432498101e-07,0.00057930234324981,1.274724042721044e-06,0.001274724042721044,-0.032672864749774995,-0.06463123355938663,0.0,0.0,0.030137678645419667,-0.0680256706302107,0.040005510452810235,0.7839330119708124,-0.7099325719094416,-0.10000793892930626,-0.9999994180617431,-0.000593611366573956,-0.0009008339028795224,0.7839330164444328,-0.7099313800556614,-0.1000090139336851,-0.9999987821179374,-0.0005081265890005708,-0.0009874520800719107,1.191862176056871e-06,0.001191862176056871,1.6050451274736293e-06,0.0016050451274736293,-0.034226428369208195,-0.06557605732830213,0.0,0.0,0.030505243841869794,-0.05836658703979791,0.04000018352967462,0.7835330115995943,-0.7099343143291296,-0.10000881009660997,-0.9999992324700498,-0.0007683430414385959,-0.0009719610495132554,0.7835330245543269,-0.7099323486914121,-0.10000923854032803,-0.9999972381299564,-0.0006293254078385716,-0.0010206497674655308,1.965680406751676e-06,0.001965680406751676,2.011830877840308e-06,0.002011830877840308,-0.03584935535815748,-0.06591964272915624,0.0,0.0,0.030681086618311485,-0.049984261141141406,0.03999799042094503,0.7831330339959058,-0.7099360318554816,-0.10001039258397126,-0.9999989448193535,-0.0009308511852977077,-0.0011152920023062439,0.7831330586985117,-0.7099331687302528,-0.10000945294462166,-0.9999950883895615,-0.0007319342489971098,-0.001076810954327559,2.863231791957744e-06,0.002863231791957744,3.0134728141807216e-06,0.0030134728141807217,0.0074399361229837094,-0.06079034237828029,0.0,0.0,0.023822839886593627,-0.09201365005443388,0.04005958888164748,-0.02849190962053988,-0.06311102007709977,0.0,0.0,0.029234155189614114,-0.07925031930148607,0.03991631523576003,-0.032672864749774995,-0.06463123355938663,0.0,0.0,0.030137678645419667,-0.0680256706302107,0.040005510452810235,-0.034226428369208195,-0.06557605732830213,0.0,0.0,0.030505243841869794,-0.05836658703979791,0.04000018352967462,-0.03584935535815748,-0.06591964272915624,0.0,0.0,0.030681086618311485,-0.049984261141141406,0.03999799042094503,-0.037575797801637764,-0.0656040558577223,0.0,0.0,0.030643090132020108,-0.04264222555584396,0.03999845389896453,-0.039369113290447004,-0.06455272544861201,0.0,0.0,0.03035355937456903,-0.036148453511775196,0.03999792227264392,-0.041221652565100825,-0.06267360381680188,0.0,0.0,0.02977360551731732,-0.030349223860176872,0.03999637638391276,-0.04312997063641834,-0.05985866599868183,0.0,0.0,0.02885955201114231,-0.025124352432867626,0.03999384255203349,-0.04512046825986369,-0.055983181099617696,0.0,0.0,0.027566001275489305,-0.0203832586172257,0.039991049483469765,-0.04730231159544813,-0.05090237540413368,0.0,0.0,0.025851569684981018,-0.01606165543040199,0.03999123415989489,-0.04982417407944499,-0.044439233026888604,0.0,0.0,0.02366845235505834,-0.012118690556812165,0.03999835138314876,-0.05236466697571986,-0.03635983401095268,0.0,0.0,0.02088506536194319,-0.00853445410045044,0.040001803241753134,-0.052379810079549144,-0.026359708374811556,0.0,0.0,0.017046981740946834,-0.005307507651680491,0.03992348296531233,-0.04143736079852617,-0.014239419299200968,0.0,0.0,0.010954199746918887,-0.002462467054691974,0.03915083095504634,False,False,19090.638187555618,2.001205227065632e-06,0.038204284928955064,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,solved,0,lti,10,lti,50,10,,,,,,,,,,,36,36,36,50,0.052237985568751505,0.015858891268231038,0.0,0.0,-0.007178766258177793,0.06516876183893748,-0.009999195188503724,0.7820566986289097,-0.7147114104692468,0.1,0.0013770804733860473,0.0012377475053046395,-0.9999982858104313,2.585003999984135e-06,0.01800029016214173,0.7801325756930707,-0.7099378728484994,-0.09996642614931174,-0.9999951726524077,-0.0009348204860486908,0.0029632385222844327,1.8447321801131933e-08,1.8447321801131933e-05,8.509425710986724e-08,8.509425710986725e-05,1,nan,nan,,44,0.5505553399421111,4.504221372521913e-05,0.04504221372521913,0.003954957786274781,3.9549577862747807,0.2069634043127473,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.001281832824567197,0.04507819086649228,3.9549577862747807,0.2069634043127473,nan,,,,,6.390895488125808e-14,20838.263343373426,2.0012052270649187e-06,0.04170164152571419,0,0,True,0.11747810062717466,0.042435766192754985,0.10954451287033962,4.878524367060188e-07,1e-09,42,0.0,97.51597792732625,17.346868157021643,10,solved,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.052237985568751505,0.015858891268231038,0.0,0.0,-0.007178766258177793,0.06516876183893748,-0.009999195188503724,0.7812332544271996,-0.7099418096691772,-0.10001129582096839,-0.9999984822679207,-0.0013699139955070157,-0.0010764745700623973,0.7812332369374931,-0.7099418155355091,-0.10001137889159444,-1.0000008166658116,-0.0013670926127277933,-0.0010443788068141653,1.8447321801131933e-08,1.8447321801131933e-05,8.509425710986724e-08,8.509425710986725e-05,0.011634770182318331,0.017904524747482334,0.0,0.0,-0.0027773704461210307,0.040057990913578055,-0.009999196991514704,0.7813332436004541,-0.7099403008547193,-0.10000967375860069,-0.9999988067487517,-0.0012347248888071,-0.0009284155974368662,0.7813332366616305,-0.7099402511360194,-0.10001082734531445,-1.0000002392363274,-0.0012229642573252835,-0.0009349828997741441,5.0200561605394356e-08,5.020056160539436e-05,1.1546784844967903e-06,0.0011546784844967903,0.01319220176953669,0.018537738836766213,0.0,0.0,-0.0034383642067697716,0.025319764437061652,-0.009999330368870442,0.7814332345135171,-0.7099393484718585,-0.10000731167420174,-0.9999990869581215,-0.0011511675738467139,-0.0007077401644444737,0.7814332523105284,-0.7099391873852202,-0.10001071396413613,-0.9999983090952137,-0.00112546004135441,-0.0008066550453953709,1.6206677214787958e-07,0.0001620667721478796,3.406147741411612e-06,0.0034061477414116122,0.015285165846392498,0.01848568078911339,0.0,0.0,-0.003921738636609964,0.017667371875745325,-0.009999502357149033,0.7815332275373681,-0.7099386955838474,-0.10000396834657976,-0.9999993240147879,-0.001095441530025188,-0.0003898433296165874,0.7815332837821581,-0.7099383904244945,-0.10001065320735378,-0.9999951711893761,-0.001052942879791673,-0.0006256261274606443,3.1029938296525784e-07,0.00031029938296525786,6.692058672413544e-06,0.006692058672413544,0.014337960966016298,0.01786493683788059,0.0,0.0,-0.003832562068861352,0.014761166858776344,-0.009998653129336255,0.7816332130604979,-0.7099381327057095,-0.1000012016058122,-0.9999994434481464,-0.0010477397174765085,-0.00012387445978725767,0.7816332935804053,-0.7099377710279033,-0.10001050485999056,-0.9999934790184899,-0.0009941824575700363,-0.00046143395672182917,3.7053244250627576e-07,0.0003705324425062758,9.310630085990028e-06,0.009310630085990028,0.052237985568751505,0.015858891268231038,0.0,0.0,-0.007178766258177793,0.06516876183893748,-0.009999195188503724,0.011634770182318331,0.017904524747482334,0.0,0.0,-0.0027773704461210307,0.040057990913578055,-0.009999196991514704,0.01319220176953669,0.018537738836766213,0.0,0.0,-0.0034383642067697716,0.025319764437061652,-0.009999330368870442,0.015285165846392498,0.01848568078911339,0.0,0.0,-0.003921738636609964,0.017667371875745325,-0.009999502357149033,0.014337960966016298,0.01786493683788059,0.0,0.0,-0.003832562068861352,0.014761166858776344,-0.009998653129336255,0.01359533596135234,0.01678669367964477,0.0,0.0,-0.0043028148220233065,0.015127247047050985,-0.009559103975561561,-0.024813485668522317,0.01442423981735729,0.0,0.0,0.0019262529613670873,0.017908398106868506,0.039555301405688095,-0.025344847863595796,0.012238346765355857,0.0,0.0,0.002324665537432048,0.01944881255454582,0.04006383201366897,-0.02429126941130279,0.010107416313937299,0.0,0.0,0.002464208173424767,0.019879496305048126,0.040011179763718506,-0.023228532227141236,0.008082681533206872,0.0,0.0,0.0025766125955274124,0.019399493497335052,0.039996451930171574,-0.02218736614937164,0.006222855974349955,0.0,0.0,0.002649628307688639,0.01809689931463986,0.039999536265018225,-0.021142368468160738,0.004571429843330617,0.0,0.0,0.0026684224015783684,0.01599395730377958,0.040003266423774116,-0.02008070714596153,0.0031433764139501986,0.0,0.0,0.0026310373893800648,0.013089132513636416,0.040003213815923304,-0.018924619746158205,0.0019237157420452908,0.0,0.0,0.0025318921000522564,0.009398137045077658,0.039987393929861,-0.01646954569995283,0.0008831989786471908,0.0,0.0,0.0022183029848803727,0.00504849364081879,0.03944928091986415,False,False,20838.263343353316,2.0012052270668487e-06,0.041701641525714164,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,solved; using_best_qp_feasible_candidate_with_model_warning,0,lti,10,lti,50,10,,,,,,,,,,,39,39,39,52,-0.06950728868832891,-0.015913912099239855,-1.0532780032683919e-10,-2.722254939739719e-21,0.012565352351313947,-0.02586407657667182,-0.009995842985845764,0.7788422133431442,-0.7157698541798729,0.1,0.0016926602257030512,0.0015672764491114406,-0.9999973392660271,2.599790829524088e-06,0.019001193652737978,0.7791321499393812,-0.7099376612302759,-0.10012418977147561,-0.9999453234918756,-0.000866041951927956,-0.010421132283306002,7.36137520244731e-08,7.36137520244731e-05,4.650165899321829e-06,0.004650165899321829,0,nan,nan,,47,0.02685632429866287,0.00011210722720440727,0.11210722720440727,0.0038878927727955927,3.8878927727955928,0.5607762193702301,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.0010929039753999348,0.11208574080292609,3.8878927727955928,0.5607762193702301,nan,,,,,3.7166772947746126e-14,22437.606897588437,2.001205227063879e-06,0.044902256206258526,0,0,True,0.1186893276529995,0.0456816825758682,0.10954451287033962,4.878524367060188e-07,1e-09,45,6.800812227822843e-10,154.9107028144379,56.21479513030565,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.06950728868832891,-0.015913912099239855,-1.0532780032683919e-10,-2.722254939739719e-21,0.012565352351313947,-0.02586407657667182,-0.009995842985845764,0.7802325022939582,-0.7099375851461998,-0.10001517117703261,-0.9999986525517024,-0.0009143400411811101,-0.0013634064209833523,0.7802324334608615,-0.7099375590504285,-0.10001052159383551,-1.0000066383982031,-0.0009127462627026301,-0.0009940824372862396,7.36137520244731e-08,7.36137520244731e-05,4.650165899321829e-06,0.004650165899321829,0.004975822833597745,-0.015238412077296292,-9.437127368110367e-11,-1.9858287403411843e-21,0.002678820331164632,-0.017475045057284477,-0.009995640276782151,0.7803324623280312,-0.709938032561721,-0.10001788770899585,-0.9999982361048584,-0.0009597799339617788,-0.0016144998142943135,0.7803324035786902,-0.7099379241873235,-0.10001119559978706,-1.0000054606683804,-0.0009518444702115602,-0.0011181582564792226,1.2327406508618194e-07,0.00012327406508618195,6.693244516481352e-06,0.006693244516481352,0.0037601194239477963,-0.014143649140062747,-7.332595027534198e-11,-6.380610239622674e-22,0.0026149810137072508,-0.012344156437293738,-0.009995960520041286,0.7804324268891142,-0.7099382459299696,-0.10002121520151872,-0.9999976651598453,-0.0009846494952625389,-0.0019235748567641632,0.7804323932703889,-0.709938076974514,-0.10001117174239296,-1.0000028284015938,-0.0009716809982812394,-0.0012382954258992364,1.7226771211001992e-07,0.00017226771211001991,1.0044936404741337e-05,0.010044936404741337,0.00098254353324561,-0.012653756934594666,-4.606608269222422e-11,-7.184306915296662e-22,0.0026202312255314154,-0.008943125654379304,-0.00999686402532587,0.7805324039309708,-0.7099382757411683,-0.10002602869006891,-0.999996695962235,-0.0009931633830848232,-0.002371010566831706,0.7805324120742015,-0.7099380931998719,-0.10001116544785663,-0.9999985107257268,-0.0009778582662504469,-0.0014276380626891128,1.8272284231277575e-07,0.00018272284231277575,1.4864365331155586e-05,0.014864365331155587,-0.0020734343758895854,-0.01079901127769594,-1.3717584614330294e-11,-4.401371934633631e-21,0.002539992792369805,-0.006246730091186603,-0.009995029169199953,0.780632367917092,-0.7099381509699376,-0.10003241275069835,-0.9999951108215035,-0.0009876685212154466,-0.002966958709059445,0.7806324422718433,-0.7099380390083915,-0.10001102409378737,-0.9999917078170562,-0.0009746271048484783,-0.0016863084358779744,1.344024436085712e-07,0.0001344024436085712,2.138907918711109e-05,0.02138907918711109,-0.06950728868832891,-0.015913912099239855,-1.0532780032683919e-10,-2.722254939739719e-21,0.012565352351313947,-0.02586407657667182,-0.009995842985845764,0.004975822833597745,-0.015238412077296292,-9.437127368110367e-11,-1.9858287403411843e-21,0.002678820331164632,-0.017475045057284477,-0.009995640276782151,0.0037601194239477963,-0.014143649140062747,-7.332595027534198e-11,-6.380610239622674e-22,0.0026149810137072508,-0.012344156437293738,-0.009995960520041286,0.00098254353324561,-0.012653756934594666,-4.606608269222422e-11,-7.184306915296662e-22,0.0026202312255314154,-0.008943125654379304,-0.00999686402532587,-0.0020734343758895854,-0.01079901127769594,-1.3717584614330294e-11,-4.401371934633631e-21,0.002539992792369805,-0.006246730091186603,-0.009995029169199953,-0.007504751557927778,-0.008636903054000642,4.166394273558976e-11,1.4505801146576624e-20,0.0003462050757289989,-0.003704210997290429,-0.009438220953895708,-0.05677969712553568,-0.008335092568924191,-2.4701511698904483e-11,-1.0804569060062999e-20,0.009404364714189506,-0.0011274388260318893,0.03925912838900763,-0.06219601719156208,-0.007643741625839429,-2.3882407702261437e-11,-3.972585005257077e-21,0.009953308726868284,0.0010617555606725303,0.04019757523354188,-0.0650462525596661,-0.006737593750758201,-5.814776592081781e-13,2.3718642628073005e-21,0.010066118785167489,0.003161853098529487,0.04004286862885584,-0.06805957286843059,-0.005742298534179005,-3.6362217718134654e-14,1.387757500738006e-21,0.010326566092269047,0.005575103476228793,0.04000833473931016,-0.07124856098331685,-0.004660946186935976,-1.027508954131478e-11,-2.5788918214321864e-22,0.010637414115595994,0.008650947637724518,0.040028420459748346,-0.07451021016342,-0.003475447426018699,-1.4229499633151637e-11,-5.032270332166163e-22,0.01095857676314936,0.012688588954334161,0.040048489752593,-0.07784666284556044,-0.002245655297321268,-1.0774967830984034e-11,-2.176176680227341e-22,0.011314111380454267,0.017921234776353618,0.04010644577302856,-0.08066046802539868,-0.0010738879282112521,-5.8706888918002685e-12,-4.445421662655335e-23,0.01163494937620851,0.02389042264716677,0.039796858446658014,-0.07596837970962882,-0.0003251135198957886,-2.6601942730148185e-12,-1.3669415635390884e-23,0.010818717926679839,0.022249171987604833,0.03565095159368983,False,False,22437.60689756516,2.0012052270659555e-06,0.04490225620625854,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
