step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.2003,0,0.500452,-0.671600,-0.016567,0.500309,-0.671513,-0.016567,0.167,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.025091,0
2,23.3044,2,0.500334,-0.671562,-0.016567,0.499926,-0.671239,-0.016567,0.520,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.025291,0
3,23.4092,3,0.500109,-0.671121,-0.016567,0.499738,-0.671105,-0.016567,0.372,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.025491,0
4,23.5069,4,0.500025,-0.671575,-0.016567,0.499553,-0.670973,-0.016567,0.765,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.025691,0
5,23.6045,5,0.499853,-0.670816,-0.016567,0.499370,-0.670842,-0.016567,0.483,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.025891,0
6,23.7048,6,0.499554,-0.671127,-0.016567,0.499188,-0.670713,-0.016567,0.553,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.026091,0
7,23.8076,7,0.499249,-0.670759,-0.016567,0.499008,-0.670583,-0.016567,0.298,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.026291,0
8,23.9076,8,0.499235,-0.670443,-0.016567,0.498827,-0.670455,-0.016567,0.408,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.026491,0
9,24.0054,9,0.498945,-0.670285,-0.016567,0.498648,-0.670326,-0.016567,0.300,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.026691,0
10,24.1064,10,0.498877,-0.670824,-0.016567,0.498468,-0.670198,-0.016567,0.747,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.026891,0
11,24.2036,11,0.498452,-0.670288,-0.016567,0.498290,-0.670071,-0.016567,0.271,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.027091,0
12,24.3033,12,0.498199,-0.670359,-0.016567,0.498111,-0.669943,-0.016567,0.425,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.027291,0
13,24.4021,13,0.498303,-0.670346,-0.016567,0.497934,-0.669817,-0.016567,0.646,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.027491,0
14,24.5029,14,0.497743,-0.670021,-0.016567,0.497757,-0.669690,-0.016567,0.331,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.027668,0
15,24.6034,15,0.497522,-0.669935,-0.016567,0.497581,-0.669564,-0.016567,0.375,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.027847,0
16,24.7038,16,0.497541,-0.669756,-0.016567,0.497405,-0.669439,-0.016567,0.345,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.028047,0
17,24.8039,17,0.497027,-0.670150,-0.016567,0.497230,-0.669314,-0.016567,0.860,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.028212,0
18,24.9031,18,0.496942,-0.670198,-0.016567,0.497056,-0.669189,-0.016567,1.015,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.028412,0
19,25.0039,19,0.496711,-0.670007,-0.016567,0.496882,-0.669065,-0.016567,0.958,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.028598,0
20,25.1043,20,0.496619,-0.669962,-0.016567,0.496708,-0.668941,-0.016567,1.025,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.028798,0
21,25.2175,21,0.496393,-0.670009,-0.016567,0.496535,-0.668818,-0.016567,1.200,-0.856329,-1.945837,-1.761766,-1.033187,1.562343,-2.056427,0.028994,0
