step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.4901,0,0.500777,-0.669578,-0.016567,0.500753,-0.669585,-0.016567,0.025,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.025001,0
2,18.5036,0,0.500777,-0.669578,-0.016567,0.500753,-0.669585,-0.016567,0.025,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.025001,0
3,18.5805,3,0.500780,-0.669616,-0.016567,0.500223,-0.669206,-0.016567,0.691,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.025192,0
4,18.6792,4,0.500518,-0.669587,-0.016567,0.500026,-0.669065,-0.016567,0.717,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.025385,0
5,18.7820,4,0.500432,-0.669597,-0.016567,0.500026,-0.669065,-0.016567,0.669,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.025576,0
6,18.8790,5,0.500077,-0.669603,-0.016567,0.499829,-0.668925,-0.016567,0.722,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.025766,0
7,18.9797,6,0.499873,-0.669597,-0.016567,0.499633,-0.668784,-0.016567,0.847,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.025957,0
8,19.0790,8,0.499771,-0.669586,-0.016567,0.499242,-0.668506,-0.016567,1.203,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.026149,0
9,19.1854,9,0.499457,-0.669568,-0.016567,0.499049,-0.668367,-0.016567,1.268,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.026341,0
10,19.2819,10,0.499258,-0.669407,-0.016567,0.498857,-0.668230,-0.016567,1.243,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.026533,0
11,19.3790,11,0.498948,-0.669416,-0.016567,0.498666,-0.668094,-0.016567,1.352,-0.856314,-1.945852,-1.761766,-1.033184,1.562331,-2.056409,0.026725,0
