step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.3057,0,0.500653,-0.670328,-0.016567,0.500570,-0.670334,-0.016567,0.083,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.025074,0
2,27.4045,1,0.500653,-0.670328,-0.016567,0.500404,-0.670334,-0.016567,0.249,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.025312,0
3,27.5044,2,0.500402,-0.670324,-0.016567,0.500248,-0.670334,-0.016567,0.154,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.025548,0
4,27.6045,3,0.500461,-0.670300,-0.016567,0.500105,-0.670334,-0.016567,0.358,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.025901,0
5,27.7045,4,0.499952,-0.670260,-0.016567,0.499954,-0.670334,-0.016567,0.074,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.026054,0
6,27.8045,5,0.499745,-0.670298,-0.016567,0.499800,-0.670334,-0.016567,0.066,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.026173,0
7,27.9044,6,0.499581,-0.670363,-0.016567,0.499649,-0.670334,-0.016567,0.074,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.026286,0
8,28.0045,7,0.499224,-0.670191,-0.016567,0.499498,-0.670334,-0.016567,0.309,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.026273,0
9,28.1044,8,0.499247,-0.670339,-0.016567,0.499346,-0.670334,-0.016567,0.099,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.026366,0
10,28.2045,9,0.499333,-0.670328,-0.016567,0.499195,-0.670334,-0.016567,0.138,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.026602,0
11,28.3044,10,0.499449,-0.670348,-0.016567,0.499044,-0.670334,-0.016567,0.405,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.026955,0
12,28.4044,11,0.499066,-0.670297,-0.016567,0.498893,-0.670334,-0.016567,0.177,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.027210,0
13,28.5045,12,0.498880,-0.670330,-0.016567,0.498742,-0.670334,-0.016567,0.138,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.027446,0
14,28.6044,13,0.498636,-0.670538,-0.016567,0.498592,-0.670334,-0.016567,0.208,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.027629,0
15,28.7044,14,0.498464,-0.670590,-0.016567,0.498441,-0.670334,-0.016567,0.257,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.027801,0
16,28.8044,15,0.498334,-0.670742,-0.016567,0.498291,-0.670334,-0.016567,0.410,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.027988,0
17,28.9044,16,0.498363,-0.670666,-0.016567,0.498141,-0.670334,-0.016567,0.400,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.028281,0
18,29.0045,17,0.498042,-0.670682,-0.016567,0.497991,-0.670334,-0.016567,0.352,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.028471,0
19,29.1044,18,0.497560,-0.670853,-0.016567,0.497842,-0.670334,-0.016567,0.590,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.028466,0
20,29.2045,19,0.497484,-0.670871,-0.016567,0.497692,-0.670334,-0.016567,0.576,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.028504,0
21,29.3045,20,0.497564,-0.670905,-0.016567,0.497543,-0.670334,-0.016567,0.571,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.028681,0
22,29.4045,21,0.497653,-0.670890,-0.016567,0.497395,-0.670334,-0.016567,0.613,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.029000,0
23,29.5044,22,0.497143,-0.670709,-0.016567,0.497246,-0.670334,-0.016567,0.389,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.029118,0
24,29.6044,23,0.497229,-0.670529,-0.016567,0.497098,-0.670334,-0.016567,0.235,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.029354,0
25,29.7045,24,0.496953,-0.670892,-0.016567,0.496950,-0.670334,-0.016567,0.558,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.029520,0
26,29.8045,25,0.496773,-0.670875,-0.016567,0.496802,-0.670334,-0.016567,0.541,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.029666,0
27,29.9045,26,0.496543,-0.670474,-0.016567,0.496654,-0.670334,-0.016567,0.179,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.029755,0
28,30.0045,27,0.496353,-0.670658,-0.016567,0.496507,-0.670334,-0.016567,0.358,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.029823,0
29,30.1044,28,0.496320,-0.670931,-0.016567,0.496359,-0.670334,-0.016567,0.598,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.029964,0
30,30.2044,29,0.496057,-0.670925,-0.016567,0.496212,-0.670334,-0.016567,0.611,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.030036,0
31,30.3044,30,0.496072,-0.670939,-0.016567,0.496065,-0.670334,-0.016567,0.605,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.030206,0
32,30.4044,31,0.495924,-0.670906,-0.016567,0.495917,-0.670334,-0.016567,0.572,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.030374,0
33,30.5044,32,0.495734,-0.670435,-0.016567,0.495770,-0.670334,-0.016567,0.108,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.030507,0
34,30.6045,33,0.495649,-0.671070,-0.016567,0.495623,-0.670334,-0.016567,0.737,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.030690,0
35,30.7045,34,0.495402,-0.670955,-0.016567,0.495476,-0.670334,-0.016567,0.625,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.030811,0
36,30.8045,35,0.495256,-0.671094,-0.016567,0.495329,-0.670334,-0.016567,0.763,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.030935,0
37,30.9045,36,0.495231,-0.671105,-0.016567,0.495182,-0.670334,-0.016567,0.772,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.031133,0
38,31.0045,37,0.494823,-0.671115,-0.016567,0.495036,-0.670334,-0.016567,0.809,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.031174,0
39,31.1045,38,0.494899,-0.670889,-0.016567,0.494889,-0.670334,-0.016567,0.555,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.031344,0
40,31.2045,39,0.494710,-0.670978,-0.016567,0.494742,-0.670334,-0.016567,0.645,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.031491,0
41,31.3045,40,0.494481,-0.671119,-0.016567,0.494595,-0.670334,-0.016567,0.793,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.031591,0
42,31.4045,41,0.494412,-0.671104,-0.016567,0.494448,-0.670334,-0.016567,0.771,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.031738,0
43,31.5045,42,0.494219,-0.671673,-0.016567,0.494302,-0.670334,-0.016567,1.341,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.031868,0
44,31.6044,43,0.494247,-0.671603,-0.016567,0.494155,-0.670334,-0.016567,1.273,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.032102,0
45,31.7045,44,0.493973,-0.671256,-0.016567,0.494008,-0.670334,-0.016567,0.923,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.032252,0
46,31.8045,45,0.493747,-0.671663,-0.016567,0.493862,-0.670334,-0.016567,1.334,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.032363,0
47,31.9045,46,0.493772,-0.671586,-0.016567,0.493715,-0.670334,-0.016567,1.253,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.032575,0
48,32.0045,47,0.493718,-0.671106,-0.016567,0.493568,-0.670334,-0.016567,0.786,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.032834,0
49,32.1044,48,0.493354,-0.671102,-0.016567,0.493422,-0.670334,-0.016567,0.771,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.032961,0
50,32.2045,49,0.493168,-0.671285,-0.016567,0.493275,-0.670334,-0.016567,0.957,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.033069,0
51,32.3045,50,0.493124,-0.671072,-0.016567,0.493129,-0.670334,-0.016567,0.738,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.033234,0
52,32.4045,51,0.492987,-0.671262,-0.016567,0.492982,-0.670334,-0.016567,0.928,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.033408,0
53,32.5044,52,0.492848,-0.671102,-0.016567,0.492835,-0.670334,-0.016567,0.768,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.033584,0
54,32.6045,53,0.492722,-0.671147,-0.016567,0.492688,-0.670334,-0.016567,0.814,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.033774,0
55,32.7045,54,0.492490,-0.671086,-0.016567,0.492541,-0.670334,-0.016567,0.754,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.033912,0
56,32.8045,55,0.492327,-0.671269,-0.016567,0.492394,-0.670334,-0.016567,0.937,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.034043,0
57,32.9045,56,0.492295,-0.671267,-0.016567,0.492247,-0.670334,-0.016567,0.934,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.034243,0
58,33.0046,57,0.492037,-0.671460,-0.016567,0.492100,-0.670334,-0.016567,1.127,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.034380,0
59,33.1045,58,0.491956,-0.671088,-0.016567,0.491952,-0.670334,-0.016567,0.754,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.034551,0
60,33.2045,59,0.491749,-0.671078,-0.016567,0.491805,-0.670334,-0.016567,0.746,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.034685,0
61,33.3045,60,0.491663,-0.671680,-0.016567,0.491657,-0.670334,-0.016567,1.346,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.034869,0
62,33.4044,61,0.491475,-0.671082,-0.016567,0.491509,-0.670334,-0.016567,0.748,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.035016,0
63,33.5044,62,0.491388,-0.671816,-0.016567,0.491360,-0.670334,-0.016567,1.482,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.035215,0
64,33.6045,63,0.491227,-0.671789,-0.016567,0.491212,-0.670334,-0.016567,1.455,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.035406,0
65,33.7044,64,0.491131,-0.671778,-0.016567,0.491063,-0.670334,-0.016567,1.446,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.035629,0
66,33.8045,65,0.490787,-0.671078,-0.016567,0.490913,-0.670334,-0.016567,0.755,-0.856342,-1.945837,-1.761751,-1.033208,1.562339,-2.056412,0.035722,0
