sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
16,1.6,0.0031358140111945403,0.0022221423627898024,8.573039657564691e-05,0.00047041426443560747,0.47041426443560747,1.0440695999138232,59.82078159297449,1,0.02723879936891803,0.0015249504305770171,7.671194070808091e-07,-0.8264641778617404,0.023094137780315434,0.0027497811146722662,-1.9290434723372014,0.005506263326099494,-0.0007024141052830934,-1.7779707429232994,-0.008921248292234616,0.0019262076047611995,-1.058284348327735,-0.012556233146630066,0.0015017562065488147,1.5795142101356918,0.012090313143685631,0.0007236988561197197,-2.050908971692646,0.004336578032678839,1.654709974978477e-05,0.4989107119108691,-0.6669835252340363,-0.016558422038837062,0.49854719263228897,-0.6670695381608369,-0.016272511054948275,-0.3461982506623435,0.9381613780359609,0.0,-0.984876676975232,0.1724051489832069,0.017157964748268674
17,1.7000000000000002,0.003358470803507224,0.0022311602241246184,9.41325404494673e-05,0.0005102362031745828,0.5102362031745828,1.0416689112638295,59.68323226540489,1,0.027391294414781792,0.0015249497574212887,-3.4971176897057835e-07,-0.8241404321593835,0.023381763030913334,0.002785943064401477,-1.9284955702847495,0.005451005734797292,-0.0007633378001795166,-1.7788521847696719,-0.008702011819427187,0.0022611729219899246,-1.0595325168551895,-0.012405752495952141,0.0015963362028040859,1.580726785879946,0.01215651905080539,0.00042901073452811375,-2.05047612355436,0.0043172957538525295,-0.00016480766838374865,0.4988345503074042,-0.6667743010946495,-0.016558422038837062,0.4984232579770416,-0.6668647678421071,-0.016270332869274276,-0.33834292213071876,0.9410228833795947,0.0,-0.9829643201381475,0.18299369697503493,0.017159609633049695
18,1.8,0.0035820729449327743,0.002241013454523063,0.00010267672371608946,0.0005499663039694108,0.5499663039694108,1.0378759847001255,59.46591358130159,1,0.027543789309412803,0.0015249498869956532,2.6027641759710505e-07,-0.8217889134636022,0.02364610752799618,0.002696799149427807,-1.9279554719246728,0.005347319440127651,-0.0008573606538569976,-1.7797110474689377,-0.00846637463135685,0.0029144828783878654,-1.0607646263294492,-0.012229704004021675,0.002021673866789965,1.5819435382573996,0.012169428156666414,-9.048413310466699e-05,-2.0500447400144863,0.004312781769332618,-5.367989043227614e-05,0.49875968664220394,-0.6665636049679152,-0.016558422038837062,0.4983018702044546,-0.6666545450245484,-0.01626756648890231,-0.3315789959802844,0.9434274584856572,0.0,-0.9808966569170807,0.19376809889577998,0.017195124285978004
19,1.9000000000000001,0.003806698066135135,0.0022516167649288157,0.00010915591280611815,0.0005890534114916393,0.5890534114916394,1.032929663437963,59.182510248863856,1,0.027696284242183077,0.0015249477664151321,-7.16094022516333e-07,-0.8194101317464221,0.023933428544256386,0.0027891637714121545,-1.9274232083610594,0.005307087017204934,-0.0006767707985836442,-1.780539976954482,-0.008090245072752729,0.003860236732858285,-1.0619763261317745,-0.01199412743162913,0.00258163564350671,1.5831595167243664,0.01214568618059461,-0.0003413840718748698,-2.049614133244595,0.004295904498872933,-0.00024053412934848408,0.49868588094088273,-0.6663514520447207,-0.016558422038837062,0.49818315377162553,-0.6664387401947068,-0.016264092132520058,-0.3257676178273354,0.9454498713179368,0.0,-0.9786839541440664,0.2046449074203725,0.017267882552368607
20,2.0,0.004032426922785081,0.002263120084441198,0.00011971458961393892,0.0006274620003526402,0.6274620003526402,1.0268856024665087,58.83621106407979,1,0.027848779218773833,0.0015249517788352568,-3.293476513311201e-08,-0.8170043062695791,0.02416757086419326,0.0018509996793551517,-1.926900422952326,0.0051066014689142335,-0.0028107112683861146,-1.7813331594455732,-0.007805248729632082,0.0022241915805595604,-1.0631626817942714,-0.011730911921531128,0.0027265840287653644,1.5843723097567308,0.012108763984683565,-0.00046178613588805694,-2.049185742618399,0.00427214965615204,-0.00019206038600893654,0.4986129189838699,-0.6661378404262098,-0.016558422038837062,0.4980671187562483,-0.6662182471683212,-0.01625951498097826,-0.32080012615139086,0.9471469152466536,0.0,-0.9763075851251046,0.2156864093821965,0.017403219098838858
21,2.1,0.0042593534019294945,0.0022755735097742587,0.00013056337349558677,0.0006640392364442488,0.6640392364442488,1.0199457010050093,58.4385840000992,1,0.028001274191001277,0.001524949260025489,7.116845132729957e-07,-0.8145802093746384,0.024295126760770225,0.0007200592023513497,-1.9264011408884627,0.004905800099164133,-0.001296343066563144,-1.7821007719936766,-0.007529036811378689,0.003254650750317541,-1.0643214538139254,-0.011437658668139426,0.0031120002696036746,1.5855799846142014,0.012035729938856479,-0.0010041144457259104,-2.0487588826018497,0.004271062722349229,0.00012737580235963315,0.4985406035452738,-0.665922744926746,-0.016558422038837062,0.49795395118268293,-0.6659922726766114,-0.01625518449992959,-0.3165914573009034,0.9485619901535641,0.0,-0.9737873037126934,0.22678483824863807,0.017519254222188467
22,2.2,0.004487577048390548,0.0022890849843922017,0.0001398455762796637,0.0006992122104555109,0.699212210455511,1.0121160833158598,57.98997995130996,1,0.028153769257668593,0.0015249502858598895,-6.337262669594873e-07,-0.8121485135548069,0.02432501569855877,-0.00012618869071672292,-1.925918636384545,0.004728306033612216,-0.002259382503656029,-1.7828375892339599,-0.007209334934874741,0.0031390160068982898,-1.0654499385297902,-0.01113507589893425,0.0029387414757811405,1.586777250028067,0.011896844442547494,-0.0017779368879461371,-2.0483325285546434,0.004242094456829381,-0.0007115822400106516,0.49846879968613556,-0.6657061110452388,-0.016558422038837062,0.4978435565258695,-0.6657621695829904,-0.016250483496046905,-0.31312009810630953,0.9497135379480989,0.0,-0.9711149919720093,0.23795801007389933,0.017653832696451214
23,2.3000000000000003,0.004717208090710344,0.0023037264513103713,0.0001521046039200746,0.0007328292662946287,0.7328292662946286,1.003478820626023,57.4951012526365,1,0.028306264275040037,0.0015249527044099126,5.126264210233815e-08,-0.8097158915276943,0.024338183109130464,0.0004598592825909686,-1.925457032611552,0.004507310472948528,-0.00210007772987903,-1.7835408665922523,-0.006832503582427292,0.004489151816446816,-1.066546979983813,-0.010784004998428682,0.0041723104590539505,1.5879576321662094,0.011707896592772528,-0.0019759921889606394,-2.047910883315582,0.004204917876676049,5.8783978365105154e-05,0.4983972881198603,-0.6654878990549327,-0.016558422038837062,0.4977358814466463,-0.6655287654209725,-0.016245516483928454,-0.3103101885159287,0.9506353595902105,0.0,-0.9682873404875313,0.24920416243959828,0.01780201321093
24,2.4000000000000004,0.004948363895026397,0.0023196448409263594,0.00016837427203880305,0.0007648102080486973,0.7648102080486973,0.9942441085010737,56.96599122285862,1,0.028458759431934436,0.0015249511858450616,9.233418700648274e-07,-0.8072816178750536,0.024313980718579906,-0.0012826856836215797,-1.9250162562522877,0.004314569962799772,-0.0017304025415149668,-1.7842004452721045,-0.0063528823626666,0.004959493842114089,-1.0676039998523963,-0.010359876027858395,0.004101557936307214,1.5891179474817587,0.011490949177367002,-0.002393202604837715,-2.047490874430239,0.004176211789591621,-0.0008972431177998212,0.498325869579186,-0.6652680528766345,-0.016558422038837062,0.49763096193480516,-0.6652918907120835,-0.016239878827140976,-0.3081013340382092,0.9513535451996149,0.0,-0.9653384035932164,0.2603813229648578,0.017981468215106367
25,2.5,0.0051811850636789515,0.0023369556766229486,0.0001772688205105075,0.0007952768256266932,0.7952768256266932,0.9844189213129305,56.403049464052,1,0.028611254475358748,0.0015249478868787603,-7.147806017463213e-07,-0.8048576969445357,0.02417772320625283,-0.0008376467366492941,-1.9245951098860086,0.004071864623156123,-0.003645445277081042,-1.7848115569143603,-0.005885922529819186,0.004113537170346452,-1.068619015998542,-0.009928005057566042,0.004745206573553002,1.5902553520690081,0.011269820734609587,-0.0017782021606820764,-2.0470784497658947,0.004077847605097605,-0.0007449048989246372,0.4982543737567272,-0.6650464812170312,-0.016558422038837062,0.49752861559776507,-0.66505289225774,-0.016233307870219663,-0.30646953955820216,0.9518804658795049,0.0,-0.9622640970730599,0.27150739219500014,0.018208335114425215
26,2.6,0.0054157891879625195,0.00235528232916955,0.00018747893719009857,0.0008234959508638518,0.8234959508638517,0.9739957600543829,55.80584631475296,1,0.0287637494101759,0.0015249505130622539,-2.436069856527167e-07,-0.8024445663309566,0.02404674595756299,-0.0027419011452079287,-1.924208100625562,0.0036791642897396433,-0.003344220782232275,-1.785380675657668,-0.005495425514689466,0.004036671835456109,-1.0695873311645923,-0.009439923874780404,0.004753781301091784,1.5913738125253793,0.011086898684307189,-0.00234172533436586,-2.046674117013678,0.0040024930085091675,-0.0010199416608841399,0.4981826403713296,-0.6648231129239516,-0.016558422038837062,0.49742892425660235,-0.6648115370944259,-0.016226874757653185,-0.3054018189452625,0.9522235709038739,0.0,-0.9590603260025766,0.28260192450976623,0.01842398847177041
27,2.7,0.005652272045314836,0.0023745347411831047,0.0001973411073817689,0.000849389072481005,0.849389072481005,0.9629984925000836,55.175749297715456,1,0.028916244321968928,0.0015249508928750464,1.0195938554842629e-07,-0.8000572304767885,0.02369487704878617,-0.0033200262038301123,-1.9238545986259663,0.003409093137586796,-0.002206531438547596,-1.785910078223857,-0.0051051610304127535,0.003388919638758501,-1.0705082386982934,-0.008985890011966481,0.004299897389253376,1.5924697641644083,0.010838843716405954,-0.002086749986267309,-2.0462792009694195,0.003907666684122557,-0.0004322260128528277,0.4981105152806597,-0.6645978972321098,-0.016558422038837062,0.4973316961300152,-0.6645688917104379,-0.01622069255129994,-0.3048952485914749,0.952385892055496,0.0,-0.9557333782911253,0.293644108030454,0.018623840614439488
28,2.8000000000000003,0.005890728637088514,0.0023948045004121153,0.00021017188980551995,0.0008729288941204087,0.8729288941204087,0.9515441478907387,54.519463694511565,1,0.029068739325018227,0.0015249514815514574,5.833571273998277e-07,-0.7977034732985913,0.023374033337772653,-0.003601002018976525,-1.9235233773914646,0.0032248073519759507,-0.0016131707794792257,-1.7864047967458672,-0.0047806437514307,0.0037848094698800035,-1.0713858515419912,-0.008565066191587267,0.00433767847660325,1.5935444344889957,0.01065386307796427,-0.0020504044701287814,-2.045889219521575,0.0038890126140619682,-0.0005103234998868722,0.4980378408395583,-0.6643707849874799,-0.016558422038837062,0.4972369012692504,-0.6643247711696054,-0.01621435316859468,-0.30495663622853214,0.9523662373373905,0.0,-0.9523215538919682,0.30451476920756326,0.018825868565670718
29,2.9000000000000004,0.006131280573017926,0.002416517419896048,0.00022848066350253908,0.0008941571651771336,0.8941571651771336,0.9395720349369194,53.83351215040382,1,0.0292212345065063,0.0015249495331310114,1.306605926743368e-06,-0.7953861586569024,0.022950318957768407,-0.004900998749545735,-1.9232085775218486,0.0030694809055961374,-0.0016970289450909711,-1.7868616892152955,-0.00434542033763396,0.004522696618813406,-1.0722197538211156,-0.008099487015189,0.005129905546049799,1.5945983937896238,0.010415498043496877,-0.0026398643437837727,-2.045504289107518,0.003804912473079216,-0.0008182101949099155,0.49796444438850573,-0.6641417038095592,-0.016558422038837062,0.49714442617729,-0.6640798989798375,-0.016207327561046227,-0.30560306028500506,0.952159004339317,0.0,-0.9488156663075941,0.31525470538527406,0.019060485348500255
30,3.0,0.006374098562910659,0.002440163086714151,0.0002440724154506179,0.0009131060599371578,0.9131060599371578,0.9271235654593402,53.1202673879411,1,0.029373729793393574,0.0015249463039735624,-1.5826021495384012e-06,-0.7931178711544999,0.022401571097666554,-0.005770718060720525,-1.9229114296765124,0.0028457884264454134,-0.0033559899156785857,-1.7872737981037745,-0.003905550176438559,0.004004523493587824,-1.0730023902121906,-0.007544180777422225,0.0056889676679286036,1.5956259240680555,0.010128316235842887,-0.00306341039726177,-2.0451275618508733,0.003726597847145858,-0.0010028533398119465,0.4978901278513242,-0.663910538071658,-0.016558422038837062,0.49705388448795546,-0.6638356614762809,-0.016199460746522086,-0.30686334511505653,0.951753585454133,0.0,-0.9452425428795572,0.3257954887479904,0.019334803905046095
31,3.1,0.006619383780186594,0.002465878430829041,0.00026555835428002344,0.0009292157271649251,0.9292157271649251,0.9141805935346784,52.378689722301665,1,0.029526225088325288,0.0015249492651823,-1.4064507534957739e-06,-0.7909073387595148,0.021783685339108304,-0.0073066787994521655,-1.9226476069615561,0.002415245311517794,-0.004241432058483016,-1.787646480952365,-0.0035799579675155823,0.0020752862080787617,-1.0737288009724122,-0.006999534169303409,0.004736956688395411,1.5966227682604948,0.009795623243795168,-0.0038429492688091217,-2.0447607844904656,0.0036085658241328754,-0.0010106865834882846,0.49781466920362066,-0.663677148338571,-0.016558422038837062,0.4969650162424851,-0.6635927912841422,-0.01619179470677856,-0.30878015566127287,0.9511334372577804,0.0,-0.9416184020651227,0.3361113301948814,0.019594861748747087
32,3.2,0.006867348195150976,0.0024937556790020554,0.0002872096031997592,0.0009417349865836696,0.9417349865836696,0.9007244571573418,51.60770989932782,1,0.029678720353838846,0.0015249498864298018,-1.1709620461501993e-06,-0.788769799974072,0.020943628257304028,-0.008646973254118558,-1.9224252787977258,0.00204853526374866,-0.0032153392606693166,-1.7879983169286913,-0.0034773212633447946,0.0009001935859084278,-1.0744080868818502,-0.006604841369816238,0.0036458710110336477,1.5975812975830208,0.009366041380868344,-0.004346583236980837,-2.0444038504807516,0.0035371146137544744,-0.0006008205999151418,0.4977378236369931,-0.6634413921052017,-0.016558422038837062,0.49687748491846356,-0.6633520895540991,-0.01618598797927581,-0.3114126070878064,0.9502747961230875,0.0,-0.9379673674002941,0.3461603490994339,0.019754250264684352
33,3.3000000000000003,0.007118205369289469,0.0025237679969375717,0.00030998879416525344,0.000950619613126798,0.950619613126798,0.8867099311600768,50.80473670780817,1,0.029831215664709105,0.0015249505454946158,-1.5766180469211364e-06,-0.7867181114298754,0.020079803115820666,-0.009311861521235507,-1.9222347012573768,0.0017972161252012087,-0.001115938251711511,-1.7883403749824789,-0.003356896835467178,0.0013017501959645525,-1.0750508952746813,-0.006270451879974316,0.002457638240436724,1.5984966999742292,0.008941325728231905,-0.004404064642937888,-2.0440532384491195,0.0034683836197174998,-0.0010219912322248243,0.497659320907282,-0.6632031349577642,-0.016558422038837062,0.4967909313981734,-0.6631144741878837,-0.016181969416033542,-0.31483974215471505,0.9491448449841323,0.0,-0.9343113538074254,0.3559065731807259,0.019819316670580844
34,3.4000000000000004,0.007372192059426293,0.0025564239811316104,0.00033778160395194683,0.0009564297117115165,0.9564297117115165,0.8720678934675442,49.965809744554576,1,0.029983711091808526,0.0015249479905071678,-1.977935807196882e-06,-0.7847594812626869,0.019083329731463566,-0.009834068939324751,-1.9220554701271755,0.0018034783098795318,-0.000225896906826725,-1.7886700052108768,-0.0032510801489075776,0.00035560954858412816,-1.0756694874383756,-0.006126024765863785,0.0010077689058165277,1.5993680800829964,0.008484864325991845,-0.004473268452696434,-2.043712826934347,0.003335248968437067,-0.0012783787758165672,0.4975788521235932,-0.662962233037618,-0.016558422038837062,0.49670498154969434,-0.6628808647743466,-0.016178307293989638,-0.3191657576853039,0.9476989074179445,0.0,-0.9306732282576441,0.3653117990203307,0.01986533918725174
35,3.5,0.0076295928331669574,0.0025921131200368954,0.0003772785886477752,0.0009592641533123953,0.9592641533123952,0.8566527422004167,49.08258663639243,1,0.030136206586801335,0.0015249498383488116,2.1449722953474366e-06,-0.7828986802062881,0.018130447678069175,-0.009914487796217304,-1.9218788523097747,0.001736307473480583,0.00023492621796093708,-1.7889961123399962,-0.003282382926464586,-0.00032959236525472346,-1.0762778442566818,-0.006057299693781653,1.4541656230940541e-05,1.6001946329979184,0.008035406895978743,-0.005098435830766673,-2.043384939481947,0.0032250034051830136,-0.0011190798367965932,0.49749605379094153,-0.6627185136232875,-0.016558422038837062,0.49661937712441656,-0.6626517292435189,-0.016174800369976004,-0.3245275253008012,0.9458762526473206,0.0,-0.9270635680433448,0.3743754601478478,0.019903659106552434
36,3.6,0.007890733173468825,0.0026312884838037053,0.00041201260562678983,0.0009593098313295282,0.9593098313295282,0.8402881116847233,48.1449623745522,1,0.030288702157707962,0.001524957245481123,1.2803992910461783e-06,-0.7811378988243769,0.017060566571145613,-0.011403984228904124,-1.9216999933132817,0.0018458544606369254,0.0006180510257005479,-1.7893249567997733,-0.0032859614258034194,0.0001889273689422,-1.0768855442882603,-0.006096631621076515,-2.8373348001331034e-05,1.600969579149623,0.007434857841005239,-0.006828109889279363,-2.0430683963410132,0.0031041658870491645,-0.001226281002114097,0.497410499703119,-0.6624717868663491,-0.016558422038837062,0.496533787019774,-0.6624276781305461,-0.016171505196643066,-0.3311043108233919,0.9435941581814539,0.0,-0.9234994162354967,0.3830816637273012,0.019931561118485437
37,3.7,0.008155976962958358,0.0026743181102318746,0.0004527895663645688,0.0009576256394055641,0.9576256394055641,0.8228290051750097,47.144629257476225,1,0.030441197891825974,0.001524964397337121,2.8584350698207788e-08,-0.7794913491340447,0.01584641218273003,-0.012868421612980772,-1.9215161651785515,0.0017883670428569332,-0.0019090851748333857,-1.7896526321153032,-0.0032834880559603234,-0.0006805239962936678,-1.0774934001889787,-0.006052520655383128,0.0005196320392567119,1.601676354877085,0.00667986816133403,-0.0081124667547959,-2.0427644379805625,0.002964601817261471,-0.0018151166719241937,0.4973216891690173,-0.6622218549437808,-0.016558422038837062,0.49644731639942463,-0.6622108906113836,-0.016168039010956974,-0.3391309274601054,0.9407391849179286,0.0,-0.9200344366871389,0.3913283711417623,0.019968506436742747
38,3.8000000000000003,0.008425754124300036,0.0027220861316745856,0.0005000622396470843,0.0009548038870433954,0.9548038870433954,0.8040985565192688,46.071453601115785,1,0.03059369378713103,0.0015249579699142658,-2.1832239612787244e-06,-0.7779721784600945,0.014548855262165322,-0.012384722882173219,-1.9213502782609073,0.0015177662635961252,-0.0028110898978374937,-1.7899850139667555,-0.0033300463556028993,0.0010192539976793214,-1.07809444337109,-0.005922446027373936,0.003028995131335973,1.6023027504988132,0.005849844696748789,-0.008121897910581339,-2.0424774845340674,0.002791991718319178,-0.0009584016916853347,0.49722902191986135,-0.6619684950593504,-0.016558422038837062,0.496359085651652,-0.6620028151122117,-0.016166397185111245,-0.3489166430067677,0.9371537633883182,0.0,-0.9167499508769763,0.39896486646764745,0.019913886901206764
39,3.9000000000000004,0.008700577960197558,0.0027753848880471017,0.0005677996779411296,0.0009524888968545295,0.9524888968545295,0.7835163979632529,44.892182782587,1,0.030746189720942528,0.001524960628292508,2.3283986926371275e-06,-0.7765780408761784,0.013325254440084266,-0.012629247357885499,-1.9212130859125547,0.0012111145460832115,-0.003593445195322712,-1.7903091872360126,-0.00314464569393656,0.0018942731709761067,-1.078667152311705,-0.0055144460609643856,0.004389275904133058,1.6028474737172076,0.005039935357611388,-0.008294675818681867,-2.0422018418913908,0.0027092013662046513,-0.0013613889305277868,0.4971317714194238,-0.6617114556156712,-0.016558422038837062,0.49626862223467383,-0.6618048530932924,-0.01616664979036779,-0.3608709752903588,0.9326157510963372,0.0,-0.9136125908211695,0.40610494774641037,0.019768796344636404
40,4.0,0.008981037919182483,0.0028348478649117157,0.000623094803921694,0.000952613864158453,0.952613864158453,0.7599324138558814,43.54092002913101,1,0.030898685754086917,0.001524963766757372,-1.5239365885944597e-06,-0.7753118284220551,0.011959467308226506,-0.014918586371509918,-1.9211083488720955,0.0009239431771682281,-0.0015345247922711551,-1.790613978970466,-0.002945820653745688,0.0021716115695805532,-1.0791986509472833,-0.00515400869234181,0.002355796927739139,1.603308471300687,0.00416076629833022,-0.009404491315551686,-2.041939354346547,0.002528850404978578,-0.002144089384241,0.497028292376546,-0.6614507882624133,-0.016558422038837062,0.49617527485566254,-0.6616178949740776,-0.016168666179138355,-0.3761267556468292,0.9265682185821994,0.0,-0.9106782478806025,0.41265403685122304,0.019539055952257755
41,4.1000000000000005,0.009266455839291044,0.002859273207454253,0.0,0.0009602084170705031,0.9602084170705031,0.7330647455404994,42.00151602930225,1,0.03105049936698706,0.0015034385604467068,-0.00035220162213520475,-0.7741977021275768,0.01025377432834662,-0.01823635326684549,-1.9210216928925752,0.0008219741042805378,-0.0009145282288805213,-1.790893894219616,-0.0026095872402060473,0.0042899575453315165,-1.0796995696514184,-0.004823831265801688,0.004163167860608955,1.6036712898050332,0.003029728497465726,-0.01280256896416833,-2.041698467293082,0.0022770486799873315,-0.0027725643658295398,0.4969184143379126,-0.6611873763344611,-0.016558422038837062,0.496078294249129,-0.661444775222262,-0.016171195679721136,-0.3951067978655131,0.9186351932516306,0.0,-0.9080640819314028,0.41838678876560026,0.01929036268419287
42,4.2,0.009552383160036468,0.002859273207454253,0.0,0.0009798037884594384,0.9798037884594384,0.7014969982223316,40.19281733923581,1,0.031199052514757356,0.0014673310993489695,-0.00036954302158473845,-0.7732622016892967,0.008470321264596806,-0.017319270862739523,-1.920953083174714,0.0004742502900498073,-0.00449189060967206,-1.791135897518643,-0.0022487327892530703,0.003657417020668607,-1.0801604781370542,-0.004386398010868744,0.004733137709675733,1.603911924196086,0.0017997435147621727,-0.011792727969457831,-2.0414868805384376,0.0019348664158392028,-0.0037727346632253373,0.49680230929938257,-0.6609260988947675,-0.016558422038837062,0.4959784067628297,-0.6612910075792451,-0.01617366013046502,-0.4190167423382064,0.9079785072567946,0.0,-0.9057966439049028,0.4232842252141252,0.019050054474789475
43,4.3,0.009838310480781891,0.002859273207454253,0.0,0.0010136641708558339,1.0136641708558338,0.6628301870975414,37.97737225455583,1,0.03134391254182994,0.0014296059636682845,-0.0003855943488419119,-0.7724993479784726,0.006801365672531369,-0.016679330577472434,-1.9209202125588893,0.00024772262305461883,-0.0009769500649383694,-1.7913371045710147,-0.0017357317256890444,0.005688594868763933,-1.080573267137384,-0.003854779024351285,0.005429887919995489,1.6040345508425105,0.0006617530674089457,-0.011433038260915235,-2.0413111591181585,0.0015939874489539234,-0.002822026615470444,0.4966783317150242,-0.6606684665811022,-0.016558422038837062,0.49587562342470015,-0.6611562189783815,-0.016177276330648915,-0.44991254582552903,0.8930726180489418,0.0,-0.9039422139091624,0.4272428513194228,0.018762193620460037
44,4.4,0.010124237801527316,0.002859273207454253,0.0,0.001065326648329163,1.065326648329163,0.6127913600722207,35.110358654219795,1,0.03148491516641024,0.0013901534357772935,-0.00040313822828771375,-0.7719047827447317,0.005072161898905057,-0.01772202329340035,-1.9208995785738459,0.00017052713953173907,-0.0006541693916412101,-1.7914839624698424,-0.0012257612709078095,0.00418594063575187,-1.080933051709933,-0.00335877689959329,0.004338103365399215,1.604041770791803,-0.0005303841402766752,-0.012185470708834032,-2.0411633641790385,0.0013760202214667065,-0.00204153773095247,0.4965440697663582,-0.6604160689486546,-0.016558422038837062,0.4957695499123498,-0.6610417241240001,-0.01617948211622342,-0.4911017284067237,0.8711022284186446,0.0,-0.9025002300608395,0.43028970911643183,0.01854995872309389
45,4.5,0.01041016512227274,0.002859273207454253,0.0,0.0011345224546277233,1.1345224546277233,0.5441850872308623,31.179508772286958,1,0.03162188427972875,0.0013488641012611984,-0.0004247670755113488,-0.7714866770448037,0.0032975879269875235,-0.01731817235367119,-1.9208855483602643,0.00011361812576662077,-0.0004462528391219767,-1.7915876398064043,-0.0008275864311855099,0.0052238621019768654,-1.0812487516460494,-0.002949381957921084,0.004598420322868344,1.6039281132911172,-0.0017231418704403958,-0.011079090975752309,-2.0410368330410615,0.0011405539122814271,-0.002861185629831803,0.49639623602608524,-0.6601714204056399,-0.016558422038837062,0.4956600441839153,-0.6609476083584216,-0.016180672077177844,-0.5477343276981426,0.8366523210157633,0.0,-0.9014929479159247,0.432402838645395,0.01839157386578057
46,4.6000000000000005,0.010696092443018166,0.002859273207454253,0.0,0.0012176939920003245,1.2176939920003245,0.44098768748715406,25.266733310248032,1,0.03175460883867441,0.0013053065107424932,-0.00044464690868228766,-0.7712409978364758,0.0016479186346437815,-0.01547662789899731,-1.9208784520914306,-2.630078688163752e-05,-0.0033513856383868374,-1.7916400477714793,-0.00020302203228507722,0.006545279564089748,-1.0815165720553392,-0.002345642880186146,0.008063300309669418,1.6037032364316464,-0.0027566281664795763,-0.009898610572356152,-2.040937611123604,0.0008580420494594458,-0.0022223347035534393,0.4962288394952209,-0.6599398281398215,-0.016558422038837062,0.49554687104501544,-0.6608748417459472,-0.016179677735331542,-0.6300552856284514,0.7765502797962606,0.0,-0.9009291383601162,0.4335783143258713,0.018344835786527625
47,4.7,0.01098201976376359,0.002859273207454253,0.0,0.0013028588867331444,1.3028588867331445,0.26997851700231457,15.468629583433563,1,0.03188289357545813,0.0012602048520709438,-0.00045631598674394084,-0.7711520281281131,0.00013320865686185376,-0.015159588493055326,-1.9209015208774762,-0.0004468799869780081,-0.004443714211583426,-1.791629581502391,0.0003760025586288963,0.004621993731708443,-1.0817094685032134,-0.001539547350555999,0.007053645112804106,1.6033785105943787,-0.003739087683849237,-0.009886123102600472,-2.040861658532915,0.0006653720372850245,-0.0018341138167172792,0.4960332184044701,-0.6597317892211159,-0.016558422038837062,0.49543059153112123,-0.6608226094667229,-0.01617843082573984,-0.752934137879958,0.6580958775246691,0.0,-0.9007673256056605,0.4339157353075654,0.018312830849461312
48,4.800000000000001,0.011267947084509015,0.002859273207454253,0.0,0.0013579314709195958,1.3579314709195958,0.058478525613780606,3.350572709817311,1,0.03200658837302401,0.001213194651141407,-0.0004854591643409276,-0.7712172001975736,-0.0014685237085277773,-0.01693499973958742,-1.920965235923651,-0.000788690708096275,-0.0024638221102385436,-1.7915708823207348,0.0007818460816226449,0.0035386175934598273,-1.081831698478825,-0.0009396526934506481,0.005088874040748649,1.6029564261373002,-0.004687241584670519,-0.009086922333319578,-2.040805992570485,0.00042735311260282626,-0.0029134553617903157,0.49579389869936197,-0.6595774827543529,-0.016558422038837062,0.4953118891998732,-0.6607886805261064,-0.0161781002279771,-0.9238261302531218,0.3828123313864666,0.0,-0.9009911370296461,0.43345380783678233,0.018241915080915175
49,4.9,0.01155387440525444,0.002859273207454253,0.0,0.0013334923069616845,1.3334923069616844,0.5790885731670261,33.17933120672337,1,0.032125418915642155,0.0011628101710047746,-0.0005211438732696277,-0.7714505777529461,-0.0032153588383735544,-0.017771321837011567,-1.9210589375145142,-0.0011015053879675268,-0.0028403624081866524,-1.7914777585021429,0.0010615373684458233,0.0029517007470398144,-1.0818998686397667,-0.00042016485886283263,0.005309192230977222,1.6024417242391025,-0.005612226604123039,-0.009412665986738476,-2.0407772300656424,0.00015352257738404648,-0.002597027637255801,0.49551412620575225,-0.6595391495447418,-0.016558422038837062,0.49519032727970225,-0.6607757562709778,-0.016178738232436745,-0.9913137907463024,-0.13151793899007094,0.0,-0.9016269382206643,0.4321344469055879,0.01812964623019839
50,5.0,0.011839801725999861,0.002859273207454253,0.0,0.0012176149190523578,1.2176149190523577,1.0193396970648538,58.403862531959994,1,0.03223904756348921,0.0011095068292902707,-0.0005315156966127089,-0.771860563093509,-0.004995792162310662,-0.018825380559754176,-1.9211756234294195,-0.0011639264443329782,0.0010584395868970587,-1.7913500037554233,0.0015548268556528396,0.0064584116467138195,-1.0819149220848823,0.00012171920226465128,0.005429941453226483,1.601832714142881,-0.006587153455687241,-0.010846020429421155,-2.0407746653750634,-0.00010223118583375812,-0.0026440143602726807,0.49524975982769565,-0.6596413261209142,-0.016558422038837062,0.49506607387470675,-0.6607838981453192,-0.016179773480381594,-0.8393602025794513,-0.54357561601472,0.0,-0.902658421484069,0.4299807829599784,0.01800834276141986
