step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.7475,0,0.500299,-0.671491,-0.016567,0.500589,-0.671482,-0.016567,0.291,-0.856348,-1.945833,-1.761781,-1.033215,1.562339,-2.056400,0.025000,0
2,21.8484,2,0.500654,-0.671489,-0.016567,0.500221,-0.671482,-0.016567,0.433,-0.856333,-1.945837,-1.761797,-1.033196,1.562336,-2.056415,0.025156,0
3,21.9490,3,0.500513,-0.671523,-0.016567,0.500061,-0.671482,-0.016567,0.453,-0.856419,-1.945861,-1.761754,-1.033180,1.562334,-2.056400,0.025312,0
4,22.0496,4,0.500422,-0.671530,-0.016567,0.499903,-0.671482,-0.016567,0.521,-0.856528,-1.946016,-1.761643,-1.033168,1.562195,-2.056443,0.025467,0
5,22.1501,4,0.500058,-0.670783,-0.016567,0.499903,-0.671482,-0.016567,0.716,-0.856624,-1.946076,-1.761623,-1.033204,1.562111,-2.056448,0.025623,0
6,22.2507,6,0.499913,-0.670766,-0.016567,0.499591,-0.671482,-0.016567,0.785,-0.856736,-1.946136,-1.761512,-1.032977,1.561951,-2.056475,0.025778,0
7,22.3512,6,0.499727,-0.670331,-0.016567,0.499591,-0.671482,-0.016567,1.160,-0.858102,-1.946534,-1.759675,-1.031437,1.560664,-2.056823,0.025933,0
8,22.4517,8,0.499512,-0.670935,-0.016567,0.499279,-0.671482,-0.016567,0.594,-0.861023,-1.947082,-1.756326,-1.028522,1.558012,-2.057290,0.026089,0
9,22.5523,9,0.499119,-0.670936,-0.016567,0.499124,-0.671482,-0.016567,0.546,-0.862572,-1.947345,-1.754764,-1.027522,1.556935,-2.057638,0.026244,0
10,22.6529,10,0.499171,-0.670899,-0.016567,0.498969,-0.671482,-0.016567,0.617,-0.862717,-1.946830,-1.753895,-1.027021,1.556578,-2.057713,0.026399,0
11,22.7535,11,0.498902,-0.670912,-0.016567,0.498813,-0.671482,-0.016567,0.577,-0.862177,-1.946396,-1.754421,-1.027589,1.557146,-2.057646,0.026555,0
12,22.8541,12,0.498729,-0.671352,-0.016567,0.498658,-0.671482,-0.016567,0.148,-0.862572,-1.946057,-1.753541,-1.027274,1.556582,-2.057622,0.026710,0
13,22.9547,12,0.498645,-0.671538,-0.016567,0.498658,-0.671482,-0.016567,0.058,-0.862728,-1.945792,-1.753081,-1.027225,1.556506,-2.057634,0.026866,0
14,23.0553,13,0.498501,-0.671666,-0.016567,0.498502,-0.671482,-0.016567,0.184,-0.862029,-1.945049,-1.753778,-1.027682,1.557146,-2.057598,0.027021,0
15,23.1558,15,0.498022,-0.671460,-0.016567,0.498192,-0.671482,-0.016567,0.171,-0.859905,-1.944232,-1.755904,-1.029757,1.558967,-2.057179,0.027176,0
16,23.2563,15,0.498147,-0.671497,-0.016567,0.498192,-0.671482,-0.016567,0.047,-0.859261,-1.944060,-1.756721,-1.030257,1.559531,-2.057004,0.027332,0
17,23.3568,17,0.498072,-0.671440,-0.016567,0.497881,-0.671482,-0.016567,0.196,-0.859012,-1.944466,-1.757352,-1.030540,1.559519,-2.056900,0.027487,0
18,23.4573,18,0.497986,-0.671488,-0.016567,0.497725,-0.671482,-0.016567,0.261,-0.858717,-1.944902,-1.757982,-1.030992,1.560038,-2.056875,0.027642,0
19,23.5579,19,0.497776,-0.671497,-0.016567,0.497570,-0.671482,-0.016567,0.206,-0.858702,-1.945166,-1.758258,-1.031100,1.559990,-2.056875,0.027798,0
20,23.6587,19,0.497813,-0.671497,-0.016567,0.497570,-0.671482,-0.016567,0.243,-0.858661,-1.945322,-1.758461,-1.031097,1.560031,-2.056867,0.027953,0
21,23.7592,20,0.497516,-0.671497,-0.016567,0.497415,-0.671482,-0.016567,0.102,-0.858418,-1.945594,-1.758967,-1.031388,1.560203,-2.056819,0.028109,0
22,23.8598,21,0.497369,-0.671467,-0.016567,0.497259,-0.671482,-0.016567,0.110,-0.858355,-1.945705,-1.759054,-1.031409,1.560184,-2.056780,0.028264,0
23,23.9603,23,0.497092,-0.671532,-0.016567,0.496948,-0.671482,-0.016567,0.152,-0.858290,-1.945944,-1.759273,-1.031393,1.560319,-2.056776,0.028419,0
24,24.0608,24,0.497034,-0.671497,-0.016567,0.496793,-0.671482,-0.016567,0.241,-0.858302,-1.946100,-1.759295,-1.031413,1.560319,-2.056784,0.028575,0
25,24.1614,24,0.496811,-0.671499,-0.016567,0.496793,-0.671482,-0.016567,0.025,-0.858278,-1.946163,-1.759449,-1.031413,1.560366,-2.056784,0.028730,0
26,24.2619,26,0.496540,-0.671508,-0.016567,0.496482,-0.671482,-0.016567,0.063,-0.858266,-1.946241,-1.759637,-1.031645,1.560350,-2.056784,0.028885,0
27,24.3626,26,0.496492,-0.671498,-0.016567,0.496482,-0.671482,-0.016567,0.019,-0.858242,-1.946277,-1.759609,-1.031640,1.560343,-2.056768,0.029041,0
28,24.4631,27,0.496170,-0.671458,-0.016567,0.496327,-0.671482,-0.016567,0.159,-0.858261,-1.946450,-1.759630,-1.031665,1.560350,-2.056768,0.029196,0
29,24.5638,28,0.496121,-0.671498,-0.016567,0.496171,-0.671482,-0.016567,0.053,-0.858230,-1.946471,-1.759685,-1.031626,1.560378,-2.056772,0.029352,0
