step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,14.6862,0,0.499118,-0.670187,-0.016567,0.499086,-0.670179,-0.016567,0.033,-0.856364,-1.945837,-1.761797,-1.033200,1.562339,-2.056431,0.025000,0
2,14.7867,1,0.499184,-0.670165,-0.016567,0.498886,-0.670179,-0.016567,0.299,-0.856364,-1.945837,-1.761797,-1.033215,1.562327,-2.056397,0.025129,0
3,14.8873,2,0.499214,-0.670185,-0.016567,0.498718,-0.670179,-0.016567,0.496,-0.856372,-1.945840,-1.761770,-1.033193,1.562312,-2.056427,0.025285,0
4,14.9879,3,0.498913,-0.670004,-0.016567,0.498558,-0.670179,-0.016567,0.396,-0.856549,-1.945989,-1.761631,-1.033168,1.562230,-2.056424,0.025441,0
5,15.0884,4,0.498989,-0.670024,-0.016567,0.498400,-0.670179,-0.016567,0.609,-0.856705,-1.946040,-1.761471,-1.033112,1.562044,-2.056484,0.025596,0
6,15.1890,5,0.498628,-0.670169,-0.016567,0.498243,-0.670179,-0.016567,0.385,-0.857218,-1.946200,-1.760842,-1.032384,1.561631,-2.056571,0.025752,0
7,15.2895,6,0.498602,-0.670187,-0.016567,0.498087,-0.670179,-0.016567,0.514,-0.857703,-1.946232,-1.760040,-1.031876,1.561055,-2.056664,0.025907,0
8,15.3901,7,0.498108,-0.670199,-0.016567,0.497932,-0.670179,-0.016567,0.177,-0.857574,-1.946213,-1.760462,-1.031972,1.561254,-2.056660,0.026062,0
9,15.4908,8,0.498134,-0.670189,-0.016567,0.497776,-0.670179,-0.016567,0.358,-0.857391,-1.946160,-1.760753,-1.032084,1.561310,-2.056660,0.026218,0
10,15.5913,9,0.498072,-0.670165,-0.016567,0.497621,-0.670179,-0.016567,0.451,-0.857316,-1.946124,-1.760698,-1.032105,1.561295,-2.056616,0.026373,0
11,15.6919,10,0.498086,-0.670581,-0.016567,0.497465,-0.670179,-0.016567,0.739,-0.857316,-1.946180,-1.760729,-1.032183,1.561322,-2.056580,0.026529,0
12,15.7925,11,0.497701,-0.670332,-0.016567,0.497310,-0.670179,-0.016567,0.420,-0.857352,-1.946229,-1.760674,-1.032185,1.561312,-2.056577,0.026684,0
13,15.8930,12,0.497701,-0.670384,-0.016567,0.497155,-0.670179,-0.016567,0.584,-0.856574,-1.946180,-1.761912,-1.033374,1.561990,-2.056484,0.026839,0
14,15.9935,13,0.497458,-0.670180,-0.016567,0.496999,-0.670179,-0.016567,0.459,-0.856071,-1.946217,-1.762600,-1.033896,1.562492,-2.056376,0.026995,0
15,16.0941,14,0.497059,-0.670375,-0.016567,0.496844,-0.670179,-0.016567,0.291,-0.856360,-1.946383,-1.761930,-1.033244,1.562046,-2.056376,0.027150,0
16,16.1946,15,0.497155,-0.670371,-0.016567,0.496688,-0.670179,-0.016567,0.505,-0.856561,-1.946756,-1.761966,-1.033236,1.562099,-2.056381,0.027306,0
17,16.2952,16,0.496755,-0.670660,-0.016567,0.496533,-0.670179,-0.016567,0.530,-0.856708,-1.946870,-1.761985,-1.033040,1.561916,-2.056445,0.027461,0
18,16.3957,17,0.496758,-0.670551,-0.016567,0.496378,-0.670179,-0.016567,0.532,-0.856439,-1.946819,-1.762397,-1.033145,1.562103,-2.056467,0.027616,0
19,16.4963,18,0.496538,-0.670681,-0.016567,0.496222,-0.670179,-0.016567,0.593,-0.855617,-1.946803,-1.763484,-1.033851,1.562574,-2.056292,0.027772,0
20,16.5968,19,0.496588,-0.670698,-0.016567,0.496067,-0.670179,-0.016567,0.736,-0.855134,-1.946900,-1.764096,-1.034416,1.563159,-2.056160,0.027927,0
21,16.6974,20,0.496229,-0.670729,-0.016567,0.495911,-0.670179,-0.016567,0.636,-0.855071,-1.946978,-1.764033,-1.034339,1.563111,-2.056136,0.028082,0
22,16.7979,21,0.496218,-0.670698,-0.016567,0.495756,-0.670179,-0.016567,0.695,-0.854338,-1.947385,-1.765376,-1.035083,1.564023,-2.056029,0.028238,0
23,16.8985,22,0.496109,-0.670670,-0.016567,0.495601,-0.670179,-0.016567,0.708,-0.854239,-1.947397,-1.765526,-1.035163,1.564088,-2.056005,0.028393,0
24,16.9990,23,0.495946,-0.670329,-0.016567,0.495445,-0.670179,-0.016567,0.523,-0.854184,-1.947529,-1.765598,-1.035235,1.563984,-2.055969,0.028549,0
25,17.0995,24,0.495847,-0.670220,-0.016567,0.495290,-0.670179,-0.016567,0.558,-0.854088,-1.947909,-1.765914,-1.035340,1.564018,-2.055972,0.028704,0
26,17.2001,25,0.495549,-0.670178,-0.016567,0.495134,-0.670179,-0.016567,0.415,-0.855120,-1.948163,-1.764786,-1.034797,1.563149,-2.056120,0.028859,0
27,17.3007,26,0.495424,-0.670359,-0.016567,0.494979,-0.670179,-0.016567,0.481,-0.856424,-1.948349,-1.763303,-1.033561,1.562048,-2.056392,0.029015,0
28,17.4013,27,0.495330,-0.670568,-0.016567,0.494824,-0.670179,-0.016567,0.639,-0.856891,-1.948412,-1.762807,-1.032949,1.561709,-2.056532,0.029170,0
29,17.5018,28,0.495105,-0.670332,-0.016567,0.494668,-0.670179,-0.016567,0.463,-0.856716,-1.948220,-1.762999,-1.033025,1.561751,-2.056532,0.029325,0
30,17.6024,29,0.494851,-0.670349,-0.016567,0.494513,-0.670179,-0.016567,0.379,-0.856140,-1.947957,-1.763397,-1.033352,1.562048,-2.056443,0.029481,0
31,17.7030,30,0.494834,-0.670214,-0.016567,0.494357,-0.670179,-0.016567,0.478,-0.856091,-1.947981,-1.763354,-1.033404,1.562160,-2.056373,0.029636,0
32,17.8036,31,0.494671,-0.670692,-0.016567,0.494202,-0.670179,-0.016567,0.696,-0.856667,-1.948004,-1.762624,-1.033084,1.561648,-2.056400,0.029792,0
33,17.9041,32,0.494675,-0.670785,-0.016567,0.494047,-0.670179,-0.016567,0.874,-0.856987,-1.948073,-1.762408,-1.032956,1.561619,-2.056532,0.029947,0
34,18.0047,33,0.494393,-0.670927,-0.016567,0.493891,-0.670179,-0.016567,0.901,-0.856309,-1.947933,-1.763318,-1.033400,1.561892,-2.056460,0.030102,0
35,18.1052,35,0.494209,-0.670926,-0.016567,0.493580,-0.670179,-0.016567,0.976,-0.854732,-1.947768,-1.764928,-1.034612,1.563355,-2.056145,0.030258,0
36,18.2058,36,0.494054,-0.670922,-0.016567,0.493425,-0.670179,-0.016567,0.974,-0.854095,-1.947789,-1.766017,-1.035295,1.563695,-2.055945,0.030413,0
37,18.3064,37,0.493997,-0.670933,-0.016567,0.493270,-0.670179,-0.016567,1.048,-0.853648,-1.947984,-1.766603,-1.035640,1.564095,-2.055873,0.030568,0
38,18.4070,37,0.493624,-0.670750,-0.016567,0.493270,-0.670179,-0.016567,0.672,-0.853427,-1.948184,-1.766955,-1.035868,1.564479,-2.055834,0.030724,0
39,18.5076,38,0.493621,-0.670755,-0.016567,0.493114,-0.670179,-0.016567,0.768,-0.853328,-1.948456,-1.767461,-1.036343,1.564464,-2.055782,0.030879,0
40,18.6082,39,0.493365,-0.670735,-0.016567,0.492959,-0.670179,-0.016567,0.689,-0.853253,-1.948691,-1.767421,-1.036367,1.564575,-2.055804,0.031035,0
41,18.7088,41,0.493251,-0.670907,-0.016567,0.492648,-0.670179,-0.016567,0.945,-0.853767,-1.948983,-1.766994,-1.036003,1.564257,-2.055837,0.031190,0
42,18.8094,42,0.493195,-0.670946,-0.016567,0.492493,-0.670179,-0.016567,1.040,-0.853799,-1.949151,-1.767153,-1.035967,1.564311,-2.055909,0.031345,0
43,18.9100,43,0.493034,-0.670840,-0.016567,0.492337,-0.670179,-0.016567,0.961,-0.853624,-1.949151,-1.767529,-1.036014,1.564272,-2.055894,0.031501,0
44,19.0107,44,0.492843,-0.670749,-0.016567,0.492182,-0.670179,-0.016567,0.873,-0.853137,-1.949178,-1.768047,-1.036060,1.564512,-2.055837,0.031656,0
45,19.1112,44,0.492718,-0.670737,-0.016567,0.492182,-0.670179,-0.016567,0.774,-0.853176,-1.949279,-1.767927,-1.036087,1.564500,-2.055774,0.031811,0
46,19.2118,45,0.492543,-0.670733,-0.016567,0.492026,-0.670179,-0.016567,0.758,-0.853540,-1.949502,-1.767512,-1.035983,1.564356,-2.055810,0.031967,0
47,19.3124,46,0.492670,-0.670737,-0.016567,0.491871,-0.670179,-0.016567,0.975,-0.853950,-1.949646,-1.767321,-1.035859,1.564104,-2.055888,0.032122,0
48,19.4130,48,0.492481,-0.670924,-0.016567,0.491560,-0.670179,-0.016567,1.185,-0.853994,-1.949622,-1.767293,-1.035819,1.564047,-2.055957,0.032278,0
49,19.5135,49,0.492196,-0.670924,-0.016567,0.491405,-0.670179,-0.016567,1.087,-0.854111,-1.949613,-1.767054,-1.035527,1.563776,-2.055969,0.032433,0
50,19.6141,50,0.492067,-0.670887,-0.016567,0.491249,-0.670179,-0.016567,1.082,-0.853741,-1.949590,-1.767536,-1.035623,1.563996,-2.055945,0.032588,0
51,19.7146,51,0.492046,-0.670901,-0.016567,0.491094,-0.670179,-0.016567,1.195,-0.853439,-1.949597,-1.767792,-1.035743,1.564203,-2.055846,0.032744,0
52,19.8151,51,0.491940,-0.670768,-0.016567,0.491094,-0.670179,-0.016567,1.031,-0.853463,-1.949582,-1.767739,-1.035764,1.564176,-2.055852,0.032899,0
