step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.8057,0,0.500347,-0.672591,-0.016567,0.500138,-0.672659,-0.016567,0.219,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.025124,0
2,17.9046,1,0.500232,-0.672642,-0.016567,0.500002,-0.672561,-0.016567,0.244,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.025263,0
3,18.0046,2,0.499764,-0.672692,-0.016567,0.499807,-0.672422,-0.016567,0.273,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.025242,0
4,18.1046,3,0.499996,-0.673002,-0.016567,0.499608,-0.672280,-0.016567,0.820,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.025422,0
5,18.2046,4,0.499758,-0.672749,-0.016567,0.499411,-0.672139,-0.016567,0.702,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.025622,0
6,18.3046,5,0.499578,-0.672614,-0.016567,0.499214,-0.671998,-0.016567,0.716,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.025822,0
7,18.4046,6,0.499375,-0.672283,-0.016567,0.499018,-0.671858,-0.016567,0.555,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.026022,0
8,18.5045,7,0.499011,-0.672015,-0.016567,0.498822,-0.671718,-0.016567,0.352,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.026141,0
9,18.6045,8,0.499067,-0.672567,-0.016567,0.498627,-0.671579,-0.016567,1.081,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.026341,0
10,18.7045,9,0.498893,-0.672062,-0.016567,0.498433,-0.671441,-0.016567,0.773,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.026541,0
11,18.8045,10,0.498537,-0.672040,-0.016567,0.498241,-0.671304,-0.016567,0.794,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.026731,0
12,18.9046,11,0.498520,-0.672217,-0.016567,0.498051,-0.671168,-0.016567,1.149,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.026931,0
13,19.0047,12,0.498204,-0.671965,-0.016567,0.497861,-0.671032,-0.016567,0.993,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.027131,0
14,19.1046,13,0.497835,-0.672011,-0.016567,0.497674,-0.670899,-0.016567,1.124,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.027247,0
15,19.2045,14,0.497806,-0.672864,-0.016567,0.497489,-0.670766,-0.016567,2.122,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.027447,0
16,19.3045,15,0.497783,-0.672290,-0.016567,0.497305,-0.670635,-0.016567,1.723,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.027647,0
17,19.4045,16,0.497620,-0.672023,-0.016567,0.497123,-0.670505,-0.016567,1.597,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.027847,0
18,19.5045,17,0.496961,-0.672181,-0.016567,0.496942,-0.670376,-0.016567,1.805,-0.856326,-1.945840,-1.761766,-1.033187,1.562339,-2.056397,0.027892,0
