step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,13.7076,0,0.498929,-0.670212,-0.016567,0.498792,-0.670233,-0.016567,0.138,-0.856360,-1.945837,-1.761763,-1.033180,1.562336,-2.056412,0.025038,0
2,13.8128,2,0.498805,-0.670224,-0.016567,0.498424,-0.670233,-0.016567,0.382,-0.856364,-1.945825,-1.761785,-1.033200,1.562320,-2.056415,0.025238,0
3,13.9172,3,0.498408,-0.670350,-0.016567,0.498264,-0.670233,-0.016567,0.186,-0.856369,-1.945840,-1.761754,-1.033180,1.562312,-2.056381,0.025390,0
4,14.0227,4,0.498457,-0.670219,-0.016567,0.498105,-0.670233,-0.016567,0.352,-0.856483,-1.945861,-1.761722,-1.033177,1.562252,-2.056415,0.025590,0
5,14.1279,4,0.498443,-0.670384,-0.016567,0.498105,-0.670233,-0.016567,0.370,-0.856528,-1.945929,-1.761719,-1.033157,1.562192,-2.056427,0.025790,0
6,14.2330,5,0.498257,-0.670339,-0.016567,0.497949,-0.670233,-0.016567,0.326,-0.856513,-1.946043,-1.761707,-1.033165,1.562180,-2.056421,0.025990,0
7,14.3380,6,0.497986,-0.670323,-0.016567,0.497793,-0.670233,-0.016567,0.213,-0.856597,-1.946076,-1.761710,-1.033160,1.562072,-2.056448,0.026158,0
8,14.4422,8,0.497570,-0.670506,-0.016567,0.497482,-0.670233,-0.016567,0.287,-0.856536,-1.946203,-1.761727,-1.033157,1.562099,-2.056448,0.026295,0
9,14.5462,9,0.497286,-0.670595,-0.016567,0.497326,-0.670233,-0.016567,0.365,-0.856516,-1.946271,-1.761778,-1.033136,1.562099,-2.056433,0.026393,0
10,14.6499,10,0.497244,-0.670689,-0.016567,0.497171,-0.670233,-0.016567,0.461,-0.856385,-1.946331,-1.762025,-1.033136,1.562150,-2.056455,0.026527,0
11,14.7533,11,0.497170,-0.670739,-0.016567,0.497016,-0.670233,-0.016567,0.529,-0.856057,-1.946388,-1.762631,-1.033247,1.562343,-2.056345,0.026687,0
12,14.8593,12,0.497182,-0.670682,-0.016567,0.496860,-0.670233,-0.016567,0.552,-0.855609,-1.946423,-1.763217,-1.033703,1.562879,-2.056248,0.026887,0
13,14.9636,13,0.496698,-0.670735,-0.016567,0.496705,-0.670233,-0.016567,0.502,-0.855071,-1.946564,-1.763995,-1.034567,1.563348,-2.056160,0.026997,0
14,15.0690,14,0.496908,-0.670359,-0.016567,0.496549,-0.670233,-0.016567,0.380,-0.854686,-1.946660,-1.764729,-1.035011,1.563738,-2.056049,0.027197,0
15,15.1741,15,0.496588,-0.670165,-0.016567,0.496394,-0.670233,-0.016567,0.206,-0.854248,-1.946789,-1.765379,-1.035362,1.563984,-2.055969,0.027363,0
16,15.2780,16,0.496459,-0.670184,-0.016567,0.496239,-0.670233,-0.016567,0.226,-0.854112,-1.946846,-1.765523,-1.035494,1.564133,-2.055933,0.027539,0
17,15.3820,17,0.496145,-0.670699,-0.016567,0.496083,-0.670233,-0.016567,0.470,-0.854441,-1.946954,-1.765120,-1.035383,1.564008,-2.055941,0.027669,0
